vg	vd	ids
0.0	0.0	5.57476835574521E-18
0.0	0.05	1.01443517053507E-13
0.0	0.1	1.15121396892990E-13
0.0	0.15	1.21935616800533E-13
0.0	0.2	1.28841173379542E-13
0.0	0.25	1.36095851985843E-13
0.0	0.3	1.43713311545543E-13
0.0	0.35	1.51665350244395E-13
0.0	0.4	1.60081332287788E-13
0.0	0.45	1.68918605123629E-13
0.0	0.5	1.78205242120998E-13
0.0	0.55	1.88050492952695E-13
0.0	0.6	1.98402050266669E-13
0.0	0.65	2.09319265082199E-13
0.0	0.7	2.20835988079472E-13
0.0	0.75	2.33028657663486E-13
0.0	0.8	2.45902379523125E-13
0.0	0.85	2.59526188543809E-13
0.0	0.9	2.73904308764596E-13
0.0	0.95	2.89097804451629E-13
0.0	1.0	3.05182548874496E-13
0.0	1.05	3.22230611687588E-13
0.0	1.1	3.40233489333964E-13
0.0	1.15	3.59309161148446E-13
0.0	1.2	3.79566214026283E-13
0.1	0.0	1.28184619798850E-17
0.1	0.05	3.10297580208556E-12
0.1	0.1	3.53676593371623E-12
0.1	0.15	3.75418040107459E-12
0.1	0.2	3.97285692999347E-12
0.1	0.25	4.20108969075644E-12
0.1	0.3	4.43970273959398E-12
0.1	0.35	4.68945326907700E-12
0.1	0.4	4.95113396114424E-12
0.1	0.45	5.22559010453746E-12
0.1	0.5	5.51339670689304E-12
0.1	0.55	5.81596457985233E-12
0.1	0.6	6.13355263108756E-12
0.1	0.65	6.46755866534888E-12
0.1	0.7	6.81832855807490E-12
0.1	0.75	7.18821505001143E-12
0.1	0.8	7.57693070542315E-12
0.1	0.85	7.98608420325398E-12
0.1	0.9	8.41685258791812E-12
0.1	0.95	8.87044403904718E-12
0.1	1.0	9.34817216956730E-12
0.1	1.05	9.85146236888421E-12
0.1	1.1	1.03817286515797E-11
0.1	1.15	1.09405829170518E-11
0.1	1.2	1.15295977143482E-11
0.2	0.0	5.70985274417189E-18
0.2	0.05	9.59518546178866E-11
0.2	0.1	1.09904445654744E-10
0.2	0.15	1.16919910759891E-10
0.2	0.2	1.23915736363085E-10
0.2	0.25	1.31180810702339E-10
0.2	0.3	1.38741643199351E-10
0.2	0.35	1.46622144229943E-10
0.2	0.4	1.54845800428168E-10
0.2	0.45	1.63428021444858E-10
0.2	0.5	1.72410215615091E-10
0.2	0.55	1.81811799323640E-10
0.2	0.6	1.91644678545313E-10
0.2	0.65	2.01945207676796E-10
0.2	0.7	2.12734628140032E-10
0.2	0.75	2.24043742267477E-10
0.2	0.8	2.35898631025278E-10
0.2	0.85	2.48329786797312E-10
0.2	0.9	2.61368367243113E-10
0.2	0.95	2.75044892461405E-10
0.2	1.0	2.89394214207395E-10
0.2	1.05	3.04450913617438E-10
0.2	1.1	3.20251741593217E-10
0.2	1.15	3.36835132151918E-10
0.2	1.2	3.54241441849195E-10
0.3	0.0	2.21565550643811E-17
0.3	0.05	2.97043871900046E-09
0.3	0.1	3.42228351714843E-09
0.3	0.15	3.65008848582166E-09
0.3	0.2	3.87477829742302E-09
0.3	0.25	4.10653533301293E-09
0.3	0.3	4.34632401557656E-09
0.3	0.35	4.59494453965003E-09
0.3	0.4	4.85314528839840E-09
0.3	0.45	5.12138474356348E-09
0.3	0.5	5.40114459519693E-09
0.3	0.55	5.69234047456549E-09
0.3	0.6	5.99591312926984E-09
0.3	0.65	6.31261298920633E-09
0.3	0.7	6.64310857373504E-09
0.3	0.75	6.98814629841085E-09
0.3	0.8	7.34847752762762E-09
0.3	0.85	7.72486867377492E-09
0.3	0.9	8.11812133109871E-09
0.3	0.95	8.52904975214265E-09
0.3	1.0	8.95850886123938E-09
0.3	1.05	9.40737773036982E-09
0.3	1.1	9.87656637452200E-09
0.3	1.15	1.03670226550177E-08
0.3	1.2	1.08797300062114E-08
0.4	0.0	7.01540926467178E-18
0.4	0.05	8.97747305730415E-08
0.4	0.1	1.04342001865393E-07
0.4	0.15	1.11611298095975E-07
0.4	0.2	1.18640103702958E-07
0.4	0.25	1.25806617188678E-07
0.4	0.3	1.33151283421536E-07
0.4	0.35	1.40703398931873E-07
0.4	0.4	1.48487838665506E-07
0.4	0.45	1.56525618249573E-07
0.4	0.5	1.64840325427679E-07
0.4	0.55	1.73447448203595E-07
0.4	0.6	1.82366707258000E-07
0.4	0.65	1.91615208596099E-07
0.4	0.7	2.01210723141321E-07
0.4	0.75	2.11170412616834E-07
0.4	0.8	2.21511289910931E-07
0.4	0.85	2.32250802813902E-07
0.4	0.9	2.43406257658338E-07
0.4	0.95	2.54995315870591E-07
0.4	1.0	2.67035870912892E-07
0.4	1.05	2.79546072503779E-07
0.4	1.1	2.92544424773614E-07
0.4	1.15	3.06049739723993E-07
0.4	1.2	3.20081209007741E-07
0.5	0.0	2.95779195468688E-18
0.5	0.05	2.05891491083697E-06
0.5	0.1	2.47556511867693E-06
0.5	0.15	2.64709936539867E-06
0.5	0.2	2.79748363943169E-06
0.5	0.25	2.94543621679404E-06
0.5	0.3	3.09297484887359E-06
0.5	0.35	3.24104299983670E-06
0.5	0.4	3.39027018176039E-06
0.5	0.45	3.54121395512656E-06
0.5	0.5	3.69417226111891E-06
0.5	0.55	3.84949515768186E-06
0.5	0.6	4.00742488082859E-06
0.5	0.65	4.16817244453432E-06
0.5	0.7	4.33191698930554E-06
0.5	0.75	4.49881192704736E-06
0.5	0.8	4.66899802983410E-06
0.5	0.85	4.84259423049366E-06
0.5	0.9	5.01970977891763E-06
0.5	0.95	5.20044779387993E-06
0.5	1.0	5.38489316821467E-06
0.5	1.05	5.57313317195052E-06
0.5	1.1	5.76524663062983E-06
0.5	1.15	5.96129791863769E-06
0.5	1.2	6.16135678121421E-06
0.6	0.0	-2.79276714896213E-17
0.6	0.05	1.38182601746095E-05
0.6	0.1	1.94760347682950E-05
0.6	0.15	2.14311991058697E-05
0.6	0.2	2.24393249623479E-05
0.6	0.25	2.32752658499281E-05
0.6	0.3	2.40587747729033E-05
0.6	0.35	2.48114782839103E-05
0.6	0.4	2.55446635703573E-05
0.6	0.45	2.62624002319888E-05
0.6	0.5	2.69696221725570E-05
0.6	0.55	2.76693769008732E-05
0.6	0.6	2.83640718692793E-05
