vg	vd	ids
0.0	0.0	3.26724174078153E-17
0.0	0.05	9.02959511484013E-14
0.0	0.1	1.02742966754445E-13
0.0	0.15	1.06347684331447E-13
0.0	0.2	1.09600306175406E-13
0.0	0.25	1.12860900517406E-13
0.0	0.3	1.16099060921717E-13
0.0	0.35	1.19581736594002E-13
0.0	0.4	1.23047606204544E-13
0.0	0.45	1.26525692505056E-13
0.0	0.5	1.29882886762655E-13
0.0	0.55	1.33596304944634E-13
0.0	0.6	1.37461590911058E-13
0.0	0.65	1.41264165742850E-13
0.0	0.7	1.45080460949633E-13
0.0	0.75	1.49305005712110E-13
0.0	0.8	1.53394178556832E-13
0.0	0.85	1.57623777745374E-13
0.0	0.9	1.62092888679086E-13
0.0	0.95	1.66487268064449E-13
0.0	1.0	1.71022450117425E-13
0.0	1.05	1.75856440339352E-13
0.0	1.1	1.80808402319466E-13
0.0	1.15	1.85635199321934E-13
0.0	1.2	1.90859808518813E-13
0.1	0.0	2.34287672950438E-17
0.1	0.05	3.08127914315086E-12
0.1	0.1	3.51359258788726E-12
0.1	0.15	3.64841983056361E-12
0.1	0.2	3.76337933368263E-12
0.1	0.25	3.87972568868631E-12
0.1	0.3	3.99801353219922E-12
0.1	0.35	4.11864299976655E-12
0.1	0.4	4.24132443365179E-12
0.1	0.45	4.36662460853215E-12
0.1	0.5	4.49499446813552E-12
0.1	0.55	4.62579277209584E-12
0.1	0.6	4.75959408851022E-12
0.1	0.65	4.89687031343713E-12
0.1	0.7	5.03684423159810E-12
0.1	0.75	5.18063116357626E-12
0.1	0.8	5.32764359587063E-12
0.1	0.85	5.47850532243541E-12
0.1	0.9	5.63295465221967E-12
0.1	0.95	5.79130256326231E-12
0.1	1.0	5.95396951133215E-12
0.1	1.05	6.12086354212550E-12
0.1	1.1	6.29192982068274E-12
0.1	1.15	6.46782069188422E-12
0.1	1.2	6.64805392649339E-12
0.2	0.0	-1.02612161189262E-16
0.2	0.05	1.06895852971195E-10
0.2	0.1	1.22292750927309E-10
0.2	0.15	1.27220016928919E-10
0.2	0.2	1.31417104432373E-10
0.2	0.25	1.35643876071782E-10
0.2	0.3	1.39933555663750E-10
0.2	0.35	1.44284308930369E-10
0.2	0.4	1.48731729811734E-10
0.2	0.45	1.53243950012387E-10
0.2	0.5	1.57859783907491E-10
0.2	0.55	1.62566012831302E-10
0.2	0.6	1.67369756590199E-10
0.2	0.65	1.72278291726186E-10
0.2	0.7	1.77295406222446E-10
0.2	0.75	1.82425910892674E-10
0.2	0.8	1.87673964095154E-10
0.2	0.85	1.93045210116940E-10
0.2	0.9	1.98543394132721E-10
0.2	0.95	2.04173580302376E-10
0.2	1.0	2.09940766195929E-10
0.2	1.05	2.15849581865481E-10
0.2	1.1	2.21905081007896E-10
0.2	1.15	2.28112074986282E-10
0.2	1.2	2.34475830191120E-10
0.3	0.0	-3.04856605130231E-17
0.3	0.05	3.73704127681990E-09
0.3	0.1	4.29145980981287E-09
0.3	0.15	4.47344512241726E-09
0.3	0.2	4.62743877631177E-09
0.3	0.25	4.78163991726100E-09
0.3	0.3	4.93751043708598E-09
0.3	0.35	5.09498521865615E-09
0.3	0.4	5.25541635347881E-09
0.3	0.45	5.41847975114063E-09
0.3	0.5	5.58430418282946E-09
0.3	0.55	5.75312932278426E-09
0.3	0.6	5.92517408730523E-09
0.3	0.65	6.10061431540753E-09
0.3	0.7	6.27962058521773E-09
0.3	0.75	6.46236141953783E-09
0.3	0.8	6.64899246272938E-09
0.3	0.85	6.83966466699343E-09
0.3	0.9	7.03452930114128E-09
0.3	0.95	7.23373728020321E-09
0.3	1.0	7.43743983866255E-09
0.3	1.05	7.64578982269856E-09
0.3	1.1	7.85894028953031E-09
0.3	1.15	8.07704610702010E-09
0.3	1.2	8.30026542308074E-09
0.4	0.0	2.00356414303368E-17
0.4	0.05	1.27201554267028E-07
0.4	0.1	1.47200163904034E-07
0.4	0.15	1.53824062804812E-07
0.4	0.2	1.59291230144020E-07
0.4	0.25	1.64695896415249E-07
0.4	0.3	1.70091961421765E-07
0.4	0.35	1.75567708476565E-07
0.4	0.4	1.81077918461078E-07
0.4	0.45	1.86651662883781E-07
0.4	0.5	1.92298591458991E-07
0.4	0.55	1.98027899184528E-07
0.4	0.6	2.03846366006663E-07
0.4	0.65	2.09760078472255E-07
0.4	0.7	2.15774528291427E-07
0.4	0.75	2.21894810750205E-07
0.4	0.8	2.28125686258807E-07
0.4	0.85	2.34471676856175E-07
0.4	0.9	2.40937141691265E-07
0.4	0.95	2.47526264182209E-07
0.4	1.0	2.54243169569590E-07
0.4	1.05	2.61091922565768E-07
0.4	1.1	2.68076513300786E-07
0.4	1.15	2.75200954712600E-07
0.4	1.2	2.82469240042323E-07
0.5	0.0	1.62254172895059E-17
0.5	0.05	2.78738695673242E-06
0.5	0.1	3.42165278346719E-06
0.5	0.15	3.59951713831634E-06
0.5	0.2	3.71642879115506E-06
0.5	0.25	3.82500919294481E-06
0.5	0.3	3.93102398952394E-06
0.5	0.35	4.03556078357885E-06
0.5	0.4	4.13929016777108E-06
0.5	0.45	4.24269619185830E-06
0.5	0.5	4.34606641808356E-06
0.5	0.55	4.44960625053530E-06
0.5	0.6	4.55346895423041E-06
0.5	0.65	4.65778322914707E-06
0.5	0.7	4.76264724272086E-06
0.5	0.75	4.86814793289140E-06
0.5	0.8	4.97435678625895E-06
0.5	0.85	5.08133300807075E-06
0.5	0.9	5.18913440089284E-06
0.5	0.95	5.29780439854140E-06
0.5	1.0	5.40738698745587E-06
0.5	1.05	5.51792201104751E-06
0.5	1.1	5.62944067849496E-06
0.5	1.15	5.74197754578968E-06
0.5	1.2	5.85556321210576E-06
0.6	0.0	1.20968644639596E-17
0.6	0.05	1.42513911425648E-05
0.6	0.1	2.13141956428910E-05
0.6	0.15	2.40369855830181E-05
0.6	0.2	2.50726385908055E-05
0.6	0.25	2.56978053332427E-05
0.6	0.3	2.62326997725828E-05
0.6	0.35	2.67341678573796E-05
0.6	0.4	2.72160309893030E-05
0.6	0.45	2.76852157349146E-05
0.6	0.5	2.81453628607864E-05
0.6	0.55	2.85986377344313E-05
0.6	0.6	2.90465644833742E-05
0.6	0.65	2.94901728785484E-05
0.6	0.7	2.99303497749237E-05
0.6	0.75	3.03676582198771E-05
0.6	0.8	3.08026922481778E-05
0.6	0.85	3.12358175112138E-05
0.6	0.9	3.16674072964539E-05
0.6	0.95	3.20977810029070E-05
0.6	1.0	3.25271645985066E-05
0.6	1.05	3.29557989565057E-05
0.6	1.1	3.33838687034819E-05
0.6	1.15	3.38115522572832E-05
0.6	1.2	3.42389904900381E-05
0.7	0.0	4.52387539782339E-17
