vg	vd	ids
0.0	0.0	5.62483489289500E-17
0.0	0.05	3.29299673438925E-11
0.0	0.1	4.85759358548771E-11
0.0	0.15	6.99907207704272E-11
0.0	0.2	1.01598053575117E-10
0.0	0.25	1.48498718248181E-10
0.0	0.3	2.18272083339429E-10
0.0	0.35	3.22104080505555E-10
0.0	0.4	4.76566430218410E-10
0.0	0.45	7.05889446824824E-10
0.0	0.5	1.04545637427992E-09
0.0	0.55	1.54661620139388E-09
0.0	0.6	2.28334949367397E-09
0.0	0.65	3.36169905664217E-09
0.0	0.7	4.93239149179224E-09
0.0	0.75	7.20833995102033E-09
0.0	0.8	1.04881010253674E-08
0.0	0.85	1.51860655314546E-08
0.0	0.9	2.18773821146690E-08
0.0	0.95	3.13436166071301E-08
0.0	1.0	4.46489282313047E-08
0.0	1.05	6.32204760823527E-08
0.0	1.1	8.89584522790162E-08
0.0	1.15	1.24362999559669E-07
0.0	1.2	1.72685946626592E-07
0.1	0.0	-3.59474487658498E-17
0.1	0.05	4.09021091352200E-10
0.1	0.1	5.54351782510730E-10
0.1	0.15	7.26750615079778E-10
0.1	0.2	9.59751622331851E-10
0.1	0.25	1.27741921686261E-09
0.1	0.3	1.71362335637192E-09
0.1	0.35	2.31576360325442E-09
0.1	0.4	3.14957563643823E-09
0.1	0.45	4.30562182425308E-09
0.1	0.5	5.91455128521766E-09
0.1	0.55	8.15627695481043E-09
0.1	0.6	1.12807523073249E-08
0.1	0.65	1.56303194551979E-08
0.1	0.7	2.16733144856275E-08
0.1	0.75	3.00459558383625E-08
0.1	0.8	4.16043116919450E-08
0.1	0.85	5.75011428650384E-08
0.1	0.9	7.92568929047753E-08
0.1	0.95	1.08879439877625E-07
0.1	1.0	1.48982982289332E-07
0.1	1.05	2.02940318041982E-07
0.1	1.1	2.75054952609944E-07
0.1	1.15	3.70738147591092E-07
0.1	1.2	4.96725439877748E-07
0.2	0.0	1.28270887456693E-17
0.2	0.05	6.99496461940399E-09
0.2	0.1	9.01971590004078E-09
0.2	0.15	1.10836137547927E-08
0.2	0.2	1.36257031674623E-08
0.2	0.25	1.67869911728327E-08
0.2	0.3	2.07481229372547E-08
0.2	0.35	2.57463189538303E-08
0.2	0.4	3.20944794250390E-08
0.2	0.45	4.02035933324573E-08
0.2	0.5	5.06128044906155E-08
0.2	0.55	6.40314551532499E-08
0.2	0.6	8.13557282751563E-08
0.2	0.65	1.03874831389271E-07
0.2	0.7	1.33045730783290E-07
0.2	0.75	1.70820000259013E-07
0.2	0.8	2.19728416253533E-07
0.2	0.85	2.83034617166497E-07
0.2	0.9	3.64795158802156E-07
0.2	0.95	4.70056887366043E-07
0.2	1.0	6.05049453911607E-07
0.2	1.05	7.77324758914453E-07
0.2	1.1	9.95901266446913E-07
0.2	1.15	1.27140514794018E-06
0.2	1.2	1.61612674644341E-06
0.3	0.0	2.16797641386207E-17
0.3	0.05	1.38577099597553E-07
0.3	0.1	1.75121104402104E-07
0.3	0.15	2.07741593925051E-07
0.3	0.2	2.44947797399159E-07
0.3	0.25	2.87778252716319E-07
0.3	0.3	3.37305180313911E-07
0.3	0.35	3.94809725438536E-07
0.3	0.4	4.61844246832712E-07
0.3	0.45	5.40281768683095E-07
0.3	0.5	6.32389106192862E-07
0.3	0.55	7.40915125660325E-07
0.3	0.6	8.69174070963546E-07
0.3	0.65	1.02112376878384E-06
0.3	0.7	1.20150039228630E-06
0.3	0.75	1.41601785896036E-06
0.3	0.8	1.67128328302620E-06
0.3	0.85	1.97506107876951E-06
0.3	0.9	2.33629576021642E-06
0.3	0.95	2.76523574976586E-06
0.3	1.0	3.27326730892119E-06
0.3	1.05	3.87303605415097E-06
0.3	1.1	4.57821140627148E-06
0.3	1.15	5.40324659229668E-06
0.3	1.2	6.36331951967487E-06
0.4	0.0	1.16990024163267E-16
0.4	0.05	2.47717489543301E-06
0.4	0.1	3.13426855476981E-06
0.4	0.15	3.61072662339930E-06
0.4	0.2	4.10419983175222E-06
0.4	0.25	4.62739623322475E-06
0.4	0.3	5.18498167460443E-06
0.4	0.35	5.78097422994635E-06
0.4	0.4	6.41943976034331E-06
0.4	0.45	7.10462093266464E-06
0.4	0.5	7.84100867865478E-06
0.4	0.55	8.63290905568259E-06
0.4	0.6	9.48807045034854E-06
0.4	0.65	1.04101633610865E-05
0.4	0.7	1.14068332219377E-05
0.4	0.75	1.24851335416796E-05
0.4	0.8	1.36531278283304E-05
0.4	0.85	1.49191296137161E-05
0.4	0.9	1.62923614040541E-05
0.4	0.95	1.77823445555053E-05
0.4	1.0	1.93989663951006E-05
0.4	1.05	2.11525653687546E-05
0.4	1.1	2.30530611467773E-05
0.4	1.15	2.51108402085038E-05
0.4	1.2	2.73356660402230E-05
0.5	0.0	7.48736395323319E-17
0.5	0.05	1.87222867604640E-05
0.5	0.1	2.56708908103466E-05
0.5	0.15	2.88690268029740E-05
0.5	0.2	3.14370532447788E-05
0.5	0.25	3.38792080613964E-05
0.5	0.3	3.62705782998904E-05
0.5	0.35	3.86405843735749E-05
0.5	0.4	4.10080185417918E-05
0.5	0.45	4.33860322579321E-05
0.5	0.5	4.57853674234360E-05
0.5	0.55	4.82146314085052E-05
0.5	0.6	5.06847406761665E-05
0.5	0.65	5.32009961819506E-05
0.5	0.7	5.57727529317578E-05
0.5	0.75	5.84075538899852E-05
0.5	0.8	6.11135087944218E-05
0.5	0.85	6.38992032390363E-05
0.5	0.9	6.67726594188209E-05
0.5	0.95	6.97425148621380E-05
0.5	1.0	7.28175815960898E-05
0.5	1.05	7.60066040085780E-05
0.5	1.1	7.93170996640474E-05
0.5	1.15	8.27581000758529E-05
0.5	1.2	8.63375493625327E-05
0.6	0.0	-6.87591102356030E-17
0.6	0.05	4.81724343569505E-05
0.6	0.1	7.58766856913105E-05
0.6	0.15	8.97945393274431E-05
0.6	0.2	9.73598177167499E-05
0.6	0.25	1.02999972834694E-04
0.6	0.3	1.08014927715438E-04
0.6	0.35	1.12700558317541E-04
0.6	0.4	1.17170837334683E-04
0.6	0.45	1.21492835439985E-04
0.6	0.5	1.25712150496269E-04
0.6	0.55	1.29860901681187E-04
0.6	0.6	1.33962954719458E-04
0.6	0.65	1.38040990799423E-04
0.6	0.7	1.42109275476797E-04
0.6	0.75	1.46183956838283E-04
0.6	0.8	1.50278690354159E-04
0.6	0.85	1.54405207297512E-04
0.6	0.9	1.58576540031041E-04
0.6	0.95	1.62803314303532E-04
0.6	1.0	1.67096634063744E-04
0.6	1.05	1.71466928527743E-04
0.6	1.1	1.75924013046103E-04
0.6	1.15	1.80477031685541E-04
0.6	1.2	1.85134775788563E-04
0.7	0.0	-2.92421319941602E-17
0.7	0.05	7.74376231075454E-05
0.7	0.1	1.31969654418541E-04
0.7	0.15	1.67081952714324E-04
0.7	0.2	1.87945808610000E-04
0.7	0.25	2.00535694067392E-04
0.7	0.3	2.09558140717288E-04
0.7	0.35	2.17150939174788E-04
0.7	0.4	2.24000157495732E-04
0.7	0.45	2.30367798365356E-04
0.7	0.5	2.36403296785377E-04
0.7	0.55	2.42201140782208E-04
0.7	0.6	2.47825704549824E-04
0.7	0.65	2.53325689650245E-04
0.7	0.7	2.58733228390352E-04
0.7	0.75	2.64078227848683E-04
0.7	0.8	2.69382590887973E-04
0.7	0.85	2.74667906563025E-04
0.7	0.9	2.79952114601873E-04
0.7	0.95	2.85249185601709E-04
0.7	1.0	2.90576295963770E-04
0.7	1.05	2.95947637143771E-04
0.7	1.1	3.01370035906160E-04
0.7	1.15	3.06859555033547E-04
0.7	1.2	3.12428231625571E-04
0.8	0.0	4.47202352421014E-17
0.8	0.05	1.03082516047587E-04
0.8	0.1	1.83035846911216E-04
0.8	0.15	2.41827583486188E-04
0.8	0.2	2.82606805535050E-04
0.8	0.25	3.09432264133182E-04
0.8	0.3	3.26994848320251E-04
0.8	0.35	3.39563265158485E-04
0.8	0.4	3.49747816602255E-04
0.8	0.45	3.58654386998851E-04
0.8	0.5	3.66756957152552E-04
0.8	0.55	3.74317240271420E-04
0.8	0.6	3.81495015760313E-04
0.8	0.65	3.88397813614137E-04
0.8	0.7	3.95096902012865E-04
0.8	0.75	4.01644515453305E-04
0.8	0.8	4.08084412121363E-04
0.8	0.85	4.14441186805526E-04
0.8	0.9	4.20748406858673E-04
0.8	0.95	4.27028930343537E-04
0.8	1.0	4.33295802550506E-04
