vg	vd	ids
0.0	0.0	-5.14893824380795E-17
0.0	0.05	1.08978616054822E-13
0.0	0.1	1.25787505306831E-13
0.0	0.15	1.32546303983624E-13
0.0	0.2	1.39071906206768E-13
0.0	0.25	1.45947582671394E-13
0.0	0.3	1.53137953064248E-13
0.0	0.35	1.60056916929872E-13
0.0	0.4	1.68099829409484E-13
0.0	0.45	1.76427037557983E-13
0.0	0.5	1.84755234108535E-13
0.0	0.55	1.93648586837330E-13
0.0	0.6	2.03109648415872E-13
0.0	0.65	2.12708448041053E-13
0.0	0.7	2.22901668514637E-13
0.0	0.75	2.33511219120554E-13
0.0	0.8	2.45133089243585E-13
0.0	0.85	2.56702573130171E-13
0.0	0.9	2.69290013408526E-13
0.0	0.95	2.82201916221426E-13
0.0	1.0	2.96060604972482E-13
0.0	1.05	3.10398310502689E-13
0.0	1.1	3.25369512757710E-13
0.0	1.15	3.41586030107167E-13
0.0	1.2	3.58276834757403E-13
0.1	0.0	-2.31068953889114E-16
0.1	0.05	3.53793951608081E-12
0.1	0.1	4.09345515823091E-12
0.1	0.15	4.32676410556774E-12
0.1	0.2	4.54552742014706E-12
0.1	0.25	4.77191992852859E-12
0.1	0.3	5.00745228719353E-12
0.1	0.35	5.25179418811758E-12
0.1	0.4	5.50653914116512E-12
0.1	0.45	5.77184355174991E-12
0.1	0.5	6.04930813294431E-12
0.1	0.55	6.33839184834838E-12
0.1	0.6	6.63952541790089E-12
0.1	0.65	6.95473204359124E-12
0.1	0.7	7.28412372208345E-12
0.1	0.75	7.62831163141953E-12
0.1	0.8	7.98801655405149E-12
0.1	0.85	8.36383308594032E-12
0.1	0.9	8.75728662004011E-12
0.1	0.95	9.16936031749700E-12
0.1	1.0	9.59980361493695E-12
0.1	1.05	1.00500540222280E-11
0.1	1.1	1.05224792601619E-11
0.1	1.15	1.10165449817312E-11
0.1	1.2	1.15336862478415E-11
0.2	0.0	-4.62801672346681E-17
0.2	0.05	1.16169250548080E-10
0.2	0.1	1.34911775343895E-10
0.2	0.15	1.42862251974140E-10
0.2	0.2	1.50256387377558E-10
0.2	0.25	1.57864956592991E-10
0.2	0.3	1.65733789925806E-10
0.2	0.35	1.73885055497358E-10
0.2	0.4	1.82339367943501E-10
0.2	0.45	1.91117149503546E-10
0.2	0.5	2.00237882486118E-10
0.2	0.55	2.09721334492842E-10
0.2	0.6	2.19598497268406E-10
0.2	0.65	2.29857222365960E-10
0.2	0.7	2.40546120250129E-10
0.2	0.75	2.51685308866078E-10
0.2	0.8	2.63278238101837E-10
0.2	0.85	2.75365706797676E-10
0.2	0.9	2.87970949173492E-10
0.2	0.95	3.01106449552052E-10
0.2	1.0	3.14780929563613E-10
0.2	1.05	3.29057651239536E-10
0.2	1.1	3.43944678661385E-10
0.2	1.15	3.59470475328579E-10
0.2	1.2	3.75666807326648E-10
0.3	0.0	7.31753450367249E-17
0.3	0.05	3.81917598053918E-09
0.3	0.1	4.45598611549214E-09
0.3	0.15	4.72900777497936E-09
0.3	0.2	4.98001197306249E-09
0.3	0.25	5.23628790007452E-09
0.3	0.3	5.49971289114887E-09
0.3	0.35	5.77113614686227E-09
0.3	0.4	6.05130193440730E-09
0.3	0.45	6.34089361826735E-09
0.3	0.5	6.64078748429794E-09
0.3	0.55	6.95093992690710E-09
0.3	0.6	7.27272244776059E-09
0.3	0.65	7.60652087215174E-09
0.3	0.7	7.95211179661933E-09
0.3	0.75	8.31072511759361E-09
0.3	0.8	8.68342591784441E-09
0.3	0.85	9.07017303764292E-09
0.3	0.9	9.47187320078399E-09
0.3	0.95	9.88905229154639E-09
0.3	1.0	1.03224345246791E-08
0.3	1.05	1.07726789175064E-08
0.3	1.1	1.12404312910826E-08
0.3	1.15	1.17264310245787E-08
0.3	1.2	1.22314252933950E-08
0.4	0.0	5.42401647876356E-17
0.4	0.05	1.21236598676419E-07
0.4	0.1	1.42707744154543E-07
0.4	0.15	1.51859926616101E-07
0.4	0.2	1.60051133129353E-07
0.4	0.25	1.68289019082005E-07
0.4	0.3	1.76661791018056E-07
0.4	0.35	1.85207446155466E-07
0.4	0.4	1.93965585208421E-07
0.4	0.45	2.02946244502453E-07
0.4	0.5	2.12172775701000E-07
0.4	0.55	2.21667271011608E-07
0.4	0.6	2.31444709233136E-07
0.4	0.65	2.41520839147230E-07
0.4	0.7	2.51910297285075E-07
0.4	0.75	2.62627097101154E-07
0.4	0.8	2.73684898247119E-07
0.4	0.85	2.85097418908323E-07
0.4	0.9	2.96878028052684E-07
0.4	0.95	3.09040744585782E-07
0.4	1.0	3.21598752007697E-07
0.4	1.05	3.34565531805878E-07
0.4	1.1	3.47954697850519E-07
0.4	1.15	3.61780029291170E-07
0.4	1.2	3.76055337511237E-07
0.5	0.0	6.06854412438747E-17
0.5	0.05	2.52332195347879E-06
0.5	0.1	3.13275731212855E-06
0.5	0.15	3.34498850128640E-06
0.5	0.2	3.50380146753460E-06
0.5	0.25	3.65460490923362E-06
0.5	0.3	3.80301801454584E-06
0.5	0.35	3.95041643487222E-06
0.5	0.4	4.09772459747556E-06
0.5	0.45	4.24556088166889E-06
0.5	0.5	4.39441492937741E-06
0.5	0.55	4.54460586562897E-06
0.5	0.6	4.69638771470962E-06
0.5	0.65	4.84995933883092E-06
0.5	0.7	5.00547942620573E-06
0.5	0.75	5.16308591417456E-06
0.5	0.8	5.32288382298591E-06
0.5	0.85	5.48497491111101E-06
0.5	0.9	5.64944154168971E-06
0.5	0.95	5.81635153282882E-06
0.5	1.0	5.98577640481593E-06
0.5	1.05	6.15776880435006E-06
0.5	1.1	6.33237917149711E-06
0.5	1.15	6.50966005663483E-06
0.5	1.2	6.68964693589614E-06
0.6	0.0	-1.40543522006970E-16
0.6	0.05	1.30725621582154E-05
0.6	0.1	1.95074948182261E-05
0.6	0.15	2.20845369449680E-05
0.6	0.2	2.32206637985903E-05
0.6	0.25	2.40020025881555E-05
0.6	0.3	2.46936022382747E-05
0.6	0.35	2.53455601270352E-05
0.6	0.4	2.59734179516234E-05
