vg	vd	ids
0.0	0.0	-1.20066041179532E-17
0.0	0.05	1.16724066358656E-12
0.0	0.1	1.33424842070526E-12
0.0	0.15	1.44547549237507E-12
0.0	0.2	1.56412180377694E-12
0.0	0.25	1.69189071872565E-12
0.0	0.3	1.82981762607565E-12
0.0	0.35	1.97886861003972E-12
0.0	0.4	2.14038388220867E-12
0.0	0.45	2.31578946711377E-12
0.0	0.5	2.50664433529356E-12
0.0	0.55	2.71494751270504E-12
0.0	0.6	2.94276007542185E-12
0.0	0.65	3.19257497790931E-12
0.0	0.7	3.46747360405812E-12
0.0	0.75	3.77068456843771E-12
0.0	0.8	4.10650759007055E-12
0.0	0.85	4.47950464799889E-12
0.0	0.9	4.89539347861608E-12
0.0	0.95	5.36088686857498E-12
0.0	1.0	5.88386239539417E-12
0.0	1.05	6.47410909612353E-12
0.0	1.1	7.14290637277815E-12
0.0	1.15	7.90428789729731E-12
0.0	1.2	8.77570275065260E-12
0.1	0.0	7.21547146213583E-17
0.1	0.05	3.68607055053238E-11
0.1	0.1	4.21778515201525E-11
0.1	0.15	4.55412392187236E-11
0.1	0.2	4.90728546978058E-11
0.1	0.25	5.28237134929930E-11
0.1	0.3	5.68137465896241E-11
0.1	0.35	6.10648028312293E-11
0.1	0.4	6.56006747467154E-11
0.1	0.45	7.04463864330450E-11
0.1	0.5	7.56322826726610E-11
0.1	0.55	8.11902786985187E-11
0.1	0.6	8.71555677261501E-11
0.1	0.65	9.35674223418025E-11
0.1	0.7	1.00469995724933E-10
0.1	0.75	1.07915651283059E-10
0.1	0.8	1.15958359399466E-10
0.1	0.85	1.24664920472853E-10
0.1	0.9	1.34106283084005E-10
0.1	0.95	1.44367340394959E-10
0.1	1.0	1.55541251738799E-10
0.1	1.05	1.67737634553258E-10
0.1	1.1	1.81088710092641E-10
0.1	1.15	1.95728983650314E-10
0.1	1.2	2.11828466415361E-10
0.2	0.0	1.93765771632444E-17
0.2	0.05	1.17932225155759E-09
0.2	0.1	1.35341136923157E-09
0.2	0.15	1.45909899083241E-09
0.2	0.2	1.56841104377102E-09
0.2	0.25	1.68315549040737E-09
0.2	0.3	1.80381552183964E-09
0.2	0.35	1.93088892279552E-09
0.2	0.4	2.06489268978386E-09
0.2	0.45	2.20637217586941E-09
0.2	0.5	2.35587492762623E-09
0.2	0.55	2.51411862334401E-09
0.2	0.6	2.68166074266444E-09
0.2	0.65	2.85935591657698E-09
0.2	0.7	3.04785673843417E-09
0.2	0.75	3.24814532007714E-09
0.2	0.8	3.46108859943689E-09
0.2	0.85	3.68774502316796E-09
0.2	0.9	3.92930464839880E-09
0.2	0.95	4.18692927569381E-09
0.2	1.0	4.46208867654766E-09
0.2	1.05	4.75626234527402E-09
0.2	1.1	5.07112227448995E-09
0.2	1.15	5.40863728414580E-09
0.2	1.2	5.77087634896212E-09
0.3	0.0	5.61721313092391E-18
0.3	0.05	3.76266255039141E-08
0.3	0.1	4.34104492153301E-08
0.3	0.15	4.67897182773340E-08
0.3	0.2	5.02224719762033E-08
0.3	0.25	5.37802403746561E-08
