vg	vd	ids
0.0	0.0	3.86307101509318E-17
0.0	0.05	2.47779905089623E-11
0.0	0.1	3.50482280299589E-11
0.0	0.15	4.84819673597763E-11
0.0	0.2	6.76954120597934E-11
0.0	0.25	9.52498499151392E-11
0.0	0.3	1.34981964885517E-10
0.0	0.35	1.92475592595211E-10
0.0	0.4	2.75791944894885E-10
0.0	0.45	3.96552581373948E-10
0.0	0.5	5.71480165147543E-10
0.0	0.55	8.24406502422498E-10
0.0	0.6	1.18924269817111E-09
0.0	0.65	1.71396986186032E-09
0.0	0.7	2.46608073454302E-09
0.0	0.75	3.53966714109825E-09
0.0	0.8	5.06713442985976E-09
0.0	0.85	7.22805915626817E-09
0.0	0.9	1.02742286308989E-08
0.0	0.95	1.45428988559184E-08
0.0	1.0	2.04951622599926E-08
0.0	1.05	2.87494662583419E-08
0.0	1.1	4.01301309059387E-08
0.0	1.15	5.57300684588575E-08
0.0	1.2	7.69799858112585E-08
0.1	0.0	-1.57253903834842E-16
0.1	0.05	3.60528472819242E-10
0.1	0.1	4.73251677742722E-10
0.1	0.15	6.00023364465032E-10
0.1	0.2	7.65526634825109E-10
0.1	0.25	9.83634115459068E-10
0.1	0.3	1.27342787752318E-09
0.1	0.35	1.66118012149159E-09
0.1	0.4	2.18289100507905E-09
0.1	0.45	2.88799135833265E-09
0.1	0.5	3.84272123058029E-09
0.1	0.55	5.13771583769901E-09
0.1	0.6	6.89998789063837E-09
0.1	0.65	9.30042873818525E-09
0.1	0.7	1.25699987683602E-08
0.1	0.75	1.70221039337342E-08
0.1	0.8	2.30705768200496E-08
0.1	0.85	3.12709499450665E-08
0.1	0.9	4.23550085852274E-08
0.1	0.95	5.72871394540067E-08
0.1	1.0	7.73241072834055E-08
0.1	1.05	1.04092146799620E-07
0.1	1.1	1.39683079807866E-07
0.1	1.15	1.86756431569368E-07
0.1	1.2	2.48668973125665E-07
0.2	0.0	1.27893018344958E-16
0.2	0.05	6.88567179865815E-09
0.2	0.1	8.68879005072090E-09
0.2	0.15	1.04416500970276E-08
0.2	0.2	1.25433131547153E-08
0.2	0.25	1.50859033638561E-08
0.2	0.3	1.81836420248641E-08
0.2	0.35	2.19837848901257E-08
0.2	0.4	2.66761344885419E-08
0.2	0.45	3.25057143370383E-08
0.2	0.5	3.97874267698277E-08
0.2	0.55	4.89302513959290E-08
0.2	0.6	6.04605758858266E-08
0.2	0.65	7.50564305429426E-08
0.2	0.7	9.35545933010776E-08
0.2	0.75	1.17129826287979E-07
0.2	0.8	1.47105157532207E-07
0.2	0.85	1.85205304346403E-07
0.2	0.9	2.33608478548525E-07
0.2	0.95	2.95110994118290E-07
0.2	1.0	3.73138750583805E-07
0.2	1.05	4.71876062209414E-07
0.2	1.1	5.96437067600877E-07
0.2	1.15	7.52956037691657E-07
0.2	1.2	9.48710160494681E-07
0.3	0.0	1.73048859983912E-16
0.3	0.05	1.47618151216524E-07
0.3	0.1	1.83583370025895E-07
0.3	0.15	2.14446919108674E-07
0.3	0.2	2.49019508088520E-07
0.3	0.25	2.88100000215861E-07
0.3	0.3	3.32455368956096E-07
0.3	0.35	3.82987895277534E-07
0.3	0.4	4.40762904941405E-07
0.3	0.45	5.07042108879594E-07
0.3	0.5	5.83334095227595E-07
0.3	0.55	6.71441808539175E-07
0.3	0.6	7.73461534196396E-07
0.3	0.65	8.92032932608890E-07
0.3	0.7	1.03022705384937E-06
0.3	0.75	1.19156806606747E-06
0.3	0.8	1.38026904228789E-06
0.3	0.85	1.60131372959581E-06
0.3	0.9	1.86044935292020E-06
0.3	0.95	2.16431946812848E-06
0.3	1.0	2.52049672214962E-06
0.3	1.05	2.93745607290778E-06
0.3	1.1	3.42477102099142E-06
0.3	1.15	3.99272064092016E-06
0.3	1.2	4.65255314190235E-06
0.4	0.0	4.51719875027051E-17
0.4	0.05	2.79265557073327E-06
0.4	0.1	3.49045899800793E-06
0.4	0.15	3.97457838583301E-06
0.4	0.2	4.46966140709552E-06
0.4	0.25	4.98878869370155E-06
0.4	0.3	5.53604405446418E-06
0.4	0.35	6.11470768293612E-06
0.4	0.4	6.72792883692947E-06
0.4	0.45	7.37879894983625E-06
0.4	0.5	8.07065957256124E-06
0.4	0.55	8.80693727314008E-06
0.4	0.6	9.59183231002072E-06
0.4	0.65	1.04291792719735E-05
0.4	0.7	1.13238821584799E-05
0.4	0.75	1.22808494877093E-05
0.4	0.8	1.33056951525268E-05
0.4	0.85	1.44044440034187E-05
0.4	0.9	1.55835641046390E-05
0.4	0.95	1.68500877847989E-05
0.4	1.0	1.82114118788840E-05
0.4	1.05	1.96752096580223E-05
0.4	1.1	2.12497482772149E-05
0.4	1.15	2.29430500919468E-05
0.4	1.2	2.47637383474732E-05
0.5	0.0	-1.34089271251104E-16
0.5	0.05	2.10902414687025E-05
0.5	0.1	2.88637777509949E-05
0.5	0.15	3.22363454142861E-05
0.5	0.2	3.48614905570273E-05
0.5	0.25	3.73367353926621E-05
0.5	0.3	3.97446671940798E-05
0.5	0.35	4.21164203021618E-05
0.5	0.4	4.44707330980874E-05
0.5	0.45	4.68203292807203E-05
0.5	0.5	4.91755527753184E-05
0.5	0.55	5.15447363355974E-05
0.5	0.6	5.39351290336574E-05
0.5	0.65	5.63537664955601E-05
0.5	0.7	5.88067858056947E-05
0.5	0.75	6.13006399475187E-05
0.5	0.8	6.38416241332498E-05
0.5	0.85	6.64359711949598E-05
0.5	0.9	6.90908987844287E-05
0.5	0.95	7.18124420721100E-05
0.5	1.0	7.46079513497916E-05
0.5	1.05	7.74841871050358E-05
0.5	1.1	8.04486558385548E-05
0.5	1.15	8.35081228215684E-05
0.5	1.2	8.66696212388701E-05
0.6	0.0	3.44122375683745E-17
0.6	0.05	5.30819750253265E-05
0.6	0.1	8.39145451544940E-05
0.6	0.15	9.93184214842545E-05
0.6	0.2	1.07349950810582E-04
0.6	0.25	1.13136425231918E-04
0.6	0.3	1.18228533257219E-04
0.6	0.35	1.22959801913677E-04
0.6	0.4	1.27449708442126E-04
0.6	0.45	1.31768682639532E-04
0.6	0.5	1.35962553577545E-04
0.6	0.55	1.40064290943218E-04
0.6	0.6	1.44097462046452E-04
0.6	0.65	1.48082674663086E-04
0.6	0.7	1.52034504630359E-04
0.6	0.75	1.55967174340267E-04
0.6	0.8	1.59893568723632E-04
0.6	0.85	1.63823849645814E-04
0.6	0.9	1.67768577406488E-04
0.6	0.95	1.71738967805301E-04
0.6	1.0	1.75743065486120E-04
0.6	1.05	1.79791185295154E-04
0.6	1.1	1.83891756017026E-04
0.6	1.15	1.88053408691066E-04
0.6	1.2	1.92285172182892E-04
0.7	0.0	4.53542425557776E-17
0.7	0.05	8.40347126556249E-05
0.7	0.1	1.43779146144490E-04
0.7	0.15	1.82547291920227E-04
0.7	0.2	2.05521135474373E-04
0.7	0.25	2.19017827751252E-04
0.7	0.3	2.28368203028328E-04
0.7	0.35	2.36117472610017E-04
0.7	0.4	2.43057158846614E-04
0.7	0.45	2.49472995768369E-04
0.7	0.5	2.55520125507047E-04
0.7	0.55	2.61298233735869E-04
0.7	0.6	2.66873247488326E-04
0.7	0.65	2.72293907603416E-04
0.7	0.7	2.77593350766617E-04
0.7	0.75	2.82800363420543E-04
0.7	0.8	2.87935807167463E-04
0.7	0.85	2.93021629422406E-04
0.7	0.9	2.98073614889649E-04
0.7	0.95	3.03104998317695E-04
0.7	1.0	3.08131754313461E-04
0.7	1.05	3.13168035112404E-04
0.7	1.1	3.18221950062941E-04
0.7	1.15	3.23305206234519E-04
0.7	1.2	3.28432598716025E-04
0.8	0.0	-1.12959799060919E-16
0.8	0.05	1.10564464967624E-04
0.8	0.1	1.97070450599948E-04
0.8	0.15	2.61247036949644E-04
0.8	0.2	3.06072989456390E-04
0.8	0.25	3.35545627997511E-04
0.8	0.3	3.54519177328536E-04
0.8	0.35	3.67710517124761E-04
0.8	0.4	3.78186522157260E-04
0.8	0.45	3.87257012473979E-04
0.8	0.5	3.95448043934274E-04
0.8	0.55	4.03040588787670E-04
0.8	0.6	4.10204556205195E-04
0.8	0.65	4.17052880073234E-04
0.8	0.7	4.23658790187677E-04
0.8	0.75	4.30077603644864E-04
0.8	0.8	4.36352492648399E-04
0.8	0.85	4.42508235512874E-04
0.8	0.9	4.48577736860055E-04
0.8	0.95	4.54584183452693E-04
0.8	1.0	4.60540320937975E-04
0.8	1.05	4.66471711218824E-04
0.8	1.1	4.72388595547175E-04
0.8	1.15	4.78307507974863E-04
0.8	1.2	4.84240295971436E-04
0.9	0.0	-7.63293606755346E-17
0.9	0.05	1.32707233970492E-04
0.9	0.1	2.42299780131776E-04
0.9	0.15	3.29734987187434E-04
0.9	0.2	3.96904594024501E-04
0.9	0.25	4.46319433688926E-04
0.9	0.3	4.81143894246541E-04
0.9	0.35	5.05157860267473E-04
0.9	0.4	5.22280307563425E-04
0.9	0.45	5.35588656828492E-04
0.9	0.5	5.46803034807678E-04
0.9	0.55	5.56719554854827E-04
0.9	0.6	5.65761128915132E-04
0.9	0.65	5.74193217050349E-04
0.9	0.7	5.82190285916789E-04
0.9	0.75	5.89856196914519E-04
0.9	0.8	5.97275235782035E-04
0.9	0.85	6.04493525706654E-04
0.9	0.9	6.11560865827384E-04
0.9	0.95	6.18507220963558E-04
0.9	1.0	6.25362387260178E-04
0.9	1.05	6.32149648571732E-04
0.9	1.1	6.38889685768646E-04
0.9	1.15	6.45603534715759E-04
0.9	1.2	6.52301711786049E-04
1.0	0.0	4.19856909056946E-18
1.0	0.05	1.51077214522524E-04
1.0	0.1	2.80169931966647E-04
1.0	0.15	3.87839416384263E-04
1.0	0.2	4.75411835332477E-04
1.0	0.25	5.44605643909201E-04
1.0	0.3	5.97530240574462E-04
1.0	0.35	6.36731045026733E-04
1.0	0.4	6.65200744483719E-04
1.0	0.45	6.86139665832159E-04
1.0	0.5	7.02366323905286E-04
1.0	0.55	7.15778558672537E-04
1.0	0.6	7.27435940661824E-04
1.0	0.65	7.37912202802874E-04
1.0	0.7	7.47569506217411E-04
1.0	0.75	7.56648033899635E-04
1.0	0.8	7.65308705353639E-04
1.0	0.85	7.73650602464261E-04
1.0	0.9	7.81748528473259E-04
1.0	0.95	7.89655242903816E-04
1.0	1.0	7.97413587098311E-04
1.0	1.05	8.05056208425445E-04
1.0	1.1	8.12612219025330E-04
1.0	1.15	8.20107338290465E-04
1.0	1.2	8.27557545552255E-04
1.1	0.0	1.42728501037924E-16
1.1	0.05	1.66344886288876E-04
1.1	0.1	3.11809218071432E-04
1.1	0.15	4.36754041324378E-04
1.1	0.2	5.42206232679045E-04
1.1	0.25	6.29454880717660E-04
1.1	0.3	7.00017994972104E-04
1.1	0.35	7.55659753730939E-04
1.1	0.4	7.98452217447490E-04
1.1	0.45	8.30798779239258E-04
1.1	0.5	8.55314656486687E-04
1.1	0.55	8.74467442497017E-04
1.1	0.6	8.90152890479970E-04
1.1	0.65	9.03596895978116E-04
1.1	0.7	9.15531536713480E-04
1.1	0.75	9.26423309043703E-04
1.1	0.8	9.36573917607095E-04
1.1	0.85	9.46200483545544E-04
1.1	0.9	9.55435311177990E-04
1.1	0.95	9.64376463442179E-04
1.1	1.0	9.73085635403730E-04
1.1	1.05	9.81616251580381E-04
1.1	1.1	9.90009528961640E-04
1.1	1.15	9.98297350105953E-04
1.1	1.2	1.00650616477099E-03
1.2	0.0	7.20885577646489E-18
1.2	0.05	1.79107931654447E-04
1.2	0.1	3.38329442937007E-04
1.2	0.15	4.77931256918352E-04
1.2	0.2	5.98785624009382E-04
1.2	0.25	7.01950328165367E-04
1.2	0.3	7.88614049367121E-04
1.2	0.35	8.60089043716370E-04
1.2	0.4	9.17855723345243E-04
1.2	0.45	9.63616819128103E-04
1.2	0.5	9.99323078469410E-04
1.2	0.55	1.02712494919905E-03
1.2	0.6	1.04913719458335E-03
1.2	0.65	1.06714395713519E-03
1.2	0.7	1.08244080862734E-03
1.2	0.75	1.09588795781197E-03
1.2	0.8	1.10803695508202E-03
1.2	0.85	1.11928473179634E-03
1.2	0.9	1.12988330279233E-03
1.2	0.95	1.14000931247801E-03
1.2	1.0	1.14978023862881E-03
1.2	1.05	1.15928071096382E-03
1.2	1.1	1.16856839430192E-03
1.2	1.15	1.17769066068112E-03
1.2	1.2	1.18668830351961E-03
