vg	vd	ids
0.0	0.0	2.31416770324786E-17
0.0	0.05	3.14809083375889E-12
0.0	0.1	4.14915789413198E-12
0.0	0.15	5.14201802153839E-12
0.0	0.2	6.40636979545475E-12
0.0	0.25	8.04723839850295E-12
0.0	0.3	1.01979126581612E-11
0.0	0.35	1.30456136580741E-11
0.0	0.4	1.68481295587000E-11
0.0	0.45	2.19668411050977E-11
0.0	0.5	2.89056469505962E-11
0.0	0.55	3.83651503574030E-11
0.0	0.6	5.13116601394843E-11
0.0	0.65	6.91122075908462E-11
0.0	0.7	9.36768584093990E-11
0.0	0.75	1.27659413426912E-10
0.0	0.8	1.74723522930668E-10
0.0	0.85	2.40041286023772E-10
0.0	0.9	3.30656808566408E-10
0.0	0.95	4.56272294478685E-10
0.0	1.0	6.30258673831591E-10
0.0	1.05	8.70916218100153E-10
0.0	1.1	1.20315483183337E-09
0.0	1.15	1.66083732216452E-09
0.0	1.2	2.28971575325464E-09
0.1	0.0	-3.71979759294153E-17
0.1	0.05	6.51816668650350E-11
0.1	0.1	8.31149391799611E-11
0.1	0.15	9.86165800415684E-11
0.1	0.2	1.16913581677994E-10
0.1	0.25	1.38962175158167E-10
0.1	0.3	1.65738063468645E-10
0.1	0.35	1.98512423992642E-10
0.1	0.4	2.38950460327271E-10
0.1	0.45	2.89254757318026E-10
0.1	0.5	3.52305706651425E-10
0.1	0.55	4.31945745315564E-10
0.1	0.6	5.33268527117868E-10
0.1	0.65	6.63055681292813E-10
0.1	0.7	8.30294679634406E-10
0.1	0.75	1.04692053649603E-09
0.1	0.8	1.32916706679039E-09
0.1	0.85	1.69798800387892E-09
0.1	0.9	2.18111383401812E-09
0.1	0.95	2.81541263835169E-09
0.1	1.0	3.65051147918025E-09
0.1	1.05	4.75151532034893E-09
0.1	1.1	6.20410630208789E-09
0.1	1.15	8.12076228011234E-09
0.1	1.2	1.06486596565122E-08
0.2	0.0	-1.24269285008125E-16
0.2	0.05	1.51519442942920E-09
0.2	0.1	1.90554416143062E-09
0.2	0.15	2.21240706642412E-09
0.2	0.2	2.55582252262138E-09
0.2	0.25	2.94909149515567E-09
0.2	0.3	3.40151949217527E-09
0.2	0.35	3.92433230866034E-09
0.2	0.4	4.53133303043972E-09
