vg	vd	ids
0.0	0.0	-1.71349483632158E-17
0.0	0.05	9.68475371510175E-13
0.0	0.1	1.13407318728159E-12
0.0	0.15	1.24827591019843E-12
0.0	0.2	1.37259563173673E-12
0.0	0.25	1.50971716243243E-12
0.0	0.3	1.66131004700632E-12
0.0	0.35	1.82926923602913E-12
0.0	0.4	2.01607510012793E-12
0.0	0.45	2.22509482508970E-12
0.0	0.5	2.45903314101906E-12
0.0	0.55	2.72189830493055E-12
0.0	0.6	3.01886584236660E-12
0.0	0.65	3.35603472034205E-12
0.0	0.7	3.74029924952530E-12
0.0	0.75	4.18082889302492E-12
0.0	0.8	4.68893887375790E-12
0.0	0.85	5.27847193632919E-12
0.0	0.9	5.96702038578139E-12
0.0	0.95	6.77561195696367E-12
0.0	1.0	7.73226960214289E-12
0.0	1.05	8.87176516193415E-12
0.0	1.1	1.02382301946707E-11
0.0	1.15	1.18877905656649E-11
0.0	1.2	1.38925425066049E-11
0.1	0.0	-1.57638686350391E-18
0.1	0.05	2.93623396985863E-11
0.1	0.1	3.43210121923760E-11
0.1	0.15	3.75482353123948E-11
0.1	0.2	4.09878161008859E-11
0.1	0.25	4.47173744468477E-11
0.1	0.3	4.87677099600885E-11
0.1	0.35	5.31726511859905E-11
0.1	0.4	5.79714752230237E-11
0.1	0.45	6.31936473556719E-11
0.1	0.5	6.89214212684278E-11
0.1	0.55	7.51901265971511E-11
0.1	0.6	8.20649461843917E-11
0.1	0.65	8.96255697281612E-11
0.1	0.7	9.79604311066342E-11
0.1	0.75	1.07170750852732E-10
0.1	0.8	1.17376781664313E-10
0.1	0.85	1.28718037970375E-10
0.1	0.9	1.41364868239288E-10
0.1	0.95	1.55517737502823E-10
0.1	1.0	1.71416762842564E-10
0.1	1.05	1.89348934156277E-10
0.1	1.1	2.09661980576415E-10
0.1	1.15	2.32775607312549E-10
0.1	1.2	2.59200024684787E-10
0.2	0.0	-8.42062267480730E-17
0.2	0.05	9.09618500527350E-10
0.2	0.1	1.06390679000163E-09
0.2	0.15	1.15979421185425E-09
0.2	0.2	1.26023790108238E-09
0.2	0.25	1.36774910889687E-09
0.2	0.3	1.48297982775628E-09
0.2	0.35	1.60662657718987E-09
0.2	0.4	1.73895985016725E-09
0.2	0.45	1.88188117860308E-09
0.2	0.5	2.03565318073191E-09
0.2	0.55	2.20124567606016E-09
0.2	0.6	2.37973972277800E-09
0.2	0.65	2.57233986820609E-09
0.2	0.7	2.78038500035879E-09
0.2	0.75	3.00536987988393E-09
0.2	0.8	3.24899105565392E-09
0.2	0.85	3.51313640911673E-09
0.2	0.9	3.79994160548734E-09
0.2	0.95	4.11183448772132E-09
0.2	1.0	4.45158129142076E-09
0.2	1.05	4.82233386596450E-09
0.2	1.1	5.22771609088731E-09
0.2	1.15	5.67189292301589E-09
0.2	1.2	6.15967780902634E-09
0.3	0.0	1.80297983118682E-17
0.3	0.05	2.82833307805765E-08
0.3	0.1	3.31863416583120E-08
0.3	0.15	3.61063061153423E-08
0.3	0.2	3.91050789405300E-08
0.3	0.25	4.22732763316717E-08
0.3	0.3	4.56274858798137E-08
0.3	0.35	4.91837224257594E-08
0.3	0.4	5.29566463165936E-08
0.3	0.45	5.69657076549056E-08
0.3	0.5	6.12261541961690E-08
0.3	0.55	6.57563054031262E-08
0.3	0.6	7.05752721215864E-08
0.3	0.65	7.57036545643837E-08
0.3	0.7	8.11636039405608E-08
0.3	0.75	8.69789865049897E-08
0.3	0.8	9.31755267307929E-08
0.3	0.85	9.97811883874274E-08
0.3	0.9	1.06826293555513E-07
0.3	0.95	1.14343893127178E-07
0.3	1.0	1.22370140851878E-07
0.3	1.05	1.30944620464662E-07
0.3	1.1	1.40110756938352E-07
0.3	1.15	1.49916331776284E-07
0.3	1.2	1.60414020085416E-07
0.4	0.0	3.53018085992501E-17
0.4	0.05	8.05552062193594E-07
0.4	0.1	9.56668316417885E-07
0.4	0.15	1.03779091262238E-06
0.4	0.2	1.11726856279935E-06
0.4	0.25	1.19913093951696E-06
0.4	0.3	1.28395230343319E-06
0.4	0.35	1.37210151974936E-06
