vg	vd	ids
0.0	0.0	1.21730068568303E-17
0.0	0.05	2.02007363959407E-12
0.0	0.1	2.30660164467706E-12
0.0	0.15	2.52876352247946E-12
0.0	0.2	2.77340360838311E-12
0.0	0.25	3.04410854207405E-12
0.0	0.3	3.34484712880754E-12
0.0	0.35	3.68033445756074E-12
0.0	0.4	4.05506293874173E-12
0.0	0.45	4.47948597692497E-12
0.0	0.5	4.95731907471023E-12
0.0	0.55	5.50174609428763E-12
0.0	0.6	6.12306884123479E-12
0.0	0.65	6.84042698404479E-12
0.0	0.7	7.67472955200158E-12
0.0	0.75	8.64448616815149E-12
0.0	0.8	9.78369616251414E-12
0.0	0.85	1.11315313100535E-11
0.0	0.9	1.27377041895329E-11
0.0	0.95	1.46659450746698E-11
0.0	1.0	1.69972604701807E-11
0.0	1.05	1.98359628793146E-11
0.0	1.1	2.33155464461945E-11
0.0	1.15	2.76071784277575E-11
0.0	1.2	3.29341119679397E-11
0.1	0.0	4.23070259679572E-18
0.1	0.05	6.29966676705298E-11
0.1	0.1	7.17468281197787E-11
0.1	0.15	7.80462309770715E-11
0.1	0.2	8.48292272428512E-11
0.1	0.25	9.21723340579624E-11
0.1	0.3	1.00141886966414E-10
0.1	0.35	1.08812619396053E-10
0.1	0.4	1.18269412371983E-10
0.1	0.45	1.28609528842385E-10
0.1	0.5	1.39945872202681E-10
0.1	0.55	1.52343346081426E-10
0.1	0.6	1.66085433885371E-10
0.1	0.65	1.81356032333329E-10
0.1	0.7	1.98232326101521E-10
0.1	0.75	2.17034290255943E-10
0.1	0.8	2.38064049698591E-10
0.1	0.85	2.61679793921069E-10
0.1	0.9	2.88327676074771E-10
0.1	0.95	3.18527082283445E-10
0.1	1.0	3.52920384211649E-10
0.1	1.05	3.92292752263077E-10
0.1	1.1	4.37611383336097E-10
0.1	1.15	4.90049020944020E-10
0.1	1.2	5.51061669892207E-10
0.2	0.0	-8.78095528710599E-18
0.2	0.05	2.01244703186585E-09
0.2	0.1	2.29347915179583E-09
0.2	0.15	2.48374386373308E-09
0.2	0.2	2.68492703359430E-09
0.2	0.25	2.89921202152995E-09
0.2	0.3	3.12799573696809E-09
0.2	0.35	3.37274046328118E-09
0.2	0.4	3.63499278831709E-09
0.2	0.45	3.91647258627827E-09
0.2	0.5	4.21905753815222E-09
0.2	0.55	4.54484040782113E-09
0.2	0.6	4.89614463557778E-09
0.2	0.65	5.27558580164639E-09
0.2	0.7	5.68610351176157E-09
0.2	0.75	6.13103306476110E-09
0.2	0.8	6.61411898644199E-09
0.2	0.85	7.13971920759350E-09
0.2	0.9	7.71271013403242E-09
0.2	0.95	8.33885255321243E-09
0.2	1.0	9.02472675924909E-09
0.2	1.05	9.77799325523614E-09
0.2	1.1	1.06075191812123E-08
0.2	1.15	1.15237177705886E-08
0.2	1.2	1.25387641308980E-08
0.3	0.0	1.18762631475585E-17
0.3	0.05	6.44010043195289E-08
0.3	0.1	7.36855349000748E-08
0.3	0.15	7.96049669705718E-08
0.3	0.2	8.57329824460478E-08
0.3	0.25	9.21554737210766E-08
0.3	0.3	9.89075393592118E-08
0.3	0.35	1.06023466678432E-07
0.3	0.4	1.13536101267690E-07
0.3	0.45	1.21479200674369E-07
0.3	0.5	1.29887461598802E-07
0.3	0.55	1.38797344881130E-07
0.3	0.6	1.48247619123064E-07
0.3	0.65	1.58279678784696E-07
0.3	0.7	1.68938257648429E-07
0.3	0.75	1.80271448005807E-07
0.3	0.8	1.92331815157579E-07
0.3	0.85	2.05176140542325E-07
0.3	0.9	2.18867546357636E-07
0.3	0.95	2.33474638029407E-07
0.3	1.0	2.49073152127534E-07
0.3	1.05	2.65746774181139E-07
0.3	1.1	2.83588537724910E-07
0.3	1.15	3.02701406934730E-07
0.3	1.2	3.23200313068377E-07
0.4	0.0	-2.93398553405892E-17
0.4	0.05	1.83451873300691E-06
0.4	0.1	2.12998286595872E-06
0.4	0.15	2.29157575541050E-06
0.4	0.2	2.45074325777111E-06
0.4	0.25	2.61250081311336E-06
0.4	0.3	2.77806155258599E-06
0.4	0.35	2.94830638029732E-06
0.4	0.4	3.12387291505116E-06
0.4	0.45	3.30526830835860E-06
0.4	0.5	3.49294186309394E-06
0.4	0.55	3.68728275172372E-06
0.4	0.6	3.88867110840645E-06
0.4	0.65	4.09745097831285E-06
0.4	0.7	4.31398276809377E-06
0.4	0.75	4.53859698206281E-06
0.4	0.8	4.77164295645491E-06
0.4	0.85	5.01346749337342E-06
0.4	0.9	5.26442310328432E-06
0.4	0.95	5.52487635718284E-06
0.4	1.0	5.79520061716026E-06
0.4	1.05	6.07578490191767E-06
0.4	1.1	6.36703828693415E-06
0.4	1.15	6.66938704384992E-06
0.4	1.2	6.98327462003297E-06
0.5	0.0	5.49923933903602E-17
0.5	0.05	2.08648289433979E-05
0.5	0.1	2.69093185328182E-05
0.5	0.15	2.88357376610820E-05
0.5	0.2	3.02429367273750E-05
0.5	0.25	3.15561021735007E-05
0.5	0.3	3.28254988132812E-05
0.5	0.35	3.40713737696540E-05
0.5	0.4	3.53046247592169E-05
0.5	0.45	3.65318713652566E-05
0.5	0.5	3.77572160936191E-05
0.5	0.55	3.89838319669291E-05
0.5	0.6	4.02137460753297E-05
0.5	0.65	4.14487006329134E-05
0.5	0.7	4.26899380267810E-05
