vg	vd	ids
0.0	0.0	9.35786325978636E-19
0.0	0.05	1.38981565854140E-11
0.0	0.1	2.03619448905025E-11
0.0	0.15	2.82836901480170E-11
0.0	0.2	3.96910259288350E-11
0.0	0.25	5.62922947110936E-11
0.0	0.3	8.06005824013229E-11
0.0	0.35	1.16352202284664E-10
0.0	0.4	1.69068426847928E-10
0.0	0.45	2.46890871487141E-10
0.0	0.5	3.61771143475352E-10
0.0	0.55	5.31181369345790E-10
0.0	0.6	7.80510090323735E-10
0.0	0.65	1.14656428132348E-09
0.0	0.7	1.68211580989394E-09
0.0	0.75	2.46269072158963E-09
0.0	0.8	3.59546378626726E-09
0.0	0.85	5.23155545978709E-09
0.0	0.9	7.58247244028502E-09
0.0	0.95	1.09418652176535E-08
0.0	1.0	1.57145926628261E-08
0.0	1.05	2.24535254110105E-08
0.0	1.1	3.19074924287178E-08
0.0	1.15	4.50812055540733E-08
0.0	1.2	6.33086482478787E-08
0.1	0.0	-1.92189678790960E-17
0.1	0.05	2.06879673525191E-10
0.1	0.1	2.79697620919319E-10
0.1	0.15	3.54166669553027E-10
0.1	0.2	4.51087572784263E-10
0.1	0.25	5.79830358472711E-10
0.1	0.3	7.52580515369391E-10
0.1	0.35	9.86464011418538E-10
0.1	0.4	1.30548405729214E-09
0.1	0.45	1.74330060553432E-09
0.1	0.5	2.34647737987201E-09
0.1	0.55	3.18027325338199E-09
0.1	0.6	4.33648967187337E-09
0.1	0.65	5.94240016796878E-09
0.1	0.7	8.17306461037253E-09
0.1	0.75	1.12696003024034E-08
0.1	0.8	1.55612753043916E-08
0.1	0.85	2.14947695261393E-08
0.1	0.9	2.96718469597391E-08
0.1	0.95	4.08977094772173E-08
0.1	1.0	5.62404859742610E-08
0.1	1.05	7.71044555104671E-08
0.1	1.1	1.05318852881898E-07
0.1	1.15	1.43241163020670E-07
0.1	1.2	1.93873920051523E-07
0.2	0.0	-9.67692642744578E-18
0.2	0.05	4.08870282279308E-09
0.2	0.1	5.29861991704294E-09
0.2	0.15	6.34761102135565E-09
0.2	0.2	7.58851479277925E-09
0.2	0.25	9.09382201388708E-09
0.2	0.3	1.09366428881039E-08
0.2	0.35	1.32123106862967E-08
0.2	0.4	1.60460321717086E-08
0.2	0.45	1.96023101558381E-08
0.2	0.5	2.40973700945254E-08
0.2	0.55	2.98161279203799E-08
0.2	0.6	3.71334741717548E-08
0.2	0.65	4.65396644118655E-08
0.2	0.7	5.86737411424154E-08
0.2	0.75	7.43697081456915E-08
0.2	0.8	9.47004852176374E-08
0.2	0.85	1.21025338782910E-07
0.2	0.9	1.55110739573954E-07
0.2	0.95	1.99210383062348E-07
0.2	1.0	2.56141200252226E-07
0.2	1.05	3.29420282299363E-07
0.2	1.1	4.23361793673653E-07
0.2	1.15	5.43207351416268E-07
0.2	1.2	6.95244970370979E-07
0.3	0.0	-1.08723838017612E-17
0.3	0.05	9.05780001607550E-08
0.3	0.1	1.15543128829629E-07
0.3	0.15	1.34575506848356E-07
0.3	0.2	1.55397163491805E-07
0.3	0.25	1.78898663733561E-07
0.3	0.3	2.05598491326220E-07
0.3	0.35	2.36102248636080E-07
0.3	0.4	2.71125635225472E-07
0.3	0.45	3.11541464829262E-07
0.3	0.5	3.58399517717663E-07
0.3	0.55	4.12973266568486E-07
0.3	0.6	4.76809828499959E-07
0.3	0.65	5.51782961579459E-07
0.3	0.7	6.40149474332326E-07
0.3	0.75	7.44641224972355E-07
0.3	0.8	8.68517460813133E-07
0.3	0.85	1.01566016302594E-06
0.3	0.9	1.19065514686497E-06
0.3	0.95	1.39888344158031E-06
0.3	1.0	1.64654207671134E-06
0.3	1.05	1.94072865307795E-06
0.3	1.1	2.28947050814835E-06
0.3	1.15	2.70168376538830E-06
0.3	1.2	3.18710020862765E-06
0.4	0.0	-4.82104678417514E-17
0.4	0.05	1.73764352321648E-06
0.4	0.1	2.23541030031404E-06
0.4	0.15	2.54712793450604E-06
0.4	0.2	2.85219812628533E-06
0.4	0.25	3.17004611348429E-06
0.4	0.3	3.50480036158468E-06
0.4	0.35	3.85936535235683E-06
0.4	0.4	4.23642464980544E-06
0.4	0.45	4.63873452114302E-06
0.4	0.5	5.06915071656271E-06
0.4	0.55	5.53070552247354E-06
0.4	0.6	6.02678993297154E-06
0.4	0.65	6.56105035664223E-06
0.4	0.7	7.13757080976165E-06
0.4	0.75	7.76086031507292E-06
0.4	0.8	8.43582827280077E-06
0.4	0.85	9.16800500699090E-06
0.4	0.9	9.96328200221672E-06
0.4	0.95	1.08281531096517E-05
0.4	1.0	1.17695713042137E-05
0.4	1.05	1.27948198510218E-05
0.4	1.1	1.39117623341409E-05
0.4	1.15	1.51282956160674E-05
0.4	1.2	1.64526539472071E-05
0.5	0.0	-2.61279867505012E-19
0.5	0.05	1.29702670191706E-05
0.5	0.1	1.84655156801985E-05
0.5	0.15	2.09664578441458E-05
0.5	0.2	2.27347874275915E-05
0.5	0.25	2.43414834084344E-05
0.5	0.3	2.58923259792825E-05
0.5	0.35	2.74202906222352E-05
0.5	0.4	2.89432689372491E-05
0.5	0.45	3.04735287480330E-05
0.5	0.5	3.20199728673536E-05
0.5	0.55	3.35897626237090E-05
0.5	0.6	3.51891309065754E-05
0.5	0.65	3.68239051309428E-05
0.5	0.7	3.84993980178924E-05
0.5	0.75	4.02211520346082E-05
0.5	0.8	4.19946517728334E-05
0.5	0.85	4.38253897785586E-05
0.5	0.9	4.57193366804511E-05
0.5	0.95	4.76824133888495E-05
0.5	1.0	4.97207833504173E-05
0.5	1.05	5.18409681584186E-05
0.5	1.1	5.40493878547305E-05
0.5	1.15	5.63524407776502E-05
0.5	1.2	5.87568368061758E-05
0.6	0.0	5.26582971911348E-18
0.6	0.05	3.30208969474418E-05
0.6	0.1	5.38079802284761E-05
0.6	0.15	6.54951877042992E-05
0.6	0.2	7.19901237711266E-05
0.6	0.25	7.63556038730853E-05
0.6	0.3	7.99702785428216E-05
0.6	0.35	8.32586623868707E-05
0.6	0.4	8.63677703467644E-05
0.6	0.45	8.93702248601256E-05
0.6	0.5	9.23073628199147E-05
0.6	0.55	9.52064351129311E-05
0.6	0.6	9.80861163926906E-05
0.6	0.65	1.00960311254921E-04
0.6	0.7	1.03841667875399E-04
0.6	0.75	1.06739233366333E-04
0.6	0.8	1.09662350887275E-04
0.6	0.85	1.12619583291353E-04
0.6	0.9	1.15617811011005E-04
0.6	0.95	1.18664927565357E-04
0.6	1.0	1.21768232217320E-04
0.6	1.05	1.24934648342633E-04
0.6	1.1	1.28171352321005E-04
0.6	1.15	1.31484681636439E-04
0.6	1.2	1.34881621514770E-04
0.7	0.0	1.94421539323937E-17
0.7	0.05	5.37099678367622E-05
0.7	0.1	9.37951085505505E-05
0.7	0.15	1.21781833533266E-04
0.7	0.2	1.40051233777072E-04
0.7	0.25	1.51616991876960E-04
0.7	0.3	1.59436177724935E-04
0.7	0.35	1.65485718548373E-04
0.7	0.4	1.70686654342630E-04
0.7	0.45	1.75433404581036E-04
0.7	0.5	1.79911340558584E-04
0.7	0.55	1.84219666824135E-04
0.7	0.6	1.88415044765076E-04
0.7	0.65	1.92534519365155E-04
0.7	0.7	1.96605605746705E-04
0.7	0.75	2.00646869355019E-04
0.7	0.8	2.04675554022019E-04
0.7	0.85	2.08703795218789E-04
0.7	0.9	2.12744694533967E-04
0.7	0.95	2.16808384165694E-04
0.7	1.0	2.20903217028551E-04
0.7	1.05	2.25039636561769E-04
0.7	1.1	2.29226866563261E-04
0.7	1.15	2.33468373200931E-04
0.7	1.2	2.37775514183149E-04
0.8	0.0	-1.38764489592456E-18
0.8	0.05	7.27325105488455E-05
0.8	0.1	1.31613184293193E-04
0.8	0.15	1.77411179927934E-04
0.8	0.2	2.11496662757688E-04
0.8	0.25	2.35750388619873E-04
0.8	0.3	2.52512341255178E-04
0.8	0.35	2.64290058362318E-04
0.8	0.4	2.73181418234535E-04
0.8	0.45	2.80500825568193E-04
0.8	0.5	2.86947957783341E-04
0.8	0.55	2.92893854815312E-04
0.8	0.6	2.98529128927225E-04
0.8	0.65	3.03959002850995E-04
0.8	0.7	3.09248343413795E-04
0.8	0.75	3.14437905683428E-04
0.8	0.8	3.19559513974673E-04
0.8	0.85	3.24638234884197E-04
0.8	0.9	3.29689044756406E-04
0.8	0.95	3.34730563208202E-04
0.8	1.0	3.39778603485668E-04
0.8	1.05	3.44838274352764E-04
0.8	1.1	3.49926917281482E-04
0.8	1.15	3.55051289263125E-04
0.8	1.2	3.60219494078926E-04
0.9	0.0	3.41657614154138E-18
0.9	0.05	8.96494469973670E-05
0.9	0.1	1.65695053537079E-04
0.9	0.15	2.28491356231775E-04
0.9	0.2	2.78870413512095E-04
0.9	0.25	3.18012177284836E-04
0.9	0.3	3.47446353107863E-04
0.9	0.35	3.69040644690635E-04
0.9	0.4	3.84864444173073E-04
0.9	0.45	3.96863578444377E-04
0.9	0.5	4.06522696213823E-04
0.9	0.55	4.14798293473699E-04
0.9	0.6	4.22256176444319E-04
0.9	0.65	4.29217841110792E-04
0.9	0.7	4.35855873975928E-04
0.9	0.75	4.42273992285655E-04
0.9	0.8	4.48532234425952E-04
0.9	0.85	4.54680718591204E-04
0.9	0.9	4.60750026198793E-04
0.9	0.95	4.66765659558655E-04
0.9	1.0	4.72749685189678E-04
0.9	1.05	4.78718041789514E-04
0.9	1.1	4.84685072930848E-04
0.9	1.15	4.90665065076369E-04
0.9	1.2	4.96668863099565E-04
1.0	0.0	-1.82704744109261E-17
1.0	0.05	1.04471763624849E-04
1.0	0.1	1.95804355133864E-04
1.0	0.15	2.74107209283809E-04
1.0	0.2	3.39899814636331E-04
1.0	0.25	3.93953725355863E-04
1.0	0.3	4.37279666911459E-04
1.0	0.35	4.71142970444130E-04
1.0	0.4	4.97066254157166E-04
1.0	0.45	5.16763417989127E-04
1.0	0.5	5.31951147382587E-04
1.0	0.55	5.44110815501181E-04
1.0	0.6	5.54348496334609E-04
1.0	0.65	5.63406258075868E-04
1.0	0.7	5.71732455532604E-04
1.0	0.75	5.79590316762506E-04
1.0	0.8	5.87126537255238E-04
1.0	0.85	5.94437036181855E-04
1.0	0.9	6.01582087427681E-04
1.0	0.95	6.08607490275037E-04
1.0	1.0	6.15548982233964E-04
1.0	1.05	6.22434649949805E-04
1.0	1.1	6.29281731267344E-04
1.0	1.15	6.36111693708952E-04
1.0	1.2	6.42941415614586E-04
1.1	0.0	-1.01136546986084E-17
1.1	0.05	1.17368885964042E-04
1.1	0.1	2.22146732094420E-04
