vg	vd	ids
0.0	0.0	-1.22496492736347E-17
0.0	0.05	2.34998827257976E-11
0.0	0.1	3.57299701344851E-11
0.0	0.15	5.16690829123868E-11
0.0	0.2	7.52200186630062E-11
0.0	0.25	1.10263309587860E-10
0.0	0.3	1.62510288428059E-10
0.0	0.35	2.40418107670654E-10
0.0	0.4	3.56503084124362E-10
0.0	0.45	5.29109976260291E-10
0.0	0.5	7.85041590481145E-10
0.0	0.55	1.16321088000573E-09
0.0	0.6	1.71973878840260E-09
0.0	0.65	2.53501675940880E-09
0.0	0.7	3.72337272753856E-09
0.0	0.75	5.44680280311946E-09
0.0	0.8	7.93138228950214E-09
0.0	0.85	1.14921075627542E-08
0.0	0.9	1.65643655583813E-08
0.0	0.95	2.37420305917027E-08
0.0	1.0	3.38311710910032E-08
0.0	1.05	4.79129872958291E-08
0.0	1.1	6.74260468041392E-08
0.0	1.15	9.42607550155095E-08
0.0	1.2	1.30875494696600E-07
0.1	0.0	7.69557130178978E-18
0.1	0.05	2.91086892275666E-10
0.1	0.1	4.05771893222872E-10
0.1	0.15	5.33101947788809E-10
0.1	0.2	7.04663629523900E-10
0.1	0.25	9.39065490215804E-10
0.1	0.3	1.26158919947571E-09
0.1	0.35	1.70772418029740E-09
0.1	0.4	2.32695044184098E-09
0.1	0.45	3.18811112040244E-09
0.1	0.5	4.38917183309125E-09
0.1	0.55	6.06593792306226E-09
0.1	0.6	8.40569779071884E-09
0.1	0.65	1.16663834544266E-08
0.1	0.7	1.62042524814804E-08
0.1	0.75	2.24946034656863E-08
0.1	0.8	3.11845878053048E-08
0.1	0.85	4.31420588207669E-08
0.1	0.9	5.95150282463845E-08
0.1	0.95	8.18160545277356E-08
0.1	1.0	1.12011382455832E-07
0.1	1.05	1.52642527345393E-07
0.1	1.1	2.06944323160778E-07
0.1	1.15	2.78988644598732E-07
0.1	1.2	3.73838713670290E-07
0.2	0.0	-2.69270277856019E-17
0.2	0.05	5.00669916523289E-09
0.2	0.1	6.62454274301824E-09
0.2	0.15	8.14643425123283E-09
0.2	0.2	1.00053406119854E-08
0.2	0.25	1.23186961138024E-08
0.2	0.3	1.52200716425902E-08
0.2	0.35	1.88852655300880E-08
0.2	0.4	2.35449383941942E-08
0.2	0.45	2.95078498616027E-08
0.2	0.5	3.71688918445004E-08
0.2	0.55	4.70582200229829E-08
0.2	0.6	5.98585549365911E-08
0.2	0.65	7.64613587799023E-08
0.2	0.7	9.80882900137987E-08
0.2	0.75	1.26088232079900E-07
0.2	0.8	1.62425701494631E-07
0.2	0.85	2.09508322284546E-07
0.2	0.9	2.70383328133439E-07
0.2	0.95	3.48811473121775E-07
0.2	1.0	4.49455865107624E-07
0.2	1.05	5.77965652239743E-07
0.2	1.1	7.41104111657256E-07
0.2	1.15	9.46854531284201E-07
0.2	1.2	1.20447621030515E-06
0.3	0.0	-3.66378553624208E-17
0.3	0.05	1.00134262556708E-07
0.3	0.1	1.29625123084639E-07
0.3	0.15	1.53816743043052E-07
0.3	0.2	1.80999131181755E-07
0.3	0.25	2.12248239429716E-07
0.3	0.3	2.48353485592723E-07
0.3	0.35	2.90253499690455E-07
0.3	0.4	3.39088936446841E-07
0.3	0.45	3.96149465944310E-07
0.3	0.5	4.63262456931568E-07
0.3	0.55	5.42376700460715E-07
0.3	0.6	6.35899118382526E-07
0.3	0.65	7.46749893415628E-07
0.3	0.7	8.78807137804819E-07
0.3	0.75	1.03579554110281E-06
0.3	0.8	1.22278931268289E-06
0.3	0.85	1.44564081651695E-06
0.3	0.9	1.71098989789965E-06
0.3	0.95	2.02655306532843E-06
0.3	1.0	2.40094040314586E-06
0.3	1.05	2.84377247071200E-06
0.3	1.1	3.36551774568373E-06
0.3	1.15	3.97742299436521E-06
0.3	1.2	4.69136162065205E-06
0.4	0.0	7.17814435650380E-18
0.4	0.05	1.79073916740678E-06
0.4	0.1	2.32391889056544E-06
0.4	0.15	2.68234973085905E-06
0.4	0.2	3.04352102302742E-06
0.4	0.25	3.42508998926564E-06
0.4	0.3	3.83119471366052E-06
0.4	0.35	4.26514101137258E-06
0.4	0.4	4.73018342184151E-06
0.4	0.45	5.22951272095716E-06
0.4	0.5	5.76672644363500E-06
0.4	0.55	6.34569688113454E-06
0.4	0.6	6.97063009763740E-06
0.4	0.65	7.64650700569809E-06
0.4	0.7	8.37842622853193E-06
0.4	0.75	9.17206219292896E-06
0.4	0.8	1.00339797373266E-05
0.4	0.85	1.09708496568562E-05
0.4	0.9	1.19901600027929E-05
0.4	0.95	1.30997261766547E-05
0.4	1.0	1.43077014905525E-05
0.4	1.05	1.56227160586577E-05
0.4	1.1	1.70532563607701E-05
0.4	1.15	1.86082314035563E-05
0.4	1.2	2.02961325078501E-05
0.5	0.0	4.77838803883983E-17
0.5	0.05	1.32335162448094E-05
0.5	0.1	1.87658092848372E-05
0.5	0.15	2.13877700146791E-05
0.5	0.2	2.33586316931094E-05
0.5	0.25	2.51983838330909E-05
0.5	0.3	2.69971059694897E-05
0.5	0.35	2.87813182556222E-05
0.5	0.4	3.05668131054197E-05
0.5	0.45	3.23642124396574E-05
0.5	0.5	3.41821713459677E-05
0.5	0.55	3.60284759075566E-05
0.5	0.6	3.79100470631694E-05
0.5	0.65	3.98333600316254E-05
