vg	vd	ids
0.0	0.0	5.94212807279852E-17
0.0	0.05	5.45417351547692E-13
0.0	0.1	6.46413072866403E-13
0.0	0.15	7.27838567092254E-13
0.0	0.2	8.19009343346429E-13
0.0	0.25	9.21372479299694E-13
0.0	0.3	1.03713728623159E-12
0.0	0.35	1.16727755761904E-12
0.0	0.4	1.31533332131358E-12
0.0	0.45	1.48409812930541E-12
0.0	0.5	1.67541009633097E-12
0.0	0.55	1.89517560121396E-12
0.0	0.6	2.14754645218082E-12
0.0	0.65	2.43794235464270E-12
0.0	0.7	2.77473117870036E-12
0.0	0.75	3.16608487520692E-12
0.0	0.8	3.62297643675102E-12
0.0	0.85	4.15995731137492E-12
0.0	0.9	4.79335801311040E-12
0.0	0.95	5.54515864256474E-12
0.0	1.0	6.44255934784785E-12
0.0	1.05	7.51867537121959E-12
0.0	1.1	8.81766687544412E-12
0.0	1.15	1.03927970122623E-11
0.0	1.2	1.23147870421504E-11
0.1	0.0	8.40458298670377E-17
0.1	0.05	1.45800720911947E-11
0.1	0.1	1.72709145605372E-11
0.1	0.15	1.93300637338375E-11
0.1	0.2	2.15890553302039E-11
0.1	0.25	2.40902488010355E-11
0.1	0.3	2.68617263829573E-11
0.1	0.35	2.99385537270737E-11
0.1	0.4	3.33556376825087E-11
0.1	0.45	3.71591186393532E-11
0.1	0.5	4.13926848128262E-11
0.1	0.55	4.61234029249845E-11
0.1	0.6	5.14081436079025E-11
0.1	0.65	5.73279692017723E-11
0.1	0.7	6.39730158227894E-11
0.1	0.75	7.14456210659856E-11
0.1	0.8	7.98691809781712E-11
0.1	0.85	8.93897736558854E-11
0.1	0.9	1.00176558972759E-10
0.1	0.95	1.12439627807982E-10
0.1	1.0	1.26421116241806E-10
0.1	1.05	1.42416878420370E-10
0.1	1.1	1.60780659973472E-10
0.1	1.15	1.81940924536482E-10
0.1	1.2	2.06419185482875E-10
0.2	0.0	1.43194969024225E-17
0.2	0.05	3.97937113371253E-10
0.2	0.1	4.71944780846300E-10
0.2	0.15	5.26480728480404E-10
0.2	0.2	5.85429036821747E-10
0.2	0.25	6.49850166030600E-10
0.2	0.3	7.20331077059631E-10
0.2	0.35	7.97507604816038E-10
0.2	0.4	8.82084866915289E-10
0.2	0.45	9.74831897893399E-10
0.2	0.5	1.07650821781557E-09
0.2	0.55	1.18830655630979E-09
0.2	0.6	1.31114779408624E-09
0.2	0.65	1.44621240762497E-09
0.2	0.7	1.59485608489325E-09
0.2	0.75	1.75859488760647E-09
0.2	0.8	1.93912447709126E-09
0.2	0.85	2.13839398550708E-09
0.2	0.9	2.35859957865297E-09
0.2	0.95	2.60224436070581E-09
0.2	1.0	2.87219752855141E-09
0.2	1.05	3.17173051679876E-09
0.2	1.1	3.50463268847890E-09
0.2	1.15	3.87525336948870E-09
0.2	1.2	4.28863974844058E-09
0.3	0.0	9.63653238540960E-18
0.3	0.05	1.08737926135055E-08
0.3	0.1	1.29489387623868E-08
0.3	0.15	1.44255197193307E-08
0.3	0.2	1.59947845707702E-08
0.3	0.25	1.76876271587284E-08
0.3	0.3	1.95170352574012E-08
0.3	0.35	2.14962640945003E-08
0.3	0.4	2.36391772904941E-08
0.3	0.45	2.59604956369944E-08
0.3	0.5	2.84749022902609E-08
0.3	0.55	3.12020369357653E-08
0.3	0.6	3.41584563639287E-08
0.3	0.65	3.73641601081457E-08
0.3	0.7	4.08407704528085E-08
0.3	0.75	4.46119943272513E-08
0.3	0.8	4.87036539759255E-08
0.3	0.85	5.31439666742096E-08
0.3	0.9	5.79639243696029E-08
0.3	0.95	6.31975245467919E-08
0.3	1.0	6.88821599068195E-08
0.3	1.05	7.50590539984162E-08
0.3	1.1	8.17737285434339E-08
0.3	1.15	8.90764636817523E-08
0.3	1.2	9.70229386812560E-08
0.4	0.0	3.43225793066300E-17
0.4	0.05	2.81749038436517E-07
0.4	0.1	3.38858602492344E-07
0.4	0.15	3.77011347225507E-07
0.4	0.2	4.16271036468262E-07
0.4	0.25	4.57692194985880E-07
0.4	0.3	5.01582278199664E-07
0.4	0.35	5.48196115462123E-07
0.4	0.4	5.97765354537672E-07
0.4	0.45	6.50511376080881E-07
0.4	0.5	7.06652798916408E-07
0.4	0.55	7.66405881143591E-07
0.4	0.6	8.29994967952521E-07
0.4	0.65	8.97647087741324E-07
0.4	0.7	9.69595933088342E-07
0.4	0.75	1.04608361416429E-06
0.4	0.8	1.12736068638026E-06
0.4	0.85	1.21368733817804E-06
0.4	0.9	1.30533486349146E-06
0.4	0.95	1.40258486573047E-06
0.4	1.0	1.50573302472774E-06
