vg	vd	ids
0.0	0.0	1.03668211149385E-17
0.0	0.05	5.38183629728050E-14
0.0	0.1	6.01510073264714E-14
0.0	0.15	6.19220149277718E-14
0.0	0.2	6.34723345064616E-14
0.0	0.25	6.50444335112761E-14
0.0	0.3	6.66344610162597E-14
0.0	0.35	6.82495456045221E-14
0.0	0.4	6.98508356896885E-14
0.0	0.45	7.14995589866911E-14
0.0	0.5	7.31979199007900E-14
0.0	0.55	7.48922510595100E-14
0.0	0.6	7.66133115999996E-14
0.0	0.65	7.83729571599650E-14
0.0	0.7	8.01803360327803E-14
0.0	0.75	8.20088996821549E-14
0.0	0.8	8.38688310006340E-14
0.0	0.85	8.57410931687894E-14
0.0	0.9	8.76601842441597E-14
0.0	0.95	8.96352954457094E-14
0.0	1.0	9.16125794377176E-14
0.0	1.05	9.36458787252658E-14
0.0	1.1	9.57493710498970E-14
0.0	1.15	9.78391361813246E-14
0.0	1.2	1.00002062208140E-13
0.1	0.0	1.14744305375340E-17
0.1	0.05	1.73920586567015E-12
0.1	0.1	1.95047537246977E-12
0.1	0.15	2.01150764449849E-12
0.1	0.2	2.06542863532454E-12
0.1	0.25	2.11973718415045E-12
0.1	0.3	2.17466949741415E-12
0.1	0.35	2.23026668211724E-12
0.1	0.4	2.28662622828942E-12
0.1	0.45	2.34316987382568E-12
0.1	0.5	2.40177110955541E-12
0.1	0.55	2.46055445213833E-12
0.1	0.6	2.52028806635437E-12
0.1	0.65	2.58128445660380E-12
0.1	0.7	2.64309760487582E-12
0.1	0.75	2.70612110048801E-12
0.1	0.8	2.77015364652658E-12
0.1	0.85	2.83540941022001E-12
0.1	0.9	2.90190554588428E-12
0.1	0.95	2.96965018743138E-12
0.1	1.0	3.03866732109179E-12
0.1	1.05	3.10906559131669E-12
0.1	1.1	3.18082869378626E-12
0.1	1.15	3.25407572300397E-12
0.1	1.2	3.32879563054626E-12
0.2	0.0	6.87117283944345E-18
0.2	0.05	5.75498465500542E-11
0.2	0.1	6.47689129545339E-11
0.2	0.15	6.69305910427792E-11
0.2	0.2	6.88342179184434E-11
0.2	0.25	7.07486867754839E-11
0.2	0.3	7.26818138047055E-11
0.2	0.35	7.46365089905833E-11
0.2	0.4	7.66154131656922E-11
0.2	0.45	7.86206486104975E-11
0.2	0.5	8.06543724918654E-11
0.2	0.55	8.27184449730856E-11
0.2	0.6	8.48146996751670E-11
0.2	0.65	8.69434074579754E-11
0.2	0.7	8.91103447517838E-11
0.2	0.75	9.13128631242952E-11
0.2	0.8	9.35541977516931E-11
0.2	0.85	9.58355269269209E-11
0.2	0.9	9.81586163526515E-11
0.2	0.95	1.00524681333135E-10
0.2	1.0	1.02935454683100E-10
0.2	1.05	1.05392368875003E-10
0.2	1.1	1.07896958504615E-10
0.2	1.15	1.10450822536186E-10
0.2	1.2	1.13055511348874E-10
0.3	0.0	1.19191654273599E-17
0.3	0.05	1.93196858020971E-09
0.3	0.1	2.18280724216470E-09
0.3	0.15	2.26036727506276E-09
0.3	0.2	2.32827781461794E-09
0.3	0.25	2.39631366351719E-09
0.3	0.3	2.46483054372291E-09
0.3	0.35	2.53397452026907E-09
0.3	0.4	2.60385510551080E-09
0.3	0.45	2.67456960473314E-09
0.3	0.5	2.74620174556078E-09
0.3	0.55	2.81878423746169E-09
0.3	0.6	2.89251212032707E-09
0.3	0.65	2.96732251260328E-09
0.3	0.7	3.04331561235446E-09
0.3	0.75	3.12055000119970E-09
0.3	0.8	3.19907979632707E-09
0.3	0.85	3.27895799011028E-09
0.3	0.9	3.36023648328885E-09
0.3	0.95	3.44296657646193E-09
0.3	1.0	3.52719851504295E-09
0.3	1.05	3.61298313236671E-09
0.3	1.1	3.70037075230823E-09
0.3	1.15	3.78941225080828E-09
0.3	1.2	3.88015889037531E-09
0.4	0.0	-9.89261956148395E-18
0.4	0.05	6.44366732146665E-08
0.4	0.1	7.32529966370419E-08
0.4	0.15	7.60380931532072E-08
0.4	0.2	7.84345105349587E-08
0.4	0.25	8.08146642497309E-08
0.4	0.3	8.31977016722643E-08
0.4	0.35	8.55945432511863E-08
0.4	0.4	8.80081722312588E-08
0.4	0.45	9.04439800114580E-08
0.4	0.5	9.29060580235255E-08
0.4	0.55	9.53961157215691E-08
0.4	0.6	9.79177259517926E-08
0.4	0.65	1.00473334521081E-07
0.4	0.7	1.03064860521202E-07
0.4	0.75	1.05694331497579E-07
0.4	0.8	1.08363582281790E-07
0.4	0.85	1.11074405213924E-07
0.4	0.9	1.13828480878177E-07
0.4	0.95	1.16627462744095E-07
0.4	1.0	1.19472927106310E-07
0.4	1.05	1.22366456543209E-07
0.4	1.1	1.25309586368074E-07
0.4	1.15	1.28303841639946E-07
0.4	1.2	1.31350741976887E-07
0.5	0.0	8.41270932211495E-18
0.5	0.05	1.67860800890287E-06
0.5	0.1	1.97520673397249E-06
0.5	0.15	2.05778937341069E-06
0.5	0.2	2.11995099584585E-06
0.5	0.25	2.17958849544138E-06
0.5	0.3	2.23822585891698E-06
0.5	0.35	2.29636039271113E-06
0.5	0.4	2.35427506770356E-06
0.5	0.45	2.41216741095265E-06
0.5	0.5	2.47011766308887E-06
0.5	0.55	2.52826961401583E-06
0.5	0.6	2.58668030280752E-06
0.5	0.65	2.64541330666931E-06
0.5	0.7	2.70451952082967E-06
0.5	0.75	2.76404265385179E-06
0.5	0.8	2.82402223455576E-06
0.5	0.85	2.88449199930596E-06
0.5	0.9	2.94548287350157E-06
0.5	0.95	3.00702341157759E-06
0.5	1.0	3.06913819515255E-06
0.5	1.05	3.13185196524583E-06
0.5	1.1	3.19518668789469E-06
0.5	1.15	3.25916228634964E-06
0.5	1.2	3.32379927717351E-06
0.6	0.0	7.37300539007877E-18
0.6	0.05	1.22421077133178E-05
0.6	0.1	1.71854907633551E-05
0.6	0.15	1.86859029682576E-05
0.6	0.2	1.92680212404857E-05
0.6	0.25	1.96947508949133E-05
0.6	0.3	2.00855140104515E-05
0.6	0.35	2.04589374621975E-05
0.6	0.4	2.08218436206246E-05
0.6	0.45	2.11768399100430E-05
0.6	0.5	2.15265965251951E-05
0.6	0.55	2.18720474592259E-05
0.6	0.6	2.22141265508851E-05
0.6	0.65	2.25534433736414E-05
0.6	0.7	2.28905315777787E-05
0.6	0.75	2.32257867045377E-05
0.6	0.8	2.35595465810559E-05
0.6	0.85	2.38921138316916E-05
0.6	0.9	2.42236990510336E-05
0.6	0.95	2.45545494667825E-05
0.6	1.0	2.48848225400613E-05
0.6	1.05	2.52146822794485E-05
0.6	1.1	2.55442913465605E-05
0.6	1.15	2.58737547016879E-05
0.6	1.2	2.62031931785545E-05
0.7	0.0	8.71589156121579E-18
0.7	0.05	2.86152034158636E-05
0.7	0.1	4.68299397712132E-05
0.7	0.15	5.66906572968637E-05
0.7	0.2	6.11343874400203E-05
0.7	0.25	6.30938013528502E-05
0.7	0.3	6.43010155491352E-05
0.7	0.35	6.53058372849341E-05
0.7	0.4	6.62279737533366E-05
0.7	0.45	6.71038788841093E-05
0.7	0.5	6.79493572648944E-05
0.7	0.55	6.87722810768713E-05
0.7	0.6	6.95772213059473E-05
0.7	0.65	7.03674486255955E-05
0.7	0.7	7.11450009391977E-05
0.7	0.75	7.19116860596836E-05
0.7	0.8	7.26687692990611E-05
0.7	0.85	7.34173665562414E-05
0.7	0.9	7.41583789109500E-05
0.7	0.95	7.48926005184229E-05
0.7	1.0	7.56206308417332E-05
0.7	1.05	7.63431150691771E-05
0.7	1.1	7.70605339719894E-05
0.7	1.15	7.77732682806079E-05
0.7	1.2	7.84818141326309E-05
0.8	0.0	1.78276431452495E-18
0.8	0.05	4.45699865457910E-05
0.8	0.1	7.80763906398842E-05
0.8	0.15	1.01443852071574E-04
0.8	0.2	1.16213867574442E-04
0.8	0.25	1.24514209055505E-04
0.8	0.3	1.28838085852436E-04
0.8	0.35	1.31343779856709E-04
0.8	0.4	1.33203131576076E-04
0.8	0.45	1.34814313889705E-04
0.8	0.5	1.36302059523037E-04
0.8	0.55	1.37716903890173E-04
0.8	0.6	1.39080265723007E-04
0.8	0.65	1.40404214755989E-04
0.8	0.7	1.41695578412986E-04
0.8	0.75	1.42959436262021E-04
0.8	0.8	1.44199283704501E-04
0.8	0.85	1.45418191047544E-04
0.8	0.9	1.46618203115962E-04
0.8	0.95	1.47801265744189E-04
0.8	1.0	1.48968997468987E-04
0.8	1.05	1.50122608644565E-04
0.8	1.1	1.51263268264496E-04
0.8	1.15	1.52392077812704E-04
0.8	1.2	1.53509820975138E-04
0.9	0.0	5.17142173664040E-18
0.9	0.05	5.87782286253131E-05
0.9	0.1	1.06584818960955E-04
0.9	0.15	1.43852534251928E-04
0.9	0.2	1.71420847250309E-04
0.9	0.25	1.90498527308366E-04
0.9	0.3	2.02672745246489E-04
0.9	0.35	2.09912335284592E-04
0.9	0.4	2.14257921144919E-04
0.9	0.45	2.17257137948483E-04
0.9	0.5	2.19689179614629E-04
0.9	0.55	2.21857034763936E-04
0.9	0.6	2.23880010614800E-04
0.9	0.65	2.25808924924741E-04
0.9	0.7	2.27668354593389E-04
0.9	0.75	2.29472306262229E-04
0.9	0.8	2.31229883906735E-04
0.9	0.85	2.32947666578828E-04
0.9	0.9	2.34630304599907E-04
0.9	0.95	2.36281885867981E-04
0.9	1.0	2.37905305118761E-04
0.9	1.05	2.39503273845483E-04
0.9	1.1	2.41077949058970E-04
0.9	1.15	2.42631144668878E-04
0.9	1.2	2.44164275672263E-04
1.0	0.0	8.82563549414616E-18
1.0	0.05	7.10968090212334E-05
1.0	0.1	1.31588826486957E-04
1.0	0.15	1.81661253244700E-04
1.0	0.2	2.21816305912331E-04
1.0	0.25	2.52776726215317E-04
1.0	0.3	2.75495942624298E-04
1.0	0.35	2.91213867346676E-04
1.0	0.4	3.01475057302226E-04
1.0	0.45	3.08024938183109E-04
1.0	0.5	3.12469171492444E-04
1.0	0.55	3.15883710702759E-04
1.0	0.6	3.18805261383266E-04
1.0	0.65	3.21470400330657E-04
1.0	0.7	3.23979198805440E-04
1.0	0.75	3.26378674940226E-04
1.0	0.8	3.28693776341208E-04
1.0	0.85	3.30939457666861E-04
1.0	0.9	3.33126770039389E-04
1.0	0.95	3.35262948108370E-04
1.0	1.0	3.37354375594852E-04
1.0	1.05	3.39405175237709E-04
1.0	1.1	3.41419409671373E-04
1.0	1.15	3.43400183346697E-04
1.0	1.2	3.45350110265771E-04
1.1	0.0	-3.39949642905672E-18
1.1	0.05	8.16778744189666E-05
1.1	0.1	1.53206246105785E-04
1.1	0.15	2.14641229772402E-04
1.1	0.2	2.66310220629387E-04
1.1	0.25	3.08686126113438E-04
1.1	0.3	3.42377938616441E-04
1.1	0.35	3.68160625452393E-04
1.1	0.4	3.87017096129190E-04
1.1	0.45	4.00174450165737E-04
1.1	0.5	4.09077922897091E-04
1.1	0.55	4.15213786751764E-04
1.1	0.6	4.19791472676782E-04
1.1	0.65	4.23562304943264E-04
1.1	0.7	4.26912565078070E-04
1.1	0.75	4.30019211387048E-04
1.1	0.8	4.32963557537980E-04
1.1	0.85	4.35786740913279E-04
1.1	0.9	4.38513309253462E-04
1.1	0.95	4.41159497429938E-04
1.1	1.0	4.43736625024196E-04
1.1	1.05	4.46253171478467E-04
1.1	1.1	4.48716036858866E-04
1.1	1.15	4.51130109128514E-04
1.1	1.2	4.53500019538382E-04
1.2	0.0	7.23100579627769E-18
1.2	0.05	9.07539452962925E-05
1.2	0.1	1.71817042192020E-04
1.2	0.15	2.43180049808421E-04
1.2	0.2	3.05080388474256E-04
1.2	0.25	3.57860612754824E-04
1.2	0.3	4.01944930383298E-04
1.2	0.35	4.37849477853133E-04
1.2	0.4	4.66209356689795E-04
1.2	0.45	4.87816128578658E-04
1.2	0.5	5.03655232339912E-04
1.2	0.55	5.14912679319119E-04
1.2	0.6	5.22892038291029E-04
1.2	0.65	5.28801353680456E-04
1.2	0.7	5.33533579498441E-04
1.2	0.75	5.37626943502916E-04
1.2	0.8	5.41357837612737E-04
1.2	0.85	5.44856864674544E-04
1.2	0.9	5.48188955027400E-04
1.2	0.95	5.51391125045673E-04
1.2	1.0	5.54487683195648E-04
1.2	1.05	5.57494283575690E-04
1.2	1.1	5.60423320948429E-04
1.2	1.15	5.63283536743566E-04
1.2	1.2	5.66082240816592E-04
