vg	vd	ids
0.0	0.0	-1.71505366271400E-17
0.0	0.05	3.18814679519323E-13
0.0	0.1	3.81591235887337E-13
0.0	0.15	4.19835853843883E-13
0.0	0.2	4.59604200239327E-13
0.0	0.25	5.02826901415664E-13
0.0	0.3	5.49843881398768E-13
0.0	0.35	6.01132919579583E-13
0.0	0.4	6.57135334729579E-13
0.0	0.45	7.18438341049969E-13
0.0	0.5	7.85612687510960E-13
0.0	0.55	8.59357069029277E-13
0.0	0.6	9.40482146157705E-13
0.0	0.65	1.02997004396233E-12
0.0	0.7	1.12880297336957E-12
0.0	0.75	1.23828178088221E-12
0.0	0.8	1.35984686199432E-12
0.0	0.85	1.49530398941014E-12
0.0	0.9	1.64642999151626E-12
0.0	0.95	1.81580023471376E-12
0.0	1.0	2.00600078330879E-12
0.0	1.05	2.22063217489410E-12
0.0	1.1	2.46331774682214E-12
0.0	1.15	2.73905707490510E-12
0.0	1.2	3.05351412873240E-12
0.1	0.0	-1.47725172285440E-17
0.1	0.05	9.32912957300756E-12
0.1	0.1	1.11730551867313E-11
0.1	0.15	1.22643313675462E-11
0.1	0.2	1.33807508985663E-11
0.1	0.25	1.45787814492856E-11
0.1	0.3	1.58672196828273E-11
0.1	0.35	1.72544878390044E-11
0.1	0.4	1.87498849715898E-11
0.1	0.45	2.03634240308911E-11
0.1	0.5	2.21064983212347E-11
0.1	0.55	2.39914407326583E-11
0.1	0.6	2.60321723903949E-11
0.1	0.65	2.82442170412406E-11
0.1	0.7	3.06435379522782E-11
0.1	0.75	3.32516602993711E-11
0.1	0.8	3.60878968179896E-11
0.1	0.85	3.91791752653620E-11
0.1	0.9	4.25498637100269E-11
0.1	0.95	4.62366677529237E-11
0.1	1.0	5.02665268951784E-11
0.1	1.05	5.46873466478199E-11
0.1	1.1	5.95467453991603E-11
0.1	1.15	6.48901007957041E-11
0.1	1.2	7.07845814039967E-11
0.2	0.0	-1.08096135869536E-17
0.2	0.05	2.76060387620106E-10
0.2	0.1	3.31401496890796E-10
0.2	0.15	3.63538202498139E-10
0.2	0.2	3.95913714532967E-10
0.2	0.25	4.30289316469335E-10
0.2	0.3	4.66883638465781E-10
0.2	0.35	5.05883611415643E-10
