vg	vd	ids
0.0	0.0	2.97133253796590E-16
0.0	0.05	1.37459774484768E-13
0.0	0.1	1.51685776824587E-13
0.0	0.15	1.58734870098220E-13
0.0	0.2	1.64419880053363E-13
0.0	0.25	1.71633244437728E-13
0.0	0.3	1.78441357385233E-13
0.0	0.35	1.85915088514629E-13
0.0	0.4	1.93255278638820E-13
0.0	0.45	2.00001739699670E-13
0.0	0.5	2.08231869855133E-13
0.0	0.55	2.15619616542483E-13
0.0	0.6	2.24218124764715E-13
0.0	0.65	2.32397472644228E-13
0.0	0.7	2.41454430627599E-13
0.0	0.75	2.51013936837107E-13
0.0	0.8	2.60655354669260E-13
0.0	0.85	2.71090114716651E-13
0.0	0.9	2.82036619546544E-13
0.0	0.95	2.91724931972434E-13
0.0	1.0	3.03778229011108E-13
0.0	1.05	3.15387704607480E-13
0.0	1.1	3.27149522926693E-13
0.0	1.15	3.41019824867486E-13
0.0	1.2	3.53464920501828E-13
0.1	0.0	-6.96839471091720E-16
0.1	0.05	4.45521844000867E-12
0.1	0.1	4.94870994793705E-12
0.1	0.15	5.16544771338090E-12
0.1	0.2	5.38224070290105E-12
0.1	0.25	5.60461597060960E-12
0.1	0.3	5.83396298374889E-12
0.1	0.35	6.07296783965414E-12
0.1	0.4	6.31621053697387E-12
0.1	0.45	6.56840715915876E-12
0.1	0.5	6.83000109297032E-12
0.1	0.55	7.09858695339743E-12
0.1	0.6	7.37911578785669E-12
0.1	0.65	7.66769920441783E-12
0.1	0.7	7.96896182268218E-12
0.1	0.75	8.28059287796351E-12
0.1	0.8	8.60265812024987E-12
0.1	0.85	8.93813901187406E-12
0.1	0.9	9.28502212747575E-12
0.1	0.95	9.64696005672973E-12
0.1	1.0	1.00218533508049E-11
0.1	1.05	1.04099693309634E-11
0.1	1.1	1.08135827863146E-11
0.1	1.15	1.12331153910439E-11
0.1	1.2	1.16695869249684E-11
0.2	0.0	7.26369129043728E-16
0.2	0.05	1.46336515663680E-10
0.2	0.1	1.63320526023327E-10
