vg	vd	ids
0.0	0.0	-3.68452602926378E-17
0.0	0.05	4.63462526885019E-13
0.0	0.1	5.39122863473789E-13
0.0	0.15	5.97862324986024E-13
0.0	0.2	6.62322164892066E-13
0.0	0.25	7.33422369605793E-13
0.0	0.3	8.12138048219315E-13
0.0	0.35	8.99262892327835E-13
0.0	0.4	9.96096791840758E-13
0.0	0.45	1.10345810787991E-12
0.0	0.5	1.22308941656236E-12
0.0	0.55	1.35659026752264E-12
0.0	0.6	1.50585302601799E-12
0.0	0.65	1.67325174465984E-12
0.0	0.7	1.86104870477495E-12
0.0	0.75	2.07268843658316E-12
0.0	0.8	2.31182615874238E-12
0.0	0.85	2.58272408070388E-12
0.0	0.9	2.89078628510194E-12
0.0	0.95	3.24302497981673E-12
0.0	1.0	3.64530823338847E-12
0.0	1.05	4.10934833306717E-12
0.0	1.1	4.64499810940551E-12
0.0	1.15	5.26655163778898E-12
0.0	1.2	5.99094450950076E-12
0.1	0.0	-8.12154241415944E-19
0.1	0.05	1.29643844462885E-11
0.1	0.1	1.50899299350439E-11
0.1	0.15	1.66713021567053E-11
0.1	0.2	1.83844731512647E-11
0.1	0.25	2.02534740264361E-11
0.1	0.3	2.22944567169995E-11
0.1	0.35	2.45255568980599E-11
0.1	0.4	2.69666632518339E-11
0.1	0.45	2.96397034487139E-11
0.1	0.5	3.25696387722038E-11
0.1	0.55	3.57840632410843E-11
0.1	0.6	3.93080266433497E-11
0.1	0.65	4.31951484418993E-11
0.1	0.7	4.74613937253335E-11
0.1	0.75	5.21681997666053E-11
0.1	0.8	5.73627715357820E-11
0.1	0.85	6.31092093969687E-11
0.1	0.9	6.94588542028709E-11
0.1	0.95	7.65079860799630E-11
0.1	1.0	8.43337845089345E-11
0.1	1.05	9.30447051622558E-11
0.1	1.1	1.02762087785609E-10
0.1	1.15	1.13627222644075E-10
0.1	1.2	1.25806648082298E-10
0.2	0.0	1.64174635731354E-17
0.2	0.05	3.67791131916558E-10
0.2	0.1	4.29158932150753E-10
0.2	0.15	4.73275233747735E-10
0.2	0.2	5.20471044236043E-10
0.2	0.25	5.71428355156679E-10
0.2	0.3	6.26509036493456E-10
0.2	0.35	6.86097957002087E-10
0.2	0.4	7.50609252841037E-10
0.2	0.45	8.20490349386252E-10
0.2	0.5	8.96227349331798E-10
0.2	0.55	9.78350706692713E-10
0.2	0.6	1.06732613789390E-09
0.2	0.65	1.16413289844797E-09
0.2	0.7	1.26903648350234E-09
0.2	0.75	1.38319027038219E-09
0.2	0.8	1.50717609970384E-09
0.2	0.85	1.64201932910360E-09
0.2	0.9	1.78877997579197E-09
0.2	0.95	1.94860324467912E-09
0.2	1.0	2.12278743271122E-09
0.2	1.05	2.31278058814480E-09
0.2	1.1	2.52019841903747E-09
0.2	1.15	2.74686407566181E-09
0.2	1.2	2.99482326054376E-09
0.3	0.0	-6.65497192497845E-17
0.3	0.05	1.04249177003618E-08
0.3	0.1	1.22232166395761E-08
0.3	0.15	1.34742897059910E-08
0.3	0.2	1.47929668714605E-08
0.3	0.25	1.62008368888622E-08
0.3	0.3	1.77067937984675E-08
0.3	0.35	1.93196273433623E-08
0.3	0.4	2.10486682681481E-08
0.3	0.45	2.29031410014701E-08
0.3	0.5	2.48930829307062E-08
0.3	0.55	2.70264614489648E-08
0.3	0.6	2.93210670599189E-08
0.3	0.65	3.17846659333263E-08
0.3	0.7	3.44289184021226E-08
0.3	0.75	3.72694448275699E-08
0.3	0.8	4.03205009144289E-08
0.3	0.85	4.35981105384100E-08
0.3	0.9	4.71195369844839E-08
0.3	0.95	5.09033589044750E-08
0.3	1.0	5.49696800445772E-08
0.3	1.05	5.93402910740149E-08
0.3	1.1	6.40388030513792E-08
0.3	1.15	6.90908779689167E-08
0.3	1.2	7.45244301383571E-08
0.4	0.0	5.27444001880001E-17
0.4	0.05	2.81563284583185E-07
0.4	0.1	3.33431133372130E-07
0.4	0.15	3.67413897865995E-07
0.4	0.2	4.02230105935759E-07
0.4	0.25	4.38684808344233E-07
0.4	0.3	4.77017379065659E-07
0.4	0.35	5.17425478346647E-07
0.4	0.4	5.60085227282866E-07
0.4	0.45	6.05162460719932E-07
0.4	0.5	6.52817976351510E-07
0.4	0.55	7.03205588943450E-07
0.4	0.6	7.56497891567335E-07
0.4	0.65	8.12847536115391E-07
0.4	0.7	8.72418984818565E-07
0.4	0.75	9.35381670666093E-07
0.4	0.8	1.00190855501022E-06
0.4	0.85	1.07217796817809E-06
0.4	0.9	1.14637286076336E-06
0.4	0.95	1.22468319460856E-06
0.4	1.0	1.30730387805939E-06
0.4	1.05	1.39443728844684E-06
0.4	1.1	1.48629297565483E-06
0.4	1.15	1.58308690635214E-06
0.4	1.2	1.68504433765778E-06
0.5	0.0	-7.55131395156636E-17
0.5	0.05	4.91158338424347E-06
0.5	0.1	6.07398371511435E-06
0.5	0.15	6.62627897328685E-06
0.5	0.2	7.12692474006201E-06
0.5	0.25	7.62172578133849E-06
0.5	0.3	8.11788320035277E-06
0.5	0.35	8.61901799030614E-06
0.5	0.4	9.12741762964560E-06
0.5	0.45	9.64464144502403E-06
0.5	0.5	1.01717388973318E-05
0.5	0.55	1.07095223607632E-05
0.5	0.6	1.12585523237262E-05
0.5	0.65	1.18193151278877E-05
0.5	0.7	1.23921233607237E-05
0.5	0.75	1.29773138045500E-05
0.5	0.8	1.35750764457710E-05
0.5	0.85	1.41856335140836E-05
0.5	0.9	1.48091456717437E-05
0.5	0.95	1.54457235120406E-05
0.5	1.0	1.60955315576036E-05
0.5	1.05	1.67586312322301E-05
0.5	1.1	1.74351381151590E-05
0.5	1.15	1.81251298339118E-05
0.5	1.2	1.88286831704299E-05
0.6	0.0	-2.25693641268494E-17
0.6	0.05	2.34544867168867E-05
0.6	0.1	3.39405785773258E-05
0.6	0.15	3.79990698573884E-05
0.6	0.2	4.02375408614675E-05
0.6	0.25	4.21059862228670E-05
0.6	0.3	4.38477148423704E-05
0.6	0.35	4.55180485057473E-05
0.6	0.4	4.71434521980527E-05
0.6	0.45	4.87397926269286E-05
0.6	0.5	5.03171888952109E-05
0.6	0.55	5.18817727621891E-05
0.6	0.6	5.34383519344604E-05
