vg	vd	ids
0.0	0.0	8.04933351260429E-18
0.0	0.05	5.21472045793761E-13
0.0	0.1	6.21273365970116E-13
0.0	0.15	6.89775578358870E-13
0.0	0.2	7.63705074060634E-13
0.0	0.25	8.45306374465563E-13
0.0	0.3	9.35460429428245E-13
0.0	0.35	1.03530598675075E-12
0.0	0.4	1.14613086433415E-12
0.0	0.45	1.26952724471170E-12
0.0	0.5	1.40718017646647E-12
0.0	0.55	1.56118702417171E-12
0.0	0.6	1.73411304056503E-12
0.0	0.65	1.92881228578173E-12
0.0	0.7	2.14886959147563E-12
0.0	0.75	2.39834272987682E-12
0.0	0.8	2.68245563018339E-12
0.0	0.85	3.00713502699394E-12
0.0	0.9	3.37993276858137E-12
0.0	0.95	3.80974041609363E-12
0.0	1.0	4.30789917544553E-12
0.0	1.05	4.88764144261501E-12
0.0	1.1	5.56520690511796E-12
0.0	1.15	6.36292187327361E-12
0.0	1.2	7.30373526495619E-12
0.1	0.0	4.51749064504729E-18
0.1	0.05	1.47794424850860E-11
0.1	0.1	1.76012723387396E-11
0.1	0.15	1.94575529701486E-11
0.1	0.2	2.14245616565118E-11
0.1	0.25	2.35606612415165E-11
0.1	0.3	2.58838442263492E-11
0.1	0.35	2.84139420659768E-11
0.1	0.4	3.11731409676627E-11
0.1	0.45	3.41863629117867E-11
0.1	0.5	3.74816366908847E-11
0.1	0.55	4.10907915735489E-11
0.1	0.6	4.50492289726563E-11
0.1	0.65	4.93999258573065E-11
0.1	0.7	5.41870058717597E-11
0.1	0.75	5.94677346086974E-11
0.1	0.8	6.52999727357739E-11
0.1	0.85	7.17615745471476E-11
0.1	0.9	7.89260891477672E-11
0.1	0.95	8.69062134973121E-11
0.1	1.0	9.58012033441382E-11
0.1	1.05	1.05748966236042E-10
0.1	1.1	1.16905610261147E-10
0.1	1.15	1.29456142717038E-10
0.1	1.2	1.43619064975526E-10
0.2	0.0	1.19844505656080E-17
0.2	0.05	4.25410038385514E-10
0.2	0.1	5.07635528531095E-10
0.2	0.15	5.60083905700477E-10
0.2	0.2	6.14742995064703E-10
0.2	0.25	6.73365775640632E-10
0.2	0.3	7.36334430523277E-10
0.2	0.35	8.04047775200725E-10
0.2	0.4	8.76935067028534E-10
0.2	0.45	9.55464763583070E-10
0.2	0.5	1.04014683195063E-09
0.2	0.55	1.13154229713900E-09
0.2	0.6	1.23026722913502E-09
0.2	0.65	1.33700203909990E-09
0.2	0.7	1.45249919625784E-09
0.2	0.75	1.57759144862458E-09
0.2	0.8	1.71320670557556E-09
0.2	0.85	1.86037538506930E-09
0.2	0.9	2.02025197193199E-09
0.2	0.95	2.19412702387636E-09
0.2	1.0	2.38345034980485E-09
0.2	1.05	2.58985263653792E-09
0.2	1.1	2.81517651052961E-09
0.2	1.15	3.06150404551636E-09
0.2	1.2	3.33120042273930E-09
0.3	0.0	-2.36757888642085E-17
0.3	0.05	1.22271449438199E-08
0.3	0.1	1.46562342503671E-08
0.3	0.15	1.61659918153024E-08
0.3	0.2	1.77109125100915E-08
0.3	0.25	1.93467219160592E-08
0.3	0.3	2.10826413651548E-08
0.3	0.35	2.29273642031907E-08
0.3	0.4	2.48897976167261E-08
0.3	0.45	2.69792150280065E-08
0.3	0.5	2.92053964285207E-08
0.3	0.55	3.15772555835854E-08
0.3	0.6	3.41102502375986E-08
0.3	0.65	3.68097832350418E-08
0.3	0.7	3.96962654065011E-08
0.3	0.75	4.27761878963084E-08
0.3	0.8	4.60693652591667E-08
0.3	0.85	4.95887744814886E-08
0.3	0.9	5.33526299347034E-08
0.3	0.95	5.73796354645899E-08
0.3	1.0	6.16900056964210E-08
0.3	1.05	6.63057765068957E-08
0.3	1.1	7.12508738832775E-08
0.3	1.15	7.65513832570131E-08
0.3	1.2	8.22357732979099E-08
0.4	0.0	6.25953671503277E-19
0.4	0.05	3.30510436079378E-07
0.4	0.1	4.00289548363186E-07
0.4	0.15	4.41225558370956E-07
0.4	0.2	4.81664042341949E-07
0.4	0.25	5.23557972284259E-07
0.4	0.3	5.67159705182077E-07
0.4	0.35	6.12555281018907E-07
0.4	0.4	6.60184628574662E-07
0.4	0.45	7.09912007173972E-07
0.4	0.5	7.61927255561565E-07
0.4	0.55	8.16502375876307E-07
0.4	0.6	8.73641079497563E-07
0.4	0.65	9.33526697202481E-07
0.4	0.7	9.96294901680665E-07
0.4	0.75	1.06210599786081E-06
0.4	0.8	1.13109895859923E-06
0.4	0.85	1.20342591208088E-06
0.4	0.9	1.27924375296697E-06
0.4	0.95	1.35871769401338E-06
0.4	1.0	1.44201507065458E-06
0.4	1.05	1.52930887431831E-06
0.4	1.1	1.62078131806545E-06
0.4	1.15	1.71661742643744E-06
0.4	1.2	1.81701179232871E-06
0.5	0.0	5.10946394093442E-19
0.5	0.05	5.11308014119201E-06
0.5	0.1	6.57566423700665E-06
0.5	0.15	7.20127986732383E-06
0.5	0.2	7.71642267493758E-06
0.5	0.25	8.21580805023557E-06
