vg	vd	ids
0.0	0.0	-3.83306847234786E-19
0.0	0.05	8.98116363418831E-14
0.0	0.1	1.04500434958234E-13
0.0	0.15	1.11657401208019E-13
0.0	0.2	1.18683651801254E-13
0.0	0.25	1.26161218357525E-13
0.0	0.3	1.34025816138169E-13
0.0	0.35	1.42308359164607E-13
0.0	0.4	1.51089821846085E-13
0.0	0.45	1.60343897512599E-13
0.0	0.5	1.70200400135185E-13
0.0	0.55	1.80553526058077E-13
0.0	0.6	1.91663238327494E-13
0.0	0.65	2.03346246553140E-13
0.0	0.7	2.15827383532256E-13
0.0	0.75	2.29034324956669E-13
0.0	0.8	2.43139441676331E-13
0.0	0.85	2.58006423807109E-13
0.0	0.9	2.73840253951334E-13
0.0	0.95	2.90691992572641E-13
0.0	1.0	3.08657034399066E-13
0.0	1.05	3.27698298347018E-13
0.0	1.1	3.48113345675359E-13
0.0	1.15	3.69765050960736E-13
0.0	1.2	3.92881539146267E-13
0.1	0.0	-3.13187816446235E-18
0.1	0.05	2.72960995982566E-12
0.1	0.1	3.18709412150086E-12
0.1	0.15	3.41195004461499E-12
0.1	0.2	3.63188341935069E-12
0.1	0.25	3.86224351901350E-12
0.1	0.3	4.10414146932793E-12
0.1	0.35	4.35861997197960E-12
0.1	0.4	4.62638963648714E-12
0.1	0.45	4.90837541569338E-12
0.1	0.5	5.20575721631899E-12
0.1	0.55	5.51923395465358E-12
0.1	0.6	5.85007362074013E-12
0.1	0.65	6.19936319358256E-12
0.1	0.7	6.56826308414731E-12
0.1	0.75	6.95799542206888E-12
0.1	0.8	7.36986408664461E-12
0.1	0.85	7.80517795237387E-12
0.1	0.9	8.26543173085586E-12
0.1	0.95	8.75236097729246E-12
0.1	1.0	9.26742345397430E-12
0.1	1.05	9.81250885001307E-12
0.1	1.1	1.03893003487205E-11
0.1	1.15	1.10000918681516E-11
0.1	1.2	1.16468447810161E-11
0.2	0.0	-1.13839852174068E-17
0.2	0.05	8.37379490224857E-11
0.2	0.1	9.81894166645118E-11
0.2	0.15	1.05324323848314E-10
0.2	0.2	1.12244653920579E-10
0.2	0.25	1.19451194067798E-10
0.2	0.3	1.26982118036060E-10
0.2	0.35	1.34862779271630E-10
0.2	0.4	1.43118374980036E-10
0.2	0.45	1.51770704050226E-10
0.2	0.5	1.60851724470096E-10
0.2	0.55	1.70387622389210E-10
0.2	0.6	1.80403773496403E-10
0.2	0.65	1.90938220874448E-10
0.2	0.7	2.02005945332256E-10
0.2	0.75	2.13648083176958E-10
0.2	0.8	2.25895715203184E-10
0.2	0.85	2.38783411935421E-10
0.2	0.9	2.52348558865351E-10
0.2	0.95	2.66625718522659E-10
0.2	1.0	2.81658183460701E-10
0.2	1.05	2.97486930923567E-10
0.2	1.1	3.14156993596969E-10
0.2	1.15	3.31714046551087E-10
0.2	1.2	3.50208678660287E-10
0.3	0.0	1.91779609478467E-18
0.3	0.05	2.56743295946255E-09
0.3	0.1	3.02618055499217E-09
0.3	0.15	3.25395851330630E-09
0.3	0.2	3.47248256201223E-09
0.3	0.25	3.69837957030793E-09
0.3	0.3	3.93297294221685E-09
0.3	0.35	4.17705441656064E-09
0.3	0.4	4.43123767722845E-09
0.3	0.45	4.69643877753933E-09
0.3	0.5	4.97348018153147E-09
0.3	0.55	5.26302697724642E-09
0.3	0.6	5.56575737647532E-09
0.3	0.65	5.88241121648472E-09
0.3	0.7	6.21357071789077E-09
0.3	0.75	6.56070556509726E-09
0.3	0.8	6.92401058612841E-09
0.3	0.85	7.30454900014048E-09
0.3	0.9	7.70321673809083E-09
0.3	0.95	8.12092851115270E-09
0.3	1.0	8.55864534981398E-09
0.3	1.05	9.01737017392234E-09
0.3	1.1	9.49814018835301E-09
0.3	1.15	1.00020441475207E-08
0.3	1.2	1.05302143928778E-08
0.4	0.0	2.74408788985174E-18
0.4	0.05	7.65125189563265E-08
0.4	0.1	9.09387660015976E-08
0.4	0.15	9.80540624827354E-08
0.4	0.2	1.04739076043003E-07
0.4	0.25	1.11563559284833E-07
0.4	0.3	1.18579202318868E-07
0.4	0.35	1.25805870472261E-07
0.4	0.4	1.33278867153121E-07
0.4	0.45	1.41025502100197E-07
0.4	0.5	1.49042043909083E-07
0.4	0.55	1.57361424843508E-07
0.4	0.6	1.65998546071685E-07
0.4	0.65	1.74971026367690E-07
0.4	0.7	1.84296384086850E-07
0.4	0.75	1.93991913564208E-07
