vg	vd	ids
0.0	0.0	7.82452927573260E-18
0.0	0.05	1.72880041382231E-13
0.0	0.1	2.00934888749060E-13
0.0	0.15	2.15981535462502E-13
0.0	0.2	2.31370971915762E-13
0.0	0.25	2.47730180048369E-13
0.0	0.3	2.65205340018727E-13
0.0	0.35	2.83876672291241E-13
0.0	0.4	3.03758860828323E-13
0.0	0.45	3.25059324241311E-13
0.0	0.5	3.47846122912532E-13
0.0	0.55	3.72300461398199E-13
0.0	0.6	3.98211974998041E-13
0.0	0.65	4.26448173100848E-13
0.0	0.7	4.56528081747030E-13
0.0	0.75	4.88648605055388E-13
0.0	0.8	5.23191150858715E-13
0.0	0.85	5.60271402266511E-13
0.0	0.9	6.00350119431419E-13
0.0	0.95	6.43414244028624E-13
0.0	1.0	6.89466244882539E-13
0.0	1.05	7.39384157948174E-13
0.0	1.1	7.93174844618548E-13
0.0	1.15	8.51270936941204E-13
0.0	1.2	9.13980800194574E-13
0.1	0.0	3.35358494235925E-18
0.1	0.05	5.35587980339653E-12
0.1	0.1	6.24231790012970E-12
0.1	0.15	6.71213624540076E-12
0.1	0.2	7.18641901584299E-12
0.1	0.25	7.68867343271147E-12
0.1	0.3	8.22139663351087E-12
0.1	0.35	8.78689037324593E-12
0.1	0.4	9.38746156944867E-12
0.1	0.45	1.00257139437842E-11
0.1	0.5	1.07042791770861E-11
0.1	0.55	1.14260230552529E-11
0.1	0.6	1.21939283393143E-11
0.1	0.65	1.30083236454489E-11
0.1	0.7	1.38771115162241E-11
0.1	0.75	1.48024756382776E-11
0.1	0.8	1.57925708683584E-11
0.1	0.85	1.68460484498007E-11
0.1	0.9	1.79694658555579E-11
0.1	0.95	1.91637084359533E-11
0.1	1.0	2.04408015550330E-11
0.1	1.05	2.18038963016666E-11
0.1	1.1	2.32582440795538E-11
0.1	1.15	2.48118299022333E-11
0.1	1.2	2.64721338848753E-11
0.2	0.0	-2.03264072683438E-19
0.2	0.05	1.67542938345916E-10
0.2	0.1	1.95925781766244E-10
0.2	0.15	2.10826093657919E-10
0.2	0.2	2.25702577428747E-10
0.2	0.25	2.41353521546712E-10
0.2	0.3	2.57854920182286E-10
0.2	0.35	2.75270743558886E-10
0.2	0.4	2.93665766396758E-10
0.2	0.45	3.13107338491048E-10
0.2	0.5	3.33553412255308E-10
0.2	0.55	3.55287109039993E-10
0.2	0.6	3.78413131920949E-10
0.2	0.65	4.02761163406914E-10
0.2	0.7	4.28476040824254E-10
0.2	0.75	4.55801256965581E-10
0.2	0.8	4.84699907886988E-10
0.2	0.85	5.15305342135250E-10
0.2	0.9	5.47732177285431E-10
0.2	0.95	5.82082370141432E-10
0.2	1.0	6.18473433710151E-10
0.2	1.05	6.57039732355868E-10
0.2	1.1	6.97918588414986E-10
0.2	1.15	7.41255844678148E-10
0.2	1.2	7.87209188930532E-10
0.3	0.0	1.02413564581968E-17
0.3	0.05	5.23578507917646E-09
0.3	0.1	6.15097640553513E-09
0.3	0.15	6.62747851047737E-09
0.3	0.2	7.09661382531266E-09
0.3	0.25	7.58607318052451E-09
0.3	0.3	8.09848440788164E-09
0.3	0.35	8.63582303878873E-09
0.3	0.4	9.19995623725898E-09
0.3	0.45	9.78787698873043E-09
0.3	0.5	1.04121438745923E-08
0.3	0.55	1.10700029498995E-08
0.3	0.6	1.17608407905652E-08
0.3	0.65	1.24871459752529E-08
0.3	0.7	1.32514462734894E-08
0.3	0.75	1.40561058066065E-08
0.3	0.8	1.49033569406219E-08
0.3	0.85	1.57954408318526E-08
0.3	0.9	1.67347886581189E-08
0.3	0.95	1.77239417958854E-08
0.3	1.0	1.87655763627915E-08
0.3	1.05	1.98625023758791E-08
0.3	1.1	2.10176673775394E-08
0.3	1.15	2.22341829529028E-08
0.3	1.2	2.35153213751013E-08
0.4	0.0	7.16533542395992E-18
0.4	0.05	1.57001762185787E-07
0.4	0.1	1.86149452506867E-07
0.4	0.15	2.00895186188790E-07
0.4	0.2	2.14995371278838E-07
0.4	0.25	2.29473726323391E-07
0.4	0.3	2.44441619408460E-07
0.4	0.35	2.59966242674811E-07
0.4	0.4	2.76006631507236E-07
0.4	0.45	2.92853853974467E-07
0.4	0.5	3.10392804436713E-07
0.4	0.55	3.28623368460141E-07
0.4	0.6	3.47649823019295E-07
0.4	0.65	3.67495276973732E-07
