vg	vd	ids
0.0	0.0	8.01909511958492E-18
0.0	0.05	5.03156643843407E-14
0.0	0.1	5.72890116604453E-14
0.0	0.15	5.94766441557887E-14
0.0	0.2	6.13725499236743E-14
0.0	0.25	6.32645388243859E-14
0.0	0.3	6.51935120604457E-14
0.0	0.35	6.71366126490970E-14
0.0	0.4	6.91541683104800E-14
0.0	0.45	7.11760060270626E-14
0.0	0.5	7.32778186636931E-14
0.0	0.55	7.54150929358568E-14
0.0	0.6	7.75663749544624E-14
0.0	0.65	7.98019019739625E-14
0.0	0.7	8.21141399040736E-14
0.0	0.75	8.44713606652433E-14
0.0	0.8	8.68757064115235E-14
0.0	0.85	8.93452547440947E-14
0.0	0.9	9.19022657252744E-14
0.0	0.95	9.44837205367908E-14
0.0	1.0	9.71747866133977E-14
0.0	1.05	9.99293590867800E-14
0.0	1.1	1.02761270358973E-13
0.0	1.15	1.05683330765141E-13
0.0	1.2	1.08686193530959E-13
0.1	0.0	1.34628801917837E-17
0.1	0.05	1.62037846586377E-12
0.1	0.1	1.85175289530092E-12
0.1	0.15	1.92703076608873E-12
0.1	0.2	1.99170464314044E-12
0.1	0.25	2.05685580622469E-12
0.1	0.3	2.12300304287237E-12
0.1	0.35	2.19025209980481E-12
0.1	0.4	2.25875313219227E-12
0.1	0.45	2.32850706700189E-12
0.1	0.5	2.39976741116084E-12
0.1	0.55	2.47248686727306E-12
0.1	0.6	2.54689296813711E-12
0.1	0.65	2.62292530955735E-12
0.1	0.7	2.70093816812562E-12
0.1	0.75	2.78070499137809E-12
0.1	0.8	2.86254641942582E-12
0.1	0.85	2.94641268492760E-12
0.1	0.9	3.03248881984678E-12
0.1	0.95	3.12079719102108E-12
0.1	1.0	3.21149957083033E-12
0.1	1.05	3.30461310144679E-12
0.1	1.1	3.40033154566680E-12
0.1	1.15	3.49865908389588E-12
0.1	1.2	3.59976069307056E-12
0.2	0.0	1.72850877345922E-17
0.2	0.05	5.31244391573643E-11
0.2	0.1	6.09457299015929E-11
