vg	vd	ids
0.0	0.0	-1.92857932921426E-18
0.0	0.05	3.44847078682978E-12
0.0	0.1	4.44231526706130E-12
0.0	0.15	5.38821475329649E-12
0.0	0.2	6.57620258285296E-12
0.0	0.25	8.09895232417020E-12
0.0	0.3	1.00740213408667E-11
0.0	0.35	1.26645301951219E-11
0.0	0.4	1.60972653956542E-11
0.0	0.45	2.06911852174181E-11
0.0	0.5	2.68891657732694E-11
0.0	0.55	3.53138023164983E-11
0.0	0.6	4.68297634638413E-11
0.0	0.65	6.26349417779775E-11
0.0	0.7	8.44350511287318E-11
0.0	0.75	1.14659562799184E-10
0.0	0.8	1.56564942526105E-10
0.0	0.85	2.14798771413448E-10
0.0	0.9	2.95777351318050E-10
0.0	0.95	4.08398657974175E-10
0.0	1.0	5.64900325422877E-10
0.0	1.05	7.82140489257629E-10
0.0	1.1	1.08320498383809E-09
0.0	1.15	1.49957796676073E-09
0.0	1.2	2.07403408221682E-09
0.1	0.0	1.78869042774486E-17
0.1	0.05	7.91285369290634E-11
0.1	0.1	9.88541144733489E-11
0.1	0.15	1.15056898595540E-10
0.1	0.2	1.33902548852313E-10
0.1	0.25	1.56311121781827E-10
0.1	0.3	1.83183286904544E-10
0.1	0.35	2.15688679634382E-10
0.1	0.4	2.55358599657202E-10
0.1	0.45	3.04175584393857E-10
0.1	0.5	3.64851651430282E-10
0.1	0.55	4.40872318572737E-10
0.1	0.6	5.36899043408018E-10
0.1	0.65	6.59152779048933E-10
0.1	0.7	8.16295421509701E-10
0.1	0.75	1.01888364830814E-09
0.1	0.8	1.28204227896823E-09
0.1	0.85	1.62542520065519E-09
0.1	0.9	2.07531518197781E-09
0.1	0.95	2.66602829695964E-09
0.1	1.0	3.44384935659475E-09
0.1	1.05	4.47071541681059E-09
0.1	1.1	5.82791273339233E-09
0.1	1.15	7.62259953419545E-09
0.1	1.2	9.99590185157084E-09
0.2	0.0	-1.24376698429227E-17
0.2	0.05	2.01965613725171E-09
0.2	0.1	2.49152159950367E-09
0.2	0.15	2.84179464459852E-09
0.2	0.2	3.22831582434462E-09
0.2	0.25	3.66567450974286E-09
0.2	0.3	4.16305662923804E-09
0.2	0.35	4.73155486118728E-09
0.2	0.4	5.38461064935644E-09
0.2	0.45	6.13754931406592E-09
0.2	0.5	7.01312013653828E-09
0.2	0.55	8.03572599191907E-09
0.2	0.6	9.23677203718100E-09
0.2	0.65	1.06559815420107E-08
0.2	0.7	1.23435590377511E-08
0.2	0.75	1.43606317975050E-08
0.2	0.8	1.67867343705108E-08
0.2	0.85	1.97214035718079E-08
0.2	0.9	2.32905381786100E-08
0.2	0.95	2.76540896581543E-08
0.2	1.0	3.30131524560632E-08
0.2	1.05	3.96212606083650E-08
0.2	1.1	4.77986455494521E-08
0.2	1.15	5.79481937541150E-08
0.2	1.2	7.05746797533058E-08
0.3	0.0	-2.32722587622625E-18
0.3	0.05	5.32593354136282E-08
0.3	0.1	6.55468653691189E-08
0.3	0.15	7.39843886596270E-08
0.3	0.2	8.28958941130062E-08
0.3	0.25	9.26155572060526E-08
0.3	0.3	1.03262528567453E-07
0.3	0.35	1.14963028845219E-07
0.3	0.4	1.27846356848858E-07
0.3	0.45	1.42099496166336E-07
0.3	0.5	1.57888945237950E-07
0.3	0.55	1.75424792928128E-07
0.3	0.6	1.94952485190345E-07
0.3	0.65	2.16755166468734E-07
0.3	0.7	2.41165451102430E-07
0.3	0.75	2.68574051782626E-07
0.3	0.8	2.99438216510910E-07
0.3	0.85	3.34299594329456E-07
0.3	0.9	3.73797923384131E-07
0.3	0.95	4.18684572655183E-07
0.3	1.0	4.69853105936017E-07
0.3	1.05	5.28354478594694E-07
