vg	vd	ids
0.0	0.0	-7.67547051546779E-18
0.0	0.05	9.84291562573894E-14
0.0	0.1	1.14202382464757E-13
0.0	0.15	1.22177214250275E-13
0.0	0.2	1.30139661825589E-13
0.0	0.25	1.38564716300463E-13
0.0	0.3	1.47520678963211E-13
0.0	0.35	1.56969807680944E-13
0.0	0.4	1.67031797683670E-13
0.0	0.45	1.77719334081603E-13
0.0	0.5	1.89072756315149E-13
0.0	0.55	2.01148145775791E-13
0.0	0.6	2.13955598002080E-13
0.0	0.65	2.27650238243108E-13
0.0	0.7	2.42112774422450E-13
0.0	0.75	2.57713239715309E-13
0.0	0.8	2.74253094555353E-13
0.0	0.85	2.91873192797628E-13
0.0	0.9	3.10605130536202E-13
0.0	0.95	3.30701656061073E-13
0.0	1.0	3.52058263977574E-13
0.0	1.05	3.74826352137461E-13
0.0	1.1	3.99098759116285E-13
0.0	1.15	4.25413462266973E-13
0.0	1.2	4.53294486670248E-13
0.1	0.0	3.18264595073305E-18
0.1	0.05	2.98909992675450E-12
0.1	0.1	3.48083096868519E-12
0.1	0.15	3.72917508278805E-12
0.1	0.2	3.97570217670602E-12
0.1	0.25	4.23515106064770E-12
0.1	0.3	4.50879126860377E-12
0.1	0.35	4.79772055574934E-12
0.1	0.4	5.10301209174115E-12
0.1	0.45	5.42508549454432E-12
0.1	0.5	5.76729464695344E-12
0.1	0.55	6.12698854634668E-12
0.1	0.6	6.51144444418692E-12
0.1	0.65	6.91683796584617E-12
0.1	0.7	7.34632910927171E-12
0.1	0.75	7.80053671208315E-12
0.1	0.8	8.28407186823743E-12
0.1	0.85	8.79571580258861E-12
0.1	0.9	9.33741794991058E-12
0.1	0.95	9.91254462775379E-12
0.1	1.0	1.05246157711896E-11
0.1	1.05	1.11727095760118E-11
0.1	1.1	1.18606090741068E-11
0.1	1.15	1.25909721651977E-11
0.1	1.2	1.33665556006084E-11
0.2	0.0	-5.48968880655673E-18
0.2	0.05	9.16578669129369E-11
0.2	0.1	1.07173347475644E-10
0.2	0.15	1.15019448708009E-10
0.2	0.2	1.22736817975170E-10
0.2	0.25	1.30812149686721E-10
0.2	0.3	1.39286629300901E-10
0.2	0.35	1.48191158252335E-10
0.2	0.4	1.57556818492386E-10
0.2	0.45	1.67415301562105E-10
0.2	0.5	1.77798999696736E-10
0.2	0.55	1.88741286298113E-10
0.2	0.6	2.00277235013668E-10
0.2	0.65	2.12409866495455E-10
0.2	0.7	2.25223853836401E-10
0.2	0.75	2.38762220685316E-10
0.2	0.8	2.53078990443752E-10
0.2	0.85	2.68180260784799E-10
0.2	0.9	2.84081482751582E-10
0.2	0.95	3.00889524945263E-10
0.2	1.0	3.18641662569671E-10
0.2	1.05	3.37374273568192E-10
0.2	1.1	3.57155660307157E-10
0.2	1.15	3.78046614544437E-10
0.2	1.2	4.00110933412047E-10
0.3	0.0	-5.02276919431024E-18
0.3	0.05	2.80909830277036E-09
0.3	0.1	3.30144793427606E-09
0.3	0.15	3.55087799522265E-09
0.3	0.2	3.79332987926596E-09
0.3	0.25	4.04512181327877E-09
0.3	0.3	4.30768728591995E-09
0.3	0.35	4.58200160424255E-09
0.3	0.4	4.86899805554118E-09
0.3	0.45	5.16959413448158E-09
0.3	0.5	5.48296411511009E-09
0.3	0.55	5.81516034345440E-09
0.3	0.6	6.16045905978819E-09
0.3	0.65	6.52604332098241E-09
0.3	0.7	6.90803055879689E-09
0.3	0.75	7.30989442719218E-09
0.3	0.8	7.73170520206154E-09
0.3	0.85	8.17476472138378E-09
0.3	0.9	8.64047885400978E-09
0.3	0.95	9.12972677982034E-09
0.3	1.0	9.64382011725364E-09
0.3	1.05	1.01840374582407E-08
0.3	1.1	1.07517022543870E-08
0.3	1.15	1.13482106309842E-08
0.3	1.2	1.19750178485531E-08
0.4	0.0	6.66840269807745E-18
0.4	0.05	8.35472713359384E-08
0.4	0.1	9.90344399150531E-08
0.4	0.15	1.06793850284010E-07
0.4	0.2	1.14165727622471E-07
0.4	0.25	1.21719386050760E-07
0.4	0.3	1.29512392984754E-07
0.4	0.35	1.37578524862434E-07
0.4	0.4	1.45946309990579E-07
0.4	0.45	1.54641736767549E-07
0.4	0.5	1.63668037672848E-07
0.4	0.55	1.73107401514104E-07
0.4	0.6	1.82919428721205E-07
0.4	0.65	1.93150454906721E-07
0.4	0.7	2.03821231811118E-07
