vg	vd	ids
0.0	0.0	-3.95279011694529E-18
0.0	0.05	4.76443393060376E-13
0.0	0.1	5.64800874491796E-13
0.0	0.15	6.12203322886813E-13
0.0	0.2	6.60119628077053E-13
0.0	0.25	7.11700313654182E-13
0.0	0.3	7.67318180582138E-13
0.0	0.35	8.27366518976679E-13
0.0	0.4	8.92228457323568E-13
0.0	0.45	9.62935294555525E-13
0.0	0.5	1.03935151002759E-12
0.0	0.55	1.12322641610710E-12
0.0	0.6	1.21436227164170E-12
0.0	0.65	1.31400552756289E-12
0.0	0.7	1.42342229758158E-12
0.0	0.75	1.54432259309474E-12
0.0	0.8	1.67752916055573E-12
0.0	0.85	1.82444585671546E-12
0.0	0.9	1.98805425296058E-12
0.0	0.95	2.17078316163428E-12
0.0	1.0	2.37557981677095E-12
0.0	1.05	2.60561947677731E-12
0.0	1.1	2.86575148783210E-12
0.0	1.15	3.16121244420929E-12
0.0	1.2	3.49880929491178E-12
0.1	0.0	4.83730084401204E-18
0.1	0.05	1.55750222265181E-11
0.1	0.1	1.84483373613930E-11
0.1	0.15	1.99327369471706E-11
0.1	0.2	2.14032213570496E-11
0.1	0.25	2.29665502784580E-11
0.1	0.3	2.46296466707183E-11
0.1	0.35	2.64143851551722E-11
0.1	0.4	2.83062525869679E-11
0.1	0.45	3.03363909841373E-11
0.1	0.5	3.25200231353669E-11
0.1	0.55	3.48485316213691E-11
0.1	0.6	3.73511064631487E-11
0.1	0.65	4.00569683098950E-11
0.1	0.7	4.29707393528247E-11
0.1	0.75	4.60983625331502E-11
0.1	0.8	4.94695434031479E-11
0.1	0.85	5.31174177955770E-11
0.1	0.9	5.70695554750355E-11
0.1	0.95	6.13532243429889E-11
0.1	1.0	6.60085909372415E-11
0.1	1.05	7.10794837823739E-11
0.1	1.1	7.66163553828524E-11
0.1	1.15	8.26763827975124E-11
0.1	1.2	8.93269274218434E-11
0.2	0.0	1.75482818476461E-17
0.2	0.05	5.16864072246434E-10
0.2	0.1	6.12591282521392E-10
0.2	0.15	6.60674172575914E-10
0.2	0.2	7.07463554840610E-10
0.2	0.25	7.56588666864475E-10
0.2	0.3	8.08382723347760E-10
0.2	0.35	8.63278291977739E-10
0.2	0.4	9.21338813392046E-10
0.2	0.45	9.83036168936125E-10
0.2	0.5	1.04846195698465E-09
0.2	0.55	1.11787237436959E-09
0.2	0.6	1.19148525072910E-09
0.2	0.65	1.26959301536488E-09
0.2	0.7	1.35256316467004E-09
0.2	0.75	1.44079728447292E-09
0.2	0.8	1.53471095873419E-09
0.2	0.85	1.63473686909433E-09
0.2	0.9	1.74135643474787E-09
0.2	0.95	1.85508967408801E-09
0.2	1.0	1.97653664992211E-09
0.2	1.05	2.10634506155043E-09
0.2	1.1	2.24523567187763E-09
0.2	1.15	2.39401515285029E-09
0.2	1.2	2.55357909375046E-09
0.3	0.0	2.15134722008888E-18
0.3	0.05	1.71704110678603E-08
0.3	0.1	2.04018904205905E-08
0.3	0.15	2.19869029114052E-08
0.3	0.2	2.34978502709456E-08
0.3	0.25	2.50634902128273E-08
0.3	0.3	2.67039897756850E-08
0.3	0.35	2.84247189142358E-08
0.3	0.4	3.02321423436390E-08
0.3	0.45	3.21285349555872E-08
0.3	0.5	3.41179266918329E-08
0.3	0.55	3.62072564267283E-08
0.3	0.6	3.84032155740826E-08
0.3	0.65	4.07124142982649E-08
0.3	0.7	4.31416728010676E-08
0.3	0.75	4.56981365915329E-08
0.3	0.8	4.83895163146237E-08
0.3	0.85	5.12237574471487E-08
0.3	0.9	5.42095785544238E-08
0.3	0.95	5.73561289873385E-08
0.3	1.0	6.06732853416381E-08
0.3	1.05	6.41716139339142E-08
0.3	1.1	6.78624669722280E-08
