vg	vd	ids
0.0	0.0	-1.57830766120987E-17
0.0	0.05	8.20520702299426E-12
0.0	0.1	1.13556462874778E-11
0.0	0.15	1.49290750992783E-11
0.0	0.2	1.98117587295606E-11
0.0	0.25	2.65779431271070E-11
0.0	0.3	3.60305839591410E-11
0.0	0.35	4.93201646637568E-11
0.0	0.4	6.80856271230481E-11
0.0	0.45	9.47302609025440E-11
0.0	0.5	1.32691285799415E-10
0.0	0.55	1.86900541298550E-10
0.0	0.6	2.64401822162731E-10
0.0	0.65	3.75220160825226E-10
0.0	0.7	5.33537414852681E-10
0.0	0.75	7.59743806228650E-10
0.0	0.8	1.08184918325899E-09
0.0	0.85	1.53966490043841E-09
0.0	0.9	2.18847275303064E-09
0.0	0.95	3.10486175758531E-09
0.0	1.0	4.39453423026368E-09
0.0	1.05	6.20222823652324E-09
0.0	1.1	8.72514761683294E-09
0.0	1.15	1.22299698591256E-08
0.0	1.2	1.70753854894440E-08
0.1	0.0	6.16781243763164E-19
0.1	0.05	1.43512850915488E-10
0.1	0.1	1.87632652016030E-10
0.1	0.15	2.30018935729127E-10
0.1	0.2	2.82783533192364E-10
0.1	0.25	3.49686941258726E-10
0.1	0.3	4.35346867314852E-10
0.1	0.35	5.46039568732785E-10
0.1	0.4	6.90301562613933E-10
0.1	0.45	8.79839350849948E-10
0.1	0.5	1.13056815599850E-09
0.1	0.55	1.46423808393328E-09
0.1	0.6	1.91051276894847E-09
0.1	0.65	2.50924569529854E-09
0.1	0.7	3.31522428131318E-09
0.1	0.75	4.40246016384990E-09
0.1	0.8	5.87237706002841E-09
0.1	0.85	7.86081925956953E-09
0.1	0.9	1.05498502181571E-08
0.1	0.95	1.41839945872612E-08
0.1	1.0	1.90875223821053E-08
0.1	1.05	2.56892790937277E-08
0.1	1.1	3.45530797661307E-08
0.1	1.15	4.64154297040900E-08
0.1	1.2	6.22316215291009E-08
0.2	0.0	-5.45975784391584E-17
0.2	0.05	3.05302311497245E-09
0.2	0.1	3.88693648310266E-09
0.2	0.15	4.58956753526937E-09
0.2	0.2	5.40106665382893E-09
0.2	0.25	6.35743722064474E-09
0.2	0.3	7.49228475089707E-09
0.2	0.35	8.84801946414229E-09
0.2	0.4	1.04786365847195E-08
0.2	0.45	1.24531712815537E-08
0.2	0.5	1.48598213876179E-08
0.2	0.55	1.78129324833743E-08
0.2	0.6	2.14579129391066E-08
0.2	0.65	2.59849070403801E-08
0.2	0.7	3.16340645763669E-08
0.2	0.75	3.87187175334981E-08
0.2	0.8	4.76384143258128E-08
0.2	0.85	5.89031700724456E-08
0.2	0.9	7.31680276253822E-08
0.2	0.95	9.12607608113406E-08
0.2	1.0	1.14219575314985E-07
0.2	1.05	1.43331220954775E-07
0.2	1.1	1.80257557017856E-07
0.2	1.15	2.27049335400055E-07
0.2	1.2	2.86232194214109E-07
0.3	0.0	3.87316420254040E-17
0.3	0.05	6.97460721953415E-08
0.3	0.1	8.80662852410603E-08
0.3	0.15	1.02034710311976E-07
0.3	0.2	1.17238074262043E-07
0.3	0.25	1.34204462691997E-07
0.3	0.3	1.53224659232726E-07
0.3	0.35	1.74631123048956E-07
0.3	0.4	1.98808484645140E-07
0.3	0.45	2.26209341099873E-07
0.3	0.5	2.57380461618632E-07
0.3	0.55	2.92958637495420E-07
0.3	0.6	3.33712501007686E-07
0.3	0.65	3.80551981328237E-07
0.3	0.7	4.34573083248044E-07
0.3	0.75	4.97084155777029E-07
0.3	0.8	5.69643193170199E-07
0.3	0.85	6.54114297188113E-07
0.3	0.9	7.52705589585139E-07
0.3	0.95	8.68027604277166E-07
0.3	1.0	1.00316310213983E-06
0.3	1.05	1.16171717940938E-06
0.3	1.1	1.34785768924261E-06
0.3	1.15	1.56643289888398E-06
0.3	1.2	1.82292668064126E-06
0.4	0.0	-8.90163715813854E-18
0.4	0.05	1.39882308169503E-06
0.4	0.1	1.78299432584096E-06
0.4	0.15	2.03139162526037E-06
0.4	0.2	2.27857024631379E-06
0.4	0.25	2.53698126084084E-06
0.4	0.3	2.80917340258322E-06
0.4	0.35	3.09718767853657E-06
0.4	0.4	3.40272580274897E-06
0.4	0.45	3.72753655863490E-06
0.4	0.5	4.07346240008139E-06
0.4	0.55	4.44239743417894E-06
0.4	0.6	4.83642464093399E-06
0.4	0.65	5.25778721660419E-06
0.4	0.7	5.70895584723305E-06
0.4	0.75	6.19266218595251E-06
0.4	0.8	6.71189634350794E-06
0.4	0.85	7.27000273806770E-06
0.4	0.9	7.87060686126708E-06
0.4	0.95	8.51777518808655E-06
0.4	1.0	9.21586967410635E-06
0.4	1.05	9.96972404867486E-06
0.4	1.1	1.07845161181553E-05
0.4	1.15	1.16657722420909E-05
0.4	1.2	1.26194752783992E-05
0.5	0.0	-4.59868435208988E-17
0.5	0.05	1.16608820465471E-05
0.5	0.1	1.62820407297797E-05
0.5	0.15	1.83857181476015E-05
0.5	0.2	1.99544378897714E-05
0.5	0.25	2.14121851731861E-05
0.5	0.3	2.28292953009002E-05
0.5	0.35	2.42287487218256E-05
0.5	0.4	2.56240370944059E-05
0.5	0.45	2.70239096033947E-05
0.5	0.5	2.84350931310866E-05
0.5	0.55	2.98627964910833E-05
0.5	0.6	3.13114314536099E-05
0.5	0.65	3.27850681245121E-05
0.5	0.7	3.42874247098208E-05
0.5	0.75	3.58222418793022E-05
0.5	0.8	3.73930370630049E-05
0.5	0.85	3.90037582709410E-05
0.5	0.9	4.06581703119134E-05
0.5	0.95	4.23602784522192E-05
0.5	1.0	4.41145775897304E-05
0.5	1.05	4.59252582529059E-05
0.5	1.1	4.77970690166677E-05
0.5	1.15	4.97349549691674E-05
0.5	1.2	5.17440108008342E-05
0.6	0.0	-1.00084763668868E-17
0.6	0.05	3.15112706586656E-05
0.6	0.1	5.06373372681391E-05
0.6	0.15	6.09372949584529E-05
0.6	0.2	6.65940041580717E-05
0.6	0.25	7.05407049885279E-05
0.6	0.3	7.39119259564986E-05
0.6	0.35	7.70168694464604E-05
0.6	0.4	7.99642273392790E-05
0.6	0.45	8.28102610490807E-05
0.6	0.5	8.55896930866709E-05
0.6	0.55	8.83248341944369E-05
0.6	0.6	9.10319533716743E-05
0.6	0.65	9.37229965945550E-05
0.6	0.7	9.64075490399548E-05
0.6	0.75	9.90942628253883E-05
0.6	0.8	1.01789925576553E-04
0.6	0.85	1.04501189399801E-04
0.6	0.9	1.07233941905108E-04
