vg	vd	ids
0.0	0.0	-1.88501274796912E-16
0.0	0.05	8.49471197604894E-14
0.0	0.1	9.42054203430377E-14
0.0	0.15	9.76802635107660E-14
0.0	0.2	1.00743590900706E-13
0.0	0.25	1.03904122695509E-13
0.0	0.3	1.07113572413526E-13
0.0	0.35	1.10483917083301E-13
0.0	0.4	1.13808919030540E-13
0.0	0.45	1.17178524539703E-13
0.0	0.5	1.20894338279979E-13
0.0	0.55	1.24557468416138E-13
0.0	0.6	1.28012764691388E-13
0.0	0.65	1.32191021216282E-13
0.0	0.7	1.36053877327233E-13
0.0	0.75	1.40146556314252E-13
0.0	0.8	1.44327953912413E-13
0.0	0.85	1.48683161685673E-13
0.0	0.9	1.53304057004571E-13
0.0	0.95	1.57642960846618E-13
0.0	1.0	1.62426700375516E-13
0.0	1.05	1.67372872430622E-13
0.0	1.1	1.72434356835356E-13
0.0	1.15	1.77540579942657E-13
0.0	1.2	1.82832313265442E-13
0.1	0.0	-2.47490604777852E-17
0.1	0.05	2.73294358367297E-12
0.1	0.1	3.04720044065866E-12
0.1	0.15	3.15919821944505E-12
0.1	0.2	3.26620084156553E-12
0.1	0.25	3.37542098758681E-12
0.1	0.3	3.48647832386673E-12
0.1	0.35	3.60016453586306E-12
0.1	0.4	3.71656285377580E-12
0.1	0.45	3.83552918606430E-12
0.1	0.5	3.95728596580841E-12
0.1	0.55	4.08217412056846E-12
0.1	0.6	4.21049252746468E-12
0.1	0.65	4.34182531351083E-12
0.1	0.7	4.47729706337562E-12
0.1	0.75	4.61603880454506E-12
0.1	0.8	4.75875293217370E-12
0.1	0.85	4.90562919421367E-12
0.1	0.9	5.05612218833966E-12
0.1	0.95	5.21178720699361E-12
0.1	1.0	5.37149593436380E-12
0.1	1.05	5.53611055007132E-12
0.1	1.1	5.70524535400660E-12
0.1	1.15	5.87949870477395E-12
0.1	1.2	6.05928679639414E-12
0.2	0.0	-1.15055093588377E-16
0.2	0.05	8.96776713347348E-11
0.2	0.1	1.00423792459733E-10
0.2	0.15	1.04353165220320E-10
0.2	0.2	1.08081765348536E-10
0.2	0.25	1.11867124611476E-10
0.2	0.3	1.15720134385528E-10
0.2	0.35	1.19648099262108E-10
0.2	0.4	1.23658509590083E-10
0.2	0.45	1.27757435762874E-10
0.2	0.5	1.31951120547162E-10
0.2	0.55	1.36246205364456E-10
0.2	0.6	1.40647565150604E-10
0.2	0.65	1.45153206113469E-10
0.2	0.7	1.49778379820857E-10
0.2	0.75	1.54528803620564E-10
0.2	0.8	1.59400120511766E-10
0.2	0.85	1.64402880130810E-10
0.2	0.9	1.69544659118344E-10
0.2	0.95	1.74827508082339E-10
0.2	1.0	1.80257486869259E-10
0.2	1.05	1.85840250135747E-10
0.2	1.1	1.91581223344756E-10
0.2	1.15	1.97486646427696E-10
0.2	1.2	2.03561801033952E-10
0.3	0.0	-8.72518634631217E-17
0.3	0.05	2.96994767708116E-09
0.3	0.1	3.34238075887981E-09
0.3	0.15	3.48152927591582E-09
0.3	0.2	3.61229816192663E-09
0.3	0.25	3.74435369851675E-09
0.3	0.3	3.87822143321848E-09
0.3	0.35	4.01426005878472E-09
0.3	0.4	4.15276869946189E-09
0.3	0.45	4.29400099500576E-09
0.3	0.5	4.43797384589328E-09
0.3	0.55	4.58551044078707E-09
0.3	0.6	4.73630215355566E-09
0.3	0.65	4.89050852286525E-09
0.3	0.7	5.04839439629820E-09
0.3	0.75	5.21017271953411E-09
0.3	0.8	5.37602468717256E-09
0.3	0.85	5.54609051185222E-09
0.3	0.9	5.72052908138344E-09
0.3	0.95	5.89951566258353E-09
0.3	1.0	6.08321716944343E-09
0.3	1.05	6.27180022659633E-09
0.3	1.1	6.46543708749430E-09
0.3	1.15	6.66430034336141E-09
0.3	1.2	6.86856454316638E-09
0.4	0.0	-4.30828624768322E-17
0.4	0.05	9.68960037064221E-08
0.4	0.1	1.09896252911640E-07
0.4	0.15	1.14791255592238E-07
0.4	0.2	1.19294929187789E-07
0.4	0.25	1.23794099983014E-07
0.4	0.3	1.28319852576009E-07
0.4	0.35	1.32891344714285E-07
0.4	0.4	1.37522721346036E-07
0.4	0.45	1.42232411324217E-07
0.4	0.5	1.47010158989646E-07
0.4	0.55	1.51879050090480E-07
0.4	0.6	1.56843581602631E-07
0.4	0.65	1.61909674608347E-07
0.4	0.7	1.67082637291452E-07
0.4	0.75	1.72367684516067E-07
0.4	0.8	1.77769941879653E-07
0.4	0.85	1.83294340921268E-07
0.4	0.9	1.88945690392067E-07
0.4	0.95	1.94728722793369E-07
0.4	1.0	2.00648094388628E-07
0.4	1.05	2.06708452943504E-07
0.4	1.1	2.12914412526442E-07
0.4	1.15	2.19270587564265E-07
0.4	1.2	2.25781597267464E-07
0.5	0.0	7.42340493750147E-17
0.5	0.05	2.38409657026884E-06
0.5	0.1	2.80759642942709E-06
0.5	0.15	2.93993929108122E-06
0.5	0.2	3.04752892528507E-06
