vg	vd	ids
0.0	0.0	3.12554765260501E-17
0.0	0.05	1.00461493531618E-13
0.0	0.1	1.11701605612259E-13
0.0	0.15	1.15677949953213E-13
0.0	0.2	1.19284052425775E-13
0.0	0.25	1.23063131560522E-13
0.0	0.3	1.26732089598456E-13
0.0	0.35	1.30440616651676E-13
0.0	0.4	1.34332823462556E-13
0.0	0.45	1.38646933315094E-13
0.0	0.5	1.42446607486149E-13
0.0	0.55	1.46983354698830E-13
0.0	0.6	1.50949846578028E-13
0.0	0.65	1.55796519162038E-13
0.0	0.7	1.60158228325964E-13
0.0	0.75	1.64717274751309E-13
0.0	0.8	1.69450873379786E-13
0.0	0.85	1.74027577534230E-13
0.0	0.9	1.79079740888802E-13
0.0	0.95	1.84382157295293E-13
0.0	1.0	1.89794255366912E-13
0.0	1.05	1.95275158879085E-13
0.0	1.1	2.01187591905356E-13
0.0	1.15	2.06596785609562E-13
0.0	1.2	2.13287452353000E-13
0.1	0.0	-1.03565070481535E-16
0.1	0.05	3.31227879512661E-12
0.1	0.1	3.70840532483438E-12
0.1	0.15	3.84327269608165E-12
0.1	0.2	3.96999724283770E-12
0.1	0.25	4.09856237560571E-12
0.1	0.3	4.22984470803194E-12
0.1	0.35	4.36361144757263E-12
0.1	0.4	4.49997586637742E-12
0.1	0.45	4.63996425738855E-12
0.1	0.5	4.78221716601866E-12
0.1	0.55	4.92817023184876E-12
0.1	0.6	5.07807718833732E-12
0.1	0.65	5.23136017156369E-12
0.1	0.7	5.38879562317981E-12
0.1	0.75	5.54984551573565E-12
0.1	0.8	5.71448360217654E-12
0.1	0.85	5.88433924524893E-12
0.1	0.9	6.05813152927841E-12
0.1	0.95	6.23661110857571E-12
0.1	1.0	6.41964825070325E-12
0.1	1.05	6.60828823748823E-12
0.1	1.1	6.80196874851192E-12
0.1	1.15	7.00069861769041E-12
0.1	1.2	7.20503179232721E-12
0.2	0.0	2.81505068440647E-17
0.2	0.05	1.11481124386540E-10
0.2	0.1	1.25308047698758E-10
0.2	0.15	1.30118543818752E-10
0.2	0.2	1.34605691547802E-10
0.2	0.25	1.39160771214851E-10
0.2	0.3	1.43795055049491E-10
0.2	0.35	1.48516210187588E-10
0.2	0.4	1.53329688399397E-10
0.2	0.45	1.58242487485423E-10
0.2	0.5	1.63251647815007E-10
0.2	0.55	1.68388243746429E-10
0.2	0.6	1.73633319841742E-10
0.2	0.65	1.78999133188092E-10
0.2	0.7	1.84492163821110E-10
0.2	0.75	1.90117249627035E-10
0.2	0.8	1.95878546195892E-10
0.2	0.85	2.01782555630166E-10
0.2	0.9	2.07833949918565E-10
0.2	0.95	2.14039539121777E-10
0.2	1.0	2.20403828953185E-10
0.2	1.05	2.26933245929103E-10
0.2	1.1	2.33632845513493E-10
0.2	1.15	2.40509740840063E-10
0.2	1.2	2.47567977064205E-10
0.3	0.0	1.32212990000691E-16
0.3	0.05	3.79168954747849E-09
0.3	0.1	4.28035487534826E-09
0.3	0.15	4.45351419574438E-09
0.3	0.2	4.61365506238814E-09
0.3	0.25	4.77558854034940E-09
0.3	0.3	4.93986523422212E-09
0.3	0.35	5.10681675282667E-09
0.3	0.4	5.27670204367902E-09
0.3	0.45	5.44972947001386E-09
0.3	0.5	5.62619107401588E-09
0.3	0.55	5.80624067831012E-09
0.3	0.6	5.99007850718892E-09
0.3	0.65	6.17788122920288E-09
0.3	0.7	6.36981712430579E-09
0.3	0.75	6.56606818625810E-09
0.3	0.8	6.76680713494467E-09
0.3	0.85	6.97220541339470E-09
0.3	0.9	7.18243554488621E-09
0.3	0.95	7.39766963152300E-09
0.3	1.0	7.61808394123610E-09
0.3	1.05	7.84385450145441E-09
0.3	1.1	8.07516108230046E-09
0.3	1.15	8.31218637871072E-09
0.3	1.2	8.55511193368464E-09
0.4	0.0	-9.51043200947145E-17
0.4	0.05	1.26894926569473E-07
0.4	0.1	1.44277156051409E-07
0.4	0.15	1.50435683151322E-07
0.4	0.2	1.56009634152608E-07
0.4	0.25	1.61597420969860E-07
0.4	0.3	1.67233400078682E-07
0.4	0.35	1.72934618311522E-07
0.4	0.4	1.78713160392940E-07
0.4	0.45	1.84580691825016E-07
0.4	0.5	1.90541045766600E-07
0.4	0.55	1.96605323773511E-07
0.4	0.6	2.02779251673808E-07
0.4	0.65	2.09068565664731E-07
0.4	0.7	2.15478901539786E-07
0.4	0.75	2.22015611101395E-07
0.4	0.8	2.28683771627037E-07
0.4	0.85	2.35488350760068E-07
0.4	0.9	2.42434195026187E-07
0.4	0.95	2.49526113690861E-07
0.4	1.0	2.56768872596302E-07
0.4	1.05	2.64167230885861E-07
0.4	1.1	2.71725965177490E-07
0.4	1.15	2.79449843141450E-07
