vg	vd	ids
0.0	0.0	4.33447248491021E-17
0.0	0.05	7.00442971125462E-14
0.0	0.1	8.01816344396434E-14
0.0	0.15	8.29067209752301E-14
0.0	0.2	8.50214389091887E-14
0.0	0.25	8.71167951388382E-14
0.0	0.3	8.92251923579039E-14
0.0	0.35	9.13656242140040E-14
0.0	0.4	9.35222595862917E-14
0.0	0.45	9.57016616424041E-14
0.0	0.5	9.79692702159835E-14
0.0	0.55	1.00214510254896E-13
0.0	0.6	1.02531366313599E-13
0.0	0.65	1.04843884509664E-13
0.0	0.7	1.07166149485605E-13
0.0	0.75	1.09636579759599E-13
0.0	0.8	1.12069134502854E-13
0.0	0.85	1.14617894487689E-13
0.0	0.9	1.17182790351998E-13
0.0	0.95	1.19848365556043E-13
0.0	1.0	1.22437333766026E-13
0.0	1.05	1.25169490822413E-13
0.0	1.1	1.28012811932005E-13
0.0	1.15	1.30940990236908E-13
0.0	1.2	1.33759843452378E-13
0.1	0.0	-1.20394223072405E-17
0.1	0.05	2.42442128665334E-12
0.1	0.1	2.78081278138196E-12
0.1	0.15	2.88129068109578E-12
0.1	0.2	2.95882475935781E-12
0.1	0.25	3.03563306631433E-12
0.1	0.3	3.11310122490797E-12
0.1	0.35	3.19119120843802E-12
0.1	0.4	3.27017489348643E-12
0.1	0.45	3.35024657348418E-12
0.1	0.5	3.43128657006866E-12
0.1	0.55	3.51344434250631E-12
0.1	0.6	3.59707593804299E-12
0.1	0.65	3.68200257597493E-12
0.1	0.7	3.76827883983843E-12
0.1	0.75	3.85612703260667E-12
0.1	0.8	3.94564179410110E-12
0.1	0.85	4.03673321885669E-12
0.1	0.9	4.12962827192863E-12
0.1	0.95	4.22429552467917E-12
0.1	1.0	4.32077507822887E-12
0.1	1.05	4.41922943163620E-12
0.1	1.1	4.51972406809480E-12
0.1	1.15	4.62231523055869E-12
0.1	1.2	4.72689381817428E-12
0.2	0.0	-6.59108497670654E-18
0.2	0.05	8.52122993986362E-11
0.2	0.1	9.80331569002424E-11
0.2	0.15	1.01781948540341E-10
0.2	0.2	1.04684752141665E-10
0.2	0.25	1.07547837855959E-10
0.2	0.3	1.10422764960449E-10
0.2	0.35	1.13316731358099E-10
0.2	0.4	1.16234750855027E-10
0.2	0.45	1.19183372585601E-10
0.2	0.5	1.22167488361712E-10
0.2	0.55	1.25190169976559E-10
0.2	0.6	1.28252153304344E-10
0.2	0.65	1.31361275063416E-10
0.2	0.7	1.34517665886783E-10
0.2	0.75	1.37725015235870E-10
0.2	0.8	1.40987832790202E-10
0.2	0.85	1.44305049711698E-10
0.2	0.9	1.47683137787754E-10
0.2	0.95	1.51122154717017E-10
0.2	1.0	1.54624990624413E-10
0.2	1.05	1.58195207754336E-10
0.2	1.1	1.61833937562333E-10
0.2	1.15	1.65543913349424E-10
0.2	1.2	1.69327773570278E-10
0.3	0.0	3.96424626998320E-17
0.3	0.05	3.01524610374268E-09
0.3	0.1	3.48171928849447E-09
0.3	0.15	3.62317605272594E-09
0.3	0.2	3.73271506491764E-09
0.3	0.25	3.84001317411242E-09
0.3	0.3	3.94719324815022E-09
0.3	0.35	4.05454831069887E-09
0.3	0.4	4.16246790782672E-09
0.3	0.45	4.27124200690480E-09
0.3	0.5	4.38093904666387E-09
0.3	0.55	4.49175111281853E-09
0.3	0.6	4.60381773842889E-09
0.3	0.65	4.71731431776529E-09
0.3	0.7	4.83238400074755E-09
0.3	0.75	4.94906804070860E-09
0.3	0.8	5.06752748027211E-09
0.3	0.85	5.18786368737527E-09
0.3	0.9	5.31014248134681E-09
0.3	0.95	5.43447193983764E-09
0.3	1.0	5.56094165652324E-09
0.3	1.05	5.68962934793530E-09
0.3	1.1	5.82061899629336E-09
0.3	1.15	5.95399126976237E-09
0.3	1.2	6.08982491627322E-09
0.4	0.0	3.61207394622366E-17
0.4	0.05	1.03732160843607E-07
0.4	0.1	1.20702123200550E-07
0.4	0.15	1.25973638752179E-07
0.4	0.2	1.29983535733728E-07
0.4	0.25	1.33855775876987E-07
0.4	0.3	1.37682886090611E-07
0.4	0.35	1.41493091207076E-07
0.4	0.4	1.45300231465401E-07
0.4	0.45	1.49111849401578E-07
0.4	0.5	1.52938263744758E-07
0.4	0.55	1.56788559790576E-07
