vg	vd	ids
0.0	0.0	-4.65414567316601E-17
0.0	0.05	7.23126599053743E-14
0.0	0.1	8.34913814403118E-14
0.0	0.15	8.75170818112295E-14
0.0	0.2	9.10798917297301E-14
0.0	0.25	9.47083679581136E-14
0.0	0.3	9.86361039097272E-14
0.0	0.35	1.02419970834838E-13
0.0	0.4	1.06649563071782E-13
0.0	0.45	1.10751604291093E-13
0.0	0.5	1.15153021665742E-13
0.0	0.55	1.19573991177171E-13
0.0	0.6	1.24368752323613E-13
0.0	0.65	1.29270928348340E-13
0.0	0.7	1.34199537931534E-13
0.0	0.75	1.39507821083772E-13
0.0	0.8	1.44733658239445E-13
0.0	0.85	1.50582059020879E-13
0.0	0.9	1.56270019775805E-13
0.0	0.95	1.62561317944710E-13
0.0	1.0	1.68949989777699E-13
0.0	1.05	1.75591397464284E-13
0.0	1.1	1.82441507087573E-13
0.0	1.15	1.89712741466540E-13
0.0	1.2	1.97297310705490E-13
0.1	0.0	-9.82646704225843E-17
0.1	0.05	2.37029015820304E-12
0.1	0.1	2.74801987178611E-12
0.1	0.15	2.88884071985817E-12
0.1	0.2	3.01244146434279E-12
0.1	0.25	3.13844339466649E-12
0.1	0.3	3.26809787059484E-12
0.1	0.35	3.40143731623371E-12
0.1	0.4	3.53940026174313E-12
0.1	0.45	3.68144879159066E-12
0.1	0.5	3.82840487588410E-12
0.1	0.55	3.97992619720756E-12
0.1	0.6	4.13813810357869E-12
0.1	0.65	4.30055306792763E-12
0.1	0.7	4.46999317295486E-12
0.1	0.75	4.64428197604082E-12
0.1	0.8	4.82615269531597E-12
0.1	0.85	5.01444493966988E-12
0.1	0.9	5.20930996071385E-12
0.1	0.95	5.41263176341805E-12
0.1	1.0	5.62261153213816E-12
0.1	1.05	5.84104029174729E-12
0.1	1.1	6.06820811463475E-12
0.1	1.15	6.30383070956140E-12
0.1	1.2	6.54846883830228E-12
0.2	0.0	-9.30833487846256E-17
0.2	0.05	7.88488842416488E-11
0.2	0.1	9.17344489136624E-11
0.2	0.15	9.66420862584903E-11
0.2	0.2	1.00934279925956E-10
0.2	0.25	1.05289736735750E-10
0.2	0.3	1.09753599988602E-10
0.2	0.35	1.14336912558729E-10
0.2	0.4	1.19038302473895E-10
0.2	0.45	1.23877762370982E-10
0.2	0.5	1.28904006209787E-10
0.2	0.55	1.34046574337369E-10
0.2	0.6	1.39367819395113E-10
0.2	0.65	1.44855156124884E-10
0.2	0.7	1.50552418818530E-10
0.2	0.75	1.56435124806477E-10
0.2	0.8	1.62502361720554E-10
0.2	0.85	1.68798759978553E-10
0.2	0.9	1.75310253008795E-10
0.2	0.95	1.82042386717250E-10
0.2	1.0	1.89015774630477E-10
0.2	1.05	1.96237951526744E-10
0.2	1.1	2.03716953892833E-10
0.2	1.15	2.11462861655990E-10
0.2	1.2	2.19487746584154E-10
0.3	0.0	-3.93510654411336E-17
0.3	0.05	2.63078631801966E-09
0.3	0.1	3.07392393115436E-09
0.3	0.15	3.24631847188603E-09
0.3	0.2	3.39601509086561E-09
0.3	0.25	3.54683862254017E-09
0.3	0.3	3.70055854849565E-09
0.3	0.35	3.85724852391790E-09
0.3	0.4	4.01753175580540E-09
0.3	0.45	4.18349718141775E-09
0.3	0.5	4.35183375158130E-09
0.3	0.55	4.52634315033465E-09
0.3	0.6	4.70612831796172E-09
0.3	0.65	4.89086107176531E-09
0.3	0.7	5.08095609072514E-09
0.3	0.75	5.27719175762743E-09
0.3	0.8	5.47961430812072E-09
0.3	0.85	5.68831734370341E-09
0.3	0.9	5.90367396701738E-09
0.3	0.95	6.12599668208670E-09
0.3	1.0	6.35553998743989E-09
0.3	1.05	6.59258159361909E-09
0.3	1.1	6.83741306109950E-09
0.3	1.15	7.09032541751436E-09
0.3	1.2	7.35161684177818E-09
0.4	0.0	1.34481869289224E-17
0.4	0.05	8.52120322448675E-08
0.4	0.1	1.00365033449081E-07
0.4	0.15	1.06305809936558E-07
0.4	0.2	1.11353827102867E-07
0.4	0.25	1.16369648501224E-07
0.4	0.3	1.21425328818863E-07
0.4	0.35	1.26541572918711E-07
0.4	0.4	1.31747587847729E-07
0.4	0.45	1.37074922392979E-07
0.4	0.5	1.42509458115250E-07
0.4	0.55	1.48061297996845E-07
0.4	0.6	1.53747039062040E-07
0.4	0.65	1.59573578315608E-07
0.4	0.7	1.65546582016494E-07
0.4	0.75	1.71673372263434E-07
0.4	0.8	1.77962383365536E-07
0.4	0.85	1.84421067016479E-07
0.4	0.9	1.91056107557454E-07
0.4	0.95	1.97874156319480E-07
0.4	1.0	2.04881782848884E-07
0.4	1.05	2.12085508711881E-07
0.4	1.1	2.19491800378363E-07
0.4	1.15	2.27107171510611E-07
0.4	1.2	2.34938140490939E-07
