vg	vd	ids
0.0	0.0	1.90963429100539E-18
0.0	0.05	4.53024231338552E-13
0.0	0.1	5.17021619337993E-13
0.0	0.15	5.61537069199677E-13
0.0	0.2	6.09191359022670E-13
0.0	0.25	6.60594306971942E-13
0.0	0.3	7.16029434073086E-13
0.0	0.35	7.75978869910902E-13
0.0	0.4	8.40899389675042E-13
0.0	0.45	9.11080039773146E-13
0.0	0.5	9.87206212296575E-13
0.0	0.55	1.06982942689467E-12
0.0	0.6	1.15970020525250E-12
0.0	0.65	1.25752906499481E-12
0.0	0.7	1.36408772806308E-12
0.0	0.75	1.48043102952099E-12
0.0	0.8	1.60756776754746E-12
0.0	0.85	1.74677855274327E-12
0.0	0.9	1.89939724700660E-12
0.0	0.95	2.06706689204492E-12
0.0	1.0	2.25170764189790E-12
0.0	1.05	2.45542524498004E-12
0.0	1.1	2.68069587518957E-12
0.0	1.15	2.93050050889525E-12
0.0	1.2	3.20811244200226E-12
0.1	0.0	-7.42101275794648E-18
0.1	0.05	1.35915042237941E-11
0.1	0.1	1.55502550677671E-11
0.1	0.15	1.68670609041893E-11
0.1	0.2	1.82611443043122E-11
0.1	0.25	1.97502928238546E-11
0.1	0.3	2.13428198296095E-11
0.1	0.35	2.30475964115534E-11
0.1	0.4	2.48741446516675E-11
0.1	0.45	2.68328957002836E-11
0.1	0.5	2.89349719791263E-11
0.1	0.55	3.11925608923932E-11
0.1	0.6	3.36190370020440E-11
0.1	0.65	3.62288032470024E-11
0.1	0.7	3.90377469680782E-11
0.1	0.75	4.20634648742366E-11
0.1	0.8	4.53251168481228E-11
0.1	0.85	4.88440450140715E-11
0.1	0.9	5.26438148216811E-11
0.1	0.95	5.67504204668970E-11
0.1	1.0	6.11930214238339E-11
0.1	1.05	6.60042095397354E-11
0.1	1.1	7.12201627099048E-11
0.1	1.15	7.68817711001715E-11
0.1	1.2	8.30353669369388E-11
0.2	0.0	1.71099101564154E-17
0.2	0.05	4.11487301864097E-10
0.2	0.1	4.72576225819918E-10
0.2	0.15	5.12470084187818E-10
0.2	0.2	5.54235803552303E-10
0.2	0.25	5.98464431045205E-10
0.2	0.3	6.45369284622416E-10
0.2	0.35	6.95169817609834E-10
0.2	0.4	7.48087391110799E-10
0.2	0.45	8.04373759838395E-10
0.2	0.5	8.64294862424084E-10
0.2	0.55	9.28094929868875E-10
0.2	0.6	9.96074125322931E-10
0.2	0.65	1.06854092681528E-09
0.2	0.7	1.14582721639290E-09
0.2	0.75	1.22828838690247E-09
0.2	0.8	1.31630864750487E-09
0.2	0.85	1.41030107984307E-09
0.2	0.9	1.51071337812130E-09
0.2	0.95	1.61802994034865E-09
0.2	1.0	1.73277611717012E-09
0.2	1.05	1.85552331898212E-09
