vg	vd	ids
0.0	0.0	-2.41734362000135E-17
0.0	0.05	6.50428240567578E-14
0.0	0.1	7.18162321433460E-14
0.0	0.15	7.43994114366140E-14
0.0	0.2	7.69260181075897E-14
0.0	0.25	7.95081030878283E-14
0.0	0.3	8.21726175071625E-14
0.0	0.35	8.48236312644083E-14
0.0	0.4	8.75480630234530E-14
0.0	0.45	9.03756380457972E-14
0.0	0.5	9.33316649707797E-14
0.0	0.55	9.62479478357439E-14
0.0	0.6	9.92681950601029E-14
0.0	0.65	1.02383324591547E-13
0.0	0.7	1.05575705422137E-13
0.0	0.75	1.08871571599712E-13
0.0	0.8	1.12253415443570E-13
0.0	0.85	1.15721259321220E-13
0.0	0.9	1.19346186957218E-13
0.0	0.95	1.23011564399570E-13
0.0	1.0	1.26853222415630E-13
0.0	1.05	1.30764330488786E-13
0.0	1.1	1.34821368009643E-13
0.0	1.15	1.39006153554626E-13
0.0	1.2	1.43379684276510E-13
0.1	0.0	3.47707507013588E-17
0.1	0.05	1.99448798112960E-12
0.1	0.1	2.21323732883167E-12
0.1	0.15	2.29917627482548E-12
0.1	0.2	2.38300421185399E-12
0.1	0.25	2.46824093691009E-12
0.1	0.3	2.55501188524042E-12
0.1	0.35	2.64348081932106E-12
0.1	0.4	2.73392383241902E-12
0.1	0.45	2.82636344877023E-12
0.1	0.5	2.92101598896482E-12
0.1	0.55	3.01793226569783E-12
0.1	0.6	3.11722640934409E-12
0.1	0.65	3.21921725720899E-12
0.1	0.7	3.32397562479885E-12
0.1	0.75	3.43149653043570E-12
0.1	0.8	3.54214322364802E-12
0.1	0.85	3.65606635456742E-12
0.1	0.9	3.77310710482362E-12
0.1	0.95	3.89357505685928E-12
0.1	1.0	4.01762493896229E-12
0.1	1.05	4.14543011112793E-12
0.1	1.1	4.27706126465012E-12
0.1	1.15	4.41284044495875E-12
0.1	1.2	4.55280075191485E-12
0.2	0.0	-2.11325573017403E-17
0.2	0.05	6.23943905126818E-11
0.2	0.1	6.95907673584991E-11
0.2	0.15	7.24913411277051E-11
0.2	0.2	7.53021047819741E-11
0.2	0.25	7.81521137562970E-11
0.2	0.3	8.10481624486278E-11
0.2	0.35	8.39962376235076E-11
0.2	0.4	8.70015734598953E-11
0.2	0.45	9.00693746845755E-11
0.2	0.5	9.32043783148990E-11
0.2	0.55	9.64113115681019E-11
0.2	0.6	9.96818769067842E-11
0.2	0.65	1.03045918310110E-10
0.2	0.7	1.06485695205835E-10
0.2	0.75	1.10044362179045E-10
0.2	0.8	1.13675307185533E-10
0.2	0.85	1.17409092046240E-10
0.2	0.9	1.21243502939328E-10
0.2	0.95	1.25187341070526E-10
0.2	1.0	1.29243194542241E-10
0.2	1.05	1.33414699837448E-10
0.2	1.1	1.37709372517175E-10
0.2	1.15	1.42129572420212E-10
0.2	1.2	1.46680661612495E-10
0.3	0.0	-3.70241139396519E-17
0.3	0.05	1.97153554411530E-09
0.3	0.1	2.21128192186792E-09
0.3	0.15	2.30993477654225E-09
0.3	0.2	2.40480177152948E-09
0.3	0.25	2.50058547944781E-09
0.3	0.3	2.59757773500655E-09
0.3	0.35	2.69600905975879E-09
0.3	0.4	2.79608274402511E-09
0.3	0.45	2.89798350909475E-09
0.3	0.5	3.00188079231605E-09
0.3	0.55	3.10793846096755E-09
0.3	0.6	3.21630695873055E-09
0.3	0.65	3.32713900697460E-09
0.3	0.7	3.44057518061151E-09
0.3	0.75	3.55675917334392E-09
0.3	0.8	3.67583145554492E-09
0.3	0.85	3.79793132602525E-09
0.3	0.9	3.92319821282066E-09
0.3	0.95	4.05177124447866E-09
0.3	1.0	4.18379025300995E-09
0.3	1.05	4.31936060869411E-09
0.3	1.1	4.45873046408533E-09
0.3	1.15	4.60193585465791E-09
0.3	1.2	4.74916037351274E-09
0.4	0.0	1.78547930400891E-17
0.4	0.05	6.18055500373733E-08
0.4	0.1	6.98423944904453E-08
0.4	0.15	7.31766049795539E-08
0.4	0.2	7.63371336811704E-08
0.4	0.25	7.95050039580031E-08
0.4	0.3	8.26942335422287E-08
0.4	0.35	8.59147966619707E-08
0.4	0.4	8.91748731893254E-08
0.4	0.45	9.24814539904004E-08
0.4	0.5	9.58407056650661E-08
0.4	0.55	9.92580046894755E-08
0.4	0.6	1.02739111403953E-07
0.4	0.65	1.06288260958568E-07
0.4	0.7	1.09910237714822E-07
0.4	0.75	1.13606483829916E-07
0.4	0.8	1.17388747658941E-07
0.4	0.85	1.21255491399613E-07
0.4	0.9	1.25212648491021E-07
0.4	0.95	1.29262262554136E-07
0.4	1.0	1.33410199202399E-07
0.4	1.05	1.37659591550879E-07
0.4	1.1	1.42014606752473E-07
0.4	1.15	1.46479282203114E-07
0.4	1.2	1.51057388252306E-07
