vg	vd	ids
0.0	0.0	-2.51028558495380E-17
0.0	0.05	1.50460006582372E-12
0.0	0.1	1.86530099231693E-12
0.0	0.15	2.13408308158704E-12
0.0	0.2	2.43986131884987E-12
0.0	0.25	2.80032066981011E-12
0.0	0.3	3.22915538707892E-12
0.0	0.35	3.74389202104837E-12
0.0	0.4	4.36764229566988E-12
0.0	0.45	5.13067014373904E-12
0.0	0.5	6.07303380288455E-12
0.0	0.55	7.24932990794328E-12
0.0	0.6	8.72967976133926E-12
0.0	0.65	1.06066058767819E-11
0.0	0.7	1.30117245043043E-11
0.0	0.75	1.61157824407423E-11
0.0	0.8	2.01433136721823E-11
0.0	0.85	2.54282419360646E-11
0.0	0.9	3.23537747316211E-11
0.0	0.95	4.14827539231407E-11
0.0	1.0	5.35704183009991E-11
0.0	1.05	6.96358086940725E-11
0.0	1.1	9.09964994372225E-11
0.0	1.15	1.19587022521304E-10
0.0	1.2	1.57740053962186E-10
0.1	0.0	-4.31453929102590E-18
0.1	0.05	4.16657469065629E-11
0.1	0.1	5.09585829665542E-11
0.1	0.15	5.71802535631010E-11
0.1	0.2	6.38936810887973E-11
0.1	0.25	7.14454973797614E-11
0.1	0.3	7.99863645514295E-11
0.1	0.35	8.96946892725042E-11
0.1	0.4	1.00812891471813E-10
0.1	0.45	1.13572903330606E-10
0.1	0.5	1.28338009078526E-10
0.1	0.55	1.45569712830346E-10
0.1	0.6	1.65788468266948E-10
0.1	0.65	1.89675544193525E-10
0.1	0.7	2.18052544379662E-10
0.1	0.75	2.52054797332856E-10
0.1	0.8	2.93297800113896E-10
0.1	0.85	3.43216615519686E-10
0.1	0.9	4.04348402838566E-10
0.1	0.95	4.79657646444773E-10
0.1	1.0	5.72975550313430E-10
0.1	1.05	6.89344867682304E-10
0.1	1.1	8.35195749440863E-10
0.1	1.15	1.01871071278963E-09
0.1	1.2	1.25062250673597E-09
0.2	0.0	1.22659035879305E-17
0.2	0.05	1.21696089078213E-09
0.2	0.1	1.48047455987366E-09
0.2	0.15	1.64479451163669E-09
0.2	0.2	1.81558518519955E-09
0.2	0.25	2.00192308465287E-09
0.2	0.3	2.20596654346107E-09
0.2	0.35	2.43079816176961E-09
0.2	0.4	2.67803029404027E-09
0.2	0.45	2.95199686688432E-09
0.2	0.5	3.25647166097136E-09
0.2	0.55	3.59505919349302E-09
0.2	0.6	3.97372021649394E-09
0.2	0.65	4.39924512992309E-09
0.2	0.7	4.87911285864197E-09
0.2	0.75	5.42219272110350E-09
0.2	0.8	6.03915184401203E-09
0.2	0.85	6.74320932561458E-09
0.2	0.9	7.55092005847614E-09
0.2	0.95	8.48149317096405E-09
0.2	1.0	9.55953732526845E-09
0.2	1.05	1.08143029844793E-08
0.2	1.1	1.22820689235708E-08
0.2	1.15	1.40074987091030E-08
0.2	1.2	1.60452966452207E-08
0.3	0.0	-1.94060048486396E-18
0.3	0.05	3.59874276500725E-08
0.3	0.1	4.37982549056466E-08
0.3	0.15	4.84080529835774E-08
0.3	0.2	5.30325104873118E-08
0.3	0.25	5.79461419736770E-08
0.3	0.3	6.31988530862806E-08
0.3	0.35	6.88357739772982E-08
0.3	0.4	7.48951468798662E-08
0.3	0.45	8.14275622186219E-08
0.3	0.5	8.84783563371681E-08
0.3	0.55	9.61012415990889E-08
0.3	0.6	1.04356604754781E-07
0.3	0.65	1.13311344072974E-07
0.3	0.7	1.23042404202895E-07
0.3	0.75	1.33634506709794E-07
0.3	0.8	1.45186965605597E-07
0.3	0.85	1.57808281382384E-07
0.3	0.9	1.71628045527989E-07
0.3	0.95	1.86792115095917E-07
0.3	1.0	2.03468586711171E-07
0.3	1.05	2.21850725574704E-07
0.3	1.1	2.42162534549498E-07
0.3	1.15	2.64662403925691E-07
0.3	1.2	2.89649832989712E-07
0.4	0.0	1.37405027329481E-17
0.4	0.05	9.34897832663605E-07
0.4	0.1	1.15410027131523E-06
0.4	0.15	1.26881466127032E-06
0.4	0.2	1.37556451543621E-06
0.4	0.25	1.48430416240674E-06
0.4	0.3	1.59660522782119E-06
0.4	0.35	1.71308317640604E-06
0.4	0.4	1.83427196189881E-06
0.4	0.45	1.96063642159603E-06
0.4	0.5	2.09257388424569E-06
0.4	0.55	2.23051260105883E-06
0.4	0.6	2.37484877236562E-06
0.4	0.65	2.52600928050459E-06
0.4	0.7	2.68440232204287E-06
0.4	0.75	2.85047070471940E-06
0.4	0.8	3.02465580745740E-06
0.4	0.85	3.20744969337062E-06
0.4	0.9	3.39936041572115E-06
0.4	0.95	3.60093760199951E-06
0.4	1.0	3.81276856663083E-06
0.4	1.05	4.03549572383909E-06
0.4	1.1	4.26979822702072E-06
0.4	1.15	4.51643999345168E-06
0.4	1.2	4.77622717725101E-06
0.5	0.0	-2.74160446301270E-17
0.5	0.05	9.63628543836820E-06
0.5	0.1	1.32617588230746E-05
0.5	0.15	1.46823846903289E-05
0.5	0.2	1.56154039688945E-05
0.5	0.25	1.64536912152458E-05
0.5	0.3	1.72617254560200E-05
0.5	0.35	1.80560240466477E-05
0.5	0.4	1.88448056028251E-05
0.5	0.45	1.96329620477785E-05
0.5	0.5	2.04239857548090E-05
0.5	0.55	2.12200798490434E-05
0.5	0.6	2.20231773212042E-05
0.5	0.65	2.28346021518925E-05
0.5	0.7	2.36555874784513E-05
0.5	0.75	2.44870958309143E-05
0.5	0.8	2.53300382900887E-05
