vg	vd	ids
0.0	0.0	-1.69436844223026E-17
0.0	0.05	1.44688743374166E-12
0.0	0.1	1.73068311409725E-12
0.0	0.15	1.95014283500022E-12
0.0	0.2	2.19607339715944E-12
0.0	0.25	2.47527803645895E-12
0.0	0.3	2.79365874035774E-12
0.0	0.35	3.15859983918073E-12
0.0	0.4	3.57899935756977E-12
0.0	0.45	4.06605929003130E-12
0.0	0.5	4.63359222066112E-12
0.0	0.55	5.29906924111280E-12
0.0	0.6	6.08431520638262E-12
0.0	0.65	7.01694490717054E-12
0.0	0.7	8.13134679904256E-12
0.0	0.75	9.47173882675822E-12
0.0	0.8	1.10947320649311E-11
0.0	0.85	1.30721161799993E-11
0.0	0.9	1.54958930313203E-11
0.0	0.95	1.84837072892358E-11
0.0	1.0	2.21870698883799E-11
0.0	1.05	2.68009200898256E-11
0.0	1.1	3.25744378172422E-11
0.0	1.15	3.98219196047075E-11
0.0	1.2	4.89837903830663E-11
0.1	0.0	-2.39369937274433E-17
0.1	0.05	3.99683269820836E-11
0.1	0.1	4.75540764681334E-11
0.1	0.15	5.29937836463836E-11
0.1	0.2	5.89037337769941E-11
0.1	0.25	6.54190240777892E-11
0.1	0.3	7.26197537687936E-11
0.1	0.35	8.06000870572356E-11
0.1	0.4	8.94690361755898E-11
0.1	0.45	9.93557609910052E-11
0.1	0.5	1.10411917430901E-10
0.1	0.55	1.22818972640830E-10
0.1	0.6	1.36790187100385E-10
0.1	0.65	1.52589894705291E-10
0.1	0.7	1.70521106546263E-10
0.1	0.75	1.90961212947600E-10
0.1	0.8	2.14362149742994E-10
0.1	0.85	2.41280594800047E-10
0.1	0.9	2.72387370185350E-10
0.1	0.95	3.08510572540457E-10
0.1	1.0	3.50668956154988E-10
0.1	1.05	4.00093738992044E-10
0.1	1.1	4.58376430774648E-10
0.1	1.15	5.27448746803785E-10
0.1	1.2	6.09561214787625E-10
0.2	0.0	1.94770537635010E-17
0.2	0.05	1.14119348488120E-09
0.2	0.1	1.35715524440585E-09
0.2	0.15	1.50377725079879E-09
0.2	0.2	1.65934267696815E-09
0.2	0.25	1.82738398257270E-09
0.2	0.3	2.00923970526930E-09
0.2	0.35	2.20637541690089E-09
0.2	0.4	2.42042956715405E-09
0.2	0.45	2.65322735293287E-09
0.2	0.5	2.90673189338538E-09
0.2	0.55	3.18352480230020E-09
0.2	0.6	3.48609102402148E-09
0.2	0.65	3.81749005282847E-09
0.2	0.7	4.18116197574314E-09
0.2	0.75	4.58120023661535E-09
0.2	0.8	5.02210853359595E-09
0.2	0.85	5.50929067771157E-09
0.2	0.9	6.04901680698588E-09
0.2	0.95	6.64849715046296E-09
0.2	1.0	7.31634060247879E-09
0.2	1.05	8.06268076189355E-09
0.2	1.1	8.89867940249572E-09
0.2	1.15	9.83840098010978E-09
0.2	1.2	1.08982084679302E-08
0.3	0.0	1.66486470973814E-18
0.3	0.05	3.27821078186307E-08
0.3	0.1	3.91198234102561E-08
0.3	0.15	4.32262004460562E-08
0.3	0.2	4.74808824736304E-08
0.3	0.25	5.19940939276335E-08
0.3	0.3	5.67919243725791E-08
0.3	0.35	6.19005398866490E-08
0.3	0.4	6.73471625947437E-08
0.3	0.45	7.31604344939276E-08
0.3	0.5	7.93692333514732E-08
0.3	0.55	8.60098861409708E-08
0.3	0.6	9.31174533486248E-08
0.3	0.65	1.00732618378941E-07
0.3	0.7	1.08896138359443E-07
0.3	0.75	1.17656863701424E-07
0.3	0.8	1.27067193307998E-07
0.3	0.85	1.37185356079281E-07
0.3	0.9	1.48075952283941E-07
0.3	0.95	1.59810098427393E-07
