vg	vd	ids
0.0	0.0	-2.50156509506141E-17
0.0	0.05	9.11171243107298E-14
0.0	0.1	1.07503859895161E-13
0.0	0.15	1.15982777404475E-13
0.0	0.2	1.24410804302267E-13
0.0	0.25	1.33377702563866E-13
0.0	0.3	1.42961150893851E-13
0.0	0.35	1.53184597321401E-13
0.0	0.4	1.64105304115174E-13
0.0	0.45	1.75787452673257E-13
0.0	0.5	1.88315268820420E-13
0.0	0.55	2.01758245258796E-13
0.0	0.6	2.16133696344080E-13
0.0	0.65	2.31546602854387E-13
0.0	0.7	2.48065431357453E-13
0.0	0.75	2.65798429636520E-13
0.0	0.8	2.84851805387903E-13
0.0	0.85	3.05323937458346E-13
0.0	0.9	3.27278816047066E-13
0.0	0.95	3.50900884777580E-13
0.0	1.0	3.76335472113869E-13
0.0	1.05	4.03723093046886E-13
0.0	1.1	4.33226389509627E-13
0.0	1.15	4.65029134784363E-13
0.0	1.2	4.99382850223118E-13
0.1	0.0	-3.48021662727145E-18
0.1	0.05	2.75485050233853E-12
0.1	0.1	3.25860155232625E-12
0.1	0.15	3.51785690326557E-12
0.1	0.2	3.77281158069607E-12
0.1	0.25	4.04269815201525E-12
0.1	0.3	4.32932203080264E-12
0.1	0.35	4.63391653045698E-12
0.1	0.4	4.95776017560426E-12
0.1	0.45	5.30234988425419E-12
0.1	0.5	5.66925069581653E-12
0.1	0.55	6.05959654664152E-12
0.1	0.6	6.47577865085702E-12
0.1	0.65	6.91886256091640E-12
0.1	0.7	7.39114267181583E-12
0.1	0.75	7.89444114154974E-12
0.1	0.8	8.43113832190117E-12
0.1	0.85	9.00334003533180E-12
0.1	0.9	9.61378390952304E-12
0.1	0.95	1.02651042210059E-11
0.1	1.0	1.09602061373307E-11
0.1	1.05	1.17022850463826E-11
0.1	1.1	1.24948047089478E-11
0.1	1.15	1.33414914558286E-11
0.1	1.2	1.42463390584047E-11
0.2	0.0	7.74011216985853E-18
0.2	0.05	8.41530352886701E-11
0.2	0.1	9.98471908175172E-11
0.2	0.15	1.07901737456433E-10
0.2	0.2	1.15744414724307E-10
0.2	0.25	1.23993059915817E-10
0.2	0.3	1.32704869802576E-10
0.2	0.35	1.41911323473305E-10
0.2	0.4	1.51649929952813E-10
0.2	0.45	1.61960044450744E-10
0.2	0.5	1.72882192417181E-10
0.2	0.55	1.84449232709530E-10
0.2	0.6	1.96706905702590E-10
0.2	0.65	2.09695312139247E-10
0.2	0.7	2.23462642952407E-10
0.2	0.75	2.38054079086186E-10
0.2	0.8	2.53526446097406E-10
0.2	0.85	2.69930093189550E-10
0.2	0.9	2.87325200328287E-10
0.2	0.95	3.05772964729240E-10
0.2	1.0	3.25338599753076E-10
0.2	1.05	3.46092435907608E-10
0.2	1.1	3.68108983850568E-10
0.2	1.15	3.91468057144468E-10
0.2	1.2	4.16254881497989E-10
0.3	0.0	-5.61587840337999E-18
0.3	0.05	2.57081054364518E-09
0.3	0.1	3.06312318328969E-09
0.3	0.15	3.31541776606961E-09
0.3	0.2	3.55804260379547E-09
0.3	0.25	3.81118011309643E-09
0.3	0.3	4.07673284370021E-09
0.3	0.35	4.35578243107934E-09
0.3	0.4	4.64902393745185E-09
0.3	0.45	4.95830822696200E-09
0.3	0.5	5.28371037868442E-09
0.3	0.55	5.62668617703961E-09
0.3	0.6	5.98826540791544E-09
0.3	0.65	6.36937031858182E-09
0.3	0.7	6.77125178309116E-09
