vg	vd	ids
0.0	0.0	2.45342377455449E-18
0.0	0.05	2.50343838781544E-13
0.0	0.1	2.79733397245314E-13
0.0	0.15	2.92752049886800E-13
0.0	0.2	3.05579441406731E-13
0.0	0.25	3.18941347417844E-13
0.0	0.3	3.32731408145414E-13
0.0	0.35	3.47056959989283E-13
0.0	0.4	3.62028070336739E-13
0.0	0.45	3.77466124088312E-13
0.0	0.5	3.93472788312742E-13
0.0	0.55	4.10097266123222E-13
0.0	0.6	4.27550311850649E-13
0.0	0.65	4.45665036745880E-13
0.0	0.7	4.64469000638971E-13
0.0	0.75	4.84229288874744E-13
0.0	0.8	5.04783847182434E-13
0.0	0.85	5.26106122767466E-13
0.0	0.9	5.48507744713545E-13
0.0	0.95	5.71740218014331E-13
0.0	1.0	5.96214888982488E-13
0.0	1.05	6.21728511858232E-13
0.0	1.1	6.48435383301588E-13
0.0	1.15	6.76470675696501E-13
0.0	1.2	7.05586774230977E-13
0.1	0.0	-7.09112311455223E-18
0.1	0.05	8.37345041133404E-12
0.1	0.1	9.39871596589835E-12
0.1	0.15	9.84934126560309E-12
0.1	0.2	1.02958530802492E-11
0.1	0.25	1.07555139416510E-11
0.1	0.3	1.12294831972417E-11
0.1	0.35	1.17188750266865E-11
0.1	0.4	1.22244638375999E-11
0.1	0.45	1.27471918145627E-11
0.1	0.5	1.32892989854214E-11
0.1	0.55	1.38498786615201E-11
0.1	0.6	1.44361763160434E-11
0.1	0.65	1.50404039208680E-11
0.1	0.7	1.56700847650191E-11
0.1	0.75	1.63226609391131E-11
0.1	0.8	1.70017648958094E-11
0.1	0.85	1.77080430136773E-11
0.1	0.9	1.84416593286397E-11
0.1	0.95	1.92062305152170E-11
0.1	1.0	2.00010199009488E-11
0.1	1.05	2.08283688671885E-11
0.1	1.1	2.16902996013844E-11
0.1	1.15	2.25877940227424E-11
0.1	1.2	2.35228097197744E-11
0.2	0.0	4.42270516539098E-17
0.2	0.05	2.82800183572442E-10
0.2	0.1	3.18902426302555E-10
0.2	0.15	3.34802871291339E-10
0.2	0.2	3.50409033958990E-10
0.2	0.25	3.66387836495424E-10
0.2	0.3	3.82785325551941E-10
0.2	0.35	3.99643165673084E-10
0.2	0.4	4.16999536471004E-10
0.2	0.45	4.34891695967373E-10
0.2	0.5	4.53226159851272E-10
0.2	0.55	4.72350952129853E-10
0.2	0.6	4.92088041423413E-10
0.2	0.65	5.12445093527096E-10
0.2	0.7	5.33560715704610E-10
0.2	0.75	5.55427096531758E-10
0.2	0.8	5.78034285407221E-10
0.2	0.85	6.01493133614993E-10
0.2	0.9	6.25800318190969E-10
0.2	0.95	6.50992035332044E-10
0.2	1.0	6.77115187069384E-10
0.2	1.05	7.04213621763373E-10
0.2	1.1	7.32319516742726E-10
0.2	1.15	7.61478506642304E-10
0.2	1.2	7.91738033215730E-10
0.3	0.0	-4.17113584912444E-17
0.3	0.05	9.55354224974229E-09
0.3	0.1	1.08335731334613E-08
0.3	0.15	1.13982125953162E-08
0.3	0.2	1.19453570674468E-08
0.3	0.25	1.25014547795248E-08
0.3	0.3	1.30685884969891E-08
0.3	0.35	1.36484299079295E-08
0.3	0.4	1.42424487436901E-08
0.3	0.45	1.48484434326432E-08
0.3	0.5	1.54746863512594E-08
0.3	0.55	1.61192250790122E-08
0.3	0.6	1.67839476739642E-08
0.3	0.65	1.74678532529472E-08
0.3	0.7	1.81720281873331E-08
0.3	0.75	1.88989719243125E-08
0.3	0.8	1.96491068012914E-08
0.3	0.85	2.04232893356651E-08
0.3	0.9	2.12228952594357E-08
0.3	0.95	2.20486944297473E-08
0.3	1.0	2.29019713798103E-08
0.3	1.05	2.37837987665875E-08
0.3	1.1	2.46952936900999E-08
0.3	1.15	2.56375962943707E-08
0.3	1.2	2.66118721874861E-08
0.4	0.0	1.37056630590994E-17
0.4	0.05	3.09567235634579E-07
0.4	0.1	3.54632007545442E-07
0.4	0.15	3.73942358222268E-07
0.4	0.2	3.92139291430207E-07
0.4	0.25	4.10380957972999E-07
0.4	0.3	4.28781266160243E-07
0.4	0.35	4.47417353862582E-07
0.4	0.4	4.66348342988879E-07
0.4	0.45	4.85571165327922E-07
0.4	0.5	5.05254125517142E-07
0.4	0.55	5.25339848823189E-07
0.4	0.6	5.45879862412596E-07
0.4	0.65	5.66909436967152E-07
0.4	0.7	5.88448692206423E-07
0.4	0.75	6.10523226941180E-07
0.4	0.8	6.33162995769372E-07
0.4	0.85	6.56391019103176E-07
0.4	0.9	6.80232652109691E-07
0.4	0.95	7.04710979633513E-07
0.4	1.0	7.29848856037926E-07
0.4	1.05	7.55668536184179E-07
0.4	1.1	7.82192247938347E-07
0.4	1.15	8.09442065969002E-07
0.4	1.2	8.37439785316500E-07
0.5	0.0	-1.18620166485692E-17
0.5	0.05	5.99042167803268E-06
0.5	0.1	7.31323254030723E-06
0.5	0.15	7.72094129643962E-06
0.5	0.2	8.03662033278354E-06
0.5	0.25	8.33820830596039E-06
0.5	0.3	8.63272616527429E-06
0.5	0.35	8.92294355411557E-06
