vg	vd	ids
0.0	0.0	-1.53578090356116E-17
0.0	0.05	3.31351156179550E-13
0.0	0.1	3.87851139651179E-13
0.0	0.15	4.16934975912325E-13
0.0	0.2	4.46085078554443E-13
0.0	0.25	4.77173365979296E-13
0.0	0.3	5.10369420527535E-13
0.0	0.35	5.45834394334651E-13
0.0	0.4	5.83742175300219E-13
0.0	0.45	6.24342955774013E-13
0.0	0.5	6.67903184691292E-13
0.0	0.55	7.14549193235287E-13
0.0	0.6	7.64817938803082E-13
0.0	0.65	8.18717872474852E-13
0.0	0.7	8.76823257912360E-13
0.0	0.75	9.39448309694850E-13
0.0	0.8	1.00690792074547E-12
0.0	0.85	1.07994870266687E-12
0.0	0.9	1.15911433512858E-12
0.0	0.95	1.24482482558846E-12
0.0	1.0	1.33799662474671E-12
0.0	1.05	1.43948970366598E-12
0.0	1.1	1.55018783208795E-12
0.0	1.15	1.67128118772689E-12
0.0	1.2	1.80399152186006E-12
0.1	0.0	-2.75473097461237E-17
0.1	0.05	1.08483974424106E-11
0.1	0.1	1.27134691051505E-11
0.1	0.15	1.36481031309683E-11
0.1	0.2	1.45730518550291E-11
0.1	0.25	1.55501485583412E-11
0.1	0.3	1.65844223385366E-11
0.1	0.35	1.76789030010503E-11
0.1	0.4	1.88394444913927E-11
0.1	0.45	2.00753319855895E-11
0.1	0.5	2.13844791143231E-11
0.1	0.55	2.27756426257996E-11
0.1	0.6	2.42577433153436E-11
0.1	0.65	2.58350755595232E-11
0.1	0.7	2.75117527496338E-11
0.1	0.75	2.92992416578868E-11
0.1	0.8	3.12064892911649E-11
0.1	0.85	3.32409899873564E-11
0.1	0.9	3.54130736291755E-11
0.1	0.95	3.77349282430734E-11
0.1	1.0	4.02184927376337E-11
0.1	1.05	4.28777635391330E-11
0.1	1.1	4.57281907277757E-11
0.1	1.15	4.87872528628957E-11
0.1	1.2	5.20738259567011E-11
0.2	0.0	1.01863732767017E-17
0.2	0.05	3.59051863337260E-10
0.2	0.1	4.21629287329548E-10
0.2	0.15	4.52428006092937E-10
0.2	0.2	4.82464740617973E-10
0.2	0.25	5.13928231518187E-10
0.2	0.3	5.46904058307849E-10
0.2	0.35	5.81599121897079E-10
0.2	0.4	6.18255880227978E-10
0.2	0.45	6.56862149072721E-10
0.2	0.5	6.97557360781389E-10
0.2	0.55	7.40430225484043E-10
0.2	0.6	7.85670540197928E-10
0.2	0.65	8.33463888096652E-10
0.2	0.7	8.83949441695416E-10
0.2	0.75	9.37278707540649E-10
0.2	0.8	9.93637984297771E-10
0.2	0.85	1.05323146419291E-09
0.2	0.9	1.11626670081115E-09
0.2	0.95	1.18297487497172E-09
0.2	1.0	1.25360074418337E-09
0.2	1.05	1.32840905954307E-09
0.2	1.1	1.40768641096055E-09
0.2	1.15	1.49174440931919E-09
0.2	1.2	1.58092114194353E-09
0.3	0.0	-1.01784824952729E-17
0.3	0.05	1.18684346160882E-08
0.3	0.1	1.39876191082715E-08
0.3	0.15	1.50150412029265E-08
0.3	0.2	1.59992770413756E-08
0.3	0.25	1.70197359363859E-08
0.3	0.3	1.80769355969660E-08
0.3	0.35	1.91875897337230E-08
0.3	0.4	2.03474470486151E-08
0.3	0.45	2.15606750001120E-08
0.3	0.5	2.28304068293142E-08
0.3	0.55	2.41598082541577E-08
0.3	0.6	2.55523565459019E-08
0.3	0.65	2.70116951429981E-08
0.3	0.7	2.85415911041910E-08
0.3	0.75	3.01459766271988E-08
0.3	0.8	3.18288419310338E-08
0.3	0.85	3.35943944626888E-08
0.3	0.9	3.54470744378723E-08
0.3	0.95	3.73914978897135E-08
0.3	1.0	3.94325903070869E-08
0.3	1.05	4.15755296774447E-08
0.3	1.1	4.38258006213379E-08
0.3	1.15	4.61892386141257E-08
0.3	1.2	4.86720280149509E-08
0.4	0.0	-2.83906934296087E-17
0.4	0.05	3.65932539459954E-07
0.4	0.1	4.36050650951783E-07
0.4	0.15	4.68299468756918E-07
0.4	0.2	4.97864453927919E-07
0.4	0.25	5.27823286658428E-07
0.4	0.3	5.58553795074795E-07
0.4	0.35	5.90220441642788E-07
0.4	0.4	6.22879635896217E-07
0.4	0.45	6.56597683858085E-07
0.4	0.5	6.91457100191311E-07
0.4	0.55	7.27529835845690E-07
0.4	0.6	7.64878372470818E-07
0.4	0.65	8.03562113781012E-07
0.4	0.7	8.43637479738850E-07
0.4	0.75	8.85160310355583E-07
0.4	0.8	9.28186515773521E-07
0.4	0.85	9.72770614687030E-07
0.4	0.9	1.01896949061234E-06
0.4	0.95	1.06683841038277E-06
0.4	1.0	1.11643498348615E-06
0.4	1.05	1.16781757655011E-06
0.4	1.1	1.22104477364283E-06
0.4	1.15	1.27617809833583E-06
0.4	1.2	1.33327920734428E-06
0.5	0.0	1.03928877836897E-17
0.5	0.05	5.70924632731853E-06
0.5	0.1	7.39669247508872E-06
0.5	0.15	7.98093470564208E-06
0.5	0.2	8.38486368995514E-06
0.5	0.25	8.76056605599399E-06
0.5	0.3	9.12861821584265E-06
0.5	0.35	9.49341648155497E-06
0.5	0.4	9.85776956255226E-06
0.5	0.45	1.02232385678870E-05
0.5	0.5	1.05908665923835E-05
0.5	0.55	1.09613273863601E-05
0.5	0.6	1.13351779264623E-05
0.5	0.65	1.17127645721328E-05
0.5	0.7	1.20944395853797E-05
0.5	0.75	1.24804007997692E-05
0.5	0.8	1.28708883540627E-05
0.5	0.85	1.32660430553017E-05
0.5	0.9	1.36660103177381E-05
0.5	0.95	1.40709293610847E-05
0.5	1.0	1.44808850996586E-05
0.5	1.05	1.48959866657737E-05
0.5	1.1	1.53163110034372E-05
0.5	1.15	1.57419434417286E-05
0.5	1.2	1.61729403106759E-05
0.6	0.0	-1.39918285814613E-17
0.6	0.05	2.13023241764186E-05
0.6	0.1	3.31478480869673E-05
0.6	0.15	3.86102630392220E-05
0.6	0.2	4.10644370401663E-05
0.6	0.25	4.25924478622683E-05
0.6	0.3	4.38777365034661E-05
0.6	0.35	4.50723897401860E-05
0.6	0.4	4.62193406820411E-05
0.6	0.45	4.73373295818315E-05
0.6	0.5	4.84356061561125E-05
0.6	0.55	4.95202342639108E-05
0.6	0.6	5.05946380652652E-05
0.6	0.65	5.16616567649787E-05
0.6	0.7	5.27230884608111E-05
0.6	0.75	5.37804146355597E-05
0.6	0.8	5.48347680951784E-05
0.6	0.85	5.58870852881511E-05
0.6	0.9	5.69380116297991E-05
0.6	0.95	5.79883200005565E-05
0.6	1.0	5.90383410771095E-05
0.6	1.05	6.00886027797224E-05
0.6	1.1	6.11395149714723E-05
0.6	1.15	6.21913069669501E-05
0.6	1.2	6.32442752858781E-05
0.7	0.0	-2.69709715286915E-17
0.7	0.05	3.92302047693802E-05
0.7	0.1	6.73670168423442E-05
0.7	0.15	8.57490092177018E-05
0.7	0.2	9.65209814679791E-05
0.7	0.25	1.02410365646582E-04
0.7	0.3	1.05936283615716E-04
0.7	0.35	1.08568250288280E-04
0.7	0.4	1.10853350985663E-04
0.7	0.45	1.12972981694085E-04
0.7	0.5	1.14997315882756E-04
0.7	0.55	1.16957898465250E-04
0.7	0.6	1.18871756472331E-04
0.7	0.65	1.20749647927668E-04
0.7	0.7	1.22598025556752E-04
0.7	0.75	1.24422236214158E-04
0.7	0.8	1.26225931292613E-04
0.7	0.85	1.28011889560342E-04
0.7	0.9	1.29782474410114E-04
0.7	0.95	1.31539706350277E-04
0.7	1.0	1.33284849450272E-04
0.7	1.05	1.35019326427639E-04
0.7	1.1	1.36744267227651E-04
0.7	1.15	1.38460727167102E-04
0.7	1.2	1.40169138777531E-04
0.8	0.0	-1.21403758403039E-17
0.8	0.05	5.59531712293273E-05
0.8	0.1	1.00607423419284E-04
