vg	vd	ids
0.0	0.0	4.51447714860757E-18
0.0	0.05	1.71522668613185E-12
0.0	0.1	2.04256814879788E-12
0.0	0.15	2.29903756632741E-12
0.0	0.2	2.58971769068075E-12
0.0	0.25	2.92322419480748E-12
0.0	0.3	3.30830338284545E-12
0.0	0.35	3.75437341067047E-12
0.0	0.4	4.27902132219780E-12
0.0	0.45	4.89695321663672E-12
0.0	0.5	5.63209002513379E-12
0.0	0.55	6.51541208935387E-12
0.0	0.6	7.58623121626206E-12
0.0	0.65	8.89462913310311E-12
0.0	0.7	1.05158499674620E-11
0.0	0.75	1.25272375820436E-11
0.0	0.8	1.50532986672989E-11
0.0	0.85	1.82512291525795E-11
0.0	0.9	2.23332584544338E-11
0.0	0.95	2.75783548316440E-11
0.0	1.0	3.43622026771274E-11
0.0	1.05	4.31874069422049E-11
0.0	1.1	5.47119531458585E-11
0.0	1.15	6.98102255514893E-11
0.0	1.2	8.96779078588783E-11
0.1	0.0	-5.05604706913414E-18
0.1	0.05	4.91163271430165E-11
0.1	0.1	5.80695227363649E-11
0.1	0.15	6.45004887261742E-11
0.1	0.2	7.15435405923041E-11
0.1	0.25	7.93610589311851E-11
0.1	0.3	8.80652727310142E-11
0.1	0.35	9.77898275217820E-11
0.1	0.4	1.08693124151005E-10
0.1	0.45	1.20922173409818E-10
0.1	0.5	1.34786005578344E-10
0.1	0.55	1.50533848468297E-10
0.1	0.6	1.68575773926418E-10
0.1	0.65	1.89207345011404E-10
0.1	0.7	2.13015726773522E-10
0.1	0.75	2.40646732973294E-10
0.1	0.8	2.72947731091905E-10
0.1	0.85	3.10926596479207E-10
0.1	0.9	3.55897958787194E-10
0.1	0.95	4.09525520199581E-10
0.1	1.0	4.73898017064010E-10
0.1	1.05	5.51708149063958E-10
0.1	1.1	6.46387157732563E-10
0.1	1.15	7.62311081201988E-10
0.1	1.2	9.05096192000687E-10
0.2	0.0	4.86714967290872E-18
0.2	0.05	1.46281648871319E-09
0.2	0.1	1.72584468049684E-09
0.2	0.15	1.90299126283181E-09
0.2	0.2	2.09232525359323E-09
0.2	0.25	2.29810682017312E-09
0.2	0.3	2.52218362305540E-09
0.2	0.35	2.76667749349952E-09
0.2	0.4	3.03390439400969E-09
0.2	0.45	3.32653526598349E-09
0.2	0.5	3.64762332240201E-09
0.2	0.55	4.00066842232111E-09
0.2	0.6	4.38972802141931E-09
0.2	0.65	4.81938632471893E-09
0.2	0.7	5.29547535875513E-09
0.2	0.75	5.82422343487983E-09
0.2	0.8	6.41327865316588E-09
0.2	0.85	7.07171368423194E-09
