vg	vd	ids
0.0	0.0	-3.80995352214802E-17
0.0	0.05	1.22333844922224E-13
0.0	0.1	1.36025929018925E-13
0.0	0.15	1.43249423006524E-13
0.0	0.2	1.50630120152185E-13
0.0	0.25	1.58366959893977E-13
0.0	0.3	1.66397028406662E-13
0.0	0.35	1.74824116540503E-13
0.0	0.4	1.83679348729954E-13
0.0	0.45	1.92891347653948E-13
0.0	0.5	2.02551573817882E-13
0.0	0.55	2.12757798287084E-13
0.0	0.6	2.23370621758209E-13
0.0	0.65	2.34477335211510E-13
0.0	0.7	2.46294957728342E-13
0.0	0.75	2.58583857494463E-13
0.0	0.8	2.71564590690200E-13
0.0	0.85	2.85097541017804E-13
0.0	0.9	2.99499144971474E-13
0.0	0.95	3.14571348945377E-13
0.0	1.0	3.30454578223807E-13
0.0	1.05	3.47162099048744E-13
0.0	1.1	3.64740253416738E-13
0.0	1.15	3.83243529709621E-13
0.0	1.2	4.02737268169474E-13
0.1	0.0	4.40500806610566E-17
0.1	0.05	3.76990662258097E-12
0.1	0.1	4.21278800744291E-12
0.1	0.15	4.44602766679574E-12
0.1	0.2	4.68391455085720E-12
0.1	0.25	4.93122310942717E-12
0.1	0.3	5.18845745441423E-12
0.1	0.35	5.45659259853479E-12
0.1	0.4	5.73610986527960E-12
0.1	0.45	6.02800195594097E-12
0.1	0.5	6.33236562463632E-12
0.1	0.55	6.65106588700006E-12
0.1	0.6	6.98514713099976E-12
0.1	0.65	7.33312741840442E-12
0.1	0.7	7.69920885789107E-12
0.1	0.75	8.08148453617506E-12
0.1	0.8	8.48202929672111E-12
0.1	0.85	8.90235154569620E-12
0.1	0.9	9.34221429970713E-12
0.1	0.95	9.80363193747174E-12
0.1	1.0	1.02875878987929E-11
0.1	1.05	1.07952640422079E-11
0.1	1.1	1.13274452774964E-11
0.1	1.15	1.18859886195555E-11
0.1	1.2	1.24721789045473E-11
0.2	0.0	-1.88363090885036E-17
0.2	0.05	1.17602576569069E-10
0.2	0.1	1.32112433274744E-10
0.2	0.15	1.39736967035801E-10
0.2	0.2	1.47460108831223E-10
0.2	0.25	1.55450113700429E-10
0.2	0.3	1.63731453047848E-10
0.2	0.35	1.72327655575829E-10
0.2	0.4	1.81261923468636E-10
0.2	0.45	1.90556721904753E-10
0.2	0.5	2.00235175492226E-10
0.2	0.55	2.10273842520929E-10
0.2	0.6	2.20821299680987E-10
0.2	0.65	2.31793691989539E-10
0.2	0.7	2.43249919382898E-10
0.2	0.75	2.55192064294143E-10
0.2	0.8	2.67673235423666E-10
0.2	0.85	2.80708768759020E-10
0.2	0.9	2.94334297542232E-10
0.2	0.95	3.08564660994531E-10
0.2	1.0	3.23439566507328E-10
0.2	1.05	3.38990179636774E-10
0.2	1.1	3.55245993621234E-10
0.2	1.15	3.72241425774603E-10
0.2	1.2	3.90013096342122E-10
0.3	0.0	-3.57480833298573E-18
