vg	vd	ids
0.0	0.0	1.94792732615904E-18
0.0	0.05	1.47715770218275E-13
0.0	0.1	1.70635168889896E-13
0.0	0.15	1.83252852890219E-13
0.0	0.2	1.96158069586080E-13
0.0	0.25	2.09870326124997E-13
0.0	0.3	2.24423624579641E-13
0.0	0.35	2.39875730996437E-13
0.0	0.4	2.56295346868068E-13
0.0	0.45	2.73771655072225E-13
0.0	0.5	2.92399773770998E-13
0.0	0.55	3.12171281999159E-13
0.0	0.6	3.33371010266614E-13
0.0	0.65	3.55980495845534E-13
0.0	0.7	3.80045753078926E-13
0.0	0.75	4.05897247268342E-13
0.0	0.8	4.33453547820720E-13
0.0	0.85	4.63002682436736E-13
0.0	0.9	4.94519492970631E-13
0.0	0.95	5.28400153006848E-13
0.0	1.0	5.64668898893435E-13
0.0	1.05	6.03558913005586E-13
0.0	1.1	6.45350588504761E-13
0.0	1.15	6.90208480758360E-13
0.0	1.2	7.38502552550511E-13
0.1	0.0	-4.59536053863063E-18
0.1	0.05	4.44400748246362E-12
0.1	0.1	5.15434556779313E-12
0.1	0.15	5.54196602509181E-12
0.1	0.2	5.93528541735067E-12
0.1	0.25	6.34980027402699E-12
0.1	0.3	6.78721504177945E-12
0.1	0.35	7.24927163533928E-12
0.1	0.4	7.73794355404823E-12
0.1	0.45	8.25484849356650E-12
0.1	0.5	8.80213608714275E-12
0.1	0.55	9.38202048447224E-12
0.1	0.6	9.99675994110852E-12
0.1	0.65	1.06485194367842E-11
0.1	0.7	1.13402224849458E-11
0.1	0.75	1.20745054625717E-11
0.1	0.8	1.28540069361832E-11
0.1	0.85	1.36822938630129E-11
0.1	0.9	1.45630207238310E-11
0.1	0.95	1.54983827183002E-11
0.1	1.0	1.64944550244371E-11
0.1	1.05	1.75530476275025E-11
0.1	1.1	1.86805652851567E-11
0.1	1.15	1.98814971777063E-11
0.1	1.2	2.11598640533410E-11
0.2	0.0	2.06451627168827E-18
0.2	0.05	1.34748649471035E-10
0.2	0.1	1.56995990672301E-10
0.2	0.15	1.69078196787449E-10
0.2	0.2	1.81220521588478E-10
0.2	0.25	1.93936279409994E-10
0.2	0.3	2.07277410604509E-10
0.2	0.35	2.21291033952531E-10
0.2	0.4	2.36026068087268E-10
0.2	0.45	2.51525568065615E-10
0.2	0.5	2.67858003395432E-10
0.2	0.55	2.85061390681785E-10
0.2	0.6	3.03197346425731E-10
0.2	0.65	3.22329711718826E-10
0.2	0.7	3.42505974581896E-10
0.2	0.75	3.63806823362696E-10
0.2	0.8	3.86313803231466E-10
0.2	0.85	4.10049892784001E-10
0.2	0.9	4.35155133675633E-10
0.2	0.95	4.61670296616956E-10
0.2	1.0	4.89685946519349E-10
0.2	1.05	5.19329852568120E-10
0.2	1.1	5.50658558600482E-10
0.2	1.15	5.83786776025075E-10
0.2	1.2	6.18844208879968E-10
0.3	0.0	-2.13388603557208E-17
0.3	0.05	4.07718878758145E-09
0.3	0.1	4.77738216875971E-09
0.3	0.15	5.15630832117565E-09
0.3	0.2	5.53262272104689E-09
0.3	0.25	5.92374061783484E-09
0.3	0.3	6.33132544940979E-09
0.3	0.35	6.75675566237972E-09
0.3	0.4	7.20114769636414E-09
0.3	0.45	7.66652726015483E-09
0.3	0.5	8.15356144491336E-09
0.3	0.55	8.66385706506442E-09
0.3	0.6	9.19908996170568E-09
0.3	0.65	9.76000595851624E-09
0.3	0.7	1.03487097334841E-08
0.3	0.75	1.09668010168901E-08
0.3	0.8	1.16155451103497E-08
0.3	0.85	1.22969712030371E-08
