vg	vd	ids
0.0	0.0	-4.31858801960494E-17
0.0	0.05	1.08792510444136E-12
0.0	0.1	1.29545598222716E-12
0.0	0.15	1.48671964368749E-12
0.0	0.2	1.70713168710412E-12
0.0	0.25	1.96232973761334E-12
0.0	0.3	2.25894228102514E-12
0.0	0.35	2.60524054867932E-12
0.0	0.4	3.01157046026584E-12
0.0	0.45	3.49087144888601E-12
0.0	0.5	4.05962663106759E-12
0.0	0.55	4.73790169069984E-12
0.0	0.6	5.55339546266347E-12
0.0	0.65	6.53928796737284E-12
0.0	0.7	7.73924079298586E-12
0.0	0.75	9.21011962977444E-12
0.0	0.8	1.10273636372254E-11
0.0	0.85	1.32849834902691E-11
0.0	0.9	1.61095272311287E-11
0.0	0.95	1.96668225955152E-11
0.0	1.0	2.41725615832862E-11
0.0	1.05	2.99129874395101E-11
0.0	1.1	3.72627484906540E-11
0.0	1.15	4.67162555643300E-11
0.0	1.2	5.89200870787720E-11
0.1	0.0	5.33881918924944E-18
0.1	0.05	2.75798838380166E-11
0.1	0.1	3.26587471645652E-11
0.1	0.15	3.70663008077309E-11
0.1	0.2	4.20176192928739E-11
0.1	0.25	4.76012787294696E-11
0.1	0.3	5.39110391882997E-11
0.1	0.35	6.10565102025538E-11
0.1	0.4	6.91674412085789E-11
0.1	0.45	7.83973070238088E-11
0.1	0.5	8.89297647394009E-11
0.1	0.55	1.00983758572321E-10
0.1	0.6	1.14824700707084E-10
0.1	0.65	1.30773910958551E-10
0.1	0.7	1.49223788901130E-10
0.1	0.75	1.70653848010904E-10
0.1	0.8	1.95654330930939E-10
0.1	0.85	2.24955291017419E-10
0.1	0.9	2.59461768370033E-10
0.1	0.95	3.00296990320695E-10
0.1	1.0	3.48875979883708E-10
0.1	1.05	4.06955349869219E-10
0.1	1.1	4.76756286164637E-10
0.1	1.15	5.61078287637026E-10
0.1	1.2	6.63455776244052E-10
0.2	0.0	-8.47439523533531E-18
0.2	0.05	7.22394940444345E-10
0.2	0.1	8.54645462298086E-10
0.2	0.15	9.63950739168310E-10
0.2	0.2	1.08449548216881E-09
0.2	0.25	1.21803668180065E-09
0.2	0.3	1.36616255359077E-09
0.2	0.35	1.53065045303605E-09
0.2	0.4	1.71350570415391E-09
0.2	0.45	1.91700362818834E-09
0.2	0.5	2.14373175439312E-09
0.2	0.55	2.39665741418017E-09
0.2	0.6	2.67918891727918E-09
0.2	0.65	2.99525617567876E-09
0.2	0.7	3.34941427903789E-09
0.2	0.75	3.74696237224691E-09
0.2	0.8	4.19408930892340E-09
0.2	0.85	4.69799647927897E-09
0.2	0.9	5.26724535867123E-09
0.2	0.95	5.91186577388639E-09
0.2	1.0	6.64375975844754E-09
0.2	1.05	7.47707877518969E-09
0.2	1.1	8.42869677671645E-09
0.2	1.15	9.51879896203779E-09
0.2	1.2	1.07714447590993E-08
0.3	0.0	4.72570533110906E-17
0.3	0.05	1.90596504293625E-08
0.3	0.1	2.26153714813720E-08
0.3	0.15	2.54202861421866E-08
0.3	0.2	2.84562175923468E-08
0.3	0.25	3.17654760196480E-08
0.3	0.3	3.53789221852976E-08
0.3	0.35	3.93281522473728E-08
0.3	0.4	4.36474597037988E-08
0.3	0.45	4.83738046520797E-08
0.3	0.5	5.35475779520596E-08
0.3	0.55	5.92130863328064E-08
0.3	0.6	6.54191324543849E-08
0.3	0.65	7.22196586969558E-08
0.3	0.7	7.96746008870933E-08
0.3	0.75	8.78501983040121E-08
0.3	0.8	9.68207855265943E-08
0.3	0.85	1.06669014543714E-07
0.3	0.9	1.17487505690455E-07
0.3	0.95	1.29380108905789E-07
0.3	1.0	1.42463587649647E-07
0.3	1.05	1.56869672617730E-07
0.3	1.1	1.72746882125874E-07
0.3	1.15	1.90263608412323E-07
0.3	1.2	2.09610667096201E-07
0.4	0.0	4.20272882175581E-17
0.4	0.05	4.73271203835126E-07
0.4	0.1	5.66923327445759E-07
0.4	0.15	6.34783581243905E-07
0.4	0.2	7.05664440333895E-07
0.4	0.25	7.80899669070318E-07
0.4	0.3	8.61081531431533E-07
0.4	0.35	9.46699610769287E-07
0.4	0.4	1.03820730929417E-06
0.4	0.45	1.13603889278299E-06
