vg	vd	ids
0.0	0.0	7.26247400241434E-18
0.0	0.05	4.70456920071611E-14
0.0	0.1	5.41229474897194E-14
0.0	0.15	5.67109539885994E-14
0.0	0.2	5.90460343167361E-14
0.0	0.25	6.14464511557523E-14
0.0	0.3	6.38607424911486E-14
0.0	0.35	6.64169003279629E-14
0.0	0.4	6.90194415983007E-14
0.0	0.45	7.18302293354481E-14
0.0	0.5	7.46871853483366E-14
0.0	0.55	7.73835141974820E-14
0.0	0.6	8.04809551323836E-14
0.0	0.65	8.35180009445840E-14
0.0	0.7	8.68489675128564E-14
0.0	0.75	9.02608109779188E-14
0.0	0.8	9.36654306293512E-14
0.0	0.85	9.73487644761137E-14
0.0	0.9	1.01018529475044E-13
0.0	0.95	1.04957336011934E-13
0.0	1.0	1.09099621768746E-13
0.0	1.05	1.13317691568763E-13
0.0	1.1	1.17731054809693E-13
0.0	1.15	1.22351911011966E-13
0.0	1.2	1.27223101019754E-13
0.1	0.0	-7.75469786332774E-18
0.1	0.05	1.47977858243491E-12
0.1	0.1	1.70853425870541E-12
0.1	0.15	1.79520820189327E-12
0.1	0.2	1.87277069207684E-12
0.1	0.25	1.95202211735394E-12
0.1	0.3	2.03350482907678E-12
0.1	0.35	2.11725782986242E-12
0.1	0.4	2.20370038863823E-12
0.1	0.45	2.29286076987412E-12
0.1	0.5	2.38499966968099E-12
0.1	0.55	2.48029248001231E-12
0.1	0.6	2.57883852140413E-12
0.1	0.65	2.68076828987007E-12
0.1	0.7	2.78646331536828E-12
0.1	0.75	2.89590801923873E-12
0.1	0.8	3.00938832839073E-12
0.1	0.85	3.12712701150786E-12
0.1	0.9	3.24920124359477E-12
0.1	0.95	3.37591278392951E-12
0.1	1.0	3.50750695420935E-12
0.1	1.05	3.64406457113774E-12
0.1	1.1	3.78591289057817E-12
0.1	1.15	3.93331817533541E-12
0.1	1.2	4.08628798662788E-12
0.2	0.0	2.53793595478960E-17
0.2	0.05	4.72528182405089E-11
0.2	0.1	5.47814866153090E-11
0.2	0.15	5.77109195102524E-11
0.2	0.2	6.03250921027749E-11
0.2	0.25	6.29829549734458E-11
0.2	0.3	6.57061203890235E-11
0.2	0.35	6.85015695576991E-11
0.2	0.4	7.13752352660576E-11
0.2	0.45	7.43326832007310E-11
0.2	0.5	7.73811129561485E-11
0.2	0.55	8.05257526488170E-11
0.2	0.6	8.37723991983576E-11
0.2	0.65	8.71256931128896E-11
0.2	0.7	9.05895680144497E-11
0.2	0.75	9.41731390341854E-11
0.2	0.8	9.78790463783935E-11
0.2	0.85	1.01714693443548E-10
0.2	0.9	1.05685962517278E-10
0.2	0.95	1.09797569414889E-10
0.2	1.0	1.14057423220166E-10
0.2	1.05	1.18470578994330E-10
0.2	1.1	1.23044027044495E-10
0.2	1.15	1.27784435000447E-10
0.2	1.2	1.32699011850036E-10
0.3	0.0	1.25438461025675E-17
0.3	0.05	1.51671323358304E-09
0.3	0.1	1.76676155276261E-09
0.3	0.15	1.86655225518187E-09
0.3	0.2	1.95508082019438E-09
0.3	0.25	2.04452552965936E-09
0.3	0.3	2.13571904583447E-09
0.3	0.35	2.22896709358417E-09
0.3	0.4	2.32437294047740E-09
0.3	0.45	2.42231063055387E-09
0.3	0.5	2.52297293298088E-09
0.3	0.55	2.62650502086582E-09
0.3	0.6	2.73304200303853E-09
