vg	vd	ids
0.0	0.0	-2.65664251415015E-17
0.0	0.05	2.91000045504258E-13
0.0	0.1	3.21267557911187E-13
0.0	0.15	3.31528647913445E-13
0.0	0.2	3.41419731261259E-13
0.0	0.25	3.51626028482288E-13
0.0	0.3	3.61789612376296E-13
0.0	0.35	3.72363640391960E-13
0.0	0.4	3.83259898931235E-13
0.0	0.45	3.94335824301557E-13
0.0	0.5	4.05488196968743E-13
0.0	0.55	4.17317154188343E-13
0.0	0.6	4.29093242369216E-13
0.0	0.65	4.41283301521134E-13
0.0	0.7	4.53758584869603E-13
0.0	0.75	4.66760669235306E-13
0.0	0.8	4.79864747162170E-13
0.0	0.85	4.93513316322104E-13
0.0	0.9	5.07549830291624E-13
0.0	0.95	5.21918237768513E-13
0.0	1.0	5.36767672725524E-13
0.0	1.05	5.52046984292148E-13
0.0	1.1	5.67904060072502E-13
0.0	1.15	5.83837854921895E-13
0.0	1.2	6.00739113408661E-13
0.1	0.0	8.48682647856438E-17
0.1	0.05	1.02741844621817E-11
0.1	0.1	1.13856229568659E-11
0.1	0.15	1.17693748617847E-11
0.1	0.2	1.21388365399937E-11
0.1	0.25	1.25138316067651E-11
0.1	0.3	1.28950159472148E-11
0.1	0.35	1.32833122455389E-11
0.1	0.4	1.36794169337884E-11
0.1	0.45	1.40836809664848E-11
0.1	0.5	1.44967802558827E-11
0.1	0.55	1.49189074804562E-11
0.1	0.6	1.53524721486013E-11
0.1	0.65	1.57949925090389E-11
0.1	0.7	1.62489659975356E-11
0.1	0.75	1.67151373767141E-11
0.1	0.8	1.71921044655234E-11
0.1	0.85	1.76828940784978E-11
0.1	0.9	1.81857974947519E-11
0.1	0.95	1.87024690774577E-11
0.1	1.0	1.92333323300961E-11
0.1	1.05	1.97784797416135E-11
0.1	1.1	2.03390483764139E-11
0.1	1.15	2.09151546206240E-11
0.1	1.2	2.15076820660555E-11
0.2	0.0	-3.73848473237189E-18
0.2	0.05	3.67253024215370E-10
0.2	0.1	4.08708769569933E-10
0.2	0.15	4.23227156463463E-10
0.2	0.2	4.37075271536486E-10
0.2	0.25	4.51063360979352E-10
0.2	0.3	4.65230719491705E-10
0.2	0.35	4.79609474755830E-10
0.2	0.4	4.94228177899660E-10
0.2	0.45	5.09111090703745E-10
0.2	0.5	5.24273619116336E-10
0.2	0.55	5.39730133771610E-10
0.2	0.6	5.55578945752736E-10
0.2	0.65	5.71724457413043E-10
0.2	0.7	5.88224722692674E-10
0.2	0.75	6.05133061147001E-10
0.2	0.8	6.22428613848952E-10
0.2	0.85	6.40134084852794E-10
0.2	0.9	6.58277305445860E-10
0.2	0.95	6.76870629025427E-10
0.2	1.0	6.95927794024844E-10
0.2	1.05	7.15469004678385E-10
0.2	1.1	7.35509502399954E-10
0.2	1.15	7.56066907777718E-10
0.2	1.2	7.77157664657382E-10
0.3	0.0	-1.50109888066600E-17
0.3	0.05	1.31646839199305E-08
0.3	0.1	1.47257574534898E-08
0.3	0.15	1.52797344755368E-08
0.3	0.2	1.58010412028183E-08
0.3	0.25	1.63237778509777E-08
0.3	0.3	1.68501457930832E-08
0.3	0.35	1.73818018956636E-08
0.3	0.4	1.79200693416420E-08
0.3	0.45	1.84666375406732E-08
0.3	0.5	1.90214735710610E-08
0.3	0.55	1.95849715116721E-08
0.3	0.6	2.01592798652321E-08
0.3	0.65	2.07449328070411E-08
0.3	0.7	2.13420044259486E-08
0.3	0.75	2.19512555295779E-08
0.3	0.8	2.25733864862601E-08
0.3	0.85	2.32089807967678E-08
0.3	0.9	2.38585464468424E-08
0.3	0.95	2.45226384293543E-08
0.3	1.0	2.52017882031399E-08
0.3	1.05	2.58965230952478E-08
0.3	1.1	2.66073689249313E-08
0.3	1.15	2.73348504641427E-08
0.3	1.2	2.80794932289939E-08
0.4	0.0	1.11752337907126E-17
0.4	0.05	4.50762436635255E-07
0.4	0.1	5.09566512172492E-07
0.4	0.15	5.29937838565041E-07
0.4	0.2	5.48471566704434E-07
0.4	0.25	5.66781857324148E-07
0.4	0.3	5.85017884487409E-07
0.4	0.35	6.03273849502385E-07
0.4	0.4	6.21618023733933E-07
0.4	0.45	6.40110760871453E-07
0.4	0.5	6.58777156147493E-07
0.4	0.55	6.77657796718653E-07
0.4	0.6	6.96782691106375E-07
0.4	0.65	7.16178182883391E-07
0.4	0.7	7.35866532528965E-07
0.4	0.75	7.55866946286343E-07
0.4	0.8	7.76197047634295E-07
0.4	0.85	7.96873761139450E-07
0.4	0.9	8.17912637228190E-07
0.4	0.95	8.39328445908327E-07
0.4	1.0	8.61135342109958E-07
0.4	1.05	8.83346678488506E-07
0.4	1.1	9.05975324274954E-07
0.4	1.15	9.29033866427762E-07
0.4	1.2	9.52534374754640E-07
0.5	0.0	-3.74548765271201E-17
0.5	0.05	8.40023569872712E-06
0.5	0.1	1.02742572234736E-05
0.5	0.15	1.07393209200237E-05
0.5	0.2	1.10600084142257E-05
0.5	0.25	1.13600073606356E-05
0.5	0.3	1.16491984242190E-05
0.5	0.35	1.19313762299908E-05
0.5	0.4	1.22088721793234E-05
0.5	0.45	1.24832524135743E-05
0.5	0.5	1.27555160527301E-05
0.5	0.55	1.30265179449720E-05
0.5	0.6	1.32968756979457E-05
0.5	0.65	1.35670479901498E-05
0.5	0.7	1.38374186813857E-05
0.5	0.75	1.41083098532821E-05
0.5	0.8	1.43799569879099E-05
0.5	0.85	1.46525962859640E-05
0.5	0.9	1.49264096099561E-05
0.5	0.95	1.52015423318521E-05
0.5	1.0	1.54781485981111E-05
0.5	1.05	1.57563401095710E-05
0.5	1.1	1.60362143974987E-05
0.5	1.15	1.63178714265939E-05
0.5	1.2	1.66013868900445E-05
0.6	0.0	3.57342014631485E-17
0.6	0.05	3.38369238194447E-05
0.6	0.1	5.09369723901786E-05
0.6	0.15	5.73433319193129E-05
0.6	0.2	5.95438021361009E-05
0.6	0.25	6.08638959276093E-05
0.6	0.3	6.20064613556604E-05
0.6	0.35	6.30656822253800E-05
0.6	0.4	6.40716593876640E-05
0.6	0.45	6.50410629242521E-05
0.6	0.5	6.59831330806877E-05
0.6	0.55	6.69045500947362E-05
0.6	0.6	6.78093860596778E-05
0.6	0.65	6.87009645383940E-05
0.6	0.7	6.95815661920493E-05
0.6	0.75	7.04530616056575E-05
0.6	0.8	7.13169053568147E-05
0.6	0.85	7.21743275208115E-05
0.6	0.9	7.30262790433354E-05
0.6	0.95	7.38735464097372E-05
0.6	1.0	7.47169258085791E-05
0.6	1.05	7.55569040943592E-05
0.6	1.1	7.63939824581823E-05
0.6	1.15	7.72287027921398E-05
0.6	1.2	7.80613428288583E-05
0.7	0.0	-3.15449568996026E-18
0.7	0.05	6.13830876993908E-05
0.7	0.1	1.03899648748726E-04
0.7	0.15	1.29777131127341E-04
0.7	0.2	1.43008447361142E-04
0.7	0.25	1.48877857928789E-04
0.7	0.3	1.51973419298250E-04
0.7	0.35	1.54314966736641E-04
0.7	0.4	1.56369525331722E-04
0.7	0.45	1.58265849579674E-04
0.7	0.5	1.60060602107246E-04
0.7	0.55	1.61783774951430E-04
0.7	0.6	1.63452562978201E-04
0.7	0.65	1.65078605413766E-04
0.7	0.7	1.66669235126162E-04
0.7	0.75	1.68230309932382E-04
0.7	0.8	1.69766271916164E-04
0.7	0.85	1.71280370712437E-04
0.7	0.9	1.72775227317622E-04
0.7	0.95	1.74253149712374E-04
0.7	1.0	1.75715987529350E-04
0.7	1.05	1.77165110507267E-04
0.7	1.1	1.78601814639574E-04
0.7	1.15	1.80027437889793E-04
0.7	1.2	1.81442687675645E-04
0.8	0.0	-2.87524097595895E-17
0.8	0.05	8.45649537769695E-05
0.8	0.1	1.50968763514339E-04
0.8	0.15	1.99928613554474E-04
0.8	0.2	2.33132824954344E-04
0.8	0.25	2.53282592772268E-04
0.8	0.3	2.64174249738971E-04
0.8	0.35	2.70060328045935E-04
0.8	0.4	2.73992415734362E-04
0.8	0.45	2.77189406269262E-04
0.8	0.5	2.80026691489452E-04
0.8	0.55	2.82659201327220E-04
0.8	0.6	2.85157366892356E-04
0.8	0.65	2.87558097861957E-04
0.8	0.7	2.89882620762566E-04
0.8	0.75	2.92145943613287E-04
0.8	0.8	2.94357821783264E-04
0.8	0.85	2.96525808305735E-04
0.8	0.9	2.98655507324061E-04
0.8	0.95	3.00751682388407E-04
0.8	1.0	3.02817766158191E-04
0.8	1.05	3.04856263940298E-04
0.8	1.1	3.06870472841657E-04
0.8	1.15	3.08862228980596E-04
0.8	1.2	3.10833366262632E-04
0.9	0.0	-5.57719450153546E-17
0.9	0.05	1.03133088393787E-04
0.9	0.1	1.89416396932363E-04
0.9	0.15	2.59022199316379E-04
0.9	0.2	3.12717518007450E-04
0.9	0.25	3.51762692197850E-04
0.9	0.3	3.78053488688129E-04
0.9	0.35	3.94286201801644E-04
0.9	0.4	4.03843728057501E-04
0.9	0.45	4.09931255705182E-04
0.9	0.5	4.14500728988698E-04
0.9	0.55	4.18361334245616E-04
0.9	0.6	4.21844982776312E-04
0.9	0.65	4.25103751890832E-04
0.9	0.7	4.28207571844057E-04
0.9	0.75	4.31196138134674E-04
0.9	0.8	4.34092008280170E-04
0.9	0.85	4.36912790072079E-04
0.9	0.9	4.39669147330930E-04
0.9	0.95	4.42369080623237E-04
0.9	1.0	4.45020458521350E-04
0.9	1.05	4.47628136172777E-04
0.9	1.1	4.50195321642808E-04
0.9	1.15	4.52727299564489E-04
0.9	1.2	4.55226705331508E-04
1.0	0.0	8.51414510904284E-18
1.0	0.05	1.17899963244081E-04
1.0	0.1	2.20236415465623E-04
1.0	0.15	3.07008393359984E-04
1.0	0.2	3.78645573442020E-04
1.0	0.25	4.35817451789613E-04
1.0	0.3	4.79477268478286E-04
1.0	0.35	5.10990405207227E-04
1.0	0.4	5.32292033284684E-04
1.0	0.45	5.45941409658503E-04
1.0	0.5	5.54770353859594E-04
1.0	0.55	5.61062192228547E-04
1.0	0.6	5.66103386188356E-04
1.0	0.65	5.70499964653075E-04
1.0	0.7	5.74531441734470E-04
1.0	0.75	5.78328874635613E-04
1.0	0.8	5.81957994494420E-04
1.0	0.85	5.85458145678922E-04
1.0	0.9	5.88853372014142E-04
1.0	0.95	5.92160623321504E-04
1.0	1.0	5.95393111431271E-04
1.0	1.05	5.98559232868262E-04
1.0	1.1	6.01667578886709E-04
1.0	1.15	6.04724119284614E-04
1.0	1.2	6.07733437948082E-04
1.1	0.0	-2.11784685247826E-17
1.1	0.05	1.29733069510452E-04
1.1	0.1	2.44992978023077E-04
1.1	0.15	3.45749894765681E-04
1.1	0.2	4.32334395222735E-04
1.1	0.25	5.05202409021546E-04
1.1	0.3	5.64920296339836E-04
1.1	0.35	6.12221555721017E-04
1.1	0.4	6.48108836663061E-04
1.1	0.45	6.73986979961951E-04
1.1	0.5	6.91761364608252E-04
1.1	0.55	7.03739001913272E-04
1.1	0.6	7.12154199450310E-04
1.1	0.65	7.18614821664521E-04
1.1	0.7	7.24038730992610E-04
1.1	0.75	7.28893748362565E-04
1.1	0.8	7.33400342706576E-04
1.1	0.85	7.37668428334383E-04
1.1	0.9	7.41759112166182E-04
1.1	0.95	7.45707970297349E-04
1.1	1.0	7.49542457908762E-04
1.1	1.05	7.53277857911193E-04
1.1	1.1	7.56929819376949E-04
1.1	1.15	7.60509284182604E-04
1.1	1.2	7.64021302700068E-04
1.2	0.0	-5.46371270903034E-18
1.2	0.05	1.39343725115084E-04
1.2	0.1	2.65089973419763E-04
1.2	0.15	3.77231849723569E-04
1.2	0.2	4.76094348501889E-04
1.2	0.25	5.62077963034141E-04
1.2	0.3	6.35614305198981E-04
1.2	0.35	6.97181790848452E-04
1.2	0.4	7.47353822084506E-04
1.2	0.45	7.86880676220077E-04
1.2	0.5	8.16791725688538E-04
1.2	0.55	8.38499213276380E-04
1.2	0.6	8.53809017836109E-04
1.2	0.65	8.64693081095849E-04
1.2	0.7	8.72857362120958E-04
1.2	0.75	8.79477835814376E-04
1.2	0.8	8.85243414927086E-04
1.2	0.85	8.90502722432494E-04
1.2	0.9	8.95427589817036E-04
1.2	0.95	9.00111374848109E-04
1.2	1.0	9.04608576881526E-04
1.2	1.05	9.08956727806627E-04
1.2	1.1	9.13181026344199E-04
1.2	1.15	9.17298705241061E-04
1.2	1.2	9.21324217797618E-04
