vg	vd	ids
0.0	0.0	3.11230755127784E-18
0.0	0.05	9.64297882082561E-13
0.0	0.1	1.19774363802934E-12
0.0	0.15	1.39849694176303E-12
0.0	0.2	1.63316207343258E-12
0.0	0.25	1.91134643886542E-12
0.0	0.3	2.24298549809825E-12
0.0	0.35	2.64103676891073E-12
0.0	0.4	3.12213282299636E-12
0.0	0.45	3.70803643733298E-12
0.0	0.5	4.42690140465047E-12
0.0	0.55	5.31628299461747E-12
0.0	0.6	6.42581209289342E-12
0.0	0.65	7.82085220898119E-12
0.0	0.7	9.58991151790234E-12
0.0	0.75	1.18505968513769E-11
0.0	0.8	1.47617187978530E-11
0.0	0.85	1.85338475760109E-11
0.0	0.9	2.34559280532078E-11
0.0	0.95	2.99134262044084E-11
0.0	1.0	3.84271887453643E-11
0.0	1.05	4.96934841000021E-11
0.0	1.1	6.46421774500282E-11
0.0	1.15	8.45533049565848E-11
0.0	1.2	1.11137409979081E-10
0.1	0.0	-3.77348786484824E-18
0.1	0.05	2.34551327711930E-11
0.1	0.1	2.88539854498788E-11
0.1	0.15	3.31678945641316E-11
0.1	0.2	3.80338575750634E-11
0.1	0.25	4.36033494151025E-11
0.1	0.3	4.99956328726412E-11
0.1	0.35	5.73542548847149E-11
0.1	0.4	6.58531194585391E-11
0.1	0.45	7.57044749802595E-11
0.1	0.5	8.71691660241469E-11
0.1	0.55	1.00568660323874E-10
0.1	0.6	1.16305313679406E-10
0.1	0.65	1.34879770580847E-10
0.1	0.7	1.56920898759308E-10
0.1	0.75	1.83224765105747E-10
0.1	0.8	2.14797895154881E-10
0.1	0.85	2.52928720426787E-10
0.1	0.9	2.99260044144093E-10
0.1	0.95	3.55902761277543E-10
0.1	1.0	4.25568598490330E-10
0.1	1.05	5.11755289237375E-10
0.1	1.1	6.18959891475674E-10
0.1	1.15	7.53011961496283E-10
0.1	1.2	9.21443749034749E-10
0.2	0.0	-3.45901575709414E-18
0.2	0.05	5.96855344226567E-10
0.2	0.1	7.31687313109159E-10
0.2	0.15	8.33929268611287E-10
0.2	0.2	9.46459230888243E-10
0.2	0.25	1.07245781214427E-09
0.2	0.3	1.21372921566490E-09
0.2	0.35	1.37232243746076E-09
0.2	0.4	1.55059633884530E-09
0.2	0.45	1.75127745140979E-09
0.2	0.5	1.97753292409539E-09
0.2	0.55	2.23306852510309E-09
0.2	0.6	2.52223034882613E-09
0.2	0.65	2.85013406297361E-09
0.2	0.7	3.22284618252865E-09
0.2	0.75	3.64759906100673E-09
0.2	0.8	4.13301098040036E-09
0.2	0.85	4.68944080021004E-09
0.2	0.9	5.32933006589041E-09
0.2	0.95	6.06778876869728E-09
0.2	1.0	6.92314715639490E-09
0.2	1.05	7.91770856168601E-09
0.2	1.1	9.07874673401394E-09
0.2	1.15	1.04396068617104E-08
0.2	1.2	1.20413012322161E-08
0.3	0.0	-1.29486737116726E-18
0.3	0.05	1.54177884492794E-08
0.3	0.1	1.89159038933565E-08
0.3	0.15	2.14523211354925E-08
0.3	0.2	2.41809494960673E-08
0.3	0.25	2.71813095610747E-08
0.3	0.3	3.04848620538980E-08
0.3	0.35	3.41248471167200E-08
0.3	0.4	3.81374791777107E-08
0.3	0.45	4.25626277287752E-08
0.3	0.5	4.74445546909434E-08
0.3	0.55	5.28321458177213E-08
0.3	0.6	5.87804095285291E-08
0.3	0.65	6.53508652886718E-08
0.3	0.7	7.26126020101697E-08
0.3	0.75	8.06433730357698E-08
0.3	0.8	8.95313136202221E-08
0.3	0.85	9.93761503777142E-08
0.3	0.9	1.10291370658351E-07
0.3	0.95	1.22406282764525E-07
0.3	1.0	1.35868703314358E-07
0.3	1.05	1.50848046349543E-07
0.3	1.1	1.67538785454635E-07
0.3	1.15	1.86165174930696E-07
0.3	1.2	2.06985532741345E-07
0.4	0.0	-8.90185185839009E-18
0.4	0.05	3.73967708602124E-07
0.4	0.1	4.62560917014403E-07
0.4	0.15	5.21746931263229E-07
0.4	0.2	5.82750504529699E-07
0.4	0.25	6.47928198020854E-07
0.4	0.3	7.17826573679926E-07
0.4	0.35	7.92884805118877E-07
0.4	0.4	8.73516118725379E-07
0.4	0.45	9.60111253787370E-07
0.4	0.5	1.05308769387327E-06
0.4	0.55	1.15285792340278E-06
0.4	0.6	1.25985353807873E-06
0.4	0.65	1.37452610713633E-06
0.4	0.7	1.49734515812212E-06
0.4	0.75	1.62880714586891E-06
0.4	0.8	1.76943153745003E-06
0.4	0.85	1.91977121487205E-06
0.4	0.9	2.08040779143735E-06
0.4	0.95	2.25196344156234E-06
0.4	1.0	2.43509686611205E-06
0.4	1.05	2.63051491253916E-06
0.4	1.1	2.83897258817268E-06
0.4	1.15	3.06127991578060E-06
0.4	1.2	3.29831152844195E-06
0.5	0.0	-1.01820346631409E-17
0.5	0.05	5.15919351716308E-06
0.5	0.1	6.73858442331732E-06
0.5	0.15	7.49951987389531E-06
0.5	0.2	8.15362509367072E-06
0.5	0.25	8.79887781866653E-06
0.5	0.3	9.45057611899345E-06
0.5	0.35	1.01142877323324E-05
0.5	0.4	1.07927997595178E-05
0.5	0.45	1.14876855054596E-05
0.5	0.5	1.22000253739499E-05
0.5	0.55	1.29305167152946E-05
0.5	0.6	1.36797683296173E-05
0.5	0.65	1.44481624043333E-05
0.5	0.7	1.52361833668915E-05
0.5	0.75	1.60441090621734E-05
0.5	0.8	1.68723630429300E-05
0.5	0.85	1.77212248088899E-05
0.5	0.9	1.85910907500122E-05
0.5	0.95	1.94823118914824E-05
0.5	1.0	2.03952799532619E-05
0.5	1.05	2.13304485482299E-05
0.5	1.1	2.22882703501798E-05
0.5	1.15	2.32692828635061E-05
0.5	1.2	2.42740803402714E-05
0.6	0.0	-5.50072894436367E-18
0.6	0.05	2.02717107689694E-05
0.6	0.1	3.07148201755451E-05
0.6	0.15	3.55242186405949E-05
0.6	0.2	3.82096392169376E-05
0.6	0.25	4.03251797177379E-05
0.6	0.3	4.22697898210854E-05
0.6	0.35	4.41442513683821E-05
0.6	0.4	4.59856868630130E-05
0.6	0.45	4.78100671943105E-05
0.6	0.5	4.96262201199678E-05
0.6	0.55	5.14390403036664E-05
0.6	0.6	5.32522717511594E-05
0.6	0.65	5.50682466431210E-05
0.6	0.7	5.68888684906237E-05
0.6	0.75	5.87155834902226E-05
0.6	0.8	6.05496263412915E-05
0.6	0.85	6.23920128805432E-05
0.6	0.9	6.42436253267037E-05
0.6	0.95	6.61053383285605E-05
0.6	1.0	6.79778972782698E-05
0.6	1.05	6.98621050443041E-05
0.6	1.1	7.17587723451173E-05
0.6	1.15	7.36684498028795E-05
0.6	1.2	7.55922698721006E-05
0.7	0.0	7.08142482207952E-18
0.7	0.05	3.89004780660370E-05
0.7	0.1	6.50224039916421E-05
0.7	0.15	8.09463408131771E-05
0.7	0.2	9.00026233840606E-05
0.7	0.25	9.54691494572227E-05
0.7	0.3	9.94878565156332E-05
0.7	0.35	1.02955133124859E-04
0.7	0.4	1.06179642173692E-04
0.7	0.45	1.09276013440654E-04
0.7	0.5	1.12292169241116E-04
0.7	0.55	1.15252282244794E-04
0.7	0.6	1.18170395315779E-04
0.7	0.65	1.21055450305593E-04
0.7	0.7	1.23914208880467E-04
0.7	0.75	1.26751427586645E-04
0.7	0.8	1.29570986598744E-04
0.7	0.85	1.32375990629566E-04
0.7	0.9	1.35168998482776E-04
0.7	0.95	1.37952439906885E-04
0.7	1.0	1.40728197862484E-04
0.7	1.05	1.43498095889760E-04
0.7	1.1	1.46263782899941E-04
0.7	1.15	1.49026731013289E-04
0.7	1.2	1.51788589968851E-04
0.8	0.0	-1.36474539853227E-17
0.8	0.05	5.69683872810879E-05
0.8	0.1	9.99475881427309E-05
0.8	0.15	1.30581456586564E-04
0.8	0.2	1.51133328269842E-04
0.8	0.25	1.64287701210570E-04
0.8	0.3	1.72832360312662E-04
0.8	0.35	1.79006069728521E-04
0.8	0.4	1.84093948935099E-04
0.8	0.45	1.88678230642351E-04
0.8	0.5	1.92995520371817E-04
0.8	0.55	1.97147015638468E-04
0.8	0.6	2.01181167830074E-04
0.8	0.65	2.05125202014219E-04
0.8	0.7	2.08997379629480E-04
0.8	0.75	2.12809423011943E-04
0.8	0.8	2.16570265737047E-04
0.8	0.85	2.20287093509480E-04
0.8	0.9	2.23965283417324E-04
0.8	0.95	2.27609696092703E-04
0.8	1.0	2.31224219660849E-04
0.8	1.05	2.34812387048968E-04
0.8	1.1	2.38377606607144E-04
0.8	1.15	2.41921460384209E-04
0.8	1.2	2.45448000601379E-04
0.9	0.0	-9.21965938317801E-18
0.9	0.05	7.35654419244456E-05
0.9	0.1	1.32649144368399E-04
0.9	0.15	1.78376889062019E-04
0.9	0.2	2.12385414243285E-04
0.9	0.25	2.36628825138253E-04
0.9	0.3	2.53331938717314E-04
0.9	0.35	2.64841999158527E-04
0.9	0.4	2.73250633787122E-04
0.9	0.45	2.80018634955044E-04
0.9	0.5	2.85961676107343E-04
0.9	0.55	2.91464708959188E-04
0.9	0.6	2.96694390361613E-04
0.9	0.65	3.01734014715664E-04
0.9	0.7	3.06629303895809E-04
0.9	0.75	3.11408515287619E-04
0.9	0.8	3.16091865780598E-04
0.9	0.85	3.20692484783151E-04
0.9	0.9	3.25222419594786E-04
0.9	0.95	3.29688639485138E-04
0.9	1.0	3.34099965522699E-04
0.9	1.05	3.38460821902114E-04
0.9	1.1	3.42777524557310E-04
0.9	1.15	3.47054056650359E-04
0.9	1.2	3.51294179648565E-04
1.0	0.0	-3.45884768051106E-20
1.0	0.05	8.85027285636774E-05
1.0	0.1	1.62414380500493E-04
1.0	0.15	2.22525274696713E-04
1.0	0.2	2.70091720755603E-04
1.0	0.25	3.06605552071000E-04
1.0	0.3	3.33758697586008E-04
1.0	0.35	3.53432605392234E-04
1.0	0.4	3.67620279718812E-04
1.0	0.45	3.78201882530008E-04
1.0	0.5	3.86660723662349E-04
1.0	0.55	3.93959835732646E-04
1.0	0.6	4.00618030582781E-04
1.0	0.65	4.06882368805656E-04
1.0	0.7	4.12873450002791E-04
1.0	0.75	4.18659233914483E-04
1.0	0.8	4.24281111083085E-04
1.0	0.85	4.29769184132580E-04
1.0	0.9	4.35142628222657E-04
1.0	0.95	4.40416303589476E-04
1.0	1.0	4.45603343874935E-04
1.0	1.05	4.50712067957698E-04
1.0	1.1	4.55752868200027E-04
1.0	1.15	4.60731354337130E-04
1.0	1.2	4.65652925243634E-04
1.1	0.0	-1.81828864966783E-17
1.1	0.05	1.01812319154324E-04
1.1	0.1	1.89146172600777E-04
1.1	0.15	2.62560313056385E-04
1.1	0.2	3.23056939272461E-04
1.1	0.25	3.71827826066111E-04
