vg	vd	ids
0.0	0.0	-8.89670779059640E-19
0.0	0.05	1.38120423696679E-13
0.0	0.1	1.63029004825930E-13
0.0	0.15	1.75801535145417E-13
0.0	0.2	1.88393438559151E-13
0.0	0.25	2.01774088117145E-13
0.0	0.3	2.15989847070099E-13
0.0	0.35	2.31120107043242E-13
0.0	0.4	2.47284433440211E-13
0.0	0.45	2.64488938596628E-13
0.0	0.5	2.82891439770584E-13
0.0	0.55	3.02535519698348E-13
0.0	0.6	3.23562662593432E-13
0.0	0.65	3.46051631793675E-13
0.0	0.7	3.70150768026784E-13
0.0	0.75	3.95983299462704E-13
0.0	0.8	4.23677263265880E-13
0.0	0.85	4.53416897715431E-13
0.0	0.9	4.85341999051414E-13
0.0	0.95	5.19667619015921E-13
0.0	1.0	5.56651663783942E-13
0.0	1.05	5.96472143021735E-13
0.0	1.1	6.39415761346240E-13
0.0	1.15	6.85778743376725E-13
0.0	1.2	7.35872490305054E-13
0.1	0.0	3.39804961561567E-18
0.1	0.05	4.25284674778161E-12
0.1	0.1	5.03244007647832E-12
0.1	0.15	5.42929187365838E-12
0.1	0.2	5.81670061246166E-12
0.1	0.25	6.22457692646345E-12
0.1	0.3	6.65559227246498E-12
0.1	0.35	7.11153828705586E-12
0.1	0.4	7.59430954458064E-12
0.1	0.45	8.10583722641415E-12
0.1	0.5	8.64828504566136E-12
0.1	0.55	9.22374057065980E-12
0.1	0.6	9.83472340233060E-12
0.1	0.65	1.04838934867542E-11
0.1	0.7	1.11735856151964E-11
0.1	0.75	1.19069901836610E-11
0.1	0.8	1.26872576417402E-11
0.1	0.85	1.35175499014333E-11
0.1	0.9	1.44015240839908E-11
0.1	0.95	1.53433782436969E-11
0.1	1.0	1.63469167453832E-11
0.1	1.05	1.74172727767549E-11
0.1	1.1	1.85589187583794E-11
0.1	1.15	1.97777243688518E-11
0.1	1.2	2.10796388068576E-11
0.2	0.0	-5.46463171108700E-18
0.2	0.05	1.31980329234706E-10
0.2	0.1	1.56687971347575E-10
0.2	0.15	1.69229115252525E-10
0.2	0.2	1.81335927454978E-10
0.2	0.25	1.93987858969878E-10
0.2	0.3	2.07268655484751E-10
0.2	0.35	2.21227102288618E-10
0.2	0.4	2.35912559790271E-10
0.2	0.45	2.51378685182725E-10
0.2	0.5	2.67669861599297E-10
0.2	0.55	2.84858956393364E-10
0.2	0.6	3.02992991764435E-10
0.2	0.65	3.22128893743306E-10
0.2	0.7	3.42337001093247E-10
0.2	0.75	3.63690205842136E-10
0.2	0.8	3.86247835341762E-10
0.2	0.85	4.10098019745971E-10
0.2	0.9	4.35310993428609E-10
0.2	0.95	4.61983239571534E-10
0.2	1.0	4.90196690768848E-10
0.2	1.05	5.20055734621667E-10
0.2	1.1	5.51660091984210E-10
0.2	1.15	5.85122324519793E-10
0.2	1.2	6.20561123007717E-10
0.3	0.0	3.95637017324775E-18
0.3	0.05	4.08451445751828E-09
0.3	0.1	4.87154753830886E-09
0.3	0.15	5.27087609550621E-09
0.3	0.2	5.65129555187310E-09
0.3	0.25	6.04526144364621E-09
0.3	0.3	6.45560691992525E-09
0.3	0.35	6.88381145772037E-09
0.3	0.4	7.33128489239739E-09
0.3	0.45	7.79905196432310E-09
0.3	0.5	8.28947677300922E-09
0.3	0.55	8.80311263644202E-09
0.3	0.6	9.34180006002389E-09
0.3	0.65	9.90666359796594E-09
0.3	0.7	1.04996368022376E-08
