vg	vd	ids
0.0	0.0	2.36957299138962E-18
0.0	0.05	7.35699516245628E-14
0.0	0.1	8.23331616186055E-14
0.0	0.15	8.51204722008817E-14
0.0	0.2	8.76543339243758E-14
0.0	0.25	9.02667139809780E-14
0.0	0.3	9.29186315076229E-14
0.0	0.35	9.55961921278134E-14
0.0	0.4	9.83202830180929E-14
0.0	0.45	1.01125500746040E-13
0.0	0.5	1.03931213403560E-13
0.0	0.55	1.06860622647381E-13
0.0	0.6	1.09840087634528E-13
0.0	0.65	1.12900193289376E-13
0.0	0.7	1.15997304387026E-13
0.0	0.75	1.19206916023558E-13
0.0	0.8	1.22461053847225E-13
0.0	0.85	1.25842822774730E-13
0.0	0.9	1.29265447387145E-13
0.0	0.95	1.32818829873136E-13
0.0	1.0	1.36465424583218E-13
0.0	1.05	1.40172758553364E-13
0.0	1.1	1.44010699029586E-13
0.0	1.15	1.47933214759896E-13
0.0	1.2	1.51988879371607E-13
0.1	0.0	8.62745112527216E-18
0.1	0.05	2.37080105776160E-12
0.1	0.1	2.66365016881660E-12
0.1	0.15	2.76008975364372E-12
0.1	0.2	2.84844258984517E-12
0.1	0.25	2.93787839107297E-12
0.1	0.3	3.02865592533335E-12
0.1	0.35	3.12087455185290E-12
0.1	0.4	3.21480994803816E-12
0.1	0.45	3.31051665060218E-12
0.1	0.5	3.40818842136919E-12
0.1	0.55	3.50779426887013E-12
0.1	0.6	3.60966817077809E-12
0.1	0.65	3.71398434456496E-12
0.1	0.7	3.82054261813734E-12
0.1	0.75	3.92973821264508E-12
0.1	0.8	4.04148222063959E-12
0.1	0.85	4.15602442838443E-12
0.1	0.9	4.27350162154559E-12
0.1	0.95	4.39388862347124E-12
0.1	1.0	4.51743470627654E-12
0.1	1.05	4.64417049857294E-12
0.1	1.1	4.77426792533437E-12
0.1	1.15	4.90784615585105E-12
0.1	1.2	5.04502340129491E-12
0.2	0.0	9.22566279982606E-18
0.2	0.05	7.78494143290207E-11
0.2	0.1	8.78383183452814E-11
0.2	0.15	9.12389885320899E-11
0.2	0.2	9.43398001898825E-11
0.2	0.25	9.74664222376388E-11
0.2	0.3	1.00631032203374E-10
0.2	0.35	1.03840379951953E-10
0.2	0.4	1.07100539761665E-10
0.2	0.45	1.10408301909721E-10
0.2	0.5	1.13794576669473E-10
0.2	0.55	1.17234649639401E-10
0.2	0.6	1.20752181966345E-10
0.2	0.65	1.24340751794909E-10
0.2	0.7	1.28005907790833E-10
0.2	0.75	1.31757866747413E-10
0.2	0.8	1.35592630490220E-10
0.2	0.85	1.39520146568543E-10
0.2	0.9	1.43540589757589E-10
0.2	0.95	1.47660255850062E-10
0.2	1.0	1.51880285716454E-10
0.2	1.05	1.56206332483429E-10
0.2	1.1	1.60641542720529E-10
0.2	1.15	1.65189798542945E-10
0.2	1.2	1.69855341171322E-10
0.3	0.0	-2.00604086427711E-17
0.3	0.05	2.57960413105655E-09
0.3	0.1	2.92477560381754E-09
0.3	0.15	3.04592694584896E-09
0.3	0.2	3.15552920911757E-09
0.3	0.25	3.26543376894368E-09
0.3	0.3	3.37619386267982E-09
0.3	0.35	3.48811739348066E-09
0.3	0.4	3.60146267691528E-09
0.3	0.45	3.71645329359110E-09
0.3	0.5	3.83313038372149E-09
0.3	0.55	3.95214294020696E-09
0.3	0.6	4.07309201845015E-09
0.3	0.65	4.19656819696465E-09
0.3	0.7	4.32239081733494E-09
0.3	0.75	4.45091098473422E-09
0.3	0.8	4.58215788490067E-09
0.3	0.85	4.71629759241124E-09
0.3	0.9	4.85344608550014E-09
0.3	0.95	4.99372523319508E-09
0.3	1.0	5.13726048008774E-09
0.3	1.05	5.28417491230711E-09
0.3	1.1	5.43459080795389E-09
0.3	1.15	5.58862798193306E-09
0.3	1.2	5.74641039596261E-09
0.4	0.0	-6.29056573120230E-18
0.4	0.05	8.42624422867148E-08
0.4	0.1	9.62538113789110E-08
0.4	0.15	1.00538190923437E-07
0.4	0.2	1.04343404538036E-07
0.4	0.25	1.08120574092756E-07
0.4	0.3	1.11898591890540E-07
0.4	0.35	1.15692943584187E-07
0.4	0.4	1.19515596152715E-07
0.4	0.45	1.23368426554088E-07
0.4	0.5	1.27282912714441E-07
0.4	0.55	1.31240078612074E-07
0.4	0.6	1.35261491261715E-07
0.4	0.65	1.39344668824174E-07
0.4	0.7	1.43498247255992E-07
0.4	0.75	1.47725739905993E-07
0.4	0.8	1.52032023587821E-07
0.4	0.85	1.56421097745066E-07
0.4	0.9	1.60896883433735E-07
0.4	0.95	1.65463109927825E-07
0.4	1.0	1.70123474308184E-07
0.4	1.05	1.74881530100204E-07
0.4	1.1	1.79740731601342E-07
0.4	1.15	1.84704499889339E-07
0.4	1.2	1.89776206272945E-07
0.5	0.0	-5.54063295213196E-20
0.5	0.05	2.06788387020820E-06
0.5	0.1	2.45484126448830E-06
0.5	0.15	2.57240430738225E-06
0.5	0.2	2.66395500633071E-06
0.5	0.25	2.75180541717337E-06
0.5	0.3	2.83783844876744E-06
0.5	0.35	2.92275129715581E-06
0.5	0.4	3.00700399149393E-06
0.5	0.45	3.09091002964338E-06
0.5	0.5	3.17478225719222E-06
0.5	0.55	3.25877085794457E-06
0.5	0.6	3.34304561010800E-06
0.5	0.65	3.42774360156633E-06
0.5	0.7	3.51297508027502E-06
0.5	0.75	3.59883739654605E-06
0.5	0.8	3.68541283175518E-06
0.5	0.85	3.77277275069076E-06
0.5	0.9	3.86098311797688E-06
0.5	0.95	3.95010008988982E-06
0.5	1.0	4.04017419058872E-06
0.5	1.05	4.13125330332659E-06
0.5	1.1	4.22337830496911E-06
0.5	1.15	4.31658663225595E-06
0.5	1.2	4.41091541072418E-06
0.6	0.0	-1.74816805305247E-17
0.6	0.05	1.36774862001329E-05
0.6	0.1	1.94310325883594E-05
0.6	0.15	2.12793594969189E-05
0.6	0.2	2.20314006870775E-05
0.6	0.25	2.25904254962498E-05
0.6	0.3	2.31024890375615E-05
0.6	0.35	2.35880993050016E-05
0.6	0.4	2.40580844473696E-05
0.6	0.45	2.45137678140740E-05
0.6	0.5	2.49593484016016E-05
0.6	0.55	2.53971078740123E-05
0.6	0.6	2.58287128801729E-05
0.6	0.65	2.62554632149358E-05
0.6	0.7	2.66783544357964E-05
0.6	0.75	2.70981718468957E-05
0.6	0.8	2.75156249581006E-05
0.6	0.85	2.79312026189967E-05
0.6	0.9	2.83453996656743E-05
0.6	0.95	2.87586112610671E-05
0.6	1.0	2.91711293180856E-05
0.6	1.05	2.95832685198604E-05
0.6	1.1	2.99952731773696E-05
0.6	1.15	3.04073321593192E-05
0.6	1.2	3.08196426974654E-05
0.7	0.0	-1.69170682006028E-17
0.7	0.05	3.06385777022229E-05
0.7	0.1	5.04315243787400E-05
0.7	0.15	6.13938934142072E-05
0.7	0.2	6.65031281026836E-05
