vg	vd	ids
0.0	0.0	2.89358765502419E-17
0.0	0.05	5.42306256553710E-13
0.0	0.1	6.09920856888661E-13
0.0	0.15	6.56347373597143E-13
0.0	0.2	7.05554582768698E-13
0.0	0.25	7.57837384623430E-13
0.0	0.3	8.13997013440493E-13
0.0	0.35	8.73650861842868E-13
0.0	0.4	9.38012635632046E-13
0.0	0.45	1.00619627207280E-12
0.0	0.5	1.08038676061596E-12
0.0	0.55	1.15962694029466E-12
0.0	0.6	1.24473876533244E-12
0.0	0.65	1.33663058333374E-12
0.0	0.7	1.43490531050269E-12
0.0	0.75	1.54163439502203E-12
0.0	0.8	1.65685380707673E-12
0.0	0.85	1.78153362947171E-12
0.0	0.9	1.91612235499699E-12
0.0	0.95	2.06279303257437E-12
0.0	1.0	2.22221468254296E-12
0.0	1.05	2.39517271296517E-12
0.0	1.1	2.58388001864991E-12
0.0	1.15	2.79058652667426E-12
0.0	1.2	3.01692477834815E-12
0.1	0.0	6.05414750714567E-17
0.1	0.05	1.68696300286211E-11
0.1	0.1	1.90400330026663E-11
0.1	0.15	2.04735320798301E-11
0.1	0.2	2.19790302527654E-11
0.1	0.25	2.35712762358787E-11
0.1	0.3	2.52570836298053E-11
0.1	0.35	2.70442001460454E-11
0.1	0.4	2.89411116293592E-11
0.1	0.45	3.09542515973373E-11
0.1	0.5	3.30926623115616E-11
0.1	0.55	3.53722843974305E-11
0.1	0.6	3.77972892813417E-11
0.1	0.65	4.03798129418763E-11
0.1	0.7	4.31355971462852E-11
0.1	0.75	4.60751414320840E-11
0.1	0.8	4.92137710744635E-11
0.1	0.85	5.25693042739002E-11
0.1	0.9	5.61557490590601E-11
0.1	0.95	5.99970882518390E-11
0.1	1.0	6.41097714466129E-11
0.1	1.05	6.85215526116128E-11
0.1	1.1	7.32562216193437E-11
0.1	1.15	7.83401050958659E-11
0.1	1.2	8.38087959266339E-11
0.2	0.0	-5.88263151206492E-17
0.2	0.05	5.29117092069595E-10
0.2	0.1	5.99723398850526E-10
0.2	0.15	6.44997106118556E-10
0.2	0.2	6.92057665846418E-10
0.2	0.25	7.41416890816671E-10
0.2	0.3	7.93270054064530E-10
0.2	0.35	8.47813799744858E-10
0.2	0.4	9.05249931479025E-10
0.2	0.45	9.65788514011904E-10
0.2	0.5	1.02964771833896E-09
0.2	0.55	1.09701137963040E-09
0.2	0.6	1.16825727875631E-09
0.2	0.65	1.24349518346017E-09
0.2	0.7	1.32311362019534E-09
0.2	0.75	1.40733506483762E-09
0.2	0.8	1.49645883905205E-09
0.2	0.85	1.59091236460543E-09
0.2	0.9	1.69095488679914E-09
0.2	0.95	1.79700409222788E-09
0.2	1.0	1.90948641240085E-09
0.2	1.05	2.02883191835863E-09
0.2	1.1	2.15553449146914E-09
0.2	1.15	2.29010289594639E-09
0.2	1.2	2.43309585652608E-09
0.3	0.0	1.98830823411986E-16
0.3	0.05	1.65323649134416E-08
0.3	0.1	1.88504252757817E-08
0.3	0.15	2.02939534179122E-08
0.3	0.2	2.17750110271927E-08
0.3	0.25	2.33136404469519E-08
0.3	0.3	2.49159355229471E-08
0.3	0.35	2.65875799969264E-08
0.3	0.4	2.83340509361382E-08
0.3	0.45	3.01607714061598E-08
0.3	0.5	3.20731997320212E-08
0.3	0.55	3.40769043187450E-08
0.3	0.6	3.61776049215540E-08
0.3	0.65	3.83814476001220E-08
0.3	0.7	4.06936939951296E-08
0.3	0.75	4.31223782496677E-08
0.3	0.8	4.56729395236500E-08
0.3	0.85	4.83526388286263E-08
0.3	0.9	5.11691401183084E-08
0.3	0.95	5.41301080965552E-08
0.3	1.0	5.72439980838548E-08
0.3	1.05	6.05192911605191E-08
0.3	1.1	6.39651400519785E-08
0.3	1.15	6.75912040593950E-08
0.3	1.2	7.14076772608916E-08
0.4	0.0	6.46766247826596E-17
0.4	0.05	4.89266366315622E-07
0.4	0.1	5.64011907394304E-07
0.4	0.15	6.07505736679758E-07
0.4	0.2	6.50966147077244E-07
0.4	0.25	6.95353107760181E-07
0.4	0.3	7.40893823911544E-07
0.4	0.35	7.87760001712444E-07
0.4	0.4	8.36094304018587E-07
0.4	0.45	8.86022702624881E-07
0.4	0.5	9.37660452475066E-07
0.4	0.55	9.91115942519494E-07
0.4	0.6	1.04649273456010E-06
0.4	0.65	1.10389398523076E-06
0.4	0.7	1.16342130565028E-06
0.4	0.75	1.22516661919909E-06
0.4	0.8	1.28923409299369E-06
0.4	0.85	1.35572660917013E-06
0.4	0.9	1.42474247849619E-06
0.4	0.95	1.49638519769292E-06
0.4	1.0	1.57075841535933E-06
0.4	1.05	1.64796688342120E-06
0.4	1.1	1.72811809830638E-06
0.4	1.15	1.81131955349355E-06
0.4	1.2	1.89768147686036E-06
0.5	0.0	3.21975999336552E-16
0.5	0.05	8.36869521327726E-06
0.5	0.1	1.02310670364749E-05
0.5	0.15	1.09413268410187E-05
0.5	0.2	1.15535861700623E-05
0.5	0.25	1.21470108465674E-05
0.5	0.3	1.27310806436405E-05
0.5	0.35	1.33102102381619E-05
0.5	0.4	1.38873005187671E-05
0.5	0.45	1.44643660106074E-05
0.5	0.5	1.50429876466691E-05
0.5	0.55	1.56242796955423E-05
0.5	0.6	1.62092361104688E-05
0.5	0.65	1.67985624372527E-05
0.5	0.7	1.73928993928998E-05
0.5	0.75	1.79927779770226E-05
0.5	0.8	1.85986027876948E-05
0.5	0.85	1.92108226111926E-05
0.5	0.9	1.98297118098914E-05
0.5	0.95	2.04555794387886E-05
0.5	1.0	2.10887177977895E-05
0.5	1.05	2.17293064307679E-05
0.5	1.1	2.23775667661673E-05
0.5	1.15	2.30336851179122E-05
0.5	1.2	2.36977947316610E-05
0.6	0.0	-1.81622381689204E-16
0.6	0.05	3.47558877121139E-05
0.6	0.1	5.09393751825748E-05
0.6	0.15	5.68560152105690E-05
0.6	0.2	5.95693250733208E-05
0.6	0.25	6.16882343286829E-05
0.6	0.3	6.36318893422219E-05
0.6	0.35	6.54715991952738E-05
0.6	0.4	6.72375651569368E-05
0.6	0.45	6.89488950672600E-05
0.6	0.5	7.06181799179291E-05
0.6	0.55	7.22549238001710E-05
0.6	0.6	7.38653907371050E-05
0.6	0.65	7.54548358759571E-05
