vg	vd	ids
0.0	0.0	1.74876893453675E-17
0.0	0.05	2.89198171316089E-13
0.0	0.1	3.45091517349648E-13
0.0	0.15	3.80536022085195E-13
0.0	0.2	4.18063723340642E-13
0.0	0.25	4.59107007097257E-13
0.0	0.3	5.04077314430224E-13
0.0	0.35	5.53452249247823E-13
0.0	0.4	6.07756678191362E-13
0.0	0.45	6.67571270880261E-13
0.0	0.5	7.33581233416874E-13
0.0	0.55	8.06531309060762E-13
0.0	0.6	8.87329927571614E-13
0.0	0.65	9.77025499424723E-13
0.0	0.7	1.07673948204432E-12
0.0	0.75	1.18799138765027E-12
0.0	0.8	1.31238357340308E-12
0.0	0.85	1.45183468101314E-12
0.0	0.9	1.60872907808343E-12
0.0	0.95	1.78568576416844E-12
0.0	1.0	1.98610879214561E-12
0.0	1.05	2.21390075073467E-12
0.0	1.1	2.47374114969128E-12
0.0	1.15	2.77134497927599E-12
0.0	1.2	3.11362091783034E-12
0.1	0.0	7.24653013709644E-18
0.1	0.05	8.39304880559463E-12
0.1	0.1	1.00184943700896E-11
0.1	0.15	1.10176592173485E-11
0.1	0.2	1.20575441004942E-11
0.1	0.25	1.31819081150649E-11
0.1	0.3	1.43997927087821E-11
0.1	0.35	1.57205159217406E-11
0.1	0.4	1.71536962650510E-11
0.1	0.45	1.87116706529971E-11
0.1	0.5	2.04050847078030E-11
0.1	0.55	2.22499574735797E-11
0.1	0.6	2.42599529837659E-11
0.1	0.65	2.64531825988700E-11
0.1	0.7	2.88485464092289E-11
0.1	0.75	3.14684327661978E-11
0.1	0.8	3.43361692659064E-11
0.1	0.85	3.74810675410851E-11
0.1	0.9	4.09344396598885E-11
0.1	0.95	4.47329737679723E-11
0.1	1.0	4.89176408698076E-11
0.1	1.05	5.35363512087158E-11
0.1	1.1	5.86443035547817E-11
0.1	1.15	6.43053334513151E-11
0.1	1.2	7.05933431614210E-11
0.2	0.0	-3.83167891515634E-18
0.2	0.05	2.46563845181704E-10
0.2	0.1	2.94926834816823E-10
