vg	vd	ids
0.0	0.0	-4.15103862255393E-17
0.0	0.05	1.34488921265550E-13
0.0	0.1	1.55115827874058E-13
0.0	0.15	1.65904595100456E-13
0.0	0.2	1.76794298682073E-13
0.0	0.25	1.88394007686837E-13
0.0	0.3	2.00506583910986E-13
0.0	0.35	2.13473399211484E-13
0.0	0.4	2.27138422214453E-13
0.0	0.45	2.41655339179988E-13
0.0	0.5	2.57030375050465E-13
0.0	0.55	2.73322174866064E-13
0.0	0.6	2.90634595471022E-13
0.0	0.65	3.09211550615849E-13
0.0	0.7	3.28695516901189E-13
0.0	0.75	3.49633088042863E-13
0.0	0.8	3.71806021182770E-13
0.0	0.85	3.95482858660209E-13
0.0	0.9	4.20662031650556E-13
0.0	0.95	4.47581133607661E-13
0.0	1.0	4.76295543076399E-13
0.0	1.05	5.06941877027777E-13
0.0	1.1	5.39628214829936E-13
0.0	1.15	5.74633327157296E-13
0.0	1.2	6.11877740598786E-13
0.1	0.0	3.58304872364630E-17
0.1	0.05	4.10002758616957E-12
0.1	0.1	4.74518986701910E-12
0.1	0.15	5.08216392646884E-12
0.1	0.2	5.42084239436221E-12
0.1	0.25	5.77646771563785E-12
0.1	0.3	6.15057964531584E-12
0.1	0.35	6.54437200568329E-12
0.1	0.4	6.95951490883656E-12
0.1	0.45	7.39707251548623E-12
0.1	0.5	7.85887246576107E-12
0.1	0.55	8.34659783515903E-12
0.1	0.6	8.86257683757550E-12
0.1	0.65	9.40659929294369E-12
0.1	0.7	9.98199965646014E-12
0.1	0.75	1.05929025007416E-11
0.1	0.8	1.12380022590728E-11
0.1	0.85	1.19214771246587E-11
0.1	0.9	1.26445098815201E-11
0.1	0.95	1.34124529463667E-11
0.1	1.0	1.42233071401620E-11
0.1	1.05	1.50856086866449E-11
0.1	1.1	1.60003011815680E-11
0.1	1.15	1.69696364980795E-11
0.1	1.2	1.79968722183112E-11
0.2	0.0	-2.73324480407436E-17
0.2	0.05	1.25949635129650E-10
0.2	0.1	1.46425628398993E-10
0.2	0.15	1.57098200334554E-10
0.2	0.2	1.67725224859000E-10
0.2	0.25	1.78818828412480E-10
0.2	0.3	1.90423670959954E-10
0.2	0.35	2.02578721325592E-10
0.2	0.4	2.15324770114313E-10
0.2	0.45	2.28696369563334E-10
0.2	0.5	2.42708320616837E-10
0.2	0.55	2.57459798419266E-10
0.2	0.6	2.72964590341147E-10
0.2	0.65	2.89335243553171E-10
0.2	0.7	3.06488609504681E-10
0.2	0.75	3.24560914794037E-10
0.2	0.8	3.43625788097342E-10
0.2	0.85	3.63658777912805E-10
0.2	0.9	3.84804088178501E-10
0.2	0.95	4.07035321483160E-10
0.2	1.0	4.30533789326158E-10
0.2	1.05	4.55256798172012E-10
0.2	1.1	4.81360403879202E-10
0.2	1.15	5.08872728578835E-10
0.2	1.2	5.37893185274409E-10
0.3	0.0	2.01676095836597E-17
0.3	0.05	3.86355073875811E-09
0.3	0.1	4.51647696217846E-09
0.3	0.15	4.85638507430136E-09
0.3	0.2	5.19089618837319E-09
0.3	0.25	5.53756333475392E-09
0.3	0.3	5.89788847509224E-09
0.3	0.35	6.27304681652923E-09
0.3	0.4	6.66417313801503E-09
0.3	0.45	7.07238680249087E-09
0.3	0.5	7.49881231689919E-09
0.3	0.55	7.94192251696988E-09
0.3	0.6	8.41023235636431E-09
0.3	0.65	8.89886929235425E-09
0.3	0.7	9.40874078242279E-09
0.3	0.75	9.94491654049437E-09
0.3	0.8	1.05050189233015E-08
0.3	0.85	1.10930816148035E-08
0.3	0.9	1.17086139670238E-08
0.3	0.95	1.23543550238015E-08
0.3	1.0	1.30314021025631E-08
0.3	1.05	1.37413633446404E-08
0.3	1.1	1.44858819600651E-08
0.3	1.15	1.52667863125496E-08
0.3	1.2	1.60859193385761E-08
0.4	0.0	-8.45871629621109E-17
0.4	0.05	1.14878961536821E-07
0.4	0.1	1.35483622210943E-07
0.4	0.15	1.46026166354682E-07
0.4	0.2	1.56176286129194E-07
0.4	0.25	1.66565673305718E-07
0.4	0.3	1.77252964946685E-07
0.4	0.35	1.88276453860910E-07
0.4	0.4	1.99669138653887E-07
0.4	0.45	2.11461109026442E-07
0.4	0.5	2.23636729382621E-07
0.4	0.55	2.36354107826563E-07
0.4	0.6	2.49491283167835E-07
0.4	0.65	2.63170498252930E-07
0.4	0.7	2.77358729409182E-07
0.4	0.75	2.92114150605511E-07
0.4	0.8	3.07459803989292E-07
0.4	0.85	3.23411038245155E-07
0.4	0.9	3.40004196540880E-07
0.4	0.95	3.57263725889252E-07
0.4	1.0	3.75218286416324E-07
0.4	1.05	3.93896711799558E-07
0.4	1.1	4.13328284156844E-07
0.4	1.15	4.33542863392044E-07
0.4	1.2	4.54571055902218E-07
0.5	0.0	3.08531184936047E-17
0.5	0.05	2.42886176030804E-06
0.5	0.1	2.98222547708230E-06
0.5	0.15	3.20992164329187E-06
0.5	0.2	3.40402252642595E-06
0.5	0.25	3.59451093231574E-06
0.5	0.3	3.78447637147126E-06
0.5	0.35	3.97424629032717E-06
0.5	0.4	4.16699862038560E-06
0.5	0.45	4.36053231253941E-06
0.5	0.5	4.55682174957043E-06
0.5	0.55	4.75583295169139E-06
0.5	0.6	4.95751805738660E-06
0.5	0.65	5.16252222021320E-06
0.5	0.7	5.37089419438361E-06
0.5	0.75	5.58280506265412E-06
0.5	0.8	5.79845003197535E-06
0.5	0.85	6.01797443559965E-06
0.5	0.9	6.24150801484880E-06
0.5	0.95	6.46917370242559E-06
0.5	1.0	6.70107206445999E-06
0.5	1.05	6.93731389463532E-06
0.5	1.1	7.17798768412981E-06
0.5	1.15	7.42317317506101E-06
0.5	1.2	7.67295955487610E-06
0.6	0.0	-3.99120552436913E-17
0.6	0.05	1.41186812235647E-05
0.6	0.1	2.04671728860342E-05
0.6	0.15	2.28691811913681E-05
0.6	0.2	2.40729518221915E-05
0.6	0.25	2.50304799343285E-05
0.6	0.3	2.59196915579711E-05
0.6	0.35	2.67733072392206E-05
0.6	0.4	2.76034645894014E-05
0.6	0.45	2.84157729149472E-05
0.6	0.5	2.92146676198842E-05
0.6	0.55	3.00028801976768E-05
0.6	0.6	3.07837977212792E-05
0.6	0.65	3.15591418740026E-05
0.6	0.7	3.23304658532423E-05
0.6	0.75	3.30990423367322E-05
0.6	0.8	3.38659095089997E-05
0.6	0.85	3.46319480126854E-05
0.6	0.9	3.53978127063121E-05
0.6	0.95	3.61642065308133E-05
0.6	1.0	3.69315922866119E-05
0.6	1.05	3.77004258944265E-05
0.6	1.1	3.84711219515138E-05
0.6	1.15	3.92439819354906E-05
0.6	1.2	4.00193156599245E-05
0.7	0.0	2.72295661054028E-17
0.7	0.05	3.05783010644359E-05
0.7	0.1	5.06002663399624E-05
0.7	0.15	6.21052260689821E-05
0.7	0.2	6.79779877909533E-05
0.7	0.25	7.11262335356064E-05
0.7	0.3	7.33433252227495E-05
0.7	0.35	7.52601733719405E-05
0.7	0.4	7.70355321816174E-05
0.7	0.45	7.87162289513301E-05
0.7	0.5	8.03268021811744E-05
0.7	0.55	8.18844012842448E-05
0.7	0.6	8.34002974072190E-05
0.7	0.65	8.48827714870646E-05
0.7	0.7	8.63380957254503E-05
0.7	0.75	8.77709110573729E-05
0.7	0.8	8.91849448702583E-05
0.7	0.85	9.05831773436288E-05
0.7	0.9	9.19679112988070E-05
0.7	0.95	9.33414156341460E-05
0.7	1.0	9.47051283889603E-05
0.7	1.05	9.60605827219143E-05
0.7	1.1	9.74090824996326E-05
0.7	1.15	9.87515185302291E-05
0.7	1.2	1.00088838155983E-04
0.8	0.0	-1.56363268199378E-17
0.8	0.05	4.64789404686472E-05
0.8	0.1	8.17103714520005E-05
0.8	0.15	1.06710243711399E-04
0.8	0.2	1.23091379684993E-04
0.8	0.25	1.32999809539280E-04
0.8	0.3	1.38878399507758E-04
0.8	0.35	1.42819716666509E-04
0.8	0.4	1.45987336297284E-04
0.8	0.45	1.48801162765432E-04
0.8	0.5	1.51399318425351E-04
0.8	0.55	1.53844499019487E-04
0.8	0.6	1.56176823374405E-04
0.8	0.65	1.58422273609123E-04
0.8	0.7	1.60598445020832E-04
0.8	0.75	1.62718947970426E-04
0.8	0.8	1.64792792244632E-04
0.8	0.85	1.66827568066895E-04
0.8	0.9	1.68828792769176E-04
0.8	0.95	1.70801236541880E-04
0.8	1.0	1.72748378503597E-04
0.8	1.05	1.74673681040259E-04
0.8	1.1	1.76579523441598E-04
0.8	1.15	1.78468043563692E-04
0.8	1.2	1.80341271148792E-04
0.9	0.0	6.27328890045786E-17
0.9	0.05	6.08155649322816E-05
0.9	0.1	1.10340405928228E-04
0.9	0.15	1.49126794107817E-04
0.9	0.2	1.78147733089687E-04
0.9	0.25	1.98713638074184E-04
0.9	0.3	2.12485751854870E-04
0.9	0.35	2.21423228969347E-04
0.9	0.4	2.27485678177691E-04
0.9	0.45	2.32126754640927E-04
0.9	0.5	2.36083454145927E-04
0.9	0.55	2.39642517702383E-04
0.9	0.6	2.42933517998362E-04
0.9	0.65	2.46031418020636E-04
0.9	0.7	2.48984318072150E-04
0.9	0.75	2.51825146109091E-04
0.9	0.8	2.54576456895331E-04
0.9	0.85	2.57254191600142E-04
0.9	0.9	2.59870016743262E-04
0.9	0.95	2.62433383557173E-04
0.9	1.0	2.64951248830399E-04
0.9	1.05	2.67429315330963E-04
0.9	1.1	2.69872490648089E-04
0.9	1.15	2.72284845048807E-04
0.9	1.2	2.74669242673960E-04
1.0	0.0	-5.51971654097925E-18
1.0	0.05	7.34931784837485E-05
1.0	0.1	1.35910838909836E-04
1.0	0.15	1.87550836187371E-04
1.0	0.2	2.29058315611602E-04
1.0	0.25	2.61300608879147E-04
1.0	0.3	2.85366193789073E-04
1.0	0.35	3.02591148303379E-04
1.0	0.4	3.14555133444614E-04
1.0	0.45	3.22953176898028E-04
1.0	0.5	3.29273163972301E-04
1.0	0.55	3.34481778065556E-04
1.0	0.6	3.39053505967763E-04
1.0	0.65	3.43206085532832E-04
1.0	0.7	3.47062293295130E-04
1.0	0.75	3.50702783982536E-04
1.0	0.8	3.54180081716636E-04
1.0	0.85	3.57529677707521E-04
1.0	0.9	3.60776046436615E-04
1.0	0.95	3.63936033860544E-04
1.0	1.0	3.67023995888840E-04
1.0	1.05	3.70049295371379E-04
1.0	1.1	3.73019985511162E-04
1.0	1.15	3.75942765855027E-04
1.0	1.2	3.78822944557229E-04
1.1	0.0	8.54033583007315E-18
1.1	0.05	8.46206360152746E-05
1.1	0.1	1.58493245847710E-04
1.1	0.15	2.21762697491417E-04
1.1	0.2	2.74884632659862E-04
1.1	0.25	3.18478361500383E-04
1.1	0.3	3.53306435086045E-04
1.1	0.35	3.80288392866067E-04
1.1	0.4	4.00525508731239E-04
1.1	0.45	4.15312410624424E-04
1.1	0.5	4.26082885337548E-04
1.1	0.55	4.34221349451150E-04
1.1	0.6	4.40793045323900E-04
1.1	0.65	4.46434302155685E-04
1.1	0.7	4.51475313662253E-04
1.1	0.75	4.56096294124990E-04
1.1	0.8	4.60413938971503E-04
1.1	0.85	4.64507573935395E-04
1.1	0.9	4.68430014746432E-04
1.1	0.95	4.72216296196746E-04
1.1	1.0	4.75891318925624E-04
1.1	1.05	4.79472398282114E-04
1.1	1.1	4.82973564171913E-04
1.1	1.15	4.86405645024711E-04
1.1	1.2	4.89775535226916E-04
1.2	0.0	9.54774850653430E-18
1.2	0.05	9.43645918477889E-05
1.2	0.1	1.78348625613915E-04
1.2	0.15	2.52002911632585E-04
1.2	0.2	3.15667792268695E-04
1.2	0.25	3.69813685669523E-04
1.2	0.3	4.15009823878300E-04
1.2	0.35	4.51925429268158E-04
1.2	0.4	4.81344871477732E-04
1.2	0.45	5.04191452480761E-04
1.2	0.5	5.21542857411702E-04
1.2	0.55	5.34608866361904E-04
1.2	0.6	5.44622538244952E-04
1.2	0.65	5.52647758911841E-04
1.2	0.7	5.59423396132660E-04
1.2	0.75	5.65386572063790E-04
1.2	0.8	5.70787882689790E-04
1.2	0.85	5.75785410756542E-04
1.2	0.9	5.80486258587461E-04
1.2	0.95	5.84965503244660E-04
1.2	1.0	5.89271678985352E-04
1.2	1.05	5.93437700172010E-04
1.2	1.1	5.97488628880500E-04
1.2	1.15	6.01440588565919E-04
1.2	1.2	6.05307303563119E-04
