vg	vd	ids
0.0	0.0	9.60178236423031E-18
0.0	0.05	6.69383522851492E-13
0.0	0.1	7.99268875399195E-13
0.0	0.15	8.75067239486753E-13
0.0	0.2	9.53684766351337E-13
0.0	0.25	1.03952917555328E-12
0.0	0.3	1.13360555317750E-12
0.0	0.35	1.23698750997767E-12
0.0	0.4	1.35100421061134E-12
0.0	0.45	1.47718141909424E-12
0.0	0.5	1.61736654518580E-12
0.0	0.55	1.77361433236092E-12
0.0	0.6	1.94847339288962E-12
0.0	0.65	2.14507036601114E-12
0.0	0.7	2.36712749794302E-12
0.0	0.75	2.61917969451296E-12
0.0	0.8	2.90670616624888E-12
0.0	0.85	3.23659130627810E-12
0.0	0.9	3.61706506136218E-12
0.0	0.95	4.05853901730816E-12
0.0	1.0	4.57396165632050E-12
0.0	1.05	5.17923750067175E-12
0.0	1.1	5.89433732564788E-12
0.0	1.15	6.74434793573303E-12
0.0	1.2	7.76104911227203E-12
0.1	0.0	1.50801667592433E-17
0.1	0.05	2.09703217482526E-11
0.1	0.1	2.49853723000726E-11
0.1	0.15	2.72112482300622E-11
0.1	0.2	2.94609340800774E-11
0.1	0.25	3.18729801020609E-11
0.1	0.3	3.44676964033409E-11
0.1	0.35	3.72646107869603E-11
0.1	0.4	4.02856664373692E-11
0.1	0.45	4.35559669220810E-11
0.1	0.5	4.71028725428743E-11
0.1	0.55	5.09575041465235E-11
0.1	0.6	5.51563341992228E-11
0.1	0.65	5.97408236257103E-11
0.1	0.7	6.47572110387503E-11
0.1	0.75	7.02619549065573E-11
0.1	0.8	7.63179771147119E-11
0.1	0.85	8.29995153699489E-11
0.1	0.9	9.03950858547508E-11
0.1	0.95	9.86073962238094E-11
0.1	1.0	1.07758076976158E-10
0.1	1.05	1.17991296389359E-10
0.1	1.1	1.29480336385305E-10
0.1	1.15	1.42431211156909E-10
0.1	1.2	1.57091366347276E-10
0.2	0.0	4.56169761446980E-18
0.2	0.05	6.69291323638615E-10
0.2	0.1	7.97746122611211E-10
0.2	0.15	8.66492430840584E-10
0.2	0.2	9.34450999873998E-10
0.2	0.25	1.00624488867401E-09
0.2	0.3	1.08236941125869E-09
0.2	0.35	1.16326185231945E-09
0.2	0.4	1.24938227556088E-09
0.2	0.45	1.34118291959909E-09
0.2	0.5	1.43918862120698E-09
0.2	0.55	1.54394749766744E-09
0.2	0.6	1.65607937675780E-09
0.2	0.65	1.77628236812837E-09
0.2	0.7	1.90527424334643E-09
0.2	0.75	2.04388682787659E-09
0.2	0.8	2.19305997720602E-09
0.2	0.85	2.35382349270201E-09
0.2	0.9	2.52733335955830E-09
0.2	0.95	2.71489223839818E-09
0.2	1.0	2.91798062789560E-09
0.2	1.05	3.13827356016320E-09
0.2	1.1	3.37768294220502E-09
0.2	1.15	3.63837948846101E-09
0.2	1.2	3.92286218662378E-09
0.3	0.0	-1.51176305782379E-17
0.3	0.05	2.13390072766178E-08
0.3	0.1	2.55186882047222E-08
0.3	0.15	2.76956661660569E-08
0.3	0.2	2.97952800869578E-08
0.3	0.25	3.19776850204948E-08
0.3	0.3	3.42596386125417E-08
0.3	0.35	3.66523898821094E-08
0.3	0.4	3.91654317047409E-08
0.3	0.45	4.18093046494098E-08
0.3	0.5	4.45948904032478E-08
0.3	0.55	4.75325769705058E-08
0.3	0.6	5.06338767309951E-08
0.3	0.65	5.39108530587666E-08
0.3	0.7	5.73765131826775E-08
0.3	0.75	6.10442521755649E-08
0.3	0.8	6.49287174210091E-08
0.3	0.85	6.90456494011132E-08
0.3	0.9	7.34119230199076E-08
0.3	0.95	7.80459263771954E-08
0.3	1.0	8.29675298432607E-08
0.3	1.05	8.81984036265902E-08
0.3	1.1	9.37621986022550E-08
0.3	1.15	9.96848065633379E-08
0.3	1.2	1.05994385096478E-07
0.4	0.0	-9.05462964926803E-18
0.4	0.05	6.14311326592843E-07
0.4	0.1	7.44786559227482E-07
0.4	0.15	8.07644469842099E-07
0.4	0.2	8.64844202378688E-07
0.4	0.25	9.22520221245483E-07
0.4	0.3	9.81388005636263E-07
0.4	0.35	1.04174908890406E-06
0.4	0.4	1.10384153908917E-06
0.4	0.45	1.16787246080841E-06
0.4	0.5	1.23402082840006E-06
0.4	0.55	1.30243832388921E-06
0.4	0.6	1.37327515081331E-06
0.4	0.65	1.44666900539757E-06
0.4	0.7	1.52275702971214E-06
0.4	0.75	1.60167615498612E-06
0.4	0.8	1.68355739068890E-06
0.4	0.85	1.76854176658293E-06
0.4	0.9	1.85676179953368E-06
0.4	0.95	1.94836087728046E-06
0.4	1.0	2.04348229345641E-06
0.4	1.05	2.14227274915202E-06
0.4	1.1	2.24488646629543E-06
0.4	1.15	2.35148083428410E-06
0.4	1.2	2.46222077990888E-06
0.5	0.0	2.34457866075026E-18
0.5	0.05	7.66905295211551E-06
0.5	0.1	1.02927697830871E-05
0.5	0.15	1.12493290907500E-05
0.5	0.2	1.18760637266607E-05
0.5	0.25	1.24426978935723E-05
0.5	0.3	1.29883939121044E-05
0.5	0.35	1.35230814594974E-05
0.5	0.4	1.40518204579242E-05
0.5	0.45	1.45780031487517E-05
0.5	0.5	1.51037238614964E-05
0.5	0.55	1.56306922339838E-05
0.5	0.6	1.61599816757891E-05
0.5	0.65	1.66926317434957E-05
0.5	0.7	1.72292997179787E-05
0.5	0.75	1.77706433890752E-05
0.5	0.8	1.83171764993828E-05
0.5	0.85	1.88693243027942E-05
0.5	0.9	1.94274898856220E-05
0.5	0.95	1.99919972533733E-05
0.5	1.0	2.05631744991309E-05
0.5	1.05	2.11412534374668E-05
0.5	1.1	2.17265594075135E-05
0.5	1.15	2.23192693076587E-05
0.5	1.2	2.29196118836737E-05
0.6	0.0	1.97773477855142E-18
0.6	0.05	2.44510997279760E-05
0.6	0.1	3.90010539767869E-05
0.6	0.15	4.63609697825884E-05
0.6	0.2	4.98726174126222E-05
0.6	0.25	5.19948549376673E-05
0.6	0.3	5.37116357065721E-05
0.6	0.35	5.52715166886931E-05
0.6	0.4	5.67442485271854E-05
0.6	0.45	5.81614221043223E-05
0.6	0.5	5.95405483059541E-05
0.6	0.55	6.08922859235931E-05
0.6	0.6	6.22239018009720E-05
0.6	0.65	6.35404527765268E-05
0.6	0.7	6.48457683673887E-05
0.6	0.75	6.61425270964940E-05
0.6	0.8	6.74333054652017E-05
0.6	0.85	6.87195949976624E-05
0.6	0.9	7.00030517330193E-05
0.6	0.95	7.12849397809256E-05
0.6	1.0	7.25662799918333E-05
0.6	1.05	7.38478230319821E-05
0.6	1.1	7.51305916746267E-05
0.6	1.15	7.64151140585143E-05
0.6	1.2	7.77019265280961E-05
0.7	0.0	2.19805199524483E-17
0.7	0.05	4.27225794875340E-05
0.7	0.1	7.43064811387548E-05
0.7	0.15	9.58516585109217E-05
0.7	0.2	1.09225161741937E-04
0.7	0.25	1.16953337394814E-04
0.7	0.3	1.21639340486539E-04
0.7	0.35	1.25041094126836E-04
0.7	0.4	1.27909181502498E-04
0.7	0.45	1.30510519557725E-04
0.7	0.5	1.32953263695097E-04
0.7	0.55	1.35291436251900E-04
0.7	0.6	1.37554656440462E-04
0.7	0.65	1.39761506870804E-04
0.7	0.7	1.41924085353064E-04
0.7	0.75	1.44051160394354E-04
0.7	0.8	1.46149626169779E-04
0.7	0.85	1.48223887928674E-04
0.7	0.9	1.50278144877224E-04
0.7	0.95	1.52315434041445E-04
0.7	1.0	1.54338632249530E-04
0.7	1.05	1.56349538409767E-04
0.7	1.1	1.58350085069498E-04
0.7	1.15	1.60341755504751E-04
0.7	1.2	1.62326149904855E-04
0.8	0.0	1.11396467635357E-17
0.8	0.05	5.95454555562649E-05
0.8	0.1	1.07949334524293E-04
0.8	0.15	1.45612031187460E-04
0.8	0.2	1.73416166953684E-04
0.8	0.25	1.92719122791173E-04
0.8	0.3	2.05377731612654E-04
0.8	0.35	2.13576620205174E-04
0.8	0.4	2.19295838173729E-04
0.8	0.45	2.23792785083279E-04
0.8	0.5	2.27671796506231E-04
0.8	0.55	2.31211180771846E-04
0.8	0.6	2.34541099882862E-04
0.8	0.65	2.37727666911110E-04
0.8	0.7	2.40808875050435E-04
0.8	0.75	2.43808212549563E-04
0.8	0.8	2.46742070549627E-04
0.8	0.85	2.49621587910883E-04
0.8	0.9	2.52455969192741E-04
0.8	0.95	2.55251855925888E-04
0.8	1.0	2.58013401969610E-04
0.8	1.05	2.60746265269621E-04
0.8	1.1	2.63453742696889E-04
0.8	1.15	2.66137980315320E-04
0.8	1.2	2.68801541664567E-04
0.9	0.0	1.55764756705564E-17
0.9	0.05	7.43460204240560E-05
0.9	0.1	1.37987227951009E-04
0.9	0.15	1.90981045038919E-04
0.9	0.2	2.33733064568961E-04
0.9	0.25	2.66941343324689E-04
0.9	0.3	2.91632938879564E-04
0.9	0.35	3.09206119376059E-04
0.9	0.4	3.21390636993644E-04
0.9	0.45	3.30000910374771E-04
0.9	0.5	3.36523924781730E-04
0.9	0.55	3.41897849461443E-04
0.9	0.6	3.46633311730671E-04
0.9	0.65	3.50995637494161E-04
0.9	0.7	3.55115479546168E-04
0.9	0.75	3.59064165516354E-04
0.9	0.8	3.62882884065903E-04
0.9	0.85	3.66600042784963E-04
0.9	0.9	3.70231786692819E-04
0.9	0.95	3.73794818408979E-04
0.9	1.0	3.77296926740919E-04
0.9	1.05	3.80747092736162E-04
0.9	1.1	3.84151587714202E-04
0.9	1.15	3.87516239578649E-04
0.9	1.2	3.90843709896769E-04
1.0	0.0	2.20601377591298E-17
1.0	0.05	8.71205963097543E-05
1.0	0.1	1.64131202693859E-04
1.0	0.15	2.30913119392861E-04
1.0	0.2	2.87625799270635E-04
1.0	0.25	3.34620960804897E-04
1.0	0.3	3.72452728736829E-04
1.0	0.35	4.01915129407420E-04
1.0	0.4	4.24084072345937E-04
1.0	0.45	4.40320312062746E-04
1.0	0.5	4.52165066015049E-04
1.0	0.55	4.61084916331747E-04
1.0	0.6	4.68218048583237E-04
1.0	0.65	4.74305890769105E-04
1.0	0.7	4.79778021115685E-04
1.0	0.75	4.84867238710497E-04
1.0	0.8	4.89692040823420E-04
1.0	0.85	4.94326052960375E-04
1.0	0.9	4.98808225772433E-04
1.0	0.95	5.03172060221101E-04
1.0	1.0	5.07435375876436E-04
1.0	1.05	5.11613561779379E-04
1.0	1.1	5.15720611671615E-04
1.0	1.15	5.19763323783197E-04
1.0	1.2	5.23747884878338E-04
1.1	0.0	-8.57768753779552E-18
1.1	0.05	9.80579777133931E-05
1.1	0.1	1.86626759642568E-04
1.1	0.15	2.65502587197753E-04
1.1	0.2	3.34719832071212E-04
1.1	0.25	3.94447546560620E-04
1.1	0.3	4.44981574164837E-04
1.1	0.35	4.86763537480307E-04
1.1	0.4	5.20415174731108E-04
1.1	0.45	5.46774430215584E-04
1.1	0.5	5.66916448174498E-04
1.1	0.55	5.82113232061499E-04
1.1	0.6	5.93692861306430E-04
1.1	0.65	6.02841674632301E-04
1.1	0.7	6.10464794192469E-04
1.1	0.75	6.17161434586992E-04
1.1	0.8	6.23280333459582E-04
1.1	0.85	6.29016087714477E-04
1.1	0.9	6.34475653446732E-04
1.1	0.95	6.39725321051449E-04
1.1	1.0	6.44808466547487E-04
1.1	1.05	6.49755609039251E-04
1.1	1.1	6.54590761100767E-04
1.1	1.15	6.59327643365507E-04
1.1	1.2	6.63981258215285E-04
