vg	vd	ids
0.0	0.0	-8.41642112805528E-17
0.0	0.05	1.07239837324227E-12
0.0	0.1	1.23154653632601E-12
0.0	0.15	1.34518948757648E-12
0.0	0.2	1.46798939296011E-12
0.0	0.25	1.60157427995558E-12
0.0	0.3	1.74738739079086E-12
0.0	0.35	1.90656060346841E-12
0.0	0.4	2.08106432663246E-12
0.0	0.45	2.27240808240309E-12
0.0	0.5	2.48325114394651E-12
0.0	0.55	2.71601679721819E-12
0.0	0.6	2.97353782812108E-12
0.0	0.65	3.25976135974198E-12
0.0	0.7	3.57830903879869E-12
0.0	0.75	3.93472213803944E-12
0.0	0.8	4.33448327379247E-12
0.0	0.85	4.78477115626666E-12
0.0	0.9	5.29431387092140E-12
0.0	0.95	5.87318592130859E-12
0.0	1.0	6.53384787451160E-12
0.0	1.05	7.29148553845628E-12
0.0	1.1	8.16414778666955E-12
0.0	1.15	9.17716129416142E-12
0.0	1.2	1.03563299819202E-11
0.1	0.0	-3.19738720208134E-17
0.1	0.05	3.26780874079387E-11
0.1	0.1	3.75421188752584E-11
0.1	0.15	4.08442406267075E-11
0.1	0.2	4.43537368744048E-11
0.1	0.25	4.81165284949844E-11
0.1	0.3	5.21576899433483E-11
0.1	0.35	5.65045087801983E-11
0.1	0.4	6.11874067158578E-11
0.1	0.45	6.62397798900768E-11
0.1	0.5	7.16910099800819E-11
0.1	0.55	7.76049169684361E-11
0.1	0.6	8.40058533207433E-11
0.1	0.65	9.09591924031435E-11
0.1	0.7	9.85181746583713E-11
0.1	0.75	1.06754654938167E-10
0.1	0.8	1.15747613501209E-10
0.1	0.85	1.25580431984267E-10
0.1	0.9	1.36359930658912E-10
0.1	0.95	1.48203783638648E-10
0.1	1.0	1.61248871526715E-10
0.1	1.05	1.75665603909428E-10
0.1	1.1	1.91622925582800E-10
0.1	1.15	2.09337910818236E-10
0.1	1.2	2.29072975445548E-10
0.2	0.0	8.89975037889004E-17
0.2	0.05	1.00991204229971E-09
0.2	0.1	1.16333188054793E-09
0.2	0.15	1.26322502345091E-09
0.2	0.2	1.36780652390083E-09
0.2	0.25	1.47857287891158E-09
0.2	0.3	1.59609750449837E-09
0.2	0.35	1.72097984478306E-09
0.2	0.4	1.85385345651652E-09
0.2	0.45	1.99539505991381E-09
0.2	0.5	2.14618855107658E-09
0.2	0.55	2.30729424694386E-09
0.2	0.6	2.47935611473708E-09
0.2	0.65	2.66352223878423E-09
0.2	0.7	2.86066669976359E-09
0.2	0.75	3.07187592053955E-09
0.2	0.8	3.29847955934297E-09
0.2	0.85	3.54178821710548E-09
0.2	0.9	3.80335406895346E-09
0.2	0.95	4.08486931773206E-09
0.2	1.0	4.38806097048716E-09
0.2	1.05	4.71508528830796E-09
0.2	1.1	5.06829366160498E-09
0.2	1.15	5.45031425399298E-09
0.2	1.2	5.86409979821962E-09
0.3	0.0	4.49090698542520E-17
0.3	0.05	3.11305971665793E-08
0.3	0.1	3.60476213782413E-08
0.3	0.15	3.91253409713603E-08
0.3	0.2	4.22908526297269E-08
0.3	0.25	4.55998504848412E-08
0.3	0.3	4.90679514439981E-08
0.3	0.35	5.27099293358492E-08
0.3	0.4	5.65403211428888E-08
0.3	0.45	6.05737660673659E-08
0.3	0.5	6.48253768653140E-08
0.3	0.55	6.93066601620171E-08
0.3	0.6	7.40426274874860E-08
0.3	0.65	7.90463803527247E-08
0.3	0.7	8.43370501444463E-08
0.3	0.75	8.99325228083174E-08
0.3	0.8	9.58539859756210E-08
0.3	0.85	1.02124041316682E-07
0.3	0.9	1.08765501916961E-07
0.3	0.95	1.15804502075712E-07
0.3	1.0	1.23268533236702E-07
0.3	1.05	1.31187129653981E-07
0.3	1.1	1.39592266852925E-07
0.3	1.15	1.48518471747623E-07
0.3	1.2	1.58003336866982E-07
0.4	0.0	-6.23882426418387E-18
0.4	0.05	8.82519240019570E-07
0.4	0.1	1.03495397885667E-06
0.4	0.15	1.12147751311198E-06
0.4	0.2	1.20711449755763E-06
0.4	0.25	1.29450661170166E-06
0.4	0.3	1.38417763795871E-06
0.4	0.35	1.47650146731859E-06
0.4	0.4	1.57177854451358E-06
0.4	0.45	1.67026815430884E-06
0.4	0.5	1.77220409259431E-06
0.4	0.55	1.87780470346732E-06
0.4	0.6	1.98725895061931E-06
0.4	0.65	2.10081738738783E-06
0.4	0.7	2.21864264589911E-06
0.4	0.75	2.34094053740646E-06
0.4	0.8	2.46790306818925E-06
0.4	0.85	2.59973262338990E-06
0.4	0.9	2.73662975806850E-06
0.4	0.95	2.87879488593516E-06
0.4	1.0	3.02643731493058E-06
0.4	1.05	3.17976429173035E-06
0.4	1.1	3.33899136064219E-06
0.4	1.15	3.50434100300681E-06
0.4	1.2	3.67603797941614E-06
0.5	0.0	4.28789660987822E-17
0.5	0.05	1.19665713145967E-05
0.5	0.1	1.52281343357075E-05
0.5	0.15	1.63965936406512E-05
0.5	0.2	1.73207441391005E-05
0.5	0.25	1.82010907075830E-05
0.5	0.3	1.90596059090831E-05
0.5	0.35	1.99051727465566E-05
0.5	0.4	2.07432900412935E-05
0.5	0.45	2.15777111478589E-05
0.5	0.5	2.24110723442034E-05
0.5	0.55	2.32453633471889E-05
0.5	0.6	2.40822702330587E-05
0.5	0.65	2.49229105654094E-05
0.5	0.7	2.57683560957094E-05
0.5	0.75	2.66193636303485E-05
0.5	0.8	2.74767593743214E-05
0.5	0.85	2.83410593756662E-05
0.5	0.9	2.92128334923230E-05
0.5	0.95	3.00925171694103E-05
0.5	1.0	3.09805321870641E-05
0.5	1.05	3.18771868473317E-05
0.5	1.1	3.27828175336428E-05
0.5	1.15	3.36977402093375E-05
0.5	1.2	3.46221228837289E-05
0.6	0.0	-7.03231953957807E-18
0.6	0.05	4.02161588897755E-05
0.6	0.1	6.12899548030422E-05
0.6	0.15	7.01459386030591E-05
0.6	0.2	7.40763587073704E-05
0.6	0.25	7.68490534307654E-05
0.6	0.3	7.93160138777374E-05
0.6	0.35	8.16217246219111E-05
0.6	0.4	8.38185677666750E-05
0.6	0.45	8.59376364914172E-05
0.6	0.5	8.79978588464265E-05
0.6	0.55	9.00131269706054E-05
0.6	0.6	9.19925653095135E-05
0.6	0.65	9.39429116728919E-05
0.6	0.7	9.58699711149386E-05
0.6	0.75	9.77775602533699E-05
0.6	0.8	9.96693958131833E-05
0.6	0.85	1.01548225247540E-04
0.6	0.9	1.03416344223909E-04
0.6	0.95	1.05275713976297E-04
0.6	1.0	1.07128125844334E-04
0.6	1.05	1.08974893094056E-04
0.6	1.1	1.10817102489253E-04
0.6	1.15	1.12656101628985E-04
0.6	1.2	1.14492590515631E-04
0.7	0.0	5.35584961418026E-18
0.7	0.05	6.97172553479495E-05
0.7	0.1	1.17626707593622E-04
0.7	0.15	1.46934718549137E-04
0.7	0.2	1.62638926073679E-04
0.7	0.25	1.70733022210044E-04
0.7	0.3	1.75949318342697E-04
0.7	0.35	1.80232812454809E-04
0.7	0.4	1.84075738417670E-04
0.7	0.45	1.87640998422545E-04
0.7	0.5	1.91013893456158E-04
0.7	0.55	1.94246881373695E-04
0.7	0.6	1.97371627504343E-04
0.7	0.65	2.00410509593829E-04
0.7	0.7	2.03379178713035E-04
0.7	0.75	2.06288823870610E-04
0.7	0.8	2.09148815046533E-04
0.7	0.85	2.11966052954220E-04
0.7	0.9	2.14746541547226E-04
0.7	0.95	2.17494637337058E-04
0.7	1.0	2.20214277202729E-04
0.7	1.05	2.22908975945687E-04
0.7	1.1	2.25581310647674E-04
0.7	1.15	2.28233823492137E-04
0.7	1.2	2.30868166574693E-04
0.8	0.0	-1.99815086424274E-17
0.8	0.05	9.50941992268353E-05
0.8	0.1	1.68483879663743E-04
0.8	0.15	2.21734730023690E-04
0.8	0.2	2.57546700123580E-04
0.8	0.25	2.79616938590112E-04
0.8	0.3	2.92523480151743E-04
0.8	0.35	3.00737547315874E-04
0.8	0.4	3.07027723477464E-04
0.8	0.45	3.12426933798327E-04
0.8	0.5	3.17301729300033E-04
0.8	0.55	3.21834600081279E-04
0.8	0.6	3.26127370816620E-04
0.8	0.65	3.30240961790124E-04
0.8	0.7	3.34214828218123E-04
0.8	0.75	3.38075472595697E-04
0.8	0.8	3.41841790389823E-04
0.8	0.85	3.45528244478842E-04
