vg	vd	ids
0.0	0.0	5.10084155200857E-17
0.0	0.05	5.91139959189429E-13
0.0	0.1	6.80326196743687E-13
0.0	0.15	7.33145307174325E-13
0.0	0.2	7.88589186040932E-13
0.0	0.25	8.48129441188714E-13
0.0	0.3	9.12110621122565E-13
0.0	0.35	9.80728148313585E-13
0.0	0.4	1.05454568491416E-12
0.0	0.45	1.13459971594255E-12
0.0	0.5	1.22057568701403E-12
0.0	0.55	1.31391490348602E-12
0.0	0.6	1.41470933009895E-12
0.0	0.65	1.52392527544611E-12
0.0	0.7	1.64260459863105E-12
0.0	0.75	1.77187158468155E-12
0.0	0.8	1.91258228535630E-12
0.0	0.85	2.06646503202706E-12
0.0	0.9	2.23467810291776E-12
0.0	0.95	2.41940743348334E-12
0.0	1.0	2.62269239784464E-12
0.0	1.05	2.84703870942076E-12
0.0	1.1	3.09536642744175E-12
0.0	1.15	3.37099781628014E-12
0.0	1.2	3.67819148997092E-12
0.1	0.0	-1.11426389838526E-17
0.1	0.05	1.90586494840780E-11
0.1	0.1	2.19647393413461E-11
0.1	0.15	2.36175406460107E-11
0.1	0.2	2.53306613268872E-11
0.1	0.25	2.71514086755885E-11
0.1	0.3	2.90886440494663E-11
0.1	0.35	3.11512519292261E-11
0.1	0.4	3.33499791941659E-11
0.1	0.45	3.56940516810958E-11
0.1	0.5	3.81976253792637E-11
0.1	0.55	4.08724361911366E-11
0.1	0.6	4.37333986685196E-11
0.1	0.65	4.67947821233639E-11
0.1	0.7	5.00732216094989E-11
0.1	0.75	5.35874825522613E-11
0.1	0.8	5.73586268046197E-11
0.1	0.85	6.14090854129640E-11
0.1	0.9	6.57647631716660E-11
0.1	0.95	7.04540997738245E-11
0.1	1.0	7.55085673185547E-11
0.1	1.05	8.09642835385674E-11
0.1	1.1	8.68618404167167E-11
0.1	1.15	9.32466974455678E-11
0.1	1.2	1.00170917972306E-10
0.2	0.0	-8.55033740622022E-17
0.2	0.05	6.21969323935302E-10
0.2	0.1	7.18501429951082E-10
0.2	0.15	7.71739048555160E-10
0.2	0.2	8.26167100889867E-10
0.2	0.25	8.83510736700767E-10
0.2	0.3	9.44012962392603E-10
0.2	0.35	1.00791544027262E-09
0.2	0.4	1.07543194506156E-09
0.2	0.45	1.14691400791906E-09
0.2	0.5	1.22256073418807E-09
0.2	0.55	1.30267540998727E-09
0.2	0.6	1.38756467191721E-09
0.2	0.65	1.47755881776187E-09
0.2	0.7	1.57301575305531E-09
0.2	0.75	1.67431567649372E-09
0.2	0.8	1.78186880335075E-09
0.2	0.85	1.89612142807634E-09
0.2	0.9	2.01754872974334E-09
0.2	0.95	2.14667620460317E-09
0.2	1.0	2.28407367336411E-09
0.2	1.05	2.43036034100991E-09
0.2	1.1	2.58621350147766E-09
0.2	1.15	2.75237698765120E-09
0.2	1.2	2.92966507848379E-09
0.3	0.0	-5.56290363057473E-17
