vg	vd	ids
0.0	0.0	7.64198621612792E-17
0.0	0.05	6.59351631319548E-12
0.0	0.1	8.45799946956538E-12
0.0	0.15	1.05092740209256E-11
0.0	0.2	1.31415116468011E-11
0.0	0.25	1.65514973588485E-11
0.0	0.3	2.10074787997513E-11
0.0	0.35	2.68789142821534E-11
0.0	0.4	3.46681462094675E-11
0.0	0.45	4.50699624493210E-11
0.0	0.5	5.90336139020057E-11
0.0	0.55	7.78342537638134E-11
0.0	0.6	1.03232151973060E-10
0.0	0.65	1.37694709554686E-10
0.0	0.7	1.84596718970077E-10
0.0	0.75	2.48521804362001E-10
0.0	0.8	3.35769974774139E-10
0.0	0.85	4.54885684016606E-10
0.0	0.9	6.17398978754219E-10
0.0	0.95	8.39369564182784E-10
0.0	1.0	1.14188367676379E-09
0.0	1.05	1.55343390575524E-09
0.0	1.1	2.11252000969137E-09
0.0	1.15	2.87041559007411E-09
0.0	1.2	3.89539041879683E-09
0.1	0.0	-1.84168507535335E-16
0.1	0.05	1.33472059680392E-10
0.1	0.1	1.65575653350406E-10
0.1	0.15	1.96676585392953E-10
0.1	0.2	2.33848141524776E-10
0.1	0.25	2.78635246189039E-10
0.1	0.3	3.32970726184994E-10
0.1	0.35	3.99339537316175E-10
0.1	0.4	4.80980744555822E-10
0.1	0.45	5.82105189070678E-10
0.1	0.5	7.08215466776003E-10
0.1	0.55	8.66511147966232E-10
0.1	0.6	1.06635612940415E-09
0.1	0.65	1.32010893936531E-09
0.1	0.7	1.64391618496058E-09
0.1	0.75	2.05891227607671E-09
0.1	0.8	2.59258492511601E-09
0.1	0.85	3.28051500185702E-09
0.1	0.9	4.16926949638392E-09
0.1	0.95	5.32003562129478E-09
0.1	1.0	6.81217563747426E-09
0.1	1.05	8.75089159615992E-09
0.1	1.1	1.12710905548173E-08
0.1	1.15	1.45466189698646E-08
0.1	1.2	1.88022831165670E-08
0.2	0.0	7.12511890344938E-17
0.2	0.05	3.05270324204746E-09
0.2	0.1	3.73537230902633E-09
0.2	0.15	4.33539738971885E-09
0.2	0.2	5.01742208919398E-09
0.2	0.25	5.79781876554472E-09
0.2	0.3	6.69414049910410E-09
0.2	0.35	7.72767344791797E-09
0.2	0.4	8.92428839256004E-09
0.2	0.45	1.03154937702145E-08
0.2	0.5	1.19400242080178E-08
0.2	0.55	1.38457505515772E-08
0.2	0.6	1.60914584108203E-08
0.2	0.65	1.87513635861102E-08
0.2	0.7	2.19147803779206E-08
0.2	0.75	2.56966799791058E-08
0.2	0.8	3.02332683027823E-08
0.2	0.85	3.57081867273545E-08
0.2	0.9	4.23307338503250E-08
0.2	0.95	5.03735104531501E-08
0.2	1.0	6.01704913625540E-08
0.2	1.05	7.21437028817473E-08
0.2	1.1	8.68087730364765E-08
0.2	1.15	1.04795819970323E-07
0.2	1.2	1.26893089565471E-07
0.3	0.0	6.11469831076269E-17
0.3	0.05	7.28876221291065E-08
0.3	0.1	8.89721731158916E-08
0.3	0.15	1.02007805425436E-07
0.3	0.2	1.16251308542677E-07
0.3	0.25	1.31941858188771E-07
0.3	0.3	1.49265127363127E-07
0.3	0.35	1.68426982051986E-07
0.3	0.4	1.89660273172230E-07
0.3	0.45	2.13230014259982E-07
0.3	0.5	2.39439246677470E-07
0.3	0.55	2.68633811117208E-07
0.3	0.6	3.01231333509427E-07
0.3	0.65	3.37681535805793E-07
0.3	0.7	3.78544365521826E-07
0.3	0.75	4.24449378964162E-07
0.3	0.8	4.76143964996606E-07
0.3	0.85	5.34476924395702E-07
0.3	0.9	6.00459437331128E-07
0.3	0.95	6.75275144947933E-07
0.3	1.0	7.60292920692012E-07
0.3	1.05	8.57100650322539E-07
0.3	1.1	9.67556101672601E-07
0.3	1.15	1.09380544348985E-06
0.3	1.2	1.23834199600893E-06
0.4	0.0	-6.62905180582961E-17
0.4	0.05	1.56578592743084E-06
0.4	0.1	1.92816928503219E-06
0.4	0.15	2.18065020822906E-06
0.4	0.2	2.43993477028704E-06
0.4	0.25	2.71183040386201E-06
0.4	0.3	2.99798601586084E-06
0.4	0.35	3.29971234032798E-06
0.4	0.4	3.61819062943634E-06
0.4	0.45	3.95458219048838E-06
0.4	0.5	4.31005888097423E-06
0.4	0.55	4.68582349366319E-06
0.4	0.6	5.08316724021820E-06
0.4	0.65	5.50341887353905E-06
0.4	0.7	5.94809899165442E-06
0.4	0.75	6.41875175972168E-06
0.4	0.8	6.91710852023248E-06
0.4	0.85	7.44505516981322E-06
0.4	0.9	8.00467092554105E-06
0.4	0.95	8.59819661425354E-06
0.4	1.0	9.22812150169476E-06
0.4	1.05	9.89712034811106E-06
0.4	1.1	1.06081475681305E-05
0.4	1.15	1.13644107400695E-05
0.4	1.2	1.21693383097119E-05
0.5	0.0	7.61882334786168E-17
0.5	0.05	1.49657822876780E-05
0.5	0.1	1.99174684258431E-05
0.5	0.15	2.20935120553713E-05
0.5	0.2	2.38767649383038E-05
0.5	0.25	2.55853770892340E-05
0.5	0.3	2.72610114842171E-05
0.5	0.35	2.89194614624211E-05
0.5	0.4	3.05700772275069E-05
0.5	0.45	3.22190867483835E-05
0.5	0.5	3.38717893524300E-05
0.5	0.55	3.55316823579967E-05
0.5	0.6	3.72023292775805E-05
0.5	0.65	3.88863416360365E-05
0.5	0.7	4.05864199504303E-05
0.5	0.75	4.23049725543676E-05
0.5	0.8	4.40442755513159E-05
0.5	0.85	4.58068789564575E-05
0.5	0.9	4.75951407441130E-05
0.5	0.95	4.94115120924479E-05
0.5	1.0	5.12587056312259E-05
0.5	1.05	5.31395174868704E-05
0.5	1.1	5.50567963460155E-05
0.5	1.15	5.70135015152075E-05
0.5	1.2	5.90132452687482E-05
0.6	0.0	5.97339427299089E-17
0.6	0.05	4.29971993272042E-05
0.6	0.1	6.66254421351622E-05
0.6	0.15	7.77256516012098E-05
0.6	0.2	8.35124993179962E-05
0.6	0.25	8.78674757153696E-05
0.6	0.3	9.17808159792351E-05
0.6	0.35	9.54533960061504E-05
0.6	0.4	9.89585388969840E-05
0.6	0.45	1.02339470030265E-04
0.6	0.5	1.05625752205973E-04
0.6	0.55	1.08838338186593E-04
0.6	0.6	1.11992657538094E-04
0.6	0.65	1.15100721424592E-04
0.6	0.7	1.18172201824695E-04
0.6	0.75	1.21215343068495E-04
0.6	0.8	1.24237075293616E-04
0.6	0.85	1.27243043675654E-04
0.6	0.9	1.30239790873453E-04
0.6	0.95	1.33232159894833E-04
0.6	1.0	1.36224689150647E-04
0.6	1.05	1.39222330558590E-04
0.6	1.1	1.42230725138779E-04
0.6	1.15	1.45253276247745E-04
0.6	1.2	1.48295052557213E-04
0.7	0.0	-2.83435425631440E-18
0.7	0.05	7.15814921943213E-05
0.7	0.1	1.21119534597971E-04
0.7	0.15	1.52112162584113E-04
0.7	0.2	1.69762861220585E-04
0.7	0.25	1.79996206390441E-04
0.7	0.3	1.87279528607050E-04
0.7	0.35	1.93464774023420E-04
0.7	0.4	1.99076131624584E-04
0.7	0.45	2.04300165545632E-04
0.7	0.5	2.09241148928809E-04
0.7	0.55	2.13966699180952E-04
0.7	0.6	2.18524214855661E-04
0.7	0.65	2.22947532398841E-04
0.7	0.7	2.27260786147363E-04
0.7	0.75	2.31483424068318E-04
0.7	0.8	2.35630873620808E-04
0.7	0.85	2.39715609940771E-04
0.7	0.9	2.43749518020112E-04
0.7	0.95	2.47740722801057E-04
0.7	1.0	2.51699395730126E-04
0.7	1.05	2.55632300813229E-04
0.7	1.1	2.59547803919834E-04
0.7	1.15	2.63451464851736E-04
0.7	1.2	2.67351182192093E-04
0.8	0.0	-1.07745272701407E-16
0.8	0.05	9.65877757358014E-05
0.8	0.1	1.70893396373141E-04
0.8	0.15	2.24841513071551E-04
0.8	0.2	2.61523132300560E-04
0.8	0.25	2.84942264017022E-04
0.8	0.3	2.99768745889688E-04
0.8	0.35	3.10204801209377E-04
0.8	0.4	3.18689404656645E-04
0.8	0.45	3.26153853417886E-04
0.8	0.5	3.32956507937668E-04
0.8	0.55	3.39288859625288E-04
0.8	0.6	3.45272097545175E-04
0.8	0.65	3.50987019337461E-04
