vg	vd	ids
0.0	0.0	2.87007569127811E-17
0.0	0.05	9.52149909693869E-14
0.0	0.1	1.06062242501171E-13
0.0	0.15	1.11156280622006E-13
0.0	0.2	1.15533908610221E-13
0.0	0.25	1.20023165935670E-13
0.0	0.3	1.25399400138882E-13
0.0	0.35	1.29776593438600E-13
0.0	0.4	1.35379242443207E-13
0.0	0.45	1.40718891890899E-13
0.0	0.5	1.46367400989835E-13
0.0	0.55	1.52182591130467E-13
0.0	0.6	1.58077143744809E-13
0.0	0.65	1.64031949298821E-13
0.0	0.7	1.70399211776133E-13
0.0	0.75	1.77330713255233E-13
0.0	0.8	1.84298708492333E-13
0.0	0.85	1.91351587999024E-13
0.0	0.9	1.99434003624561E-13
0.0	0.95	2.06573688647627E-13
0.0	1.0	2.14643697296041E-13
0.0	1.05	2.23316055740031E-13
0.0	1.1	2.32055217628189E-13
0.0	1.15	2.40696001925573E-13
0.0	1.2	2.50619129747886E-13
0.1	0.0	5.86874095561757E-17
0.1	0.05	2.99625988465562E-12
0.1	0.1	3.36404904518965E-12
0.1	0.15	3.52131568468780E-12
0.1	0.2	3.67551918779325E-12
0.1	0.25	3.83367834587248E-12
0.1	0.3	3.99583152461906E-12
0.1	0.35	4.16274071733838E-12
0.1	0.4	4.33502252481500E-12
0.1	0.45	4.51232431297539E-12
0.1	0.5	4.69531007975805E-12
0.1	0.55	4.88469029240833E-12
0.1	0.6	5.08018775321547E-12
0.1	0.65	5.28236240846921E-12
0.1	0.7	5.49184452263631E-12
0.1	0.75	5.70891496318246E-12
0.1	0.8	5.93329273689763E-12
0.1	0.85	6.16617701899955E-12
0.1	0.9	6.40780609273613E-12
0.1	0.95	6.65808387945112E-12
0.1	1.0	6.91774788100352E-12
0.1	1.05	7.18802561201098E-12
0.1	1.1	7.46832221490222E-12
0.1	1.15	7.75929145634185E-12
0.1	1.2	8.06153170124671E-12
0.2	0.0	7.55391474354053E-17
0.2	0.05	9.57265100231596E-11
0.2	0.1	1.08021713426229E-10
0.2	0.15	1.13361636367097E-10
0.2	0.2	1.18562003519737E-10
0.2	0.25	1.23874424183102E-10
0.2	0.3	1.29313265773097E-10
0.2	0.35	1.34890672935627E-10
0.2	0.4	1.40619404520087E-10
0.2	0.45	1.46509547573945E-10
0.2	0.5	1.52573089380810E-10
0.2	0.55	1.58810742363581E-10
0.2	0.6	1.65250366834426E-10
0.2	0.65	1.71907490107217E-10
0.2	0.7	1.78774058657480E-10
0.2	0.75	1.85863822386577E-10
0.2	0.8	1.93197122410370E-10
0.2	0.85	2.00776064329451E-10
0.2	0.9	2.08622159078684E-10
0.2	0.95	2.16738278973088E-10
0.2	1.0	2.25142353288183E-10
0.2	1.05	2.33844784982025E-10
0.2	1.1	2.42858535273592E-10
0.2	1.15	2.52198463160235E-10
0.2	1.2	2.61877177282264E-10
0.3	0.0	-2.16136590337274E-16
0.3	0.05	3.07207254101264E-09
0.3	0.1	3.48660872076294E-09
0.3	0.15	3.66904679399935E-09
0.3	0.2	3.84508147001184E-09
0.3	0.25	4.02393035559337E-09
0.3	0.3	4.20620153120214E-09
0.3	0.35	4.39236897729839E-09
0.3	0.4	4.58285909732905E-09
0.3	0.45	4.77806370597223E-09
0.3	0.5	4.97835483425878E-09
0.3	0.55	5.18372508462230E-09
0.3	0.6	5.39554651240298E-09
0.3	0.65	5.61321294713593E-09
0.3	0.7	5.83737010985122E-09
0.3	0.75	6.06824321192420E-09
0.3	0.8	6.30638846817750E-09
0.3	0.85	6.55191808454843E-09
0.3	0.9	6.80526727054499E-09
0.3	0.95	7.06680007912202E-09
0.3	1.0	7.33682721259169E-09
0.3	1.05	7.61572677334571E-09
0.3	1.1	7.90386594739312E-09
0.3	1.15	8.20162005862211E-09
0.3	1.2	8.50937370651625E-09
0.4	0.0	1.96106981858949E-16
0.4	0.05	9.67880896847732E-08
0.4	0.1	1.10761795681477E-07
0.4	0.15	1.16901496737569E-07
0.4	0.2	1.22720684639946E-07
0.4	0.25	1.28577699835557E-07
0.4	0.3	1.34501822423650E-07
0.4	0.35	1.40513171902179E-07
0.4	0.4	1.46628218529011E-07
0.4	0.45	1.52861086382715E-07
0.4	0.5	1.59219157457968E-07
0.4	0.55	1.65729154049958E-07
0.4	0.6	1.72386685225520E-07
0.4	0.65	1.79205885959719E-07
0.4	0.7	1.86200448632660E-07
0.4	0.75	1.93374990672167E-07
0.4	0.8	2.00740439284191E-07
0.4	0.85	2.08306343085235E-07
0.4	0.9	2.16081142206038E-07
0.4	0.95	2.24073829765848E-07
0.4	1.0	2.32293291254938E-07
0.4	1.05	2.40748439266125E-07
0.4	1.1	2.49448196111967E-07
0.4	1.15	2.58401526680331E-07
0.4	1.2	2.67617508229852E-07
0.5	0.0	-1.24924592728802E-16
0.5	0.05	2.31596937801819E-06
0.5	0.1	2.74541101176431E-06
0.5	0.15	2.90009255650515E-06
0.5	0.2	3.03230467762830E-06
0.5	0.25	3.16136013689483E-06
0.5	0.3	3.28902080506652E-06
0.5	0.35	3.41606267758831E-06
0.5	0.4	3.54301496600127E-06
0.5	0.45	3.67022485096525E-06
0.5	0.5	3.79813538551869E-06
0.5	0.55	3.92689439769750E-06
0.5	0.6	4.05672325022176E-06
0.5	0.65	4.18780204164585E-06
0.5	0.7	4.32030271984435E-06
