vg	vd	ids
0.0	0.0	-4.49254214677792E-17
0.0	0.05	8.06042820018517E-14
0.0	0.1	9.09404897603353E-14
0.0	0.15	9.46897763190750E-14
0.0	0.2	9.82417944158600E-14
0.0	0.25	1.01848206710698E-13
0.0	0.3	1.05573591148323E-13
0.0	0.35	1.09348199444858E-13
0.0	0.4	1.13379113868739E-13
0.0	0.45	1.17366514324122E-13
0.0	0.5	1.21537673364467E-13
0.0	0.55	1.25851707327322E-13
0.0	0.6	1.30171079415128E-13
0.0	0.65	1.34453619286473E-13
0.0	0.7	1.39642996719525E-13
0.0	0.75	1.44214277750178E-13
0.0	0.8	1.49667342986592E-13
0.0	0.85	1.54352427150786E-13
0.0	0.9	1.60405931775045E-13
0.0	0.95	1.65340144352024E-13
0.0	1.0	1.71862222290548E-13
0.0	1.05	1.77143655564137E-13
0.0	1.1	1.84204735311486E-13
0.0	1.15	1.90294186652796E-13
0.0	1.2	1.97353887747891E-13
0.1	0.0	5.23163537166437E-18
0.1	0.05	2.59359724109645E-12
0.1	0.1	2.93725945875668E-12
0.1	0.15	3.06572993923523E-12
0.1	0.2	3.18610308859428E-12
0.1	0.25	3.30918322881947E-12
0.1	0.3	3.43529850944997E-12
0.1	0.35	3.56473777582423E-12
0.1	0.4	3.69767451962110E-12
0.1	0.45	3.83455390093689E-12
0.1	0.5	3.97540714705365E-12
0.1	0.55	4.12047901350569E-12
0.1	0.6	4.27011410921532E-12
0.1	0.65	4.41939749350741E-12
0.1	0.7	4.58380066102322E-12
0.1	0.75	4.74839861994337E-12
0.1	0.8	4.91152160989652E-12
0.1	0.85	5.09276336793516E-12
0.1	0.9	5.27559453230631E-12
0.1	0.95	5.46359861379864E-12
0.1	1.0	5.65809265030693E-12
0.1	1.05	5.85620069994809E-12
0.1	1.1	6.06748498134897E-12
0.1	1.15	6.28276905297692E-12
0.1	1.2	6.50518671121995E-12
0.2	0.0	-2.10762682838441E-18
0.2	0.05	8.47598649795767E-11
0.2	0.1	9.64099255198533E-11
0.2	0.15	1.00866512182586E-10
0.2	0.2	1.05019617033753E-10
0.2	0.25	1.09247273320060E-10
0.2	0.3	1.13566186443898E-10
0.2	0.35	1.17986215260951E-10
0.2	0.4	1.22516232156826E-10
0.2	0.45	1.27154511611305E-10
0.2	0.5	1.31898830436831E-10
0.2	0.55	1.36828692564689E-10
0.2	0.6	1.41864004223342E-10
0.2	0.65	1.47104853051768E-10
0.2	0.7	1.52464059962109E-10
0.2	0.75	1.57987951851710E-10
0.2	0.8	1.63205941714646E-10
0.2	0.85	1.69557847175026E-10
0.2	0.9	1.75613431284071E-10
0.2	0.95	1.81870432070070E-10
0.2	1.0	1.88159406865348E-10
0.2	1.05	1.95000563778297E-10
0.2	1.1	2.01914901711277E-10
0.2	1.15	2.09003475262131E-10
0.2	1.2	2.16378020010104E-10
0.3	0.0	1.99055863360268E-18
0.3	0.05	2.78693021493013E-09
0.3	0.1	3.18592156427438E-09
0.3	0.15	3.34184273896571E-09
0.3	0.2	3.48582031235755E-09
0.3	0.25	3.63151323057582E-09
0.3	0.3	3.77965001584379E-09
0.3	0.35	3.93064743356447E-09
0.3	0.4	4.08443637066530E-09
0.3	0.45	4.24201741948410E-09
0.3	0.5	4.40388389494311E-09
0.3	0.55	4.56866731912894E-09
0.3	0.6	4.73997841927198E-09
0.3	0.65	4.90124544842790E-09
0.3	0.7	5.09379028122917E-09
0.3	0.75	5.27370411130842E-09
0.3	0.8	5.46868197893992E-09
0.3	0.85	5.66415104224790E-09
0.3	0.9	5.86551102031044E-09
0.3	0.95	6.07300556657207E-09
0.3	1.0	6.28650774986230E-09
0.3	1.05	6.50662421738633E-09
0.3	1.1	6.73366771006023E-09
0.3	1.15	6.96757421355251E-09
0.3	1.2	7.20885514348947E-09
0.4	0.0	-2.00478579187168E-17
0.4	0.05	8.98819700176103E-08
0.4	0.1	1.03563816111174E-07
0.4	0.15	1.08953060685080E-07
0.4	0.2	1.13829928943842E-07
0.4	0.25	1.18710726511546E-07
0.4	0.3	1.23632502840130E-07
0.4	0.35	1.28611861712237E-07
0.4	0.4	1.33674192228055E-07
0.4	0.45	1.38822323990371E-07
0.4	0.5	1.44070466848765E-07
0.4	0.55	1.49428284717246E-07
0.4	0.6	1.54630151762405E-07
0.4	0.65	1.60452396266538E-07
0.4	0.7	1.66241347643614E-07
0.4	0.75	1.72117023040475E-07
0.4	0.8	1.78139916768339E-07
0.4	0.85	1.84319036186352E-07
0.4	0.9	1.90657309608058E-07
0.4	0.95	1.97151764605397E-07
0.4	1.0	2.03839587159337E-07
0.4	1.05	2.10696363013531E-07
0.4	1.1	2.17738496060077E-07
0.4	1.15	2.24972122439084E-07
0.4	1.2	2.32403475289774E-07
0.5	0.0	-7.54120793191051E-18
0.5	0.05	2.13591277020375E-06
0.5	0.1	2.56154336398906E-06
0.5	0.15	2.70201405368879E-06
0.5	0.2	2.81333404438510E-06
0.5	0.25	2.92063254265234E-06
0.5	0.3	3.02624699370715E-06
0.5	0.35	3.13103214899893E-06
0.5	0.4	3.22924371591786E-06
0.5	0.45	3.33746795171824E-06
0.5	0.5	3.44374345158744E-06
0.5	0.55	3.55107514744465E-06
0.5	0.6	3.65685916437253E-06
0.5	0.65	3.76477555624693E-06
0.5	0.7	3.87376820199418E-06
0.5	0.75	3.98399592748385E-06
0.5	0.8	4.09527748856008E-06
0.5	0.85	4.20802253334504E-06
0.5	0.9	4.32222875567909E-06
0.5	0.95	4.43799964030080E-06
0.5	1.0	4.55538153351543E-06
0.5	1.05	4.67443718970213E-06
0.5	1.1	4.79520912677265E-06
0.5	1.15	4.91774791113036E-06
0.5	1.2	5.04209410674140E-06
0.6	0.0	-7.07232919356538E-18
0.6	0.05	1.35866582821308E-05
0.6	0.1	1.94692442241651E-05
0.6	0.15	2.14692323246790E-05
0.6	0.2	2.23272888018290E-05
0.6	0.25	2.29690554357873E-05
0.6	0.3	2.35576415583168E-05
0.6	0.35	2.41136713992908E-05
0.6	0.4	2.46588206740795E-05
0.6	0.45	2.51845907353898E-05
0.6	0.5	2.57037489305300E-05
0.6	0.55	2.62134728655472E-05
0.6	0.6	2.67178657187290E-05
0.6	0.65	2.72180638474767E-05
0.6	0.7	2.77147767909862E-05
0.6	0.75	2.82093658385912E-05
0.6	0.8	2.87021934416921E-05
0.6	0.85	2.91938775310185E-05
0.6	0.9	2.96849745020930E-05
0.6	0.95	3.01757996815263E-05
0.6	1.0	3.06667041293534E-05
0.6	1.05	3.11579979981464E-05
0.6	1.1	3.16498889505263E-05
0.6	1.15	3.21425990689378E-05
0.6	1.2	3.26363263845620E-05
0.7	0.0	-3.69353735338063E-17
0.7	0.05	3.01066353829562E-05
0.7	0.1	4.97364645465403E-05
0.7	0.15	6.08161899796575E-05
0.7	0.2	6.61695625343616E-05
0.7	0.25	6.87381557617801E-05
0.7	0.3	7.03890944247011E-05
0.7	0.35	7.17757376060482E-05
0.7	0.4	7.30412854185681E-05
0.7	0.45	7.42352297397847E-05
0.7	0.5	7.53749408982098E-05
0.7	0.55	7.64774429665842E-05
0.7	0.6	7.75496437191672E-05
0.7	0.65	7.85994043076366E-05
0.7	0.7	7.96297532766578E-05
0.7	0.75	8.06448751535616E-05
0.7	0.8	8.16470577100859E-05
0.7	0.85	8.26380790036794E-05
0.7	0.9	8.36197343258297E-05
0.7	0.95	8.45932075070980E-05
0.7	1.0	8.55597730093480E-05
0.7	1.05	8.65202715873592E-05
0.7	1.1	8.74753972913554E-05
0.7	1.15	8.84259758023135E-05
0.7	1.2	8.93724658484586E-05
0.8	0.0	6.16550381133485E-17
0.8	0.05	4.59960550098575E-05
0.8	0.1	8.09485131521896E-05
0.8	0.15	1.05741734563569E-04
0.8	0.2	1.21850044291850E-04
0.8	0.25	1.31320996881614E-04
0.8	0.3	1.36571805524600E-04
0.8	0.35	1.39787243087360E-04
0.8	0.4	1.42228478245451E-04
0.8	0.45	1.44348750341105E-04
0.8	0.5	1.46286356887071E-04
0.8	0.55	1.48103515060595E-04
0.8	0.6	1.49836633737405E-04
0.8	0.65	1.51506537816341E-04
0.8	0.7	1.53127985863237E-04
0.8	0.75	1.54709641256848E-04
0.8	0.8	1.56258963716987E-04
0.8	0.85	1.57780556920553E-04
0.8	0.9	1.59278418410761E-04
0.8	0.95	1.60755725594720E-04
0.8	1.0	1.62214915827616E-04
0.8	1.05	1.63657903651121E-04
0.8	1.1	1.65086627577403E-04
0.8	1.15	1.66502452660583E-04
0.8	1.2	1.67906455463361E-04
0.9	0.0	8.80320577818967E-17
0.9	0.05	6.01794197537912E-05
0.9	0.1	1.09404711697087E-04
0.9	0.15	1.48104465487389E-04
0.9	0.2	1.77108731062942E-04
0.9	0.25	1.97589410502353E-04
0.9	0.3	2.11085326951975E-04
0.9	0.35	2.19491436456875E-04
0.9	0.4	2.24805050800179E-04
0.9	0.45	2.28604778410001E-04
0.9	0.5	2.31721023390545E-04
0.9	0.55	2.34474584404773E-04
0.9	0.6	2.37001700283419E-04
0.9	0.65	2.39377975013870E-04
0.9	0.7	2.41646941887398E-04
0.9	0.75	2.43834286827820E-04
0.9	0.8	2.45957384293433E-04
0.9	0.85	2.48027433646012E-04
0.9	0.9	2.50053066594380E-04
0.9	0.95	2.52040403234488E-04
0.9	1.0	2.53994501365346E-04
0.9	1.05	2.55919268274016E-04
0.9	1.1	2.57817871568870E-04
0.9	1.15	2.59692664968790E-04
0.9	1.2	2.61546271436083E-04
1.0	0.0	-7.72853360411662E-17
1.0	0.05	7.25711443908861E-05
1.0	0.1	1.34519888681160E-04
1.0	0.15	1.86037488326358E-04
1.0	0.2	2.27636342615864E-04
1.0	0.25	2.60043836336533E-04
1.0	0.3	2.84209302112562E-04
1.0	0.35	3.01344006186015E-04
1.0	0.4	3.12938875027909E-04
1.0	0.45	3.20677350550922E-04
1.0	0.5	3.26140114798360E-04
1.0	0.55	3.30421995750359E-04
1.0	0.6	3.34075699131783E-04
1.0	0.65	3.37351525054990E-04
1.0	0.7	3.40381938234494E-04
1.0	0.75	3.43245593349461E-04
1.0	0.8	3.45987934293549E-04
1.0	0.85	3.48636217262404E-04
1.0	0.9	3.51208319122502E-04
1.0	0.95	3.53717329510372E-04
1.0	1.0	3.56172064387408E-04
1.0	1.05	3.58579972599209E-04
1.0	1.1	3.60946356476175E-04
1.0	1.15	3.63275836744668E-04
1.0	1.2	3.65572004785200E-04
1.1	0.0	1.01102873686988E-16
1.1	0.05	8.33150392653996E-05
1.1	0.1	1.56425280480338E-04
1.1	0.15	2.19390325608084E-04
1.1	0.2	2.72550150115736E-04
1.1	0.25	3.16395360678221E-04
1.1	0.3	3.51553784877071E-04
1.1	0.35	3.78810942164534E-04
1.1	0.4	3.99143212712885E-04
1.1	0.45	4.13745313152556E-04
1.1	0.5	4.24006709594716E-04
1.1	0.55	4.31359176996967E-04
1.1	0.6	4.36989523857167E-04
1.1	0.65	4.41646789115664E-04
1.1	0.7	4.45724827196139E-04
1.1	0.75	4.49433592661562E-04
1.1	0.8	4.52896004308614E-04
1.1	0.85	4.56185918106110E-04
1.1	0.9	4.59346465299672E-04
1.1	0.95	4.62403973684089E-04
1.1	1.0	4.65377320843468E-04
1.1	1.05	4.68279497112661E-04
1.1	1.1	4.71119965369072E-04
1.1	1.15	4.73905914063754E-04
1.1	1.2	4.76644054200365E-04
1.2	0.0	-1.68636637640913E-17
1.2	0.05	9.26165840045643E-05
1.2	0.1	1.75458337200818E-04
1.2	0.15	2.48512027654276E-04
1.2	0.2	3.12021915140279E-04
1.2	0.25	3.66346879465502E-04
1.2	0.3	4.11934715180091E-04
1.2	0.35	4.49327493056132E-04
1.2	0.4	4.79182061614860E-04
1.2	0.45	5.02299556333220E-04
1.2	0.5	5.19652359982099E-04
1.2	0.55	5.32385823396173E-04
1.2	0.6	5.41743502408422E-04
1.2	0.65	5.48880136646263E-04
1.2	0.7	5.54658568848610E-04
1.2	0.75	5.59607325040603E-04
1.2	0.8	5.64030929207961E-04
1.2	0.85	5.68108832127510E-04
1.2	0.9	5.71948475213186E-04
1.2	0.95	5.75614528058708E-04
1.2	1.0	5.79146870166174E-04
1.2	1.05	5.82570360024253E-04
1.2	1.1	5.85903152555040E-04
1.2	1.15	5.89158207389093E-04
1.2	1.2	5.92345594736906E-04
