vg	vd	ids
0.0	0.0	-8.73697528621700E-18
0.0	0.05	5.62120950987864E-11
0.0	0.1	8.31210523056373E-11
0.0	0.15	1.21403705651967E-10
0.0	0.2	1.78735463885168E-10
0.0	0.25	2.64860503938507E-10
0.0	0.3	3.94343385649819E-10
0.0	0.35	5.88951620513349E-10
0.0	0.4	8.80836614255501E-10
0.0	0.45	1.31747568051688E-09
0.0	0.5	1.96836524682254E-09
0.0	0.55	2.93463885740815E-09
0.0	0.6	4.36185602404236E-09
0.0	0.65	6.46152522114938E-09
0.0	0.7	9.53044703354448E-09
0.0	0.75	1.39909307439475E-08
0.0	0.8	2.04338902585512E-08
0.0	0.85	2.96805697103073E-08
0.0	0.9	4.28587094000001E-08
0.0	0.95	6.15080621480204E-08
0.0	1.0	8.77051541148693E-08
0.0	1.05	1.24217969691522E-07
0.0	1.1	1.74697050262461E-07
0.0	1.15	2.43897729456333E-07
0.0	1.2	3.37914975675343E-07
0.1	0.0	-1.93452022745250E-17
0.1	0.05	6.65436834028066E-10
0.1	0.1	8.95718447630222E-10
0.1	0.15	1.18239893016449E-09
0.1	0.2	1.57461591939480E-09
0.1	0.25	2.11572180317822E-09
0.1	0.3	2.86700163676745E-09
0.1	0.35	3.91410603626961E-09
0.1	0.4	5.37503754216864E-09
0.1	0.45	7.42270471177921E-09
0.1	0.5	1.02979232333106E-08
0.1	0.55	1.43361130196669E-08
0.1	0.6	2.00007970210903E-08
0.1	0.65	2.79329660592199E-08
0.1	0.7	3.90064294505942E-08
0.1	0.75	5.44080380933639E-08
0.1	0.8	7.57344658200918E-08
0.1	0.85	1.05117810063430E-07
0.1	0.9	1.45375295263283E-07
0.1	0.95	2.00188097535145E-07
0.1	1.0	2.74312480074820E-07
0.1	1.05	3.73819344497652E-07
0.1	1.1	5.06341995760519E-07
0.1	1.15	6.81319050523314E-07
0.1	1.2	9.10256653028476E-07
0.2	0.0	2.06771772486975E-17
0.2	0.05	1.13399635144016E-08
0.2	0.1	1.43996886172209E-08
0.2	0.15	1.76547208501479E-08
0.2	0.2	2.16869308368642E-08
0.2	0.25	2.67287644315142E-08
0.2	0.3	3.30864714440806E-08
0.2	0.35	4.11658896721281E-08
0.2	0.4	5.15010095269329E-08
0.2	0.45	6.48008987370820E-08
0.2	0.5	8.20030904039771E-08
0.2	0.55	1.04334203743201E-07
0.2	0.6	1.33396320796023E-07
0.2	0.65	1.71258482488885E-07
0.2	0.7	2.20495462911220E-07
0.2	0.75	2.84516182002535E-07
0.2	0.8	3.67772459787138E-07
0.2	0.85	4.75754689526143E-07
0.2	0.9	6.15327677290769E-07
0.2	0.95	7.94959819437569E-07
0.2	1.0	1.02487626918265E-06
0.2	1.05	1.31724333251166E-06
0.2	1.1	1.68630003547184E-06
0.2	1.15	2.14836830986040E-06
0.2	1.2	2.72174108017182E-06
0.3	0.0	-4.10734482059963E-17
0.3	0.05	2.29209808974019E-07
0.3	0.1	2.84172248727251E-07
0.3	0.15	3.34639367542681E-07
0.3	0.2	3.92050958491136E-07
0.3	0.25	4.57890758740744E-07
0.3	0.3	5.33830490244162E-07
0.3	0.35	6.21868089632220E-07
0.3	0.4	7.24415749237703E-07
0.3	0.45	8.44406122382583E-07
0.3	0.5	9.85367874792693E-07
0.3	0.55	1.15158733787431E-06
0.3	0.6	1.34822222426397E-06
0.3	0.65	1.58145053069856E-06
0.3	0.7	1.85860120212758E-06
0.3	0.75	2.18829351139252E-06
0.3	0.8	2.58058201655049E-06
0.3	0.85	3.04714316821949E-06
0.3	0.9	3.60076604656694E-06
0.3	0.95	4.25630132773888E-06
0.3	1.0	5.02949316826415E-06
0.3	1.05	5.93751071477197E-06
0.3	1.1	6.99809965364832E-06
0.3	1.15	8.22941413568216E-06
0.3	1.2	9.64828366039813E-06
0.4	0.0	-5.39627521824025E-18
0.4	0.05	4.08010417099400E-06
0.4	0.1	5.06462022876355E-06
0.4	0.15	5.76867674369904E-06
0.4	0.2	6.48992416522988E-06
0.4	0.25	7.24485030967510E-06
0.4	0.3	8.04055951630226E-06
0.4	0.35	8.88297704630967E-06
0.4	0.4	9.77770846973997E-06
0.4	0.45	1.07307293854672E-05
0.4	0.5	1.17482561168076E-05
0.4	0.55	1.28371494656468E-05
0.4	0.6	1.40046054155793E-05
0.4	0.65	1.52590199420006E-05
0.4	0.7	1.66091314488834E-05
0.4	0.75	1.80646165271166E-05
0.4	0.8	1.96356019586157E-05
0.4	0.85	2.13331037776508E-05
0.4	0.9	2.31685432792715E-05
0.4	0.95	2.51536290541310E-05
0.4	1.0	2.73003374296822E-05
0.4	1.05	2.96205941071830E-05
0.4	1.1	3.21259035201171E-05
0.4	1.15	3.48273544655146E-05
0.4	1.2	3.77351353049637E-05
0.5	0.0	-3.65172029189955E-17
0.5	0.05	2.80254300469035E-05
0.5	0.1	3.81976052633076E-05
0.5	0.15	4.25122305852873E-05
0.5	0.2	4.58710241809594E-05
0.5	0.25	4.90154486747157E-05
0.5	0.3	5.20558019875094E-05
0.5	0.35	5.50387099632366E-05
0.5	0.4	5.79937821843849E-05
0.5	0.45	6.09425506579262E-05
0.5	0.5	6.39016341312743E-05
0.5	0.55	6.68845963643710E-05
0.5	0.6	6.99046126648486E-05
0.5	0.65	7.29727944047630E-05
0.5	0.7	7.61007194292273E-05
0.5	0.75	7.92996441893984E-05
0.5	0.8	8.25798593118318E-05
0.5	0.85	8.59533154567729E-05
0.5	0.9	8.94306308270188E-05
0.5	0.95	9.30224547780464E-05
0.5	1.0	9.67395335891952E-05
0.5	1.05	1.00592932344012E-04
0.5	1.1	1.04591707500579E-04
0.5	1.15	1.08745175091844E-04
0.5	1.2	1.13063579910154E-04
0.6	0.0	-1.58291578828497E-17
0.6	0.05	6.68308010569119E-05
0.6	0.1	1.05221053458347E-04
0.6	0.15	1.24014079887178E-04
0.6	0.2	1.33630808101672E-04
0.6	0.25	1.40527274252667E-04
0.6	0.3	1.46546414174923E-04
0.6	0.35	1.52096462697504E-04
0.6	0.4	1.57344291878235E-04
0.6	0.45	1.62386660637382E-04
0.6	0.5	1.67287806844070E-04
0.6	0.55	1.72091793663641E-04
0.6	0.6	1.76831353818486E-04
0.6	0.65	1.81533628533047E-04
0.6	0.7	1.86220577109319E-04
0.6	0.75	1.90911686061403E-04
0.6	0.8	1.95624922565868E-04
0.6	0.85	2.00376520914427E-04
0.6	0.9	2.05181429102446E-04
0.6	0.95	2.10053878729821E-04
0.6	1.0	2.15007659515455E-04
0.6	1.05	2.20054365104513E-04
0.6	1.1	2.25206821255176E-04
0.6	1.15	2.30473825776640E-04
0.6	1.2	2.35865628686331E-04
0.7	0.0	-2.13971177097926E-17
0.7	0.05	1.03075362820559E-04
0.7	0.1	1.75539873444398E-04
0.7	0.15	2.21857468195535E-04
0.7	0.2	2.48793281059844E-04
0.7	0.25	2.64372216566273E-04
0.7	0.3	2.75089308642985E-04
0.7	0.35	2.83885533482824E-04
0.7	0.4	2.91689061853742E-04
0.7	0.45	2.98879487678498E-04
0.7	0.5	3.05661798920263E-04
0.7	0.55	3.12159819492589E-04
0.7	0.6	3.18456096874721E-04
0.7	0.65	3.24605143394207E-04
0.7	0.7	3.30652301966216E-04
0.7	0.75	3.36630261766080E-04
0.7	0.8	3.42566406546736E-04
0.7	0.85	3.48488285302343E-04
0.7	0.9	3.54415562220056E-04
0.7	0.95	3.60364042951236E-04
0.7	1.0	3.66358226593076E-04
0.7	1.05	3.72408846365716E-04
0.7	1.1	3.78528081627056E-04
0.7	1.15	3.84733627562130E-04
0.7	1.2	3.91034482879168E-04
0.8	0.0	-2.67553931185750E-17
0.8	0.05	1.33430562157860E-04
0.8	0.1	2.36742459923488E-04
0.8	0.15	3.12421971837208E-04
0.8	0.2	3.64496699335091E-04
0.8	0.25	3.98176301898623E-04
0.8	0.3	4.19567664729472E-04
0.8	0.35	4.34321573770216E-04
0.8	0.4	4.45921764193779E-04
0.8	0.45	4.55863236113418E-04
0.8	0.5	4.64804437369253E-04
0.8	0.55	4.73108875971751E-04
0.8	0.6	4.80981763140739E-04
0.8	0.65	4.88554698503087E-04
0.8	0.7	4.95904717946415E-04
0.8	0.75	5.03100103720623E-04
0.8	0.8	5.10180412845305E-04
0.8	0.85	5.17185502627317E-04
0.8	0.9	5.24147108238912E-04
0.8	0.95	5.31087711985557E-04
0.8	1.0	5.38032539387387E-04
0.8	1.05	5.45002198894357E-04
0.8	1.1	5.52009700929407E-04
0.8	1.15	5.59073490682189E-04
0.8	1.2	5.66205486537435E-04
0.9	0.0	3.01501031764686E-18
0.9	0.05	1.58278278916046E-04
0.9	0.1	2.87727333903878E-04
0.9	0.15	3.89875672113181E-04
0.9	0.2	4.67389609225098E-04
0.9	0.25	5.23638043194412E-04
0.9	0.3	5.62712198436078E-04
0.9	0.35	5.89333205674796E-04
0.9	0.4	6.08161447013525E-04
0.9	0.45	6.22663390229948E-04
0.9	0.5	6.34761538157174E-04
0.9	0.55	6.45410803441469E-04
0.9	0.6	6.55150209179088E-04
0.9	0.65	6.64295181534024E-04
0.9	0.7	6.73029098525895E-04
0.9	0.75	6.81476248694537E-04
0.9	0.8	6.89709932396291E-04
0.9	0.85	6.97792039032103E-04
0.9	0.9	7.05768973503338E-04
0.9	0.95	7.13676939339169E-04
0.9	1.0	7.21544013795052E-04
0.9	1.05	7.29397546559357E-04
0.9	1.1	7.37260964571155E-04
0.9	1.15	7.45150880131116E-04
0.9	1.2	7.53082238968579E-04
1.0	0.0	-1.56781721674931E-17
1.0	0.05	1.78558848732271E-04
1.0	0.1	3.29735289563887E-04
1.0	0.15	4.54580923233301E-04
1.0	0.2	5.55063549888146E-04
1.0	0.25	6.33567850973448E-04
1.0	0.3	6.92879269379404E-04
1.0	0.35	7.36261815737824E-04
1.0	0.4	7.67426854754078E-04
1.0	0.45	7.90161128116381E-04
1.0	0.5	8.07643738167832E-04
1.0	0.55	8.21969161588530E-04
1.0	0.6	8.34368056934753E-04
1.0	0.65	8.45549198878312E-04
1.0	0.7	8.55940449733493E-04
1.0	0.75	8.65805901530344E-04
1.0	0.8	8.75299171738310E-04
1.0	0.85	8.84527102236437E-04
1.0	0.9	8.93559156706881E-04
1.0	0.95	9.02457556832784E-04
1.0	1.0	9.11259392725939E-04
1.0	1.05	9.20001336466735E-04
1.0	1.1	9.28715444826280E-04
1.0	1.15	9.37424642712507E-04
1.0	1.2	9.46146741785257E-04
1.1	0.0	-1.33828963660588E-17
1.1	0.05	1.95197759127462E-04
1.1	0.1	3.64370056984210E-04
1.1	0.15	5.08338214088335E-04
1.1	0.2	6.28712160333035E-04
1.1	0.25	7.27354147912235E-04
1.1	0.3	8.06317885571672E-04
1.1	0.35	8.67911936449052E-04
1.1	0.4	9.14764590378552E-04
1.1	0.45	9.49831509065138E-04
1.1	0.5	9.76195898392653E-04
1.1	0.55	9.96654942337797E-04
1.1	0.6	1.01329406250107E-03
1.1	0.65	1.02751117983360E-03
1.1	0.7	1.04018088519638E-03
1.1	0.75	1.05184860675261E-03
1.1	0.8	1.06285223200928E-03
1.1	0.85	1.07339095994955E-03
1.1	0.9	1.08360119342730E-03
1.1	0.95	1.09356780368140E-03
1.1	1.0	1.10336468083348E-03
1.1	1.05	1.11303805538030E-03
1.1	1.1	1.12263519387384E-03
1.1	1.15	1.13218175477006E-03
1.1	1.2	1.14170703321335E-03
1.2	0.0	-4.02966347486902E-18
1.2	0.05	2.08974896036992E-04
1.2	0.1	3.93106702366689E-04
1.2	0.15	5.53114875078370E-04
1.2	0.2	6.90432662333082E-04
1.2	0.25	8.06650716940428E-04
1.2	0.3	9.03424906775836E-04
1.2	0.35	9.82514053961694E-04
1.2	0.4	1.04582857331326E-03
1.2	0.45	1.09550688674029E-03
1.2	0.5	1.13392059110538E-03
