vg	vd	ids
0.0	0.0	-2.31754555939632E-17
0.0	0.05	8.08895868547630E-14
0.0	0.1	9.28130218002897E-14
0.0	0.15	9.61921989263237E-14
0.0	0.2	9.88273400211842E-14
0.0	0.25	1.01452579560793E-13
0.0	0.3	1.04069189097208E-13
0.0	0.35	1.06735289117939E-13
0.0	0.4	1.09552740523667E-13
0.0	0.45	1.12265201428566E-13
0.0	0.5	1.15096315395827E-13
0.0	0.55	1.17946991608051E-13
0.0	0.6	1.20871428065967E-13
0.0	0.65	1.23863286260256E-13
0.0	0.7	1.26892526103745E-13
0.0	0.75	1.29999490083678E-13
0.0	0.8	1.33186657117778E-13
0.0	0.85	1.36456908271244E-13
0.0	0.9	1.39772473402891E-13
0.0	0.95	1.43177321982103E-13
0.0	1.0	1.46599236023314E-13
0.0	1.05	1.50209906328074E-13
0.0	1.1	1.53838162659399E-13
0.0	1.15	1.57545114605522E-13
0.0	1.2	1.61390794054091E-13
0.1	0.0	-1.56302379550523E-17
0.1	0.05	2.82034030511371E-12
0.1	0.1	3.24503822525844E-12
0.1	0.15	3.36984325519073E-12
0.1	0.2	3.46711962885811E-12
0.1	0.25	3.56363906917225E-12
0.1	0.3	3.66110907950735E-12
0.1	0.35	3.75973721575089E-12
0.1	0.4	3.85974590474071E-12
0.1	0.45	3.96104150878938E-12
0.1	0.5	4.06400500651378E-12
0.1	0.55	4.16879450292687E-12
0.1	0.6	4.27512909699006E-12
0.1	0.65	4.38401777165682E-12
0.1	0.7	4.49441262559028E-12
0.1	0.75	4.60746991700820E-12
0.1	0.8	4.72238184552648E-12
0.1	0.85	4.84005329420685E-12
0.1	0.9	4.95997667342254E-12
0.1	0.95	5.08257880411288E-12
0.1	1.0	5.20797387766587E-12
0.1	1.05	5.33593653246253E-12
0.1	1.1	5.46707402395076E-12
0.1	1.15	5.60106448569818E-12
0.1	1.2	5.73816985292502E-12
0.2	0.0	4.52621050582165E-18
0.2	0.05	9.97911321677692E-11
0.2	0.1	1.15165136398240E-10
0.2	0.15	1.19833269856564E-10
0.2	0.2	1.23480210919920E-10
0.2	0.25	1.27083165616090E-10
0.2	0.3	1.30708187485744E-10
0.2	0.35	1.34364673513637E-10
0.2	0.4	1.38054584805717E-10
0.2	0.45	1.41790619029444E-10
0.2	0.5	1.45576302605086E-10
0.2	0.55	1.49428270036467E-10
0.2	0.6	1.53330946596577E-10
0.2	0.65	1.57311543267419E-10
0.2	0.7	1.61344666265922E-10
0.2	0.75	1.65464357298557E-10
0.2	0.8	1.69658216738453E-10
0.2	0.85	1.73926066858646E-10
0.2	0.9	1.78288009281560E-10
0.2	0.95	1.82731131787459E-10
0.2	1.0	1.87265850304556E-10
0.2	1.05	1.91896728947077E-10
0.2	1.1	1.96624530473525E-10
0.2	1.15	2.01453428058426E-10
0.2	1.2	2.06386423035026E-10
0.3	0.0	-4.36051715607415E-18
0.3	0.05	3.54896023033714E-09
0.3	0.1	4.11088863196170E-09
0.3	0.15	4.28724140091475E-09
0.3	0.2	4.42485862863472E-09
0.3	0.25	4.55986228791801E-09
0.3	0.3	4.69494731146931E-09
0.3	0.35	4.83034790364528E-09
0.3	0.4	4.96661980639105E-09
0.3	0.45	5.10485002739452E-09
0.3	0.5	5.24378429427516E-09
0.3	0.55	5.38455726592443E-09
0.3	0.6	5.52714400419348E-09
0.3	0.65	5.67210424483227E-09
0.3	0.7	5.81918163462013E-09
0.3	0.75	5.96838994294948E-09
0.3	0.8	6.12025820066840E-09
0.3	0.85	6.27472925736791E-09
0.3	0.9	6.43189122087000E-09
0.3	0.95	6.59193750257377E-09
0.3	1.0	6.75498026633295E-09
0.3	1.05	6.92112564288474E-09
0.3	1.1	7.09048962588243E-09
0.3	1.15	7.26318815434071E-09
0.3	1.2	7.43933249694907E-09
0.4	0.0	1.49139871867972E-17
0.4	0.05	1.21982127050756E-07
0.4	0.1	1.42449914351011E-07
0.4	0.15	1.48988825453974E-07
0.4	0.2	1.53986767487397E-07
0.4	0.25	1.58817904483937E-07
0.4	0.3	1.63598897033007E-07
0.4	0.35	1.68356304533348E-07
0.4	0.4	1.73116204773788E-07
0.4	0.45	1.77904209433775E-07
0.4	0.5	1.82717562078808E-07
0.4	0.55	1.87564530109415E-07
0.4	0.6	1.92448711964210E-07
0.4	0.65	1.97381313803843E-07
0.4	0.7	2.02371915551999E-07
0.4	0.75	2.07423695765946E-07
0.4	0.8	2.12540620234478E-07
0.4	0.85	2.17728166833674E-07
0.4	0.9	2.22990649335958E-07
0.4	0.95	2.28331838624881E-07
0.4	1.0	2.33755528924314E-07
0.4	1.05	2.39265199132400E-07
0.4	1.1	2.44864122130416E-07
0.4	1.15	2.50555509268153E-07
0.4	1.2	2.56342441758316E-07
0.5	0.0	2.15719918725708E-17
0.5	0.05	2.51124808823543E-06
0.5	0.1	3.14318016432144E-06
0.5	0.15	3.32018889282393E-06
0.5	0.2	3.42492891840813E-06
0.5	0.25	3.51851080872594E-06
0.5	0.3	3.60821867309044E-06
0.5	0.35	3.69564964872444E-06
0.5	0.4	3.78167064327097E-06
0.5	0.45	3.86649211449448E-06
0.5	0.5	3.95049364658755E-06
0.5	0.55	4.03392923195227E-06
0.5	0.6	4.11701505030779E-06
0.5	0.65	4.19992366826241E-06
0.5	0.7	4.28279625639298E-06
0.5	0.75	4.36574770785835E-06
0.5	0.8	4.44886691875696E-06
0.5	0.85	4.53223880317038E-06
0.5	0.9	4.61593369359483E-06
0.5	0.95	4.70000916848735E-06
0.5	1.0	4.78452250054833E-06
0.5	1.05	4.86951995560656E-06
0.5	1.1	4.95504044623131E-06
