vg	vd	ids
0.0	0.0	6.50790716772723E-17
0.0	0.05	7.11351680827084E-13
0.0	0.1	8.23260762273032E-13
0.0	0.15	9.03124117236103E-13
0.0	0.2	9.90013748766964E-13
0.0	0.25	1.08500923592365E-12
0.0	0.3	1.18961084884506E-12
0.0	0.35	1.30429440867588E-12
0.0	0.4	1.43104375653697E-12
0.0	0.45	1.57131190350690E-12
0.0	0.5	1.72623189701034E-12
0.0	0.55	1.89829317306891E-12
0.0	0.6	2.08964393914568E-12
0.0	0.65	2.30379143121373E-12
0.0	0.7	2.54319054636728E-12
0.0	0.75	2.81297001832037E-12
0.0	0.8	3.11698997718487E-12
0.0	0.85	3.46165113778922E-12
0.0	0.9	3.85412526114410E-12
0.0	0.95	4.30309083007650E-12
0.0	1.0	4.81938575634302E-12
0.0	1.05	5.41593474410579E-12
0.0	1.1	6.10897971198422E-12
0.0	1.15	6.91921758196501E-12
0.0	1.2	7.87156776556383E-12
0.1	0.0	1.29011759172285E-16
0.1	0.05	2.13603913971357E-11
0.1	0.1	2.47148261567695E-11
0.1	0.15	2.69926823366420E-11
0.1	0.2	2.94295589064401E-11
0.1	0.25	3.20644645051623E-11
0.1	0.3	3.49168478476494E-11
0.1	0.35	3.80085443933606E-11
0.1	0.4	4.13632446521191E-11
0.1	0.45	4.50070622029664E-11
0.1	0.5	4.89698134636999E-11
0.1	0.55	5.32854887563920E-11
0.1	0.6	5.79906342135528E-11
0.1	0.65	6.31280825590567E-11
0.1	0.7	6.87463341721081E-11
0.1	0.75	7.49005741592489E-11
0.1	0.8	8.16545069963723E-11
0.1	0.85	8.90805673882683E-11
0.1	0.9	9.72631065218999E-11
0.1	0.95	1.06305739460548E-10
0.1	1.0	1.16306589242048E-10
0.1	1.05	1.27415345463170E-10
0.1	1.1	1.39783396387322E-10
0.1	1.15	1.53596875199126E-10
0.1	1.2	1.69074889677609E-10
0.2	0.0	2.10219860499680E-17
0.2	0.05	6.52595080481706E-10
0.2	0.1	7.56311248161622E-10
0.2	0.15	8.23900395789559E-10
0.2	0.2	8.95196800213227E-10
0.2	0.25	9.71450827834003E-10
0.2	0.3	1.05310895524484E-09
0.2	0.35	1.14063675900546E-09
0.2	0.4	1.23454217588261E-09
0.2	0.45	1.33535325163085E-09
0.2	0.5	1.44365506770112E-09
0.2	0.55	1.56007611140734E-09
0.2	0.6	1.68531473623751E-09
0.2	0.65	1.82012935473177E-09
0.2	0.7	1.96535182005504E-09
0.2	0.75	2.12189833135594E-09
0.2	0.8	2.29085408133939E-09
0.2	0.85	2.47313924224711E-09
0.2	0.9	2.67021161214732E-09
0.2	0.95	2.88339835412036E-09
0.2	1.0	3.11426592337585E-09
0.2	1.05	3.36455713758532E-09
0.2	1.1	3.63625576200435E-09
0.2	1.15	3.93158476938460E-09
0.2	1.2	4.25306409067005E-09
0.3	0.0	-5.59291410698592E-18
0.3	0.05	1.99747490887338E-08
0.3	0.1	2.32408375896679E-08
0.3	0.15	2.52875107329035E-08
0.3	0.2	2.74103844131604E-08
0.3	0.25	2.96545478812036E-08
0.3	0.3	3.20320209627581E-08
0.3	0.35	3.45541895304218E-08
0.3	0.4	3.72323120265761E-08
0.3	0.45	4.00791455282251E-08
0.3	0.5	4.31042355954154E-08
0.3	0.55	4.63221770265202E-08
0.3	0.6	4.97460707586621E-08
0.3	0.65	5.33899797110699E-08
0.3	0.7	5.72697119057204E-08
0.3	0.75	6.14009779663881E-08
0.3	0.8	6.58013535614347E-08
0.3	0.85	7.04896193284460E-08
0.3	0.9	7.54860481309174E-08
0.3	0.95	8.08125140517830E-08
0.3	1.0	8.64925266088205E-08
0.3	1.05	9.25516605095955E-08
0.3	1.1	9.90176309897720E-08
0.3	1.15	1.05920564224007E-07
0.3	1.2	1.13293275145286E-07
0.4	0.0	1.06800615306466E-16
0.4	0.05	5.71555476783596E-07
0.4	0.1	6.72390874187998E-07
0.4	0.15	7.30370157982203E-07
0.4	0.2	7.88274188230933E-07
0.4	0.25	8.48134767224784E-07
0.4	0.3	9.10363091041226E-07
0.4	0.35	9.75245756500795E-07
0.4	0.4	1.04301249490970E-06
0.4	0.45	1.11386207422106E-06
0.4	0.5	1.18798628154049E-06
0.4	0.55	1.26553563237942E-06
0.4	0.6	1.34669959804349E-06
0.4	0.65	1.43164626552344E-06
0.4	0.7	1.52054419966436E-06
0.4	0.75	1.61356705975882E-06
0.4	0.8	1.71088841742806E-06
0.4	0.85	1.81268854677717E-06
0.4	0.9	1.91914858855112E-06
0.4	0.95	2.03045771036950E-06
0.4	1.0	2.14680819919323E-06
0.4	1.05	2.26839922524521E-06
0.4	1.1	2.39543706633832E-06
0.4	1.15	2.52813338057080E-06
0.4	1.2	2.66670871980650E-06
0.5	0.0	-1.18732011381641E-16
0.5	0.05	8.64880380013020E-06
0.5	0.1	1.09120761175802E-05
0.5	0.15	1.17750296849139E-05
0.5	0.2	1.24777812894404E-05
0.5	0.25	1.31546600490851E-05
0.5	0.3	1.38237501489225E-05
0.5	0.35	1.44924178930563E-05
0.5	0.4	1.51646312693148E-05
