vg	vd	ids
0.0	0.0	5.59975781274800E-17
0.0	0.05	1.82942577712094E-11
0.0	0.1	2.53680232767300E-11
0.0	0.15	3.41559060556941E-11
0.0	0.2	4.64957362931879E-11
0.0	0.25	6.39469619234978E-11
0.0	0.3	8.87153230862607E-11
0.0	0.35	1.24074494295380E-10
0.0	0.4	1.74743981892689E-10
0.0	0.45	2.47470878142335E-10
0.0	0.5	3.51970671119621E-10
0.0	0.55	5.02096612134871E-10
0.0	0.6	7.17532847130092E-10
0.0	0.65	1.02616236085084E-09
0.0	0.7	1.46721513965658E-09
0.0	0.75	2.09518690748230E-09
0.0	0.8	2.98883166952950E-09
0.0	0.85	4.25341400415157E-09
0.0	0.9	6.03568129067679E-09
0.0	0.95	8.53774368982143E-09
0.0	1.0	1.20340713789850E-08
0.0	1.05	1.68961611319876E-08
0.0	1.1	2.36231853316498E-08
0.0	1.15	3.28814472320475E-08
0.0	1.2	4.55519873604149E-08
0.1	0.0	8.03231400888363E-17
0.1	0.05	2.99474135447372E-10
0.1	0.1	3.86995570937139E-10
0.1	0.15	4.78885076089220E-10
0.1	0.2	5.96221633828421E-10
0.1	0.25	7.47876579457416E-10
0.1	0.3	9.45735661942259E-10
0.1	0.35	1.20600865898936E-09
0.1	0.4	1.55100291518954E-09
0.1	0.45	2.01108568096926E-09
0.1	0.5	2.62769265762095E-09
0.1	0.55	3.45636514665680E-09
0.1	0.6	4.57268944721696E-09
0.1	0.65	6.08169235784306E-09
0.1	0.7	8.12252333849958E-09
0.1	0.75	1.08926546416856E-08
0.1	0.8	1.46407288465648E-08
0.1	0.85	1.97103328393589E-08
0.1	0.9	2.65566160539899E-08
0.1	0.95	3.57789841975167E-08
0.1	1.0	4.81645517142811E-08
0.1	1.05	6.47424603688505E-08
0.1	1.1	8.68432435646538E-08
0.1	1.15	1.16178740713018E-07
0.1	1.2	1.54930735199641E-07
0.2	0.0	3.37852952182762E-17
0.2	0.05	6.30097603720164E-09
0.2	0.1	7.86275256886661E-09
0.2	0.15	9.26905357754990E-09
0.2	0.2	1.09202377082666E-08
0.2	0.25	1.28819617333248E-08
0.2	0.3	1.52305959296391E-08
0.2	0.35	1.80636417702779E-08
0.2	0.4	2.15062382107605E-08
0.2	0.45	2.57189243197141E-08
0.2	0.5	3.09087229946514E-08
0.2	0.55	3.73415930953262E-08
0.2	0.6	4.53548517963918E-08
0.2	0.65	5.53894792837655E-08
0.2	0.7	6.80165172760205E-08
0.2	0.75	8.39616174034369E-08
0.2	0.8	1.04117232682729E-07
0.2	0.85	1.29659878959756E-07
0.2	0.9	1.62021620936903E-07
0.2	0.95	2.02987328884820E-07
0.2	1.0	2.54887764293925E-07
0.2	1.05	3.20577274912612E-07
0.2	1.1	4.03538023202448E-07
0.2	1.15	5.08045682768602E-07
0.2	1.2	6.39231356563658E-07
0.3	0.0	8.01785210900891E-18
0.3	0.05	1.46536325675951E-07
0.3	0.1	1.80691273270271E-07
0.3	0.15	2.07764645429527E-07
0.3	0.2	2.37497008707174E-07
0.3	0.25	2.70604037463706E-07
0.3	0.3	3.07653529502023E-07
0.3	0.35	3.49298354180713E-07
0.3	0.4	3.96299248628524E-07
0.3	0.45	4.49548479509272E-07
0.3	0.5	5.10166483674266E-07
0.3	0.55	5.79354759893796E-07
0.3	0.6	6.58705655669992E-07
0.3	0.65	7.50033149907378E-07
0.3	0.7	8.55487721713239E-07
0.3	0.75	9.77613047115877E-07
0.3	0.8	1.11946622685533E-06
0.3	0.85	1.28464850010707E-06
0.3	0.9	1.47736821075917E-06
0.3	0.95	1.70250804991417E-06
0.3	1.0	1.96575633154520E-06
0.3	1.05	2.27358609023918E-06
0.3	1.1	2.63332147316951E-06
0.3	1.15	3.05324914015510E-06
0.3	1.2	3.54241368081426E-06
0.4	0.0	3.78692115803801E-17
0.4	0.05	2.94119295350947E-06
0.4	0.1	3.66057871591611E-06
0.4	0.15	4.11687101174640E-06
0.4	0.2	4.57219249816988E-06
0.4	0.25	5.04353444408274E-06
0.4	0.3	5.53504840016386E-06
0.4	0.35	6.04990484347851E-06
0.4	0.4	6.59086473468826E-06
0.4	0.45	7.16066780088648E-06
0.4	0.5	7.76214463081553E-06
0.4	0.55	8.39812577036286E-06
0.4	0.6	9.07201340989195E-06
0.4	0.65	9.78714830197218E-06
0.4	0.7	1.05473308210961E-05
0.4	0.75	1.13567655170472E-05
0.4	0.8	1.22200031176294E-05
0.4	0.85	1.31421254821763E-05
0.4	0.9	1.41285500054677E-05
0.4	0.95	1.51852025672448E-05
0.4	1.0	1.63184728122511E-05
0.4	1.05	1.75352157536052E-05
0.4	1.1	1.88424511433721E-05
0.4	1.15	2.02478942361845E-05
0.4	1.2	2.17590459362281E-05
0.5	0.0	2.20152453297584E-17
0.5	0.05	2.19898062908722E-05
0.5	0.1	3.04414346878257E-05
0.5	0.15	3.39114241051271E-05
0.5	0.2	3.64163943390981E-05
0.5	0.25	3.87284230116175E-05
0.5	0.3	4.09544363660646E-05
0.5	0.35	4.31314222670408E-05
0.5	0.4	4.52804844112788E-05
0.5	0.45	4.74163305282642E-05
0.5	0.5	4.95497859699875E-05
0.5	0.55	5.16894558594731E-05
0.5	0.6	5.38426006904218E-05
0.5	0.65	5.60158588698207E-05
0.5	0.7	5.82151656078857E-05
0.5	0.75	6.04464484372749E-05
0.5	0.8	6.27156469914122E-05
0.5	0.85	6.50286111403148E-05
0.5	0.9	6.73910263463311E-05
0.5	0.95	6.98095167262427E-05
0.5	1.0	7.22899961447839E-05
0.5	1.05	7.48389424969670E-05
0.5	1.1	7.74627178339876E-05
0.5	1.15	8.01685433042293E-05
0.5	1.2	8.29625714329903E-05
0.6	0.0	-6.77552089156017E-17
0.6	0.05	5.40933714840074E-05
0.6	0.1	8.67538785195112E-05
0.6	0.15	1.03684144501927E-04
0.6	0.2	1.12274092439618E-04
0.6	0.25	1.18008703919925E-04
0.6	0.3	1.22877311161845E-04
0.6	0.35	1.27332946309619E-04
0.6	0.4	1.31527574185063E-04
0.6	0.45	1.35543407219318E-04
0.6	0.5	1.39431054430210E-04
0.6	0.55	1.43225058458795E-04
0.6	0.6	1.46950530189504E-04
0.6	0.65	1.50625742289263E-04
0.6	0.7	1.54266782424972E-04
0.6	0.75	1.57886612001348E-04
0.6	0.8	1.61496476488863E-04
0.6	0.85	1.65107666992332E-04
0.6	0.9	1.68728922832556E-04
0.6	0.95	1.72370269189671E-04
0.6	1.0	1.76039894461521E-04
0.6	1.05	1.79746083073301E-04
0.6	1.1	1.83497876388002E-04
0.6	1.15	1.87302348013317E-04
0.6	1.2	1.91167391495988E-04
0.7	0.0	1.96970958797468E-17
0.7	0.05	8.47726788354320E-05
0.7	0.1	1.46683341884044E-04
0.7	0.15	1.88247364246109E-04
0.7	0.2	2.13702437954047E-04
0.7	0.25	2.28613747014477E-04
0.7	0.3	2.38347738599902E-04
0.7	0.35	2.45999907884654E-04
0.7	0.4	2.52675859135977E-04
0.7	0.45	2.58772302887753E-04
0.7	0.5	2.64484017048662E-04
0.7	0.55	2.69924810282623E-04
0.7	0.6	2.75165779633215E-04
0.7	0.65	2.80255251579777E-04
