vg	vd	ids
0.0	0.0	-2.76122589571075E-17
0.0	0.05	7.02918071538360E-13
0.0	0.1	8.05581392058099E-13
0.0	0.15	8.72177345771849E-13
0.0	0.2	9.42935340819780E-13
0.0	0.25	1.01890352879512E-12
0.0	0.3	1.10049482282347E-12
0.0	0.35	1.18858332435826E-12
0.0	0.4	1.28356884605655E-12
0.0	0.45	1.38590715941174E-12
0.0	0.5	1.49730560195044E-12
0.0	0.55	1.61777883910092E-12
0.0	0.6	1.74854785204864E-12
0.0	0.65	1.89020556984376E-12
0.0	0.7	2.04626451717879E-12
0.0	0.75	2.21560357462537E-12
0.0	0.8	2.40169946775839E-12
0.0	0.85	2.60532023178773E-12
0.0	0.9	2.83008030285175E-12
0.0	0.95	3.07718691229222E-12
0.0	1.0	3.35157865967450E-12
0.0	1.05	3.65392965025717E-12
0.0	1.1	3.99417523311360E-12
0.0	1.15	4.37421066627735E-12
0.0	1.2	4.79893934900632E-12
0.1	0.0	1.14508909685094E-16
0.1	0.05	2.19114322006463E-11
0.1	0.1	2.51622470138347E-11
0.1	0.15	2.71854198572014E-11
0.1	0.2	2.93043596384958E-11
0.1	0.25	3.15552840939049E-11
0.1	0.3	3.39491663012813E-11
0.1	0.35	3.64990390267681E-11
0.1	0.4	3.92178372930668E-11
0.1	0.45	4.21207310052959E-11
0.1	0.5	4.52223122216285E-11
0.1	0.55	4.85243627696523E-11
0.1	0.6	5.20942658901752E-11
0.1	0.65	5.58964398562141E-11
0.1	0.7	5.99763953642469E-11
0.1	0.75	6.43679923400131E-11
0.1	0.8	6.90978740554113E-11
0.1	0.85	7.41593156150079E-11
0.1	0.9	7.96831839689512E-11
0.1	0.95	8.56351761943835E-11
0.1	1.0	9.19907525816364E-11
0.1	1.05	9.89600301702311E-11
0.1	1.1	1.06553430739827E-10
0.1	1.15	1.14756870649477E-10
0.1	1.2	1.23690301859034E-10
0.2	0.0	-6.18350657346612E-18
0.2	0.05	6.90015810994653E-10
0.2	0.1	7.95060070696982E-10
0.2	0.15	8.58370837821474E-10
0.2	0.2	9.23786177117790E-10
0.2	0.25	9.92589980920269E-10
0.2	0.3	1.06507207591648E-09
0.2	0.35	1.14153109109549E-09
0.2	0.4	1.22227503354419E-09
0.2	0.45	1.30763225380389E-09
0.2	0.5	1.39794221405820E-09
0.2	0.55	1.49337620893334E-09
0.2	0.6	1.59493346540682E-09
0.2	0.65	1.70188843093239E-09
0.2	0.7	1.81571970187328E-09
0.2	0.75	1.93617449628230E-09
0.2	0.8	2.06581306009105E-09
0.2	0.85	2.20253966196695E-09
0.2	0.9	2.34916804275228E-09
0.2	0.95	2.50442521735227E-09
