vg	vd	ids
0.0	0.0	6.50407801579244E-18
0.0	0.05	4.64220107152856E-14
0.0	0.1	5.29959793519352E-14
0.0	0.15	5.55010895726093E-14
0.0	0.2	5.78385120908596E-14
0.0	0.25	6.02494331444364E-14
0.0	0.3	6.27272090397306E-14
0.0	0.35	6.52574736116315E-14
0.0	0.4	6.79046616581316E-14
0.0	0.45	7.06070590724471E-14
0.0	0.5	7.34012916962795E-14
0.0	0.55	7.62967941386651E-14
0.0	0.6	7.93286402103675E-14
0.0	0.65	8.24329790933040E-14
0.0	0.7	8.56659272130176E-14
0.0	0.75	8.90107136629702E-14
0.0	0.8	9.24878325509027E-14
0.0	0.85	9.61168078501370E-14
0.0	0.9	9.98905331828232E-14
0.0	0.95	1.03785581227513E-13
0.0	1.0	1.07840543214413E-13
0.0	1.05	1.12071477303798E-13
0.0	1.1	1.16459091072933E-13
0.0	1.15	1.21059546100345E-13
0.0	1.2	1.25805424121008E-13
0.1	0.0	1.27559550105734E-17
0.1	0.05	1.41812247285551E-12
0.1	0.1	1.62548708483124E-12
0.1	0.15	1.70744384763479E-12
0.1	0.2	1.78346477657288E-12
0.1	0.25	1.86126265955081E-12
0.1	0.3	1.94121233699059E-12
0.1	0.35	2.02344700281079E-12
0.1	0.4	2.10822167258027E-12
0.1	0.45	2.19562536139861E-12
0.1	0.5	2.28586943553984E-12
0.1	0.55	2.37903364731902E-12
0.1	0.6	2.47544044605754E-12
0.1	0.65	2.57500355673455E-12
0.1	0.7	2.67813512069222E-12
0.1	0.75	2.78535188662192E-12
0.1	0.8	2.89517233643661E-12
0.1	0.85	3.01104703670283E-12
0.1	0.9	3.12977686288676E-12
0.1	0.95	3.25371227278430E-12
0.1	1.0	3.38220549469919E-12
0.1	1.05	3.51546016925373E-12
0.1	1.1	3.65312989356854E-12
0.1	1.15	3.79763334709833E-12
0.1	1.2	3.94700244705026E-12
0.2	0.0	5.52825175902725E-18
0.2	0.05	4.40176043375894E-11
0.2	0.1	5.06871994857191E-11
0.2	0.15	5.33933677754690E-11
0.2	0.2	5.58940851053157E-11
0.2	0.25	5.84446404616855E-11
0.2	0.3	6.10579910333571E-11
0.2	0.35	6.37400759419620E-11
0.2	0.4	6.64963898845906E-11
0.2	0.45	6.93327583745995E-11
0.2	0.5	7.22536501866487E-11
0.2	0.55	7.52651660940765E-11
0.2	0.6	7.83723472419908E-11
0.2	0.65	8.15805209960889E-11
0.2	0.7	8.48637899713091E-11
0.2	0.75	8.83214192098599E-11
0.2	0.8	9.18498605859614E-11
0.2	0.85	9.55317991366312E-11
0.2	0.9	9.93272507871781E-11
0.2	0.95	1.03257570635290E-10
0.2	1.0	1.07328734619497E-10
0.2	1.05	1.11546996965452E-10
0.2	1.1	1.15918912921069E-10
0.2	1.15	1.20451099384484E-10
0.2	1.2	1.25150365631628E-10
0.3	0.0	1.02986188978893E-17
0.3	0.05	1.37513212023453E-09
0.3	0.1	1.59163851336551E-09
0.3	0.15	1.68160421279349E-09
0.3	0.2	1.76422059520461E-09
0.3	0.25	1.84806299395084E-09
0.3	0.3	1.93362228963547E-09
0.3	0.35	2.02111551898106E-09
0.3	0.4	2.11073898181431E-09
0.3	0.45	2.20267551414454E-09
0.3	0.5	2.29709912014753E-09
0.3	0.55	2.39418247794789E-09
0.3	0.6	2.49408723265899E-09
0.3	0.65	2.59579798997332E-09
0.3	0.7	2.70302779367898E-09
0.3	0.75	2.81199678419251E-09
0.3	0.8	2.92522135598163E-09
0.3	0.85	3.04150502257029E-09
0.3	0.9	3.16166051852512E-09
0.3	0.95	3.28627285800615E-09
0.3	1.0	3.41459234514624E-09
0.3	1.05	3.54739779540858E-09
0.3	1.1	3.68471347721724E-09
0.3	1.15	3.82675979234792E-09
0.3	1.2	3.97365635070785E-09
0.4	0.0	3.12261362477364E-18
0.4	0.05	4.24070744964029E-08
0.4	0.1	4.94379663825926E-08
0.4	0.15	5.24010217304591E-08
0.4	0.2	5.50842167193505E-08
0.4	0.25	5.77838316245700E-08
0.4	0.3	6.05204381751977E-08
0.4	0.35	6.33028712539627E-08
0.4	0.4	6.61384405481859E-08
0.4	0.45	6.90335254057994E-08
0.4	0.5	7.19938858733059E-08
0.4	0.55	7.50248634456039E-08
0.4	0.6	7.81315060949215E-08
0.4	0.65	8.13186589459805E-08
0.4	0.7	8.45910216532525E-08
0.4	0.75	8.79531927783760E-08
0.4	0.8	9.14097073591145E-08
0.4	0.85	9.49650575559557E-08
0.4	0.9	9.86237189193080E-08
0.4	0.95	1.02390169306207E-07
0.4	1.0	1.06268898466950E-07
0.4	1.05	1.10264425972241E-07
0.4	1.1	1.14381309664028E-07
0.4	1.15	1.18624147780579E-07
0.4	1.2	1.22997590781728E-07
0.5	0.0	1.23662860927522E-17
0.5	0.05	1.05719254975977E-06
0.5	0.1	1.26847710498974E-06
0.5	0.15	1.34764125940015E-06
0.5	0.2	1.41307978721109E-06
0.5	0.25	1.47700501713175E-06
0.5	0.3	1.54056251318263E-06
0.5	0.35	1.60411096354425E-06
0.5	0.4	1.66788716672312E-06
0.5	0.45	1.73158279919966E-06
0.5	0.5	1.79643946540763E-06
0.5	0.55	1.86223380722618E-06
0.5	0.6	1.92830893521200E-06
0.5	0.65	1.99545467124752E-06
0.5	0.7	2.06348962058218E-06
0.5	0.75	2.13251076485177E-06
0.5	0.8	2.20260198142719E-06
0.5	0.85	2.27386157295868E-06
0.5	0.9	2.34630697348953E-06
0.5	0.95	2.42000360935190E-06
0.5	1.0	2.49499921621432E-06
0.5	1.05	2.57134082464652E-06
0.5	1.1	2.64907229646927E-06
0.5	1.15	2.72823368694833E-06
0.5	1.2	2.80886526817966E-06
0.6	0.0	-1.56421329382359E-17
0.6	0.05	8.36365506457087E-06
0.6	0.1	1.17096551633369E-05
0.6	0.15	1.28436824656807E-05
0.6	0.2	1.34030931414019E-05
0.6	0.25	1.38548152036391E-05
0.6	0.3	1.42778093283422E-05
0.6	0.35	1.46855234505100E-05
0.6	0.4	1.50809659057046E-05
0.6	0.45	1.54716074764617E-05
0.6	0.5	1.58539901927594E-05
0.6	0.55	1.62329585752676E-05
0.6	0.6	1.66078128889802E-05
0.6	0.65	1.69798759695494E-05
0.6	0.7	1.73503676652512E-05
0.6	0.75	1.77193492267461E-05
0.6	0.8	1.80875896727179E-05
0.6	0.85	1.84554491931733E-05
0.6	0.9	1.88232960909323E-05
0.6	0.95	1.91914727929054E-05
0.6	1.0	1.95602357443670E-05
0.6	1.05	1.99298303258126E-05
0.6	1.1	2.03004959519528E-05
0.6	1.15	2.06723873370621E-05
0.6	1.2	2.10456754061560E-05
0.7	0.0	4.53424620776592E-18
0.7	0.05	2.07044925313065E-05
0.7	0.1	3.38149749708715E-05
0.7	0.15	4.09658711760828E-05
0.7	0.2	4.43904494210377E-05
0.7	0.25	4.61537499481913E-05
0.7	0.3	4.73906296780889E-05
0.7	0.35	4.84673165117038E-05
0.7	0.4	4.94670547876443E-05
0.7	0.45	5.04222128531752E-05
0.7	0.5	5.13369880227197E-05
0.7	0.55	5.22251086732218E-05
0.7	0.6	5.30890630079002E-05
0.7	0.65	5.39342796789233E-05
0.7	0.7	5.47640013417123E-05
0.7	0.75	5.55808841384598E-05
0.7	0.8	5.63868630842601E-05
0.7	0.85	5.71837618339427E-05
0.7	0.9	5.79728855172108E-05
0.7	0.95	5.87554345765031E-05
0.7	1.0	5.95324434066193E-05
0.7	1.05	6.03047329481854E-05
0.7	1.1	6.10730670312526E-05
0.7	1.15	6.18380356451703E-05
0.7	1.2	6.26002557783720E-05
0.8	0.0	7.33660961774641E-18
0.8	0.05	3.32227628514454E-05
0.8	0.1	5.81807056274221E-05
0.8	0.15	7.56407906528022E-05
0.8	0.2	8.68260749656708E-05
0.8	0.25	9.33784973715007E-05
0.8	0.3	9.71296812692845E-05
0.8	0.35	9.95826771469884E-05
0.8	0.4	1.01539219504088E-04
0.8	0.45	1.03283413823676E-04
0.8	0.5	1.04900471100012E-04
0.8	0.55	1.06426943767801E-04
0.8	0.6	1.07885557526030E-04
0.8	0.65	1.09290316166667E-04
0.8	0.7	1.10651514242657E-04
0.8	0.75	1.11977080050837E-04
0.8	0.8	1.13273148096257E-04
0.8	0.85	1.14543990463198E-04
0.8	0.9	1.15793151321379E-04
0.8	0.95	1.17023830232666E-04
0.8	1.0	1.18238220729888E-04
0.8	1.05	1.19438379044341E-04
0.8	1.1	1.20626206248567E-04
0.8	1.15	1.21802949026443E-04
0.8	1.2	1.22969944922792E-04
0.9	0.0	3.31146399655810E-19
0.9	0.05	4.47935247914570E-05
0.9	0.1	8.12178916868394E-05
0.9	0.15	1.09669589217402E-04
0.9	0.2	1.30846587144306E-04
0.9	0.25	1.45713441105736E-04
0.9	0.3	1.55516653547208E-04
0.9	0.35	1.61734577987392E-04
0.9	0.4	1.65838816350013E-04
0.9	0.45	1.68920989561050E-04
0.9	0.5	1.71534998857863E-04
0.9	0.55	1.73893501858627E-04
0.9	0.6	1.76079532502528E-04
0.9	0.65	1.78139756243938E-04
0.9	0.7	1.80102805685481E-04
0.9	0.75	1.81990034935525E-04
0.9	0.8	1.83815402020676E-04
0.9	0.85	1.85590305377311E-04
0.9	0.9	1.87322442229267E-04
0.9	0.95	1.89018106639498E-04
0.9	1.0	1.90682265897231E-04
0.9	1.05	1.92318918831588E-04
0.9	1.1	1.93931360624350E-04
0.9	1.15	1.95522475759251E-04
0.9	1.2	1.97094511442147E-04
1.0	0.0	-1.11625572404417E-17
1.0	0.05	5.52304730977361E-05
1.0	0.1	1.02203504443672E-04
1.0	0.15	1.41119673977714E-04
1.0	0.2	1.72420093385121E-04
1.0	0.25	1.96715864556224E-04
1.0	0.3	2.14795155935572E-04
1.0	0.35	2.27646290039625E-04
1.0	0.4	2.36454369438324E-04
1.0	0.45	2.42507342932213E-04
1.0	0.5	2.46959232864755E-04
1.0	0.55	2.50582501509010E-04
1.0	0.6	2.53756748243029E-04
1.0	0.65	2.56643594452292E-04
