vg	vd	ids
0.0	0.0	-8.66885741324733E-17
0.0	0.05	1.76613427331938E-11
0.0	0.1	2.37011913375074E-11
0.0	0.15	3.14310610415445E-11
0.0	0.2	4.20706991684874E-11
0.0	0.25	5.68263784958529E-11
0.0	0.3	7.74039849892460E-11
0.0	0.35	1.06146779265449E-10
0.0	0.4	1.46514739701172E-10
0.0	0.45	2.03430762812123E-10
0.0	0.5	2.83869087898589E-10
0.0	0.55	3.97615604729870E-10
0.0	0.6	5.58554336326918E-10
0.0	0.65	7.86038329560057E-10
0.0	0.7	1.10711000449618E-09
0.0	0.75	1.55932509396290E-09
0.0	0.8	2.19498119779119E-09
0.0	0.85	3.08563634711360E-09
0.0	0.9	4.32977926890601E-09
0.0	0.95	6.06171848984113E-09
0.0	1.0	8.46366264598953E-09
0.0	1.05	1.17808614394682E-08
0.0	1.1	1.63435244035787E-08
0.0	1.15	2.25913079435721E-08
0.0	1.2	3.11065244242786E-08
0.1	0.0	-4.17864578331959E-17
0.1	0.05	2.94242833632852E-10
0.1	0.1	3.72269798826989E-10
0.1	0.15	4.59653435124638E-10
0.1	0.2	5.69936229829963E-10
0.1	0.25	7.10339447547261E-10
0.1	0.3	8.90562470105006E-10
0.1	0.35	1.12361669741838E-09
0.1	0.4	1.42720940146323E-09
0.1	0.45	1.82516071764808E-09
0.1	0.5	2.34946658399387E-09
0.1	0.55	3.04343334204802E-09
0.1	0.6	3.96429624927765E-09
0.1	0.65	5.18605716426743E-09
0.1	0.7	6.81415221400253E-09
0.1	0.75	8.98734424561758E-09
0.1	0.8	1.18920955166073E-08
0.1	0.85	1.57744009473449E-08
0.1	0.9	2.09595275380716E-08
0.1	0.95	2.78774406645192E-08
0.1	1.0	3.70842739619922E-08
0.1	1.05	4.93143557527710E-08
0.1	1.1	6.55137474535511E-08
0.1	1.15	8.68941386390654E-08
0.1	1.2	1.15013679564098E-07
0.2	0.0	2.67700328781066E-17
0.2	0.05	6.02756691900930E-09
0.2	0.1	7.41429639601109E-09
0.2	0.15	8.79455849492041E-09
0.2	0.2	1.04181700126611E-08
0.2	0.25	1.23394360187320E-08
0.2	0.3	1.46258604319572E-08
0.2	0.35	1.73624588613740E-08
0.2	0.4	2.06568415760327E-08
0.2	0.45	2.46453970270332E-08
0.2	0.5	2.95017344856911E-08
0.2	0.55	3.54450315708335E-08
0.2	0.6	4.27554200230709E-08
0.2	0.65	5.17904478113587E-08
0.2	0.7	6.30033688524800E-08
0.2	0.75	7.69708899662683E-08
0.2	0.8	9.44167483690138E-08
0.2	0.85	1.16258533712114E-07
0.2	0.9	1.43649664402950E-07
0.2	0.95	1.78010964334117E-07
0.2	1.0	2.21044434791027E-07
0.2	1.05	2.74931386578022E-07
0.2	1.1	3.42451142457594E-07
0.2	1.15	4.26985781375721E-07
0.2	1.2	5.32509703024129E-07
0.3	0.0	1.10443993865644E-16
0.3	0.05	1.34123887122723E-07
0.3	0.1	1.63449310973550E-07
0.3	0.15	1.89785598946440E-07
0.3	0.2	2.19153180369341E-07
0.3	0.25	2.52056301911739E-07
0.3	0.3	2.89029666869720E-07
0.3	0.35	3.30688640918778E-07
0.3	0.4	3.77748602046722E-07
0.3	0.45	4.31051454435444E-07
0.3	0.5	4.91584306404947E-07
0.3	0.55	5.60515215565375E-07
0.3	0.6	6.39232401738574E-07
0.3	0.65	7.29367129358075E-07
0.3	0.7	8.32853300896769E-07
0.3	0.75	9.51976099251066E-07
0.3	0.8	1.08941683847280E-06
