vg	vd	ids
0.0	0.0	1.35396659383763E-17
0.0	0.05	3.88281205055374E-14
0.0	0.1	4.43256733538043E-14
0.0	0.15	4.60296732574131E-14
0.0	0.2	4.74438598053598E-14
0.0	0.25	4.88649633044347E-14
0.0	0.3	5.03723458835255E-14
0.0	0.35	5.18635204316927E-14
0.0	0.4	5.33645569912703E-14
0.0	0.45	5.48168281783986E-14
0.0	0.5	5.63374353623867E-14
0.0	0.55	5.79679138250561E-14
0.0	0.6	5.94149388496919E-14
0.0	0.65	6.10838465804563E-14
0.0	0.7	6.28124477336520E-14
0.0	0.75	6.45016684828910E-14
0.0	0.8	6.62993606562877E-14
0.0	0.85	6.80307144765470E-14
0.0	0.9	6.98727678395328E-14
0.0	0.95	7.17753884180307E-14
0.0	1.0	7.36814111544039E-14
0.0	1.05	7.55863070753759E-14
0.0	1.1	7.75990243985898E-14
0.0	1.15	7.97094291597570E-14
0.0	1.2	7.82444779048478E-14
0.1	0.0	-2.68593224608691E-17
0.1	0.05	1.23349564359317E-12
0.1	0.1	1.41239067995636E-12
0.1	0.15	1.46965174429482E-12
0.1	0.2	1.51788542840107E-12
0.1	0.25	1.56638972371921E-12
0.1	0.3	1.61542952985576E-12
0.1	0.35	1.66509284151746E-12
0.1	0.4	1.71560765623879E-12
0.1	0.45	1.76684148285441E-12
0.1	0.5	1.81902800834563E-12
0.1	0.55	1.87213768503810E-12
0.1	0.6	1.92619674075868E-12
0.1	0.65	1.98128078888574E-12
0.1	0.7	2.03768864353011E-12
0.1	0.75	2.09514931315844E-12
0.1	0.8	2.15384433068780E-12
0.1	0.85	2.21440879483040E-12
0.1	0.9	2.27370736865828E-12
0.1	0.95	2.33885440719755E-12
0.1	1.0	2.40329940449976E-12
0.1	1.05	2.46849508945895E-12
0.1	1.1	2.53682949120232E-12
0.1	1.15	2.60373865326706E-12
0.1	1.2	2.67767745009001E-12
0.2	0.0	-2.56089724711286E-17
0.2	0.05	3.98979395040856E-11
0.2	0.1	4.58575651038325E-11
0.2	0.15	4.78402444997838E-11
0.2	0.2	4.95145190807795E-11
0.2	0.25	5.11890876620119E-11
0.2	0.3	5.28801426782094E-11
0.2	0.35	5.45910267430581E-11
0.2	0.4	5.63247317846327E-11
0.2	0.45	5.80835517420609E-11
0.2	0.5	5.98699030920073E-11
0.2	0.55	6.16866846559919E-11
0.2	0.6	6.35353077569759E-11
0.2	0.65	6.53995872381267E-11
0.2	0.7	6.73101962162262E-11
0.2	0.75	6.92952735704581E-11
0.2	0.8	7.12137704004127E-11
0.2	0.85	7.33289918067882E-11
0.2	0.9	7.54191069402047E-11
0.2	0.95	7.75272228979112E-11
0.2	1.0	7.97013751490939E-11
0.2	1.05	8.19605573471621E-11
0.2	1.1	8.42430443425552E-11
0.2	1.15	8.65594786499045E-11
0.2	1.2	8.89738492871291E-11
0.3	0.0	-4.41434920564321E-17
0.3	0.05	1.30345065920284E-09
0.3	0.1	1.50454489854627E-09
0.3	0.15	1.57384599960634E-09
0.3	0.2	1.63229708632239E-09
0.3	0.25	1.69049004120825E-09
0.3	0.3	1.74905105372002E-09
0.3	0.35	1.80812233762384E-09
0.3	0.4	1.86781772499069E-09
0.3	0.45	1.92822746140500E-09
0.3	0.5	1.98947772945043E-09
0.3	0.55	2.05161936384593E-09
0.3	0.6	2.11474190776143E-09
0.3	0.65	2.17738939373678E-09
0.3	0.7	2.24192100706909E-09
0.3	0.75	2.31072172443158E-09
0.3	0.8	2.37727554268434E-09
0.3	0.85	2.44698615846102E-09
0.3	0.9	2.51804609776749E-09
0.3	0.95	2.58971554407462E-09
0.3	1.0	2.66345172632303E-09
0.3	1.05	2.73810963917145E-09
0.3	1.1	2.81473226227492E-09
0.3	1.15	2.89363632677839E-09
0.3	1.2	2.97384534544724E-09
0.4	0.0	2.79249880633500E-17
0.4	0.05	4.21611478179505E-08
0.4	0.1	4.89745779458873E-08
0.4	0.15	5.13838213168129E-08
0.4	0.2	5.33946135677114E-08
0.4	0.25	5.53799007738361E-08
0.4	0.3	5.73658241820607E-08
0.4	0.35	5.93592527077981E-08
0.4	0.4	6.13640937841676E-08
0.4	0.45	6.33870520297772E-08
0.4	0.5	6.54295344665723E-08
