vg	vd	ids
0.0	0.0	8.70908208174806E-18
0.0	0.05	2.98268758442947E-13
0.0	0.1	3.46878132375626E-13
0.0	0.15	3.68724146890676E-13
0.0	0.2	3.89809935501874E-13
0.0	0.25	4.11969165509313E-13
0.0	0.3	4.35289527763113E-13
0.0	0.35	4.59874890386815E-13
0.0	0.4	4.85693655194624E-13
0.0	0.45	5.12974546889335E-13
0.0	0.5	5.41733466358362E-13
0.0	0.55	5.72614357821267E-13
0.0	0.6	6.04655028391184E-13
0.0	0.65	6.39631127604628E-13
0.0	0.7	6.74895127846314E-13
0.0	0.75	7.14602633963552E-13
0.0	0.8	7.55335185386917E-13
0.0	0.85	7.98538643755750E-13
0.0	0.9	8.45806536731899E-13
0.0	0.95	8.95049090410888E-13
0.0	1.0	9.47240173393497E-13
0.0	1.05	1.00448068905748E-12
0.0	1.1	1.06439857103264E-12
0.0	1.15	1.12925257895900E-12
0.0	1.2	1.19814125742459E-12
0.1	0.0	2.11075805960404E-17
0.1	0.05	1.01755475655474E-11
0.1	0.1	1.18541841538635E-11
0.1	0.15	1.25971413588739E-11
0.1	0.2	1.33041721824130E-11
0.1	0.25	1.40412001136521E-11
0.1	0.3	1.48123229494820E-11
0.1	0.35	1.56165688971524E-11
0.1	0.4	1.64662481928075E-11
0.1	0.45	1.73540481566395E-11
0.1	0.5	1.82739682760256E-11
0.1	0.55	1.92656716274221E-11
0.1	0.6	2.02681285647849E-11
0.1	0.65	2.13502351458557E-11
0.1	0.7	2.24904205248819E-11
0.1	0.75	2.36893043885896E-11
0.1	0.8	2.49505795003286E-11
0.1	0.85	2.62984685456765E-11
0.1	0.9	2.76976306088331E-11
0.1	0.95	2.91898070173287E-11
0.1	1.0	3.07510520035406E-11
0.1	1.05	3.23904804750433E-11
0.1	1.1	3.41282741496022E-11
0.1	1.15	3.59728922207662E-11
0.1	1.2	3.79221401475604E-11
0.2	0.0	3.41478885670309E-17
0.2	0.05	3.50383823608279E-10
0.2	0.1	4.09156434806360E-10
0.2	0.15	4.34917427326747E-10
0.2	0.2	4.59089073799855E-10
0.2	0.25	4.84088793765338E-10
0.2	0.3	5.10063200846273E-10
0.2	0.35	5.37087285920341E-10
0.2	0.4	5.65232097922878E-10
0.2	0.45	5.93739850510518E-10
0.2	0.5	6.24115979288147E-10
0.2	0.55	6.56078531251974E-10
0.2	0.6	6.90229940265454E-10
0.2	0.65	7.25115596200945E-10
0.2	0.7	7.61202525629284E-10
0.2	0.75	7.99655880918545E-10
0.2	0.8	8.40005746513144E-10
0.2	0.85	8.81833703569806E-10
0.2	0.9	9.25541247963890E-10
0.2	0.95	9.71418423387557E-10
0.2	1.0	1.01948634540769E-09
0.2	1.05	1.06983075782832E-09
0.2	1.1	1.12259086171865E-09
0.2	1.15	1.17796484447151E-09
0.2	1.2	1.23601979471072E-09
0.3	0.0	1.78142858866517E-17
0.3	0.05	1.20433405376583E-08
0.3	0.1	1.41168796285007E-08
0.3	0.15	1.50197878652478E-08
0.3	0.2	1.58522906778490E-08
0.3	0.25	1.67034286814925E-08
0.3	0.3	1.75772200349576E-08
0.3	0.35	1.84898028997090E-08
0.3	0.4	1.94132583171937E-08
0.3	0.45	2.03906339824227E-08
0.3	0.5	2.13971814058586E-08
0.3	0.55	2.24419819975501E-08
0.3	0.6	2.35287253231841E-08
0.3	0.65	2.46604351544235E-08
0.3	0.7	2.58369885034156E-08
0.3	0.75	2.70580841480950E-08
0.3	0.8	2.83263171799842E-08
0.3	0.85	2.96449894907982E-08
0.3	0.9	3.10170452364854E-08
0.3	0.95	3.24448027830397E-08
0.3	1.0	3.39309580299159E-08
0.3	1.05	3.54780478805822E-08
0.3	1.1	3.70888319578630E-08
0.3	1.15	3.87662505857590E-08
0.3	1.2	4.05133127297322E-08
0.4	0.0	2.39373946398448E-17
0.4	0.05	3.85299204030724E-07
0.4	0.1	4.56867248246370E-07
0.4	0.15	4.86688783324482E-07
0.4	0.2	5.12953900145719E-07
0.4	0.25	5.39229779893592E-07
0.4	0.3	5.65886022477778E-07
0.4	0.35	5.93075171358624E-07
0.4	0.4	6.20961688255459E-07
0.4	0.45	6.49456293094324E-07
0.4	0.5	6.78684509643535E-07
0.4	0.55	7.08706923602059E-07
0.4	0.6	7.39562086205210E-07
0.4	0.65	7.71291010613950E-07
0.4	0.7	8.03933508366034E-07
0.4	0.75	8.37530436722718E-07
0.4	0.8	8.72118903992162E-07
0.4	0.85	9.07733326574617E-07
0.4	0.9	9.44411400971139E-07
0.4	0.95	9.82186946020642E-07
0.4	1.0	1.02109604518076E-06
0.4	1.05	1.06117318697385E-06
0.4	1.1	1.10245343447836E-06
0.4	1.15	1.14497313975663E-06
0.4	1.2	1.18876753316383E-06
0.5	0.0	1.05815888728750E-17
0.5	0.05	5.98349212459926E-06
0.5	0.1	7.77695432380147E-06
0.5	0.15	8.35747554469737E-06
0.5	0.2	8.72914570275885E-06
0.5	0.25	9.06773522521806E-06
0.5	0.3	9.39585700343384E-06
0.5	0.35	9.71907764966596E-06
0.5	0.4	1.00398451023164E-05
0.5	0.45	1.03596734896705E-05
0.5	0.5	1.06796799357199E-05
0.5	0.55	1.10006875264000E-05
0.5	0.6	1.13232209770130E-05
0.5	0.65	1.16477344425454E-05
0.5	0.7	1.19745518659970E-05
0.5	0.75	1.23039377575260E-05
0.5	0.8	1.26361363220981E-05
0.5	0.85	1.29713018937208E-05
0.5	0.9	1.33096212426603E-05
0.5	0.95	1.36512052912872E-05
0.5	1.0	1.39961705716566E-05
0.5	1.05	1.43446277943432E-05
0.5	1.1	1.46966511729002E-05
0.5	1.15	1.50523218502489E-05
0.5	1.2	1.54117037110505E-05
0.6	0.0	-1.63933316236387E-17
0.6	0.05	2.16962344570524E-05
0.6	0.1	3.40191671857371E-05
0.6	0.15	3.97877438174566E-05
0.6	0.2	4.22982462220881E-05
0.6	0.25	4.37556693887752E-05
0.6	0.3	4.49411561772780E-05
0.6	0.35	4.60295784121890E-05
0.6	0.4	4.70664779874103E-05
0.6	0.45	4.80709872352187E-05
0.6	0.5	4.90534629888651E-05
0.6	0.55	5.00197938011422E-05
0.6	0.6	5.09741569860659E-05
0.6	0.65	5.19192606537271E-05
0.6	0.7	5.28572364444973E-05
0.6	0.75	5.37896353776339E-05
0.6	0.8	5.47177715583577E-05
0.6	0.85	5.56424692568173E-05
0.6	0.9	5.65647535684293E-05
0.6	0.95	5.74851613852855E-05
0.6	1.0	5.84042211232527E-05
0.6	1.05	5.93225252237081E-05
0.6	1.1	6.02403683876396E-05
0.6	1.15	6.11580897398480E-05
0.6	1.2	6.20760171811939E-05
0.7	0.0	1.60969184910933E-17
0.7	0.05	3.94435471931286E-05
0.7	0.1	6.81504048480256E-05
0.7	0.15	8.72262168625099E-05
0.7	0.2	9.85674080528905E-05
0.7	0.25	1.04728887279463E-04
0.7	0.3	1.08259646835739E-04
0.7	0.35	1.10776626703550E-04
0.7	0.4	1.12911047539356E-04
0.7	0.45	1.14867691260748E-04
0.7	0.5	1.16722320608714E-04
0.7	0.55	1.18509402187848E-04
0.7	0.6	1.20247279962773E-04
0.7	0.65	1.21947329644681E-04
0.7	0.7	1.23616973497321E-04
0.7	0.75	1.25261689479097E-04
0.7	0.8	1.26885324187702E-04
0.7	0.85	1.28490856260938E-04
0.7	0.9	1.30081013141153E-04
0.7	0.95	1.31657434200877E-04
0.7	1.0	1.33221793414458E-04
0.7	1.05	1.34775670708170E-04
0.7	1.1	1.36320062306101E-04
0.7	1.15	1.37855720007216E-04
0.7	1.2	1.39383736987885E-04
0.8	0.0	-2.27485471824508E-17
0.8	0.05	5.58092785380147E-05
0.8	0.1	1.00892754494435E-04
0.8	0.15	1.35617282903793E-04
0.8	0.2	1.60828636418180E-04
0.8	0.25	1.77873386649196E-04
0.8	0.3	1.88607862876500E-04
0.8	0.35	1.95229510418755E-04
0.8	0.4	1.99689304749844E-04
0.8	0.45	2.03169944944837E-04
0.8	0.5	2.06196679722796E-04
0.8	0.55	2.08987619512889E-04
0.8	0.6	2.11635020657750E-04
0.8	0.65	2.14182747195617E-04
0.8	0.7	2.16654818896914E-04
