vg	vd	ids
0.0	0.0	-3.29979508731732E-18
0.0	0.05	1.19480772127310E-12
0.0	0.1	1.51635389083240E-12
0.0	0.15	1.77780406914416E-12
0.0	0.2	2.08150851960039E-12
0.0	0.25	2.44478071187528E-12
0.0	0.3	2.88269219979922E-12
0.0	0.35	3.41477107461535E-12
0.0	0.4	4.06647337695983E-12
0.0	0.45	4.87144306273708E-12
0.0	0.5	5.87385129533888E-12
0.0	0.55	7.13259152159952E-12
0.0	0.6	8.72581864706998E-12
0.0	0.65	1.07576668495743E-11
0.0	0.7	1.33647798620017E-11
0.0	0.75	1.67417632759152E-11
0.0	0.8	2.11307189256532E-11
0.0	0.85	2.68687002710934E-11
0.0	0.9	3.44002823661759E-11
0.0	0.95	4.43438895293368E-11
0.0	1.0	5.74857650115659E-11
0.0	1.05	7.49194834456731E-11
0.0	1.1	9.80999210970935E-11
0.0	1.15	1.28974274664082E-10
0.0	1.2	1.70138786506203E-10
0.1	0.0	-1.22945125012015E-18
0.1	0.05	2.91843063383827E-11
0.1	0.1	3.65353095133246E-11
0.1	0.15	4.20005420436094E-11
0.1	0.2	4.80494531165647E-11
0.1	0.25	5.49673775537278E-11
0.1	0.3	6.29174850611745E-11
0.1	0.35	7.20945234371084E-11
0.1	0.4	8.27372388157138E-11
0.1	0.45	9.51428065828808E-11
0.1	0.5	1.09683203371582E-10
0.1	0.55	1.26813637484835E-10
0.1	0.6	1.47123293994622E-10
0.1	0.65	1.71339850796173E-10
0.1	0.7	2.00384028105068E-10
0.1	0.75	2.35445138175009E-10
0.1	0.8	2.78030537258633E-10
0.1	0.85	3.30056418284190E-10
0.1	0.9	3.94076593136295E-10
0.1	0.95	4.73136203674151E-10
0.1	1.0	5.71373320376362E-10
0.1	1.05	6.94036090414064E-10
0.1	1.1	8.47864300468117E-10
0.1	1.15	1.04155775426332E-09
0.1	1.2	1.28628620953610E-09
0.2	0.0	-9.99110323852716E-18
0.2	0.05	7.51894106459259E-10
0.2	0.1	9.36586386666344E-10
0.2	0.15	1.06608298425993E-09
0.2	0.2	1.20461299280177E-09
0.2	0.25	1.35847128360349E-09
0.2	0.3	1.52993353613432E-09
0.2	0.35	1.72142668073334E-09
0.2	0.4	1.93588629464552E-09
0.2	0.45	2.17685790130305E-09
0.2	0.5	2.44805180420935E-09
0.2	0.55	2.75419337925140E-09
0.2	0.6	3.10095863535365E-09
0.2	0.65	3.49498117771019E-09
0.2	0.7	3.94403204558166E-09
0.2	0.75	4.45760712025193E-09
0.2	0.8	5.04730381147140E-09
0.2	0.85	5.72682217797300E-09
0.2	0.9	6.51290706370855E-09
0.2	0.95	7.42603904955256E-09
0.2	1.0	8.49115928647021E-09
0.2	1.05	9.73864201530408E-09
0.2	1.1	1.12058052615026E-08
0.2	1.15	1.29384040486932E-08
0.2	1.2	1.49924973362168E-08
0.3	0.0	1.23897264601516E-17
0.3	0.05	1.96033179239980E-08
0.3	0.1	2.44411895734791E-08
0.3	0.15	2.76857726946199E-08
0.3	0.2	3.10506652175270E-08
0.3	0.25	3.46977149735141E-08
0.3	0.3	3.86636709634379E-08
0.3	0.35	4.29864569806278E-08
0.3	0.4	4.77139914743872E-08
0.3	0.45	5.28756570373819E-08
0.3	0.5	5.85320605378208E-08
0.3	0.55	6.47278992202089E-08
0.3	0.6	7.15298585530750E-08
0.3	0.65	7.90048178453804E-08
0.3	0.7	8.72295925913978E-08
0.3	0.75	9.62916890687424E-08
0.3	0.8	1.06288193775830E-07
0.3	0.85	1.17333737876447E-07
0.3	0.9	1.29557084340141E-07
0.3	0.95	1.43106123498741E-07
0.3	1.0	1.58150584717735E-07
0.3	1.05	1.74886415476810E-07
0.3	1.1	1.93538442958992E-07
0.3	1.15	2.14367767424864E-07
0.3	1.2	2.37674569069647E-07
0.4	0.0	-6.62323506397146E-18
0.4	0.05	4.65373234984544E-07
0.4	0.1	5.86393031543712E-07
0.4	0.15	6.60852359481957E-07
0.4	0.2	7.33794146549596E-07
0.4	0.25	8.09926517963597E-07
0.4	0.3	8.89937515111407E-07
0.4	0.35	9.74393185853888E-07
0.4	0.4	1.06373047057059E-06
0.4	0.45	1.15818626264679E-06
0.4	0.5	1.25826771820789E-06
0.4	0.55	1.36432059299645E-06
0.4	0.6	1.47672909141622E-06
0.4	0.65	1.59594264866311E-06
0.4	0.7	1.72234701702844E-06
0.4	0.75	1.85639609069727E-06
0.4	0.8	1.99856972169490E-06
0.4	0.85	2.14936550529020E-06
0.4	0.9	2.30931612902583E-06
0.4	0.95	2.47899492639835E-06
0.4	1.0	2.65901047336074E-06
0.4	1.05	2.85002427528019E-06
0.4	1.1	3.05274720963339E-06
0.4	1.15	3.26795039032637E-06
0.4	1.2	3.49646823422082E-06
0.5	0.0	1.49783462994170E-18
0.5	0.05	5.43488460292308E-06
0.5	0.1	7.37828111205228E-06
0.5	0.15	8.26567079115323E-06
0.5	0.2	8.95179421038589E-06
0.5	0.25	9.60140309816285E-06
0.5	0.3	1.02407608355057E-05
0.5	0.35	1.08784674140241E-05
0.5	0.4	1.15186138745465E-05
0.5	0.45	1.21641710897154E-05
0.5	0.5	1.28172566238366E-05
0.5	0.55	1.34795153161881E-05
0.5	0.6	1.41521844979161E-05
0.5	0.65	1.48363590196061E-05
0.5	0.7	1.55329186833407E-05
0.5	0.75	1.62426783500523E-05
0.5	0.8	1.69663965576614E-05
0.5	0.85	1.77047564810268E-05
0.5	0.9	1.84584511184000E-05
0.5	0.95	1.92281560952935E-05
0.5	1.0	2.00145262187162E-05
0.5	1.05	2.08182724639857E-05
0.5	1.1	2.16401385577796E-05
0.5	1.15	2.24808143013794E-05
0.5	1.2	2.33412075979543E-05
0.6	0.0	-1.43897806907060E-18
0.6	0.05	1.81595360385459E-05
0.6	0.1	2.87037031292960E-05
0.6	0.15	3.41396017878462E-05
0.6	0.2	3.71097044124483E-05
0.6	0.25	3.92371957448401E-05
0.6	0.3	4.10943704881865E-05
0.6	0.35	4.28300298504257E-05
0.6	0.4	4.44943286910204E-05
0.6	0.45	4.61128448931731E-05
0.6	0.5	4.77007202385431E-05
0.6	0.55	4.92686326176136E-05
0.6	0.6	5.08233592038555E-05
0.6	0.65	5.23701263344544E-05
0.6	0.7	5.39129155957003E-05
0.6	0.75	5.54545773799395E-05
0.6	0.8	5.69979680102845E-05
0.6	0.85	5.85448276752133E-05
0.6	0.9	6.00971941806758E-05
0.6	0.95	6.16565885450028E-05
0.6	1.0	6.32243849251454E-05
0.6	1.05	6.48018233062477E-05
0.6	1.1	6.63903775383531E-05
0.6	1.15	6.79909178037726E-05
0.6	1.2	6.96048160276666E-05
0.7	0.0	1.55389232803819E-17
0.7	0.05	3.28134871630358E-05
0.7	0.1	5.65293478192617E-05
0.7	0.15	7.24098588466677E-05
0.7	0.2	8.23102122647428E-05
0.7	0.25	8.84262159682704E-05
0.7	0.3	9.26606453214376E-05
0.7	0.35	9.60922890695795E-05
0.7	0.4	9.91446909683605E-05
0.7	0.45	1.01979394379071E-04
0.7	0.5	1.04673648420280E-04
0.7	0.55	1.07272319165643E-04
0.7	0.6	1.09802158315564E-04
0.7	0.65	1.12281579512448E-04
0.7	0.7	1.14722218382443E-04
0.7	0.75	1.17133338799312E-04
0.7	0.8	1.19521799973445E-04
0.7	0.85	1.21892564687219E-04
0.7	0.9	1.24250335206109E-04
0.7	0.95	1.26598397791958E-04
0.7	1.0	1.28939921798801E-04
0.7	1.05	1.31277124122828E-04
0.7	1.1	1.33613068857509E-04
0.7	1.15	1.35949320851177E-04
0.7	1.2	1.38287732540894E-04
0.8	0.0	-4.52242553810548E-18
0.8	0.05	4.69225637609475E-05
0.8	0.1	8.42808455959212E-05
0.8	0.15	1.12757810103439E-04
