vg	vd	ids
0.0	0.0	-1.38278521383011E-17
0.0	0.05	5.37907043630313E-12
0.0	0.1	6.89385633974338E-12
0.0	0.15	8.49854035692586E-12
0.0	0.2	1.05828015165081E-11
0.0	0.25	1.33319301040452E-11
0.0	0.3	1.70044208898855E-11
0.0	0.35	2.19697550423211E-11
0.0	0.4	2.87548105693699E-11
0.0	0.45	3.81132246946941E-11
0.0	0.5	5.11202253302692E-11
0.0	0.55	6.92926308173344E-11
0.0	0.6	9.48131386272935E-11
0.0	0.65	1.30831070693415E-10
0.0	0.7	1.81812301733557E-10
0.0	0.75	2.54111890536318E-10
0.0	0.8	3.56721388427404E-10
0.0	0.85	5.02395822944631E-10
0.0	0.9	7.08993106922292E-10
0.0	0.95	1.00159349319685E-09
0.0	1.0	1.41518950429156E-09
0.0	1.05	1.99835823410277E-09
0.0	1.1	2.81822858566758E-09
0.0	1.15	3.96710713219309E-09
0.0	1.2	5.57121158735574E-09
0.1	0.0	4.57898406631352E-18
0.1	0.05	1.18459593655957E-10
0.1	0.1	1.46175370302279E-10
0.1	0.15	1.71238568543645E-10
0.1	0.2	2.01150372868789E-10
0.1	0.25	2.37338627064815E-10
0.1	0.3	2.81555425140206E-10
0.1	0.35	3.36131429805606E-10
0.1	0.4	4.04189651045406E-10
0.1	0.45	4.89914489721574E-10
0.1	0.5	5.98981642037633E-10
0.1	0.55	7.39067336867080E-10
0.1	0.6	9.20609952910981E-10
0.1	0.65	1.15773996165520E-09
0.1	0.7	1.46975476150851E-09
0.1	0.75	1.88267551423863E-09
0.1	0.8	2.43207175798974E-09
0.1	0.85	3.16516280628960E-09
0.1	0.9	4.14572037253920E-09
0.1	0.95	5.46195387305888E-09
0.1	1.0	7.23114643756878E-09
0.1	1.05	9.61132669311419E-09
0.1	1.1	1.28128553746408E-08
0.1	1.15	1.71156700453945E-08
0.1	1.2	2.28899788082245E-08
0.2	0.0	5.35294587845958E-17
0.2	0.05	2.97125954655260E-09
0.2	0.1	3.61063942862098E-09
0.2	0.15	4.12708749500473E-09
0.2	0.2	4.71006845707970E-09
0.2	0.25	5.37654714768004E-09
0.2	0.3	6.14267599229579E-09
0.2	0.35	7.02835271919995E-09
0.2	0.4	8.05823483639275E-09
0.2	0.45	9.26318399837754E-09
0.2	0.5	1.06820511894552E-08
0.2	0.55	1.23640398255859E-08
0.2	0.6	1.43713711339279E-08
0.2	0.65	1.67836504881585E-08
0.2	0.7	1.97024989937673E-08
0.2	0.75	2.32587253699105E-08
0.2	0.8	2.76192323639438E-08
0.2	0.85	3.29990141416962E-08
0.2	0.9	3.96735086192039E-08
0.2	0.95	4.79944502164002E-08
0.2	1.0	5.84128888388336E-08
0.2	1.05	7.15060483880540E-08
0.2	1.1	8.80050095982229E-08
0.2	1.15	1.08832962660591E-07
0.2	1.2	1.35156732325523E-07
0.3	0.0	-2.68940472396177E-17
0.3	0.05	7.78762633114464E-08
0.3	0.1	9.43028165995735E-08
0.3	0.15	1.06410071948807E-07
0.3	0.2	1.19495330549271E-07
0.3	0.25	1.33877414371865E-07
0.3	0.3	1.49745795339524E-07
0.3	0.35	1.67310039250414E-07
0.3	0.4	1.86807238157562E-07
0.3	0.45	2.08508477645425E-07
0.3	0.5	2.32730471217985E-07
0.3	0.55	2.59842866076315E-07
0.3	0.6	2.90279496151836E-07
0.3	0.65	3.24554782344710E-07
0.3	0.7	3.63278261606060E-07
0.3	0.75	4.07173263192925E-07
0.3	0.8	4.57104198509634E-07
0.3	0.85	5.14099173139922E-07
0.3	0.9	5.79387457556022E-07
